title:sujeto 1                                                                        , recorded:30.06.20 13.38.53, sampling:128, subject:sujeto 1                                                                        , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
110,0,4229.743486,4230.769127,4225.128102,4250.256306,4234.358871,4211.794769,4210.769128,4204.102461,4228.717845,4214.871692,4199.999897,4218.461435,4207.179384,4224.615281
111,0,4236.922973,4233.33323,4227.692204,4254.35887,4244.615281,4220.512717,4213.846051,4207.179384,4226.153743,4215.384512,4213.846051,4225.640922,4219.487076,4231.281948
112,0,4237.948614,4234.358871,4229.230666,4258.974255,4245.128101,4220.512717,4216.922974,4215.384512,4230.256307,4214.358871,4226.153743,4232.820409,4227.692204,4235.384512
113,0,4230.769127,4231.281948,4223.07682,4258.974255,4235.384512,4216.922974,4215.897333,4209.743487,4228.717845,4216.410153,4210.769128,4225.128102,4215.897333,4230.769127
114,0,4230.256307,4230.256307,4222.051179,4253.84605,4217.948615,4216.410153,4211.794769,4207.692205,4223.58964,4217.435794,4204.102461,4220.512717,4211.281948,4228.205025
115,0,4235.384512,4230.256307,4231.281948,4249.230665,4213.33323,4212.82041,4211.794769,4216.410153,4226.153743,4217.948615,4218.461435,4226.666563,4216.410153,4231.794768
116,0,4234.358871,4231.281948,4229.230666,4249.743486,4239.487076,4215.897333,4215.384512,4217.435794,4234.358871,4223.58964,4224.615281,4227.692204,4218.974256,4234.358871
117,0,4230.256307,4230.769127,4219.999897,4251.281947,4253.333229,4218.974256,4217.435794,4213.846051,4230.256307,4221.025538,4214.871692,4220.512717,4216.922974,4232.307589
118,0,4227.692204,4223.07682,4218.974256,4246.666563,4237.435794,4217.948615,4217.435794,4214.358871,4219.487076,4208.205025,4204.615282,4214.871692,4211.794769,4229.230666
119,0,4229.230666,4224.102461,4225.640922,4245.640922,4229.743486,4223.07682,4217.435794,4215.384512,4223.07682,4206.666564,4207.179384,4219.999897,4208.717846,4228.205025
120,0,4230.256307,4232.307589,4228.717845,4250.769127,4240.512717,4233.84605,4223.58964,4223.07682,4232.820409,4221.025538,4217.435794,4228.205025,4213.846051,4230.769127
121,0,4225.128102,4227.692204,4219.487076,4249.230665,4235.897332,4236.922973,4233.33323,4229.230666,4233.84605,4225.640922,4219.487076,4225.640922,4218.974256,4234.358871
122,0,4218.461435,4216.410153,4214.871692,4245.128101,4216.922974,4229.743486,4229.743486,4224.102461,4231.281948,4209.230666,4218.461435,4221.025538,4217.948615,4231.281948
123,0,4217.435794,4222.051179,4218.461435,4247.692204,4220.512717,4224.615281,4216.922974,4215.384512,4229.743486,4202.051179,4216.410153,4219.487076,4213.846051,4224.615281
124,0,4222.563999,4230.769127,4218.974256,4252.307588,4247.179383,4225.128102,4219.999897,4222.563999,4229.743486,4224.615281,4213.846051,4221.538358,4212.307589,4226.153743
125,0,4225.640922,4231.794768,4218.974256,4249.743486,4255.897332,4229.230666,4232.820409,4233.33323,4233.33323,4242.563999,4221.025538,4225.128102,4218.461435,4233.84605
126,0,4221.538358,4228.205025,4218.974256,4245.640922,4240.512717,4229.743486,4227.692204,4225.128102,4235.897332,4231.281948,4223.58964,4225.640922,4219.999897,4235.384512
127,0,4215.897333,4221.538358,4215.897333,4244.615281,4235.384512,4218.461435,4213.846051,4210.256307,4227.692204,4211.281948,4205.640923,4220.512717,4207.692205,4228.717845
128,0,4216.410153,4220.512717,4214.358871,4244.615281,4238.974255,4209.230666,4214.871692,4210.256307,4226.666563,4210.256307,4202.564,4220.512717,4204.615282,4231.281948
0,0,4221.025538,4228.717845,4224.102461,4247.179383,4241.025537,4222.563999,4224.615281,4228.205025,4243.58964,4226.153743,4228.717845,4231.794768,4224.102461,4246.666563
1,0,4225.640922,4231.794768,4228.205025,4248.717845,4234.871691,4232.820409,4222.051179,4232.307589,4244.10246,4231.281948,4236.922973,4234.871691,4230.256307,4246.666563
2,0,4224.615281,4224.615281,4221.025538,4248.205024,4214.358871,4219.487076,4212.82041,4215.897333,4221.538358,4217.435794,4217.435794,4226.666563,4209.743487,4230.256307
3,0,4221.025538,4227.692204,4223.07682,4248.717845,4213.846051,4214.358871,4214.871692,4210.256307,4216.410153,4210.256307,4211.281948,4224.102461,4203.07682,4231.794768
4,0,4222.563999,4232.307589,4227.692204,4249.230665,4237.435794,4224.615281,4221.025538,4222.051179,4233.33323,4218.974256,4221.538358,4233.33323,4218.974256,4245.128101
5,0,4222.051179,4223.07682,4221.025538,4246.153742,4243.076819,4230.256307,4219.487076,4223.58964,4232.820409,4219.999897,4219.487076,4232.820409,4219.487076,4238.461435
6,0,4217.435794,4219.487076,4218.974256,4244.10246,4232.820409,4231.794768,4217.435794,4216.922974,4223.07682,4216.410153,4214.871692,4225.640922,4208.205025,4227.692204
7,0,4218.974256,4227.692204,4228.205025,4245.640922,4226.666563,4229.743486,4217.435794,4218.974256,4227.692204,4216.922974,4221.025538,4227.179384,4211.794769,4238.461435
8,0,4225.640922,4233.33323,4230.769127,4249.743486,4229.230666,4219.999897,4214.871692,4219.487076,4234.871691,4220.512717,4226.666563,4233.33323,4221.538358,4252.307588
9,0,4232.820409,4234.358871,4229.743486,4253.84605,4229.230666,4216.410153,4215.384512,4218.974256,4234.871691,4227.179384,4224.102461,4233.84605,4219.999897,4247.692204
10,0,4232.820409,4235.384512,4233.33323,4253.333229,4218.461435,4219.999897,4215.897333,4216.410153,4230.256307,4227.179384,4219.999897,4228.717845,4213.846051,4241.025537
11,0,4226.666563,4231.794768,4231.281948,4249.230665,4215.897333,4216.922974,4213.33323,4214.871692,4225.128102,4214.871692,4222.563999,4230.256307,4213.846051,4244.615281
12,0,4224.615281,4230.256307,4227.692204,4245.640922,4233.84605,4220.512717,4222.563999,4227.179384,4228.717845,4213.846051,4237.435794,4239.999896,4226.153743,4252.307588
13,0,4228.205025,4234.358871,4231.794768,4246.153742,4238.974255,4227.179384,4231.794768,4236.922973,4235.897332,4233.33323,4242.563999,4242.563999,4233.84605,4252.820409
14,0,4223.07682,4233.84605,4227.179384,4249.743486,4229.743486,4222.563999,4221.538358,4224.102461,4231.794768,4235.897332,4223.07682,4229.230666,4222.051179,4241.025537
15,0,4216.922974,4231.281948,4216.922974,4251.281947,4230.769127,4222.563999,4212.82041,4212.307589,4224.615281,4218.461435,4212.307589,4221.025538,4210.769128,4236.410153
16,0,4222.563999,4230.769127,4220.512717,4248.717845,4235.384512,4229.230666,4222.051179,4218.974256,4228.205025,4221.538358,4225.128102,4228.717845,4221.025538,4245.640922
17,0,4231.281948,4232.307589,4229.230666,4247.179383,4237.948614,4223.07682,4233.84605,4229.743486,4233.84605,4238.461435,4235.897332,4236.410153,4234.358871,4253.333229
18,0,4226.666563,4233.84605,4220.512717,4247.179383,4230.256307,4215.384512,4227.692204,4226.153743,4232.307589,4232.307589,4232.820409,4234.871691,4230.769127,4251.794768
19,0,4217.435794,4232.820409,4214.358871,4245.640922,4214.358871,4217.948615,4218.974256,4218.461435,4228.205025,4220.512717,4221.025538,4230.769127,4221.025538,4245.640922
20,0,4222.051179,4232.820409,4226.666563,4247.179383,4222.051179,4217.948615,4223.07682,4221.538358,4228.205025,4219.999897,4216.410153,4228.205025,4215.897333,4238.974255
21,0,4232.307589,4235.897332,4228.717845,4252.820409,4243.076819,4215.384512,4225.128102,4225.128102,4232.307589,4221.538358,4227.179384,4228.717845,4219.999897,4239.487076
22,0,4225.640922,4233.33323,4215.897333,4249.230665,4243.076819,4214.358871,4215.897333,4218.974256,4232.307589,4226.153743,4231.794768,4233.33323,4228.717845,4251.281947
23,0,4213.846051,4226.666563,4212.82041,4236.922973,4233.84605,4207.179384,4211.794769,4214.871692,4225.640922,4226.153743,4218.461435,4229.743486,4225.128102,4249.230665
24,0,4217.948615,4227.179384,4218.461435,4237.948614,4230.769127,4201.538359,4216.922974,4216.410153,4222.563999,4214.871692,4211.281948,4222.563999,4212.307589,4236.922973
25,0,4225.128102,4230.769127,4219.487076,4248.717845,4229.743486,4207.179384,4221.538358,4220.512717,4225.640922,4217.435794,4218.461435,4226.666563,4215.384512,4241.025537
26,0,4221.025538,4229.230666,4217.435794,4247.179383,4235.384512,4217.948615,4222.051179,4229.230666,4228.205025,4226.666563,4228.205025,4233.84605,4228.205025,4250.769127
27,0,4218.461435,4230.769127,4217.948615,4242.051178,4228.717845,4222.563999,4223.58964,4231.281948,4228.717845,4225.128102,4235.384512,4234.871691,4227.692204,4249.743486
28,0,4221.538358,4230.769127,4217.948615,4247.692204,4207.692205,4217.435794,4227.179384,4224.615281,4227.179384,4220.512717,4224.615281,4230.256307,4216.922974,4243.076819
29,0,4216.410153,4221.025538,4216.922974,4247.692204,4218.461435,4213.846051,4227.692204,4227.179384,4226.666563,4225.128102,4213.846051,4228.205025,4213.846051,4242.563999
30,0,4215.897333,4219.487076,4219.487076,4243.58964,4243.58964,4219.487076,4222.051179,4234.871691,4230.769127,4231.794768,4227.692204,4233.33323,4223.58964,4249.230665
31,0,4219.999897,4227.179384,4223.07682,4246.666563,4241.025537,4218.461435,4217.948615,4230.256307,4233.84605,4231.281948,4233.84605,4234.871691,4228.717845,4246.153742
32,0,4219.487076,4229.743486,4221.538358,4247.692204,4230.256307,4212.307589,4218.974256,4217.948615,4228.205025,4219.999897,4213.33323,4227.692204,4217.948615,4233.84605
33,0,4220.512717,4229.230666,4219.999897,4241.538358,4239.487076,4218.974256,4222.051179,4218.974256,4228.205025,4222.051179,4211.794769,4225.128102,4215.384512,4231.281948
34,0,4221.538358,4230.769127,4219.487076,4239.487076,4236.922973,4223.07682,4223.58964,4229.743486,4233.33323,4236.922973,4231.794768,4228.717845,4223.58964,4236.410153
35,0,4217.948615,4230.256307,4219.999897,4243.076819,4213.33323,4215.897333,4219.487076,4227.692204,4226.666563,4230.256307,4231.281948,4227.179384,4222.563999,4231.281948
36,0,4226.153743,4231.794768,4230.256307,4245.640922,4213.846051,4211.794769,4215.384512,4215.384512,4213.846051,4219.487076,4223.07682,4228.717845,4215.897333,4235.897332
37,0,4234.871691,4237.435794,4237.948614,4248.205024,4241.025537,4218.974256,4215.897333,4212.82041,4215.897333,4222.563999,4224.615281,4237.435794,4218.974256,4250.256306
38,0,4221.538358,4234.358871,4224.102461,4249.230665,4252.307588,4225.640922,4216.922974,4218.974256,4226.666563,4222.051179,4223.58964,4232.820409,4220.512717,4244.10246
39,0,4211.281948,4227.692204,4212.82041,4247.179383,4237.435794,4221.538358,4218.461435,4218.974256,4227.179384,4218.461435,4217.948615,4217.948615,4214.358871,4228.717845
40,0,4226.153743,4230.769127,4226.666563,4250.256306,4231.281948,4215.384512,4219.487076,4215.384512,4226.666563,4222.051179,4219.999897,4221.538358,4215.897333,4233.33323
41,0,4234.871691,4236.410153,4236.922973,4249.230665,4241.025537,4215.384512,4217.948615,4214.871692,4228.205025,4226.153743,4225.128102,4237.948614,4225.128102,4249.230665
42,0,4219.487076,4229.743486,4226.666563,4234.871691,4241.538358,4217.948615,4218.461435,4215.384512,4223.07682,4221.025538,4223.07682,4237.435794,4224.102461,4248.717845
43,0,4205.128102,4222.563999,4211.794769,4227.692204,4221.538358,4214.871692,4217.435794,4212.307589,4219.999897,4215.384512,4216.410153,4218.974256,4214.358871,4231.794768
44,0,4216.922974,4229.743486,4211.794769,4242.563999,4211.281948,4219.487076,4218.974256,4214.358871,4226.153743,4223.07682,4217.435794,4214.358871,4214.871692,4226.153743
45,0,4236.410153,4236.922973,4223.07682,4253.333229,4233.33323,4223.58964,4222.051179,4219.999897,4232.307589,4227.692204,4226.666563,4225.128102,4224.102461,4236.922973
46,0,4232.820409,4234.871691,4228.205025,4248.205024,4249.743486,4224.615281,4223.07682,4219.487076,4232.307589,4221.538358,4233.33323,4233.33323,4229.743486,4246.666563
47,0,4223.07682,4232.307589,4223.58964,4246.153742,4240.512717,4231.281948,4224.102461,4217.948615,4230.769127,4225.128102,4237.435794,4236.922973,4233.33323,4252.820409
48,0,4223.07682,4231.794768,4218.461435,4249.230665,4242.051178,4228.205025,4221.538358,4221.025538,4229.743486,4235.897332,4235.384512,4235.897332,4232.307589,4249.743486
49,0,4222.051179,4232.307589,4216.410153,4248.717845,4253.333229,4218.974256,4216.922974,4219.999897,4232.820409,4232.307589,4220.512717,4226.153743,4221.538358,4234.871691
50,0,4219.487076,4231.281948,4216.410153,4241.538358,4235.384512,4219.999897,4216.410153,4216.922974,4233.33323,4224.102461,4210.769128,4214.358871,4213.33323,4222.563999
51,0,4220.512717,4227.179384,4217.435794,4237.435794,4212.307589,4218.461435,4216.410153,4212.82041,4226.153743,4216.410153,4212.307589,4214.871692,4213.846051,4224.102461
52,0,4224.102461,4226.666563,4218.461435,4241.025537,4223.07682,4211.794769,4214.358871,4208.717846,4221.538358,4213.846051,4215.897333,4223.58964,4217.435794,4236.922973
53,0,4226.153743,4228.717845,4217.435794,4242.051178,4244.10246,4216.410153,4214.871692,4212.82041,4221.538358,4221.025538,4219.999897,4229.743486,4220.512717,4245.640922
54,0,4222.051179,4227.179384,4217.948615,4243.076819,4239.999896,4223.07682,4216.410153,4222.051179,4219.487076,4214.871692,4221.025538,4227.692204,4218.461435,4237.435794
55,0,4217.435794,4226.666563,4221.025538,4249.230665,4227.179384,4215.384512,4214.358871,4215.897333,4215.384512,4203.07682,4207.179384,4221.025538,4210.256307,4223.58964
56,0,4221.025538,4229.743486,4219.999897,4250.256306,4238.974255,4212.82041,4214.358871,4205.640923,4219.999897,4209.743487,4194.358872,4215.897333,4207.179384,4228.205025
57,0,4230.769127,4230.256307,4216.410153,4244.615281,4245.128101,4218.461435,4216.922974,4211.281948,4230.769127,4215.384512,4210.256307,4217.435794,4216.922974,4243.58964
58,0,4232.820409,4228.717845,4221.538358,4245.640922,4218.461435,4216.922974,4217.948615,4216.922974,4228.717845,4209.230666,4227.692204,4225.640922,4222.051179,4246.666563
59,0,4229.743486,4226.666563,4231.794768,4249.230665,4209.230666,4211.794769,4214.871692,4214.871692,4218.974256,4213.846051,4226.153743,4235.384512,4221.025538,4245.640922
60,0,4226.666563,4225.128102,4232.820409,4247.179383,4234.358871,4213.846051,4214.358871,4215.897333,4222.563999,4228.205025,4224.615281,4236.922973,4223.58964,4248.205024
61,0,4227.179384,4227.179384,4226.666563,4248.205024,4243.076819,4216.922974,4215.384512,4220.512717,4231.281948,4233.84605,4226.153743,4229.743486,4224.102461,4245.128101
62,0,4236.410153,4232.307589,4227.692204,4249.230665,4235.897332,4222.051179,4218.461435,4223.58964,4231.794768,4231.794768,4225.640922,4230.256307,4222.563999,4245.640922
63,0,4247.179383,4234.358871,4235.897332,4248.717845,4246.666563,4231.281948,4226.153743,4227.179384,4235.384512,4228.205025,4230.256307,4239.487076,4227.179384,4254.871691
64,0,4244.615281,4233.84605,4237.948614,4248.717845,4251.794768,4231.281948,4227.692204,4226.153743,4235.384512,4221.025538,4235.897332,4243.58964,4231.281948,4259.487075
65,0,4230.256307,4227.179384,4227.179384,4245.128101,4228.205025,4220.512717,4219.999897,4218.974256,4224.615281,4223.58964,4228.717845,4235.384512,4227.692204,4247.179383
66,0,4226.153743,4220.512717,4220.512717,4241.538358,4215.897333,4214.871692,4217.435794,4217.948615,4221.025538,4229.230666,4214.358871,4222.051179,4217.948615,4232.307589
67,0,4235.384512,4224.102461,4228.717845,4245.128101,4228.717845,4215.384512,4218.461435,4221.538358,4228.205025,4222.563999,4211.794769,4219.487076,4212.307589,4232.307589
68,0,4241.025537,4233.33323,4235.897332,4248.205024,4243.58964,4215.384512,4215.384512,4225.640922,4231.794768,4223.58964,4225.640922,4230.769127,4223.07682,4249.230665
69,0,4237.435794,4235.384512,4233.84605,4247.179383,4241.025537,4215.897333,4215.384512,4226.666563,4230.769127,4237.948614,4235.384512,4239.999896,4235.384512,4253.84605
70,0,4230.769127,4228.205025,4230.769127,4246.666563,4229.743486,4214.871692,4218.461435,4218.461435,4229.230666,4228.205025,4225.640922,4235.897332,4223.07682,4237.948614
71,0,4229.743486,4222.563999,4230.769127,4245.640922,4234.358871,4214.358871,4215.897333,4214.871692,4229.230666,4210.256307,4218.974256,4227.692204,4211.281948,4235.897332
72,0,4233.84605,4228.205025,4232.307589,4244.10246,4234.871691,4217.948615,4215.897333,4219.487076,4232.820409,4223.58964,4226.666563,4226.666563,4219.999897,4250.769127
73,0,4232.820409,4234.871691,4227.692204,4245.128101,4215.897333,4219.487076,4218.461435,4220.512717,4231.794768,4236.410153,4227.692204,4227.692204,4225.128102,4249.743486
74,0,4224.102461,4227.692204,4218.974256,4244.615281,4216.922974,4215.384512,4216.410153,4217.948615,4226.153743,4226.666563,4222.563999,4225.640922,4217.948615,4237.435794
75,0,4222.563999,4222.563999,4219.999897,4244.10246,4241.538358,4214.871692,4215.384512,4218.461435,4228.205025,4225.128102,4224.615281,4226.666563,4215.384512,4238.461435
76,0,4232.820409,4232.307589,4230.256307,4248.717845,4241.025537,4217.435794,4218.974256,4220.512717,4232.307589,4235.384512,4230.769127,4233.33323,4220.512717,4249.230665
77,0,4236.922973,4237.435794,4234.358871,4249.230665,4228.717845,4217.435794,4219.999897,4223.07682,4231.794768,4229.743486,4229.230666,4234.871691,4225.640922,4248.717845
78,0,4229.743486,4233.84605,4230.769127,4249.230665,4237.948614,4221.538358,4218.974256,4228.205025,4232.820409,4219.487076,4225.640922,4230.769127,4225.640922,4243.58964
79,0,4233.33323,4233.33323,4231.794768,4253.333229,4232.820409,4217.435794,4216.922974,4229.230666,4231.281948,4227.179384,4230.256307,4233.33323,4224.615281,4246.153742
80,0,4243.076819,4234.871691,4239.487076,4252.307588,4216.410153,4206.666564,4217.948615,4227.179384,4227.179384,4237.435794,4236.410153,4238.974255,4226.153743,4251.281947
81,0,4239.999896,4233.33323,4238.974255,4245.128101,4225.640922,4212.307589,4224.102461,4224.102461,4228.717845,4231.281948,4234.358871,4236.922973,4225.640922,4250.256306
82,0,4230.256307,4232.307589,4233.33323,4248.717845,4238.974255,4222.563999,4224.102461,4218.974256,4229.230666,4226.153743,4230.256307,4232.307589,4223.58964,4244.10246
83,0,4225.128102,4230.256307,4230.256307,4247.179383,4232.307589,4215.897333,4214.871692,4213.846051,4221.025538,4222.563999,4219.999897,4224.102461,4217.435794,4233.84605
84,0,4222.563999,4226.666563,4225.640922,4234.871691,4223.58964,4210.769128,4213.33323,4209.230666,4215.897333,4205.640923,4209.743487,4216.922974,4211.281948,4227.179384
85,0,4223.07682,4228.205025,4217.948615,4237.435794,4229.743486,4215.897333,4221.025538,4215.897333,4223.58964,4208.717846,4209.230666,4216.922974,4210.769128,4230.769127
