title:K                                                                               , recorded:02.07.20 11.48.36, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
63,0,4203.07682,4209.743487,4213.846051,4209.230666,4222.051179,4224.615281,4179.487077,4221.025538,4213.846051,4215.384512,4217.435794,4230.769127,4210.769128,4195.897333
64,0,4209.230666,4204.615282,4215.384512,4215.897333,4227.692204,4225.128102,4179.487077,4219.487076,4212.307589,4215.384512,4209.230666,4228.717845,4210.769128,4194.358872
65,0,4209.743487,4218.974256,4217.948615,4223.07682,4214.358871,4222.051179,4179.487077,4219.999897,4208.717846,4208.717846,4210.256307,4222.051179,4211.281948,4191.794769
66,0,4206.666564,4230.769127,4221.538358,4227.692204,4209.230666,4224.102461,4183.589641,4221.025538,4211.794769,4207.179384,4218.461435,4222.051179,4214.358871,4191.794769
67,0,4203.589641,4228.717845,4214.358871,4224.102461,4227.179384,4228.205025,4190.256308,4226.153743,4222.563999,4222.563999,4217.948615,4222.051179,4217.435794,4193.333231
68,0,4206.666564,4225.128102,4209.230666,4215.384512,4229.230666,4223.58964,4192.30759,4229.743486,4228.205025,4230.256307,4214.358871,4221.538358,4220.512717,4194.358872
69,0,4223.07682,4231.794768,4227.692204,4224.615281,4216.922974,4225.640922,4201.538359,4239.999896,4240.512717,4235.384512,4226.666563,4238.461435,4230.256307,4205.640923
70,0,4213.33323,4220.512717,4226.153743,4221.538358,4204.102461,4227.692204,4197.948615,4238.461435,4236.410153,4231.794768,4225.128102,4236.410153,4220.512717,4201.538359
71,0,4204.615282,4214.871692,4213.846051,4215.897333,4215.384512,4226.153743,4193.333231,4232.820409,4228.717845,4233.33323,4218.461435,4227.179384,4216.410153,4198.974256
72,0,4209.743487,4221.538358,4215.897333,4219.999897,4221.538358,4224.102461,4193.846051,4231.794768,4230.256307,4233.84605,4217.948615,4232.820409,4222.563999,4199.999897
73,0,4205.640923,4225.640922,4217.948615,4219.999897,4211.281948,4226.153743,4194.358872,4233.84605,4230.769127,4226.666563,4221.025538,4233.84605,4221.538358,4195.897333
74,0,4201.025538,4225.640922,4212.82041,4213.846051,4210.256307,4227.179384,4195.384513,4235.897332,4222.563999,4218.461435,4216.922974,4225.128102,4212.82041,4190.769128
75,0,4213.846051,4234.871691,4218.974256,4223.07682,4221.538358,4227.179384,4202.051179,4234.871691,4222.051179,4220.512717,4215.897333,4230.769127,4213.846051,4197.948615
76,0,4217.435794,4243.076819,4222.563999,4235.384512,4217.435794,4224.102461,4196.410154,4228.205025,4219.999897,4221.538358,4215.897333,4232.820409,4217.435794,4201.538359
77,0,4206.666564,4235.897332,4213.846051,4224.102461,4202.051179,4215.897333,4181.025539,4221.025538,4208.717846,4209.743487,4212.82041,4223.07682,4212.307589,4195.384513
78,0,4213.846051,4229.230666,4218.461435,4211.794769,4211.794769,4219.999897,4188.205026,4229.743486,4217.435794,4216.410153,4221.025538,4230.256307,4221.538358,4207.692205
79,0,4223.07682,4229.743486,4225.128102,4212.82041,4218.974256,4230.256307,4201.538359,4237.435794,4230.769127,4233.84605,4226.666563,4237.435794,4231.281948,4217.948615
80,0,4223.58964,4233.33323,4225.128102,4223.07682,4207.179384,4229.743486,4202.051179,4235.384512,4231.794768,4238.461435,4228.205025,4237.948614,4233.33323,4216.410153
81,0,4211.281948,4220.512717,4215.897333,4217.435794,4201.025538,4223.07682,4197.435795,4229.743486,4223.58964,4228.205025,4225.128102,4230.256307,4225.640922,4206.153743
82,0,4206.153743,4213.33323,4215.897333,4213.33323,4207.692205,4228.205025,4202.564,4232.820409,4223.58964,4226.666563,4223.58964,4228.205025,4220.512717,4199.999897
83,0,4208.205025,4221.025538,4219.999897,4217.948615,4213.33323,4232.307589,4206.153743,4235.384512,4225.128102,4223.58964,4221.025538,4230.256307,4218.461435,4196.410154
84,0,4222.051179,4241.538358,4228.205025,4231.794768,4233.33323,4232.820409,4213.846051,4242.563999,4239.487076,4237.435794,4233.84605,4242.563999,4236.410153,4213.846051
85,0,4213.33323,4231.794768,4217.948615,4224.102461,4223.07682,4221.538358,4197.435795,4229.743486,4227.179384,4232.820409,4228.717845,4232.307589,4229.743486,4211.794769
86,0,4202.564,4215.384512,4208.205025,4214.871692,4190.769128,4212.307589,4174.358872,4210.256307,4198.974256,4205.640923,4213.33323,4216.410153,4209.230666,4193.846051
87,0,4211.794769,4219.487076,4216.410153,4221.538358,4194.871692,4216.410153,4177.435795,4211.794769,4200.512718,4203.07682,4219.999897,4225.640922,4216.922974,4198.461436
88,0,4228.205025,4240.512717,4229.743486,4231.794768,4229.230666,4228.717845,4198.974256,4229.743486,4227.692204,4236.922973,4239.487076,4243.076819,4238.461435,4218.461435
89,0,4223.58964,4233.84605,4227.179384,4223.07682,4226.666563,4230.256307,4198.974256,4230.769127,4226.666563,4239.487076,4234.871691,4233.84605,4228.205025,4211.281948
90,0,4220.512717,4218.461435,4225.640922,4223.58964,4210.256307,4226.666563,4196.922974,4227.179384,4217.435794,4222.051179,4228.205025,4227.179384,4222.051179,4204.102461
91,0,4219.487076,4224.102461,4225.128102,4233.33323,4210.769128,4223.07682,4202.564,4228.205025,4219.487076,4221.538358,4229.230666,4232.307589,4230.256307,4209.230666
92,0,4217.948615,4237.435794,4224.102461,4233.33323,4221.538358,4224.102461,4206.666564,4231.794768,4226.666563,4233.84605,4232.307589,4235.897332,4235.384512,4217.435794
93,0,4219.999897,4232.820409,4224.615281,4224.102461,4224.102461,4229.230666,4206.666564,4232.307589,4232.307589,4236.410153,4236.922973,4235.897332,4236.410153,4222.051179
94,0,4223.07682,4221.025538,4225.128102,4221.025538,4215.384512,4228.205025,4203.07682,4227.179384,4228.717845,4227.692204,4236.410153,4232.820409,4235.897332,4219.999897
95,0,4221.538358,4220.512717,4220.512717,4221.538358,4215.384512,4223.07682,4197.435795,4225.640922,4223.58964,4222.563999,4231.794768,4223.58964,4232.820409,4214.358871
96,0,4212.307589,4221.025538,4212.307589,4214.871692,4226.153743,4221.025538,4194.358872,4224.102461,4222.563999,4223.58964,4226.666563,4217.435794,4225.640922,4209.230666
97,0,4210.769128,4223.58964,4215.384512,4219.487076,4224.102461,4222.051179,4195.897333,4222.051179,4227.692204,4231.794768,4227.179384,4222.051179,4227.179384,4211.281948
98,0,4217.435794,4226.153743,4219.487076,4229.230666,4219.999897,4223.07682,4194.871692,4222.051179,4221.538358,4231.794768,4228.717845,4224.102461,4231.794768,4217.435794
99,0,4222.563999,4229.230666,4218.461435,4232.307589,4230.769127,4226.153743,4198.461436,4229.743486,4219.487076,4229.230666,4233.33323,4226.153743,4236.922973,4222.563999
100,0,4204.615282,4218.461435,4206.666564,4216.410153,4211.794769,4217.435794,4192.30759,4221.538358,4215.384512,4220.512717,4219.999897,4217.435794,4224.102461,4208.717846
101,0,4201.538359,4216.922974,4206.666564,4216.410153,4194.358872,4215.384512,4187.179385,4214.358871,4213.846051,4217.435794,4213.33323,4213.846051,4216.922974,4204.615282
102,0,4212.82041,4223.07682,4209.743487,4222.563999,4209.743487,4222.051179,4189.743487,4217.435794,4211.281948,4212.82041,4219.999897,4212.82041,4220.512717,4209.743487
103,0,4221.538358,4230.256307,4213.33323,4226.666563,4223.58964,4225.640922,4199.487077,4224.615281,4218.974256,4224.615281,4226.153743,4217.435794,4229.230666,4219.999897
104,0,4216.922974,4225.640922,4212.307589,4222.563999,4217.948615,4224.102461,4196.410154,4221.538358,4222.563999,4233.84605,4224.102461,4220.512717,4226.666563,4222.051179
105,0,4217.948615,4224.615281,4213.846051,4227.692204,4216.922974,4226.666563,4198.461436,4221.538358,4220.512717,4227.179384,4232.820409,4228.717845,4230.769127,4225.128102
106,0,4215.897333,4220.512717,4210.769128,4230.256307,4209.743487,4223.07682,4198.974256,4218.461435,4214.871692,4212.82041,4230.769127,4225.128102,4228.205025,4219.487076
107,0,4219.487076,4222.563999,4215.897333,4230.769127,4217.948615,4225.640922,4203.589641,4222.563999,4221.025538,4223.58964,4222.563999,4221.538358,4227.692204,4215.897333
108,0,4222.051179,4226.153743,4224.615281,4231.794768,4241.025537,4232.307589,4206.153743,4226.153743,4225.640922,4234.871691,4225.640922,4227.179384,4235.384512,4218.461435
109,0,4222.563999,4230.769127,4223.07682,4237.435794,4235.384512,4228.205025,4203.07682,4219.999897,4224.102461,4232.820409,4229.230666,4230.256307,4238.974255,4225.128102
110,0,4219.487076,4214.358871,4214.871692,4228.717845,4199.999897,4215.897333,4193.846051,4208.717846,4217.435794,4229.230666,4220.512717,4221.025538,4226.666563,4222.051179
111,0,4216.922974,4200.512718,4216.410153,4220.512717,4194.871692,4216.922974,4189.743487,4209.743487,4213.846051,4226.153743,4220.512717,4218.974256,4223.07682,4218.461435
112,0,4223.07682,4220.512717,4221.025538,4235.384512,4213.846051,4222.051179,4190.256308,4215.384512,4215.384512,4222.051179,4226.666563,4223.07682,4229.743486,4226.153743
113,0,4231.281948,4237.948614,4218.974256,4244.615281,4216.410153,4224.102461,4192.82041,4212.307589,4215.384512,4222.051179,4224.615281,4219.999897,4227.179384,4229.230666
114,0,4235.384512,4227.692204,4225.640922,4237.948614,4216.410153,4227.692204,4205.640923,4216.410153,4221.025538,4234.871691,4228.717845,4222.563999,4232.307589,4229.743486
115,0,4232.820409,4217.435794,4229.743486,4236.922973,4219.487076,4227.692204,4211.281948,4223.07682,4225.128102,4238.974255,4234.358871,4229.230666,4239.487076,4231.281948
116,0,4233.33323,4225.128102,4226.666563,4244.615281,4215.897333,4227.692204,4207.179384,4223.58964,4226.153743,4232.820409,4233.84605,4228.717845,4237.435794,4230.256307
117,0,4234.358871,4226.153743,4227.692204,4241.025537,4214.358871,4228.717845,4206.666564,4222.051179,4226.153743,4227.179384,4233.84605,4228.205025,4237.435794,4229.230666
118,0,4243.58964,4232.307589,4242.051178,4245.128101,4229.743486,4232.307589,4219.999897,4230.256307,4236.410153,4241.025537,4249.230665,4243.58964,4253.333229,4245.128101
119,0,4237.948614,4229.230666,4235.384512,4239.999896,4226.153743,4231.281948,4217.435794,4224.102461,4229.743486,4238.974255,4244.615281,4239.487076,4246.153742,4239.487076
120,0,4232.307589,4223.07682,4224.102461,4236.410153,4216.922974,4228.205025,4211.281948,4218.461435,4221.538358,4229.743486,4235.384512,4226.153743,4234.871691,4226.666563
121,0,4229.743486,4219.487076,4227.692204,4239.487076,4212.307589,4223.07682,4208.717846,4220.512717,4222.563999,4222.051179,4236.410153,4226.153743,4234.871691,4227.179384
122,0,4235.384512,4223.58964,4236.922973,4246.153742,4225.128102,4231.281948,4215.897333,4228.717845,4229.743486,4228.717845,4243.076819,4238.461435,4238.461435,4237.435794
123,0,4237.948614,4221.025538,4234.358871,4240.512717,4236.922973,4242.051178,4220.512717,4231.281948,4230.256307,4234.871691,4234.358871,4236.410153,4232.307589,4233.33323
124,0,4238.974255,4219.999897,4236.410153,4242.563999,4228.205025,4238.974255,4226.666563,4231.794768,4231.281948,4231.794768,4230.256307,4234.358871,4235.384512,4232.307589
125,0,4226.153743,4211.794769,4232.307589,4239.487076,4207.692205,4228.205025,4217.948615,4222.563999,4225.128102,4216.922974,4226.666563,4228.205025,4232.307589,4228.205025
126,0,4225.128102,4211.794769,4225.640922,4238.461435,4214.871692,4229.230666,4214.358871,4219.999897,4222.563999,4223.58964,4226.666563,4223.07682,4231.281948,4228.205025
127,0,4234.871691,4218.461435,4225.128102,4241.538358,4220.512717,4228.205025,4218.974256,4223.07682,4224.615281,4232.820409,4227.692204,4226.153743,4236.410153,4231.794768
128,0,4233.33323,4222.051179,4226.153743,4246.666563,4207.179384,4224.615281,4217.435794,4221.538358,4225.128102,4228.717845,4226.666563,4228.717845,4239.487076,4233.84605
0,0,4233.84605,4223.07682,4229.743486,4249.230665,4216.410153,4227.692204,4215.384512,4226.666563,4231.794768,4234.358871,4234.871691,4231.794768,4243.58964,4239.487076
1,0,4243.58964,4225.128102,4236.410153,4247.692204,4237.948614,4231.281948,4219.999897,4232.307589,4238.461435,4244.615281,4245.640922,4238.461435,4250.256306,4246.153742
2,0,4237.435794,4219.487076,4227.692204,4240.512717,4224.102461,4227.179384,4216.922974,4222.563999,4229.743486,4231.794768,4232.307589,4230.256307,4241.025537,4236.922973
3,0,4214.358871,4205.128102,4209.230666,4228.205025,4197.435795,4221.025538,4204.615282,4208.717846,4213.846051,4210.769128,4210.256307,4210.256307,4217.948615,4216.410153
4,0,4212.82041,4204.615282,4215.897333,4231.281948,4207.692205,4222.051179,4205.128102,4212.307589,4212.82041,4214.358871,4214.358871,4212.307589,4218.461435,4216.922974
5,0,4227.179384,4208.717846,4229.743486,4239.999896,4230.256307,4225.128102,4209.743487,4215.897333,4214.871692,4221.025538,4224.102461,4222.051179,4231.794768,4229.230666
6,0,4232.820409,4211.281948,4228.205025,4241.538358,4232.307589,4229.743486,4214.358871,4216.410153,4216.410153,4221.538358,4228.717845,4224.615281,4236.410153,4235.384512
7,0,4229.743486,4212.82041,4223.07682,4236.922973,4218.974256,4230.256307,4216.922974,4219.487076,4216.410153,4219.999897,4229.743486,4223.07682,4232.820409,4233.33323
8,0,4237.948614,4223.58964,4235.384512,4249.743486,4221.025538,4232.307589,4221.538358,4228.717845,4223.58964,4234.871691,4234.871691,4228.205025,4241.025537,4239.999896
9,0,4234.358871,4216.922974,4235.384512,4248.717845,4227.179384,4229.230666,4218.461435,4225.640922,4219.999897,4233.33323,4227.179384,4222.051179,4235.897332,4236.922973
10,0,4229.230666,4214.871692,4226.666563,4240.512717,4228.205025,4228.205025,4221.025538,4224.102461,4219.487076,4224.615281,4227.179384,4219.999897,4228.205025,4231.281948
11,0,4226.153743,4220.512717,4222.051179,4242.563999,4215.897333,4227.692204,4217.948615,4222.051179,4221.025538,4226.666563,4230.769127,4218.974256,4230.769127,4229.230666
12,0,4230.256307,4223.07682,4225.640922,4248.717845,4211.794769,4228.717845,4213.846051,4220.512717,4224.102461,4235.384512,4232.820409,4222.051179,4242.051178,4237.948614
13,0,4228.717845,4215.384512,4224.615281,4238.974255,4221.538358,4227.179384,4213.846051,4219.999897,4219.999897,4229.743486,4230.256307,4222.051179,4241.025537,4238.974255
14,0,4234.358871,4225.128102,4230.256307,4245.128101,4241.025537,4230.256307,4228.717845,4228.205025,4222.051179,4230.256307,4235.384512,4227.179384,4247.179383,4240.512717
15,0,4234.358871,4231.794768,4233.84605,4252.820409,4243.076819,4232.307589,4234.358871,4228.205025,4220.512717,4236.922973,4235.384512,4226.666563,4244.10246,4237.435794
16,0,4228.717845,4228.717845,4231.794768,4249.230665,4232.820409,4233.33323,4230.769127,4226.666563,4215.897333,4241.025537,4228.717845,4222.051179,4233.84605,4229.743486
17,0,4222.563999,4228.205025,4228.205025,4243.076819,4224.615281,4229.230666,4227.692204,4227.692204,4213.846051,4234.358871,4223.07682,4220.512717,4229.743486,4223.07682
18,0,4227.179384,4235.897332,4228.205025,4243.58964,4222.051179,4230.256307,4231.794768,4229.230666,4216.410153,4226.153743,4227.692204,4226.666563,4236.922973,4230.769127
19,0,4235.384512,4239.999896,4232.820409,4243.58964,4224.615281,4235.897332,4235.897332,4230.769127,4221.538358,4230.256307,4232.820409,4234.358871,4239.487076,4241.538358
20,0,4235.384512,4237.948614,4231.794768,4239.999896,4236.410153,4238.461435,4236.410153,4231.281948,4223.07682,4237.948614,4226.153743,4234.871691,4238.461435,4242.051178
21,0,4235.897332,4242.051178,4227.692204,4241.025537,4229.743486,4234.358871,4236.410153,4233.84605,4225.128102,4237.948614,4225.640922,4237.948614,4245.128101,4240.512717
22,0,4241.538358,4248.717845,4225.128102,4245.640922,4208.717846,4234.871691,4233.33323,4232.820409,4225.128102,4238.461435,4232.820409,4243.58964,4249.743486,4243.076819
23,0,4254.35887,4255.384511,4234.871691,4256.922973,4224.615281,4241.538358,4238.974255,4237.948614,4235.897332,4252.307588,4242.051178,4258.974255,4256.922973,4256.410152
24,0,4259.487075,4257.435793,4243.076819,4258.461434,4251.794768,4242.051178,4243.076819,4242.051178,4242.563999,4255.897332,4245.640922,4271.281947,4259.487075,4262.051178
25,0,4257.948614,4257.948614,4242.051178,4253.333229,4245.640922,4237.948614,4240.512717,4243.076819,4241.025537,4253.333229,4245.640922,4271.794767,4254.871691,4256.410152
26,0,4234.358871,4237.435794,4227.179384,4239.999896,4211.794769,4227.179384,4228.205025,4227.179384,4220.512717,4233.84605,4224.102461,4250.769127,4231.794768,4232.307589
27,0,4222.563999,4223.58964,4220.512717,4237.948614,4205.640923,4224.615281,4224.102461,4218.974256,4208.205025,4215.897333,4213.846051,4238.974255,4223.58964,4223.58964
28,0,4233.84605,4231.281948,4225.128102,4238.974255,4224.615281,4230.256307,4226.666563,4220.512717,4211.281948,4216.410153,4224.102461,4247.179383,4232.820409,4233.33323
29,0,4251.281947,4250.256306,4236.410153,4248.205024,4236.922973,4234.871691,4237.948614,4227.692204,4223.58964,4238.461435,4235.897332,4261.025537,4246.666563,4247.179383
30,0,4249.230665,4248.717845,4230.256307,4247.179383,4226.153743,4229.230666,4231.281948,4219.999897,4214.358871,4229.230666,4223.58964,4249.230665,4239.999896,4243.076819
31,0,4253.333229,4247.692204,4222.051179,4240.512717,4223.07682,4226.666563,4216.410153,4211.281948,4197.948615,4195.897333,4214.358871,4236.410153,4231.281948,4247.179383
32,0,4270.769126,4252.820409,4223.58964,4237.948614,4214.358871,4226.153743,4212.82041,4208.205025,4194.871692,4189.230667,4217.948615,4239.999896,4231.794768,4265.640921
33,0,4309.230664,4273.846049,4240.512717,4257.948614,4205.640923,4229.230666,4224.102461,4212.82041,4211.281948,4221.538358,4233.84605,4256.410152,4259.487075,4299.999895
34,0,4355.897329,4302.051177,4258.461434,4278.461434,4225.640922,4232.820409,4229.743486,4219.487076,4224.102461,4241.025537,4249.230665,4270.256306,4293.333228,4343.589637
35,0,4391.794764,4321.025535,4268.205024,4282.051177,4254.871691,4233.84605,4232.307589,4223.07682,4226.666563,4235.897332,4259.487075,4284.61528,4311.794766,4385.128098
36,0,4397.94861,4313.333228,4263.589639,4276.410152,4232.307589,4227.179384,4223.58964,4214.358871,4215.897333,4219.487076,4256.410152,4286.666562,4311.281946,4395.897328
37,0,4388.205021,4305.64092,4257.948614,4278.974254,4194.871692,4220.512717,4211.281948,4202.564,4204.102461,4203.589641,4249.743486,4280.512716,4303.076818,4388.205021
38,0,4383.589636,4310.769125,4265.128101,4278.974254,4216.410153,4223.07682,4217.948615,4210.769128,4212.307589,4206.666564,4248.717845,4284.102459,4297.435792,4384.615277
