title:K                                                                               , recorded:02.07.20 11.36.40, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
98,0,4246.153742,4228.205025,4235.384512,4229.230666,4252.307588,4214.871692,4223.58964,4227.692204,4222.051179,4216.410153,4213.33323,4230.769127,4219.487076,4231.794768
99,0,4241.025537,4242.051178,4239.487076,4236.410153,4248.205024,4231.281948,4229.230666,4230.256307,4225.640922,4212.82041,4226.153743,4232.820409,4229.743486,4234.871691
100,0,4233.84605,4234.358871,4234.358871,4221.025538,4249.230665,4233.84605,4226.153743,4228.717845,4224.615281,4219.999897,4229.743486,4242.563999,4226.666563,4222.563999
101,0,4236.922973,4222.051179,4230.256307,4207.179384,4249.230665,4228.205025,4223.58964,4231.794768,4226.153743,4228.717845,4228.717845,4244.10246,4226.153743,4216.410153
102,0,4240.512717,4231.281948,4233.84605,4219.487076,4263.589639,4232.820409,4224.102461,4235.384512,4236.410153,4234.358871,4231.281948,4238.461435,4233.84605,4233.33323
103,0,4235.897332,4243.58964,4232.820409,4228.717845,4269.230665,4232.307589,4222.563999,4227.179384,4229.743486,4238.461435,4232.307589,4231.794768,4233.84605,4243.58964
104,0,4229.743486,4235.384512,4229.743486,4206.153743,4249.230665,4228.717845,4226.153743,4228.717845,4216.922974,4238.974255,4228.717845,4233.84605,4230.256307,4233.84605
105,0,4235.897332,4224.102461,4230.769127,4201.538359,4240.512717,4233.33323,4232.307589,4242.051178,4227.179384,4230.256307,4230.769127,4244.615281,4232.820409,4228.205025
106,0,4240.512717,4228.717845,4233.84605,4228.717845,4252.820409,4233.33323,4230.769127,4240.512717,4236.922973,4221.025538,4237.948614,4251.794768,4235.384512,4234.358871
107,0,4238.461435,4230.769127,4234.358871,4232.820409,4247.179383,4227.692204,4227.179384,4230.256307,4229.230666,4218.974256,4228.717845,4243.58964,4229.743486,4236.410153
108,0,4231.794768,4227.692204,4231.794768,4216.922974,4231.281948,4224.102461,4225.640922,4234.358871,4226.666563,4228.205025,4215.897333,4229.230666,4224.102461,4232.307589
109,0,4235.384512,4241.025537,4231.281948,4212.82041,4247.692204,4231.281948,4226.153743,4238.974255,4235.384512,4244.615281,4225.640922,4231.794768,4232.307589,4232.307589
110,0,4241.025537,4244.10246,4232.820409,4217.948615,4268.205024,4237.435794,4225.640922,4228.205025,4234.358871,4231.794768,4235.384512,4239.999896,4240.512717,4237.435794
111,0,4236.410153,4228.717845,4230.769127,4222.563999,4250.769127,4231.794768,4224.102461,4219.999897,4223.58964,4209.230666,4226.666563,4234.871691,4231.794768,4233.84605
112,0,4229.743486,4235.897332,4230.769127,4227.692204,4245.640922,4226.153743,4223.58964,4223.58964,4222.051179,4225.128102,4225.640922,4234.871691,4227.692204,4229.743486
113,0,4235.384512,4256.922973,4236.410153,4228.717845,4269.230665,4235.897332,4228.205025,4229.230666,4231.281948,4243.076819,4235.384512,4245.640922,4243.076819,4234.358871
114,0,4241.025537,4249.743486,4236.410153,4221.538358,4259.999896,4244.10246,4230.769127,4231.281948,4235.384512,4232.307589,4235.384512,4249.743486,4249.230665,4235.897332
115,0,4237.948614,4230.769127,4232.307589,4210.769128,4242.563999,4239.487076,4227.179384,4229.743486,4230.256307,4226.153743,4232.820409,4245.640922,4237.435794,4231.281948
116,0,4228.717845,4233.84605,4229.743486,4218.974256,4253.84605,4234.871691,4228.205025,4232.307589,4227.692204,4236.922973,4235.384512,4247.179383,4231.794768,4231.794768
117,0,4226.153743,4243.076819,4230.769127,4239.487076,4256.922973,4239.487076,4236.922973,4241.025537,4232.820409,4236.922973,4234.871691,4252.307588,4235.897332,4236.410153
118,0,4228.205025,4245.128101,4231.281948,4224.102461,4253.84605,4243.076819,4236.922973,4249.743486,4241.025537,4229.743486,4232.307589,4246.666563,4234.871691,4235.384512
119,0,4229.230666,4246.666563,4230.769127,4204.615282,4266.153742,4235.897332,4225.640922,4250.769127,4247.179383,4232.820409,4229.743486,4237.948614,4229.743486,4232.820409
120,0,4233.84605,4249.743486,4234.358871,4231.794768,4266.666562,4234.871691,4223.58964,4242.563999,4246.666563,4241.025537,4232.820409,4239.999896,4232.307589,4234.871691
121,0,4235.384512,4252.307588,4232.820409,4253.84605,4257.435793,4238.461435,4224.615281,4233.33323,4241.025537,4242.563999,4236.410153,4242.051178,4235.897332,4229.743486
122,0,4228.205025,4248.205024,4222.563999,4235.897332,4257.435793,4229.230666,4217.435794,4227.179384,4233.33323,4232.307589,4226.666563,4230.256307,4229.743486,4221.538358
123,0,4228.205025,4250.256306,4223.58964,4226.666563,4257.435793,4229.743486,4217.948615,4230.256307,4231.281948,4229.743486,4223.07682,4229.743486,4228.205025,4230.769127
124,0,4244.10246,4262.563998,4235.384512,4237.948614,4263.076819,4249.230665,4231.281948,4232.307589,4234.358871,4237.435794,4231.281948,4240.512717,4231.794768,4239.487076
125,0,4239.487076,4256.922973,4236.410153,4226.153743,4267.179383,4250.256306,4231.281948,4226.666563,4231.281948,4228.717845,4226.666563,4235.384512,4223.58964,4224.615281
126,0,4221.025538,4228.717845,4228.205025,4208.205025,4247.692204,4229.230666,4222.051179,4221.025538,4222.563999,4210.256307,4212.307589,4224.102461,4215.384512,4210.769128
127,0,4215.897333,4221.025538,4221.025538,4214.358871,4244.10246,4227.692204,4221.025538,4220.512717,4224.102461,4218.974256,4216.922974,4220.512717,4225.640922,4213.846051
128,0,4219.487076,4232.307589,4212.82041,4221.538358,4261.025537,4235.897332,4225.128102,4224.615281,4230.256307,4236.922973,4225.128102,4221.538358,4232.307589,4217.435794
0,0,4216.410153,4227.692204,4207.692205,4213.33323,4248.717845,4231.794768,4223.58964,4227.179384,4229.230666,4232.820409,4219.999897,4225.640922,4228.205025,4222.563999
1,0,4216.410153,4224.615281,4213.846051,4211.794769,4235.384512,4228.717845,4222.051179,4230.256307,4233.33323,4231.281948,4226.153743,4233.33323,4230.769127,4232.307589
2,0,4222.051179,4238.461435,4221.025538,4222.563999,4257.948614,4231.281948,4223.07682,4238.461435,4247.692204,4241.025537,4241.538358,4241.025537,4235.897332,4233.33323
3,0,4228.205025,4246.153742,4221.025538,4222.051179,4268.717844,4231.794768,4224.615281,4246.153742,4253.84605,4241.025537,4239.487076,4238.974255,4237.435794,4234.871691
4,0,4226.153743,4244.615281,4215.897333,4215.897333,4250.769127,4235.384512,4226.153743,4245.640922,4251.794768,4241.025537,4226.666563,4229.230666,4236.410153,4233.33323
5,0,4227.179384,4251.794768,4220.512717,4218.461435,4247.179383,4244.615281,4227.179384,4242.563999,4251.794768,4251.281947,4226.153743,4228.205025,4233.33323,4223.58964
6,0,4228.717845,4257.948614,4227.692204,4227.179384,4252.820409,4241.025537,4224.102461,4238.974255,4246.666563,4248.205024,4230.769127,4231.794768,4232.307589,4221.538358
7,0,4224.102461,4246.666563,4222.563999,4229.230666,4248.205024,4229.230666,4218.461435,4227.692204,4231.281948,4226.666563,4223.58964,4224.102461,4228.717845,4226.153743
8,0,4211.281948,4225.128102,4211.281948,4216.922974,4254.871691,4234.358871,4218.974256,4222.051179,4215.384512,4209.230666,4209.230666,4212.82041,4212.307589,4219.487076
9,0,4201.538359,4217.435794,4205.640923,4204.102461,4265.128101,4240.512717,4223.07682,4224.615281,4212.307589,4209.743487,4203.589641,4207.179384,4201.025538,4213.33323
10,0,4208.205025,4225.640922,4211.281948,4209.743487,4259.999896,4236.410153,4223.07682,4227.179384,4224.102461,4211.794769,4211.794769,4207.179384,4210.256307,4215.384512
11,0,4218.461435,4229.230666,4214.871692,4213.846051,4252.307588,4231.281948,4224.102461,4230.769127,4233.84605,4213.846051,4216.922974,4218.974256,4219.999897,4217.435794
12,0,4223.58964,4229.743486,4216.410153,4206.153743,4238.461435,4221.538358,4224.102461,4231.281948,4232.307589,4222.051179,4214.871692,4231.794768,4213.33323,4209.230666
13,0,4223.07682,4233.33323,4225.640922,4214.871692,4230.256307,4216.410153,4221.538358,4232.820409,4231.794768,4230.256307,4217.948615,4237.948614,4209.230666,4205.640923
14,0,4221.025538,4231.281948,4229.230666,4227.692204,4248.205024,4224.102461,4222.051179,4232.307589,4230.256307,4230.769127,4222.051179,4231.794768,4218.974256,4223.07682
15,0,4215.897333,4228.205025,4217.948615,4215.897333,4263.076819,4229.230666,4220.512717,4231.794768,4221.538358,4229.743486,4212.82041,4219.487076,4221.025538,4237.435794
16,0,4219.999897,4225.640922,4211.794769,4207.692205,4247.692204,4222.563999,4219.487076,4227.692204,4214.358871,4227.692204,4208.205025,4213.846051,4209.230666,4221.538358
17,0,4224.102461,4222.051179,4217.435794,4213.33323,4239.487076,4219.999897,4221.538358,4219.999897,4215.384512,4215.897333,4216.410153,4221.538358,4208.205025,4208.205025
18,0,4219.999897,4218.461435,4216.410153,4212.307589,4252.307588,4229.743486,4223.58964,4218.974256,4214.358871,4205.640923,4218.461435,4226.153743,4216.922974,4222.563999
19,0,4215.897333,4224.102461,4212.82041,4214.871692,4246.666563,4238.974255,4225.128102,4227.692204,4214.358871,4210.769128,4215.384512,4223.07682,4222.051179,4232.820409
20,0,4218.974256,4236.922973,4217.948615,4218.974256,4235.897332,4241.538358,4229.743486,4233.84605,4223.07682,4228.717845,4215.384512,4216.410153,4217.435794,4224.615281
21,0,4217.435794,4231.281948,4213.33323,4213.846051,4242.563999,4227.692204,4226.153743,4227.179384,4225.128102,4229.230666,4210.769128,4207.179384,4207.179384,4208.205025
22,0,4212.82041,4211.281948,4200.512718,4210.769128,4247.692204,4214.871692,4217.435794,4226.153743,4217.948615,4217.948615,4207.179384,4207.179384,4203.07682,4200.512718
23,0,4207.692205,4217.435794,4202.051179,4212.82041,4246.153742,4222.051179,4223.07682,4235.384512,4220.512717,4224.615281,4215.384512,4217.435794,4211.794769,4214.871692
24,0,4211.281948,4237.948614,4212.82041,4210.769128,4245.640922,4234.358871,4226.666563,4231.794768,4231.281948,4226.153743,4223.07682,4222.563999,4218.974256,4224.102461
25,0,4219.487076,4237.948614,4213.846051,4211.281948,4250.769127,4227.179384,4217.948615,4217.435794,4230.256307,4212.307589,4219.999897,4214.871692,4214.358871,4215.384512
26,0,4223.07682,4232.307589,4210.256307,4217.948615,4253.333229,4216.410153,4212.82041,4216.410153,4220.512717,4212.307589,4207.692205,4204.615282,4209.743487,4213.846051
27,0,4221.538358,4231.281948,4213.33323,4221.538358,4241.538358,4225.640922,4217.435794,4225.128102,4215.384512,4217.435794,4198.461436,4199.487077,4204.615282,4214.871692
28,0,4216.410153,4224.615281,4214.358871,4211.281948,4231.281948,4235.897332,4219.999897,4227.179384,4216.922974,4216.922974,4208.205025,4207.179384,4204.615282,4208.205025
29,0,4212.82041,4225.128102,4211.794769,4199.487077,4240.512717,4231.794768,4222.051179,4229.743486,4220.512717,4232.307589,4222.563999,4223.07682,4217.948615,4214.871692
30,0,4216.922974,4236.410153,4214.358871,4214.871692,4249.743486,4230.769127,4226.666563,4237.948614,4223.58964,4242.563999,4224.615281,4225.128102,4231.794768,4226.666563
31,0,4228.205025,4233.33323,4217.435794,4231.794768,4247.692204,4234.871691,4225.640922,4233.33323,4217.948615,4224.615281,4219.487076,4214.358871,4230.256307,4224.615281
32,0,4223.58964,4221.538358,4212.307589,4215.384512,4244.615281,4227.179384,4217.948615,4218.461435,4204.615282,4211.281948,4212.82041,4204.102461,4214.358871,4218.974256
33,0,4208.717846,4220.512717,4208.717846,4196.410154,4235.897332,4215.384512,4216.922974,4211.281948,4197.435795,4213.846051,4209.230666,4205.128102,4208.717846,4214.358871
34,0,4209.230666,4219.487076,4215.897333,4205.128102,4228.205025,4216.410153,4221.538358,4215.897333,4204.615282,4214.871692,4215.897333,4216.410153,4219.487076,4215.384512
35,0,4224.102461,4215.897333,4221.538358,4223.07682,4234.358871,4222.563999,4220.512717,4221.025538,4206.666564,4208.717846,4221.538358,4221.538358,4223.58964,4219.487076
36,0,4225.640922,4225.640922,4218.974256,4217.948615,4235.384512,4226.153743,4213.33323,4212.82041,4197.435795,4197.948615,4212.82041,4214.871692,4212.82041,4215.384512
37,0,4219.999897,4232.820409,4217.948615,4200.512718,4225.640922,4230.256307,4213.846051,4207.179384,4197.435795,4200.512718,4204.615282,4212.82041,4209.743487,4214.358871
38,0,4215.897333,4218.974256,4217.948615,4213.33323,4227.692204,4232.307589,4220.512717,4214.358871,4205.640923,4212.307589,4208.205025,4217.948615,4214.358871,4223.58964
39,0,4215.897333,4210.256307,4215.384512,4232.307589,4238.461435,4233.33323,4223.58964,4216.922974,4202.051179,4211.281948,4214.358871,4218.461435,4206.153743,4221.025538
40,0,4216.922974,4218.974256,4213.846051,4222.563999,4236.410153,4228.205025,4221.538358,4213.846051,4198.461436,4212.307589,4211.794769,4216.410153,4197.948615,4213.33323
41,0,4216.922974,4220.512717,4212.82041,4217.948615,4229.230666,4217.948615,4217.948615,4213.846051,4199.487077,4216.922974,4202.051179,4212.307589,4199.999897,4215.384512
42,0,4217.948615,4216.922974,4218.974256,4217.435794,4228.717845,4219.999897,4218.974256,4214.358871,4199.999897,4207.179384,4202.564,4208.717846,4202.051179,4218.461435
43,0,4228.717845,4226.153743,4231.794768,4205.128102,4229.743486,4233.84605,4222.051179,4213.846051,4207.692205,4202.051179,4213.846051,4220.512717,4207.179384,4219.487076
44,0,4233.84605,4232.820409,4230.256307,4221.025538,4238.974255,4237.435794,4223.58964,4217.435794,4214.358871,4207.692205,4217.948615,4231.794768,4211.794769,4217.948615
45,0,4222.051179,4222.563999,4213.846051,4239.999896,4248.205024,4229.743486,4223.07682,4218.461435,4206.153743,4203.07682,4208.717846,4215.897333,4204.102461,4213.33323
46,0,4218.461435,4214.871692,4210.256307,4222.563999,4236.922973,4232.307589,4222.051179,4213.33323,4204.102461,4202.051179,4201.538359,4196.410154,4197.435795,4213.846051
47,0,4219.487076,4218.974256,4217.948615,4206.153743,4224.102461,4235.384512,4220.512717,4214.358871,4213.846051,4211.281948,4205.640923,4204.102461,4201.025538,4215.897333
48,0,4213.846051,4218.974256,4217.948615,4209.743487,4231.794768,4232.307589,4223.07682,4225.640922,4214.871692,4218.461435,4213.33323,4214.871692,4204.102461,4214.871692
49,0,4216.410153,4213.846051,4217.948615,4223.07682,4234.871691,4235.897332,4228.717845,4236.410153,4223.58964,4235.897332,4225.640922,4218.974256,4216.410153,4216.922974
50,0,4224.615281,4213.846051,4221.025538,4233.33323,4221.025538,4235.384512,4228.717845,4234.358871,4233.33323,4238.461435,4227.692204,4223.58964,4226.153743,4215.897333
51,0,4220.512717,4216.922974,4217.948615,4217.948615,4226.666563,4228.205025,4223.58964,4228.205025,4222.563999,4221.025538,4218.974256,4222.563999,4221.025538,4215.384512
52,0,4219.999897,4219.999897,4217.435794,4202.564,4242.563999,4232.820409,4224.615281,4229.743486,4220.512717,4224.102461,4221.025538,4221.025538,4219.999897,4224.102461
53,0,4217.948615,4213.846051,4222.051179,4217.948615,4232.307589,4232.820409,4227.692204,4233.84605,4232.820409,4223.58964,4231.794768,4223.58964,4225.128102,4227.179384
54,0,4212.307589,4202.564,4216.410153,4226.666563,4218.974256,4217.435794,4226.153743,4231.281948,4224.615281,4208.205025,4227.692204,4221.538358,4222.563999,4212.82041
55,0,4220.512717,4212.82041,4214.871692,4217.948615,4230.256307,4221.025538,4225.640922,4232.820409,4218.974256,4227.179384,4225.640922,4224.615281,4225.128102,4209.230666
56,0,4233.33323,4226.666563,4229.230666,4217.948615,4235.897332,4235.897332,4229.230666,4241.025537,4235.384512,4254.871691,4243.076819,4242.051178,4239.999896,4229.743486
57,0,4223.07682,4219.487076,4231.281948,4220.512717,4225.128102,4230.769127,4228.717845,4238.461435,4235.897332,4241.538358,4247.179383,4248.717845,4246.666563,4240.512717
58,0,4219.487076,4216.922974,4223.58964,4213.846051,4229.230666,4227.179384,4224.615281,4230.256307,4223.58964,4223.58964,4239.999896,4243.076819,4241.538358,4235.384512
59,0,4232.820409,4232.820409,4231.794768,4222.563999,4235.897332,4234.358871,4219.999897,4229.230666,4231.794768,4235.897332,4245.128101,4244.10246,4242.563999,4234.358871
60,0,4233.33323,4233.84605,4228.205025,4234.871691,4231.794768,4231.281948,4213.846051,4225.128102,4234.871691,4238.461435,4238.974255,4236.922973,4236.410153,4226.153743
61,0,4219.487076,4213.846051,4202.564,4214.358871,4230.769127,4219.487076,4206.666564,4211.281948,4214.358871,4216.922974,4216.410153,4215.384512,4216.410153,4210.256307
62,0,4217.948615,4213.846051,4201.025538,4197.948615,4226.666563,4215.384512,4208.717846,4213.846051,4212.307589,4209.230666,4213.33323,4206.666564,4211.794769,4212.82041
63,0,4227.692204,4227.692204,4218.974256,4213.846051,4221.025538,4222.563999,4219.999897,4231.794768,4234.358871,4227.692204,4230.256307,4217.435794,4226.666563,4224.102461
64,0,4227.692204,4222.051179,4218.461435,4226.153743,4219.487076,4232.307589,4223.07682,4236.410153,4239.999896,4238.461435,4232.820409,4218.974256,4227.692204,4218.974256
65,0,4218.974256,4210.769128,4213.33323,4220.512717,4214.871692,4229.743486,4218.461435,4228.205025,4228.717845,4226.666563,4223.58964,4213.846051,4222.563999,4211.281948
66,0,4215.897333,4218.461435,4217.948615,4212.82041,4215.384512,4228.205025,4221.538358,4227.692204,4233.84605,4231.794768,4223.58964,4218.461435,4230.769127,4215.897333
67,0,4222.051179,4222.051179,4218.461435,4210.769128,4226.666563,4235.897332,4228.717845,4232.307589,4245.128101,4249.743486,4231.281948,4222.051179,4233.33323,4223.07682
68,0,4226.666563,4214.358871,4214.871692,4222.563999,4226.153743,4226.153743,4224.102461,4231.794768,4237.435794,4237.435794,4233.33323,4220.512717,4223.07682,4222.051179
69,0,4226.666563,4218.461435,4216.922974,4232.820409,4216.410153,4210.769128,4218.974256,4230.256307,4226.666563,4224.102461,4232.307589,4221.025538,4222.051179,4218.974256
70,0,4220.512717,4220.512717,4218.974256,4214.358871,4227.692204,4223.07682,4222.563999,4230.769127,4228.205025,4230.769127,4230.256307,4221.538358,4230.769127,4218.461435
71,0,4223.07682,4206.666564,4214.358871,4200.512718,4233.84605,4235.897332,4226.666563,4231.281948,4232.307589,4223.07682,4227.179384,4221.025538,4231.794768,4213.33323
72,0,4227.692204,4210.769128,4215.897333,4225.128102,4220.512717,4227.692204,4223.58964,4230.769127,4231.794768,4216.922974,4229.230666,4225.128102,4230.256307,4219.487076
73,0,4234.358871,4239.487076,4229.743486,4249.230665,4224.615281,4234.871691,4226.666563,4230.769127,4231.281948,4242.563999,4233.84605,4232.307589,4234.358871,4242.051178
74,0,4235.897332,4243.076819,4236.922973,4243.58964,4237.435794,4251.794768,4236.410153,4230.769127,4231.281948,4253.333229,4235.897332,4233.33323,4237.435794,4245.128101
