title:A                                                                               , recorded:02.07.20 13.03.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
5,0,4225.128102,4223.58964,4210.256307,4199.999897,4228.717845,4244.10246,4233.84605,4246.666563,4245.128101,4275.384511,4258.974255,4242.051178,4246.153742,4248.205024
6,0,4223.58964,4226.153743,4207.692205,4203.589641,4242.051178,4254.871691,4229.743486,4250.256306,4261.538357,4266.666562,4252.307588,4236.922973,4245.640922,4243.076819
7,0,4225.128102,4228.205025,4215.384512,4208.205025,4238.461435,4277.435793,4244.615281,4254.35887,4268.205024,4261.538357,4253.84605,4235.384512,4246.666563,4245.128101
8,0,4224.615281,4224.615281,4215.897333,4202.051179,4228.205025,4272.820408,4248.717845,4249.743486,4252.307588,4263.589639,4251.794768,4234.358871,4236.922973,4242.563999
9,0,4227.692204,4231.794768,4215.384512,4201.025538,4243.58964,4257.948614,4244.615281,4250.256306,4247.692204,4261.025537,4248.205024,4236.410153,4235.384512,4245.640922
10,0,4232.307589,4236.410153,4218.461435,4206.153743,4254.871691,4255.897332,4235.897332,4249.230665,4255.384511,4249.230665,4250.256306,4238.974255,4238.461435,4248.205024
11,0,4233.84605,4230.769127,4217.948615,4205.128102,4242.563999,4260.512716,4230.256307,4247.692204,4252.820409,4248.205024,4251.281947,4235.897332,4237.435794,4244.615281
12,0,4244.10246,4237.948614,4217.435794,4208.717846,4236.410153,4254.871691,4233.84605,4248.205024,4246.666563,4263.589639,4251.794768,4238.461435,4244.10246,4248.205024
13,0,4246.666563,4247.692204,4217.435794,4213.846051,4232.820409,4255.897332,4237.948614,4240.512717,4251.281947,4280.512716,4250.769127,4237.948614,4251.281947,4253.333229
14,0,4234.871691,4237.435794,4212.82041,4205.128102,4226.153743,4266.666562,4229.230666,4230.256307,4251.281947,4278.461434,4246.153742,4230.769127,4242.563999,4246.153742
15,0,4229.743486,4230.256307,4210.256307,4198.461436,4237.948614,4256.410152,4221.025538,4231.281948,4245.640922,4266.153742,4246.666563,4229.743486,4239.999896,4242.563999
16,0,4246.153742,4244.615281,4219.487076,4213.846051,4258.461434,4246.153742,4235.897332,4249.743486,4252.820409,4269.230665,4260.512716,4246.666563,4256.410152,4259.487075
17,0,4248.717845,4253.333229,4224.615281,4225.128102,4255.384511,4269.743485,4250.256306,4266.666562,4267.179383,4277.435793,4266.666562,4253.84605,4260.512716,4268.717844
18,0,4237.948614,4238.461435,4214.871692,4212.82041,4223.58964,4271.794767,4237.435794,4258.461434,4267.179383,4272.820408,4252.820409,4240.512717,4244.615281,4255.384511
19,0,4232.820409,4225.640922,4208.717846,4196.410154,4214.358871,4244.10246,4227.179384,4243.076819,4250.256306,4255.384511,4238.461435,4232.307589,4233.33323,4244.10246
20,0,4236.410153,4230.769127,4212.82041,4197.435795,4238.974255,4263.076819,4239.487076,4242.563999,4244.615281,4244.10246,4244.615281,4237.948614,4236.410153,4248.205024
21,0,4239.999896,4232.820409,4216.922974,4199.999897,4249.230665,4284.61528,4245.640922,4246.666563,4252.307588,4250.769127,4254.35887,4241.025537,4239.999896,4255.897332
22,0,4244.615281,4232.307589,4221.538358,4204.615282,4241.538358,4261.538357,4237.948614,4254.871691,4251.794768,4264.61528,4250.256306,4243.58964,4243.58964,4258.974255
23,0,4253.84605,4249.230665,4233.33323,4225.128102,4238.974255,4259.487075,4240.512717,4262.051178,4251.794768,4269.230665,4243.076819,4251.794768,4247.179383,4265.128101
24,0,4261.025537,4265.640921,4241.025537,4237.948614,4247.179383,4280.512716,4250.256306,4250.256306,4250.769127,4260.512716,4246.666563,4252.820409,4247.179383,4271.794767
25,0,4260.512716,4260.512716,4236.410153,4220.512717,4248.717845,4278.461434,4248.205024,4234.871691,4239.487076,4253.84605,4252.307588,4251.281947,4247.179383,4274.87169
26,0,4265.128101,4254.35887,4227.179384,4206.153743,4238.461435,4260.512716,4235.897332,4231.794768,4238.461435,4250.256306,4248.717845,4248.205024,4243.076819,4274.87169
27,0,4283.076818,4269.743485,4225.128102,4221.025538,4223.07682,4249.743486,4228.717845,4228.717845,4250.256306,4247.179383,4246.666563,4245.128101,4240.512717,4282.051177
28,0,4298.974254,4292.820408,4230.769127,4230.769127,4228.717845,4249.743486,4225.128102,4221.025538,4242.563999,4249.743486,4251.281947,4245.640922,4247.179383,4299.487074
29,0,4324.615279,4321.538356,4251.281947,4245.640922,4246.153742,4274.87169,4235.897332,4238.461435,4244.10246,4265.128101,4264.61528,4266.153742,4266.153742,4330.769125
30,0,4355.897329,4348.717842,4265.128101,4265.128101,4235.384512,4291.281946,4244.10246,4258.461434,4265.128101,4272.820408,4270.256306,4275.897331,4277.948613,4358.974252
31,0,4375.384508,4359.487073,4253.333229,4250.769127,4220.512717,4263.589639,4226.153743,4246.153742,4260.512716,4253.333229,4258.461434,4260.512716,4268.717844,4364.102457
32,0,4397.94861,4377.948611,4256.410152,4243.076819,4231.281948,4235.384512,4218.974256,4237.948614,4246.153742,4241.538358,4254.871691,4258.974255,4260.512716,4381.538354
33,0,4436.410148,4415.384507,4281.025536,4265.640921,4240.512717,4236.410153,4229.230666,4243.58964,4240.512717,4249.230665,4265.128101,4274.35887,4265.640921,4419.999892
34,0,4464.615275,4437.435789,4286.153741,4284.61528,4220.512717,4234.871691,4225.128102,4236.410153,4228.205025,4247.692204,4263.589639,4273.846049,4265.640921,4439.487071
35,0,4477.435788,4428.71784,4276.410152,4281.025536,4206.666564,4225.128102,4218.461435,4228.717845,4227.692204,4236.922973,4256.922973,4267.179383,4262.563998,4443.076814
36,0,4481.025531,4423.589635,4277.948613,4271.794767,4213.33323,4237.435794,4229.743486,4229.743486,4232.307589,4230.256307,4261.025537,4267.692203,4266.666562,4454.871686
37,0,4478.974249,4429.230661,4278.461434,4263.589639,4222.563999,4253.84605,4234.871691,4222.563999,4217.948615,4230.256307,4261.025537,4267.692203,4262.563998,4456.410147
38,0,4479.48707,4431.281943,4281.538357,4265.128101,4238.461435,4250.256306,4231.281948,4227.692204,4217.948615,4236.922973,4253.333229,4270.769126,4258.974255,4450.769122
39,0,4484.615275,4432.307584,4291.794767,4275.897331,4242.051178,4253.84605,4232.820409,4249.743486,4234.871691,4253.84605,4255.897332,4278.461434,4271.794767,4459.48707
40,0,4481.025531,4429.230661,4288.717844,4277.435793,4232.820409,4260.512716,4228.717845,4247.692204,4237.435794,4258.974255,4266.153742,4277.948613,4279.999895,4460.512711
41,0,4473.333224,4425.128097,4290.256305,4286.153741,4226.666563,4243.58964,4232.307589,4242.563999,4247.179383,4249.743486,4271.281947,4281.538357,4279.487075,4446.666558
42,0,4463.076814,4415.384507,4303.076818,4296.922972,4223.58964,4226.666563,4235.384512,4251.794768,4260.512716,4249.230665,4271.281947,4287.692203,4280.512716,4434.871686
43,0,4438.46143,4387.17938,4292.820408,4277.948613,4227.179384,4243.076819,4229.230666,4247.692204,4251.794768,4252.307588,4267.692203,4276.410152,4275.384511,4418.974251
44,0,4409.743482,4358.461432,4268.205024,4251.281947,4234.871691,4272.820408,4238.461435,4238.461435,4243.58964,4248.717845,4265.640921,4264.10246,4267.179383,4391.794764
45,0,4387.6922,4338.974253,4258.461434,4241.538358,4229.230666,4271.794767,4253.333229,4242.563999,4247.179383,4253.84605,4266.153742,4262.563998,4265.640921,4369.230662
46,0,4362.563996,4313.846048,4254.871691,4230.769127,4227.179384,4238.461435,4244.10246,4247.692204,4244.615281,4261.025537,4262.563998,4258.461434,4260.512716,4351.281945
47,0,4335.89733,4289.743485,4245.128101,4217.948615,4227.692204,4219.487076,4227.179384,4248.205024,4245.128101,4261.025537,4253.84605,4247.692204,4249.743486,4332.307586
48,0,4333.846048,4290.769126,4248.717845,4230.769127,4209.230666,4249.230665,4238.974255,4257.948614,4253.84605,4268.205024,4261.025537,4254.871691,4258.974255,4326.666561
49,0,4335.384509,4291.281946,4255.897332,4240.512717,4226.666563,4273.333229,4253.84605,4267.692203,4253.84605,4272.820408,4273.846049,4269.230665,4275.384511,4328.205022
50,0,4320.512715,4274.87169,4251.281947,4228.717845,4305.1281,4252.307588,4249.743486,4269.230665,4247.692204,4271.281947,4273.333229,4268.717844,4272.307588,4320.512715
51,0,4298.461433,4261.538357,4245.640922,4224.102461,4371.281944,4241.025537,4244.10246,4260.512716,4248.717845,4276.410152,4264.10246,4261.025537,4262.563998,4305.64092
52,0,4282.563998,4248.205024,4236.922973,4216.922974,4395.384508,4263.076819,4243.58964,4248.717845,4252.307588,4274.35887,4261.538357,4258.974255,4263.589639,4292.820408
53,0,4272.820408,4233.84605,4226.666563,4199.999897,4394.871687,4273.846049,4243.58964,4245.128101,4251.281947,4258.974255,4261.538357,4256.922973,4261.538357,4278.461434
54,0,4267.179383,4230.769127,4225.640922,4199.999897,4388.717841,4257.435793,4245.640922,4244.10246,4250.256306,4256.410152,4261.538357,4251.794768,4252.307588,4265.640921
55,0,4254.871691,4232.820409,4229.230666,4202.564,4392.820405,4247.179383,4245.128101,4246.153742,4249.743486,4264.10246,4258.974255,4249.230665,4249.743486,4258.974255
56,0,4248.205024,4228.717845,4228.717845,4203.589641,4396.410149,4248.717845,4235.384512,4248.717845,4249.230665,4262.051178,4258.974255,4246.666563,4254.871691,4256.410152
57,0,4244.10246,4223.58964,4226.666563,4210.769128,4398.461431,4235.384512,4233.33323,4238.461435,4246.666563,4251.281947,4265.640921,4243.58964,4253.84605,4252.307588
58,0,4225.128102,4208.717846,4211.281948,4187.179385,4412.820405,4224.102461,4238.461435,4228.717845,4232.307589,4235.897332,4264.10246,4237.435794,4235.384512,4234.871691
59,0,4212.82041,4198.461436,4204.615282,4168.205026,4406.153738,4250.769127,4244.615281,4253.333229,4226.153743,4246.666563,4255.384511,4237.948614,4229.743486,4228.205025
60,0,4225.128102,4214.871692,4225.640922,4205.128102,4370.256303,4276.410152,4260.512716,4281.538357,4249.230665,4277.948613,4259.487075,4247.692204,4254.35887,4247.692204
61,0,4228.205025,4219.487076,4229.743486,4221.538358,4366.66656,4264.61528,4267.692203,4271.281947,4266.666562,4275.897331,4269.743485,4251.281947,4261.025537,4249.743486
62,0,4213.33323,4199.999897,4211.794769,4182.05118,4389.230662,4254.35887,4251.794768,4255.384511,4264.61528,4252.820409,4260.512716,4240.512717,4239.487076,4227.179384
63,0,4211.281948,4199.487077,4213.33323,4176.922975,4390.769123,4267.692203,4244.10246,4264.10246,4264.10246,4259.487075,4248.717845,4241.538358,4235.897332,4225.128102
64,0,4218.974256,4215.897333,4224.615281,4202.564,4391.794764,4273.333229,4249.743486,4268.205024,4257.435793,4270.769126,4252.820409,4248.717845,4252.307588,4239.487076
65,0,4216.410153,4208.205025,4214.871692,4192.82041,4383.076816,4249.230665,4237.948614,4252.307588,4245.640922,4252.307588,4252.307588,4241.538358,4246.153742,4228.717845
66,0,4203.589641,4193.846051,4206.153743,4184.615282,4357.948611,4230.256307,4226.153743,4245.640922,4239.999896,4239.999896,4247.179383,4230.769127,4228.717845,4209.743487
67,0,4202.051179,4202.051179,4219.487076,4204.615282,4365.640919,4263.589639,4244.615281,4253.333229,4237.948614,4252.307588,4262.051178,4243.58964,4234.871691,4217.948615
68,0,4197.435795,4206.153743,4223.07682,4203.589641,4381.538354,4291.794767,4252.820409,4248.717845,4241.538358,4250.769127,4265.640921,4248.717845,4243.076819,4224.102461
69,0,4187.179385,4191.281949,4207.179384,4186.666564,4368.205021,4261.538357,4236.410153,4244.615281,4245.128101,4242.563999,4247.692204,4233.33323,4230.769127,4206.153743
70,0,4189.743487,4188.205026,4203.07682,4189.743487,4357.435791,4241.538358,4239.999896,4253.84605,4236.410153,4251.794768,4250.769127,4229.743486,4225.128102,4198.974256
71,0,4205.128102,4200.512718,4214.871692,4198.461436,4357.435791,4264.10246,4253.333229,4256.922973,4236.410153,4255.384511,4265.128101,4244.10246,4237.948614,4212.82041
72,0,4203.07682,4201.538359,4213.846051,4191.794769,4364.102457,4275.897331,4248.717845,4248.717845,4253.333229,4242.563999,4256.922973,4242.563999,4236.410153,4214.871692
73,0,4178.461436,4185.640923,4195.897333,4178.461436,4367.692201,4261.025537,4241.538358,4244.10246,4255.384511,4239.999896,4243.58964,4223.58964,4220.512717,4196.922974
74,0,4153.846052,4169.743488,4188.717846,4170.256308,4337.948612,4237.948614,4242.051178,4249.230665,4243.076819,4245.640922,4238.461435,4217.948615,4215.897333,4185.128103
75,0,4156.410155,4170.769129,4198.461436,4171.281949,4326.15374,4237.948614,4249.743486,4259.487075,4246.153742,4248.205024,4241.538358,4229.743486,4215.897333,4192.30759
76,0,4177.948616,4182.564,4204.615282,4178.974257,4356.41015,4273.333229,4262.563998,4268.717844,4262.563998,4259.999896,4247.692204,4234.871691,4217.435794,4199.487077
77,0,4188.717846,4183.589641,4195.897333,4184.102462,4353.333227,4296.922972,4261.025537,4266.666562,4258.974255,4263.589639,4250.256306,4231.794768,4223.58964,4197.948615
78,0,4185.128103,4181.025539,4193.333231,4185.640923,4328.717843,4282.563998,4245.640922,4261.538357,4247.179383,4251.794768,4248.205024,4232.820409,4226.666563,4198.461436
79,0,4175.384513,4187.692205,4197.948615,4182.564,4342.563996,4263.076819,4245.128101,4260.512716,4253.84605,4247.692204,4252.307588,4234.358871,4219.487076,4197.948615
80,0,4157.948616,4180.512718,4185.128103,4170.769129,4348.205022,4254.35887,4245.128101,4252.820409,4254.35887,4240.512717,4249.743486,4223.07682,4206.153743,4182.564
81,0,4155.897334,4164.615283,4171.281949,4166.153744,4321.025535,4258.974255,4238.974255,4250.256306,4243.58964,4235.384512,4234.871691,4212.307589,4203.07682,4172.820411
82,0,4174.358872,4180.512718,4190.256308,4185.128103,4317.435792,4268.205024,4247.692204,4262.051178,4257.948614,4255.384511,4239.999896,4226.666563,4217.948615,4187.179385
83,0,4176.922975,4202.051179,4213.33323,4205.640923,4337.948612,4259.999896,4255.897332,4269.743485,4267.692203,4271.281947,4255.384511,4241.025537,4232.307589,4201.538359
84,0,4172.820411,4193.846051,4209.230666,4198.974256,4337.435791,4246.666563,4251.794768,4267.692203,4246.153742,4254.871691,4260.512716,4242.051178,4234.871691,4204.615282
85,0,4173.846052,4178.974257,4190.256308,4175.384513,4321.538356,4256.410152,4245.128101,4266.153742,4245.640922,4242.051178,4261.025537,4236.922973,4230.769127,4200.512718
86,0,4181.025539,4183.589641,4189.743487,4180.512718,4316.410151,4284.102459,4247.179383,4269.230665,4262.563998,4261.538357,4263.589639,4238.461435,4232.307589,4201.025538
87,0,4186.666564,4191.281949,4198.974256,4193.333231,4321.025535,4286.666562,4249.743486,4258.461434,4255.384511,4267.692203,4251.794768,4233.33323,4231.281948,4201.025538
88,0,4176.410154,4185.128103,4194.871692,4175.384513,4325.128099,4264.10246,4244.10246,4248.717845,4243.58964,4241.538358,4234.871691,4223.07682,4217.435794,4187.692205
89,0,4156.410155,4182.564,4190.256308,4171.79477,4319.487074,4267.179383,4242.051178,4258.461434,4248.205024,4231.794768,4235.897332,4221.538358,4206.153743,4177.435795
90,0,4171.281949,4191.794769,4193.846051,4194.871692,4310.769125,4281.025536,4238.461435,4259.487075,4252.820409,4249.230665,4246.666563,4225.640922,4215.384512,4189.743487
91,0,4193.333231,4195.897333,4191.794769,4192.82041,4318.974253,4272.307588,4230.769127,4243.58964,4248.205024,4252.307588,4248.205024,4225.640922,4226.153743,4200.512718
92,0,4188.205026,4194.871692,4190.769128,4183.076821,4328.205022,4272.820408,4244.10246,4252.307588,4248.717845,4246.666563,4247.179383,4226.666563,4228.205025,4196.922974
93,0,4184.615282,4206.666564,4201.538359,4201.025538,4310.769125,4286.666562,4261.538357,4271.281947,4253.84605,4252.820409,4251.794768,4233.84605,4232.307589,4201.538359
94,0,4197.435795,4214.358871,4201.025538,4204.615282,4305.64092,4281.538357,4251.281947,4259.999896,4254.35887,4251.281947,4255.384511,4233.33323,4230.256307,4212.82041
95,0,4201.025538,4207.692205,4190.769128,4187.692205,4323.076817,4278.461434,4243.58964,4248.205024,4252.820409,4238.974255,4248.205024,4223.58964,4223.58964,4213.846051
96,0,4206.666564,4218.461435,4194.871692,4189.743487,4321.538356,4279.487075,4247.179383,4257.948614,4248.205024,4229.230666,4238.974255,4223.58964,4223.58964,4217.948615
97,0,4228.205025,4248.205024,4204.102461,4204.615282,4311.281946,4258.461434,4237.948614,4255.897332,4243.076819,4223.58964,4241.538358,4232.307589,4223.07682,4239.999896
98,0,4263.076819,4267.179383,4207.179384,4209.230666,4304.102459,4237.948614,4230.256307,4238.974255,4241.538358,4218.461435,4256.922973,4237.435794,4226.666563,4267.179383
99,0,4298.974254,4279.999895,4216.922974,4214.358871,4290.256305,4248.205024,4229.743486,4231.794768,4244.615281,4215.897333,4263.589639,4243.58964,4240.512717,4296.410151
100,0,4319.487074,4307.179382,4234.871691,4227.179384,4284.61528,4268.205024,4221.538358,4233.84605,4241.025537,4219.487076,4255.384511,4249.743486,4246.153742,4325.64092
101,0,4353.333227,4348.205022,4252.820409,4246.153742,4305.64092,4280.512716,4225.640922,4232.307589,4229.743486,4225.128102,4268.205024,4261.025537,4249.230665,4355.897329
102,0,4398.461431,4377.43579,4265.128101,4262.563998,4319.487074,4267.692203,4238.974255,4231.281948,4222.563999,4222.563999,4289.743485,4272.820408,4265.640921,4387.17938
103,0,4406.666559,4366.153739,4257.948614,4255.897332,4293.846049,4238.461435,4222.563999,4227.692204,4218.974256,4207.179384,4267.179383,4262.563998,4256.922973,4391.794764
104,0,4390.256303,4345.640919,4246.666563,4238.461435,4278.974254,4238.461435,4208.205025,4225.128102,4223.58964,4189.743487,4239.999896,4247.692204,4230.256307,4376.410149
105,0,4394.871687,4357.435791,4255.384511,4246.666563,4288.717844,4254.35887,4224.615281,4228.717845,4229.230666,4189.743487,4257.435793,4256.922973,4230.769127,4374.358867
106,0,4390.769123,4359.487073,4255.897332,4253.84605,4282.051177,4245.128101,4226.153743,4229.230666,4225.640922,4199.487077,4262.563998,4255.384511,4235.897332,4373.846047
107,0,4375.897329,4331.794766,4240.512717,4235.897332,4272.820408,4234.358871,4212.307589,4227.692204,4219.487076,4201.025538,4256.922973,4244.10246,4233.84605,4363.076816
108,0,4373.333226,4326.666561,4239.999896,4234.358871,4285.640921,4255.897332,4222.051179,4234.871691,4214.871692,4202.051179,4269.230665,4254.35887,4244.10246,4357.435791
109,0,4362.563996,4333.333227,4248.205024,4247.692204,4287.179382,4275.897331,4230.256307,4233.33323,4214.871692,4208.717846,4267.179383,4259.487075,4247.692204,4349.743483
110,0,4331.281945,4313.333228,4245.128101,4237.435794,4279.487075,4258.461434,4225.128102,4232.820409,4233.33323,4214.871692,4251.281947,4242.563999,4242.051178,4329.230663
