title:K                                                                               , recorded:02.07.20 11.38.28, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
29,0,4238.974255,4252.307588,4234.358871,4216.410153,4237.435794,4238.461435,4228.205025,4243.076819,4231.794768,4234.358871,4238.974255,4244.10246,4252.307588,4244.10246
30,0,4242.563999,4248.717845,4239.487076,4239.487076,4251.281947,4276.922972,4246.153742,4253.84605,4252.820409,4245.128101,4250.256306,4252.820409,4263.589639,4263.589639
31,0,4229.230666,4223.58964,4211.794769,4231.794768,4244.615281,4232.820409,4231.281948,4229.743486,4233.33323,4226.153743,4230.256307,4230.769127,4235.384512,4234.358871
32,0,4220.512717,4234.358871,4208.205025,4225.640922,4237.948614,4208.205025,4220.512717,4219.999897,4224.102461,4212.307589,4217.948615,4225.128102,4225.128102,4216.410153
33,0,4223.58964,4251.794768,4221.538358,4231.794768,4236.410153,4234.871691,4232.307589,4234.871691,4230.769127,4225.128102,4223.07682,4233.33323,4238.974255,4220.512717
34,0,4223.58964,4228.717845,4217.435794,4224.615281,4234.871691,4241.025537,4233.33323,4236.410153,4227.179384,4238.461435,4231.794768,4228.205025,4235.384512,4219.999897
35,0,4220.512717,4213.33323,4209.743487,4210.256307,4235.384512,4212.82041,4221.025538,4225.640922,4220.512717,4222.563999,4233.84605,4222.563999,4229.743486,4224.102461
36,0,4219.487076,4233.84605,4216.922974,4215.897333,4229.743486,4195.384513,4216.922974,4224.615281,4217.948615,4209.230666,4226.153743,4230.256307,4241.025537,4232.307589
37,0,4231.281948,4245.128101,4227.692204,4233.33323,4225.640922,4221.538358,4225.640922,4232.820409,4218.974256,4222.563999,4228.717845,4236.922973,4248.205024,4233.33323
38,0,4241.025537,4230.769127,4229.230666,4233.84605,4228.205025,4247.179383,4228.717845,4232.307589,4229.230666,4231.281948,4236.410153,4233.33323,4244.615281,4231.794768
39,0,4234.871691,4227.179384,4219.999897,4229.743486,4231.281948,4239.999896,4223.07682,4225.640922,4237.435794,4238.974255,4228.717845,4230.769127,4238.974255,4230.256307
40,0,4221.025538,4241.025537,4212.82041,4230.256307,4241.538358,4217.948615,4213.846051,4225.640922,4231.281948,4246.153742,4223.58964,4229.230666,4233.33323,4227.692204
41,0,4223.58964,4252.307588,4224.102461,4227.692204,4252.820409,4208.205025,4215.384512,4231.281948,4228.205025,4236.410153,4232.820409,4226.666563,4231.281948,4229.230666
42,0,4235.384512,4246.153742,4228.717845,4230.256307,4242.563999,4218.461435,4226.666563,4232.307589,4230.769127,4222.563999,4232.307589,4219.487076,4233.84605,4227.179384
43,0,4232.820409,4238.461435,4218.461435,4232.307589,4237.435794,4235.384512,4227.692204,4232.307589,4228.717845,4222.051179,4222.563999,4213.846051,4232.820409,4219.487076
44,0,4228.205025,4248.205024,4216.410153,4229.743486,4251.794768,4236.922973,4226.153743,4232.307589,4231.794768,4219.999897,4222.051179,4214.871692,4228.717845,4216.410153
45,0,4229.743486,4256.410152,4224.615281,4233.84605,4238.461435,4220.512717,4226.666563,4229.743486,4232.307589,4216.922974,4223.58964,4215.384512,4229.743486,4215.384512
46,0,4234.871691,4247.179383,4231.794768,4232.820409,4226.153743,4226.666563,4227.692204,4233.33323,4230.769127,4233.84605,4221.538358,4217.435794,4239.999896,4217.435794
47,0,4231.794768,4235.897332,4225.128102,4228.205025,4238.974255,4235.384512,4224.615281,4230.769127,4233.33323,4245.128101,4222.051179,4213.33323,4243.076819,4215.384512
48,0,4226.666563,4235.384512,4212.82041,4238.461435,4216.410153,4221.025538,4219.487076,4217.435794,4228.205025,4224.102461,4222.051179,4206.153743,4226.153743,4208.205025
49,0,4229.230666,4247.179383,4219.999897,4243.58964,4197.435795,4222.051179,4222.563999,4219.487076,4228.717845,4211.281948,4225.640922,4220.512717,4224.102461,4214.871692
50,0,4238.974255,4253.333229,4234.871691,4241.025537,4225.128102,4235.384512,4231.281948,4236.410153,4242.563999,4233.33323,4229.743486,4237.435794,4250.256306,4229.743486
51,0,4235.384512,4234.871691,4229.743486,4238.461435,4230.256307,4229.743486,4232.820409,4241.025537,4245.128101,4244.615281,4227.179384,4232.307589,4260.512716,4231.281948
52,0,4233.84605,4226.666563,4229.743486,4233.84605,4221.538358,4231.794768,4233.33323,4243.076819,4245.128101,4239.999896,4237.435794,4236.410153,4249.743486,4230.256307
53,0,4239.999896,4243.58964,4240.512717,4237.948614,4230.256307,4240.512717,4235.897332,4250.256306,4253.84605,4247.179383,4251.281947,4252.307588,4252.820409,4235.384512
54,0,4231.281948,4236.922973,4228.717845,4234.871691,4206.666564,4218.974256,4226.153743,4243.076819,4243.58964,4246.153742,4239.487076,4241.538358,4252.307588,4229.743486
55,0,4219.999897,4219.487076,4221.538358,4223.58964,4192.82041,4215.897333,4223.58964,4239.487076,4239.487076,4245.640922,4233.84605,4232.820409,4244.615281,4227.692204
56,0,4230.769127,4226.666563,4230.769127,4239.487076,4230.769127,4252.820409,4239.487076,4251.794768,4262.563998,4254.35887,4251.281947,4255.897332,4259.487075,4235.384512
57,0,4234.871691,4236.410153,4233.33323,4244.615281,4231.794768,4255.384511,4241.538358,4251.281947,4262.051178,4248.205024,4255.897332,4267.692203,4268.717844,4238.461435
58,0,4228.717845,4224.615281,4238.974255,4210.256307,4191.794769,4222.051179,4229.230666,4234.871691,4243.076819,4235.897332,4241.025537,4254.35887,4253.84605,4242.563999
59,0,4234.358871,4207.692205,4238.974255,4216.922974,4196.410154,4215.897333,4224.102461,4229.743486,4245.128101,4234.358871,4233.84605,4247.179383,4249.230665,4243.076819
60,0,4234.871691,4203.07682,4217.948615,4247.692204,4223.58964,4226.666563,4223.07682,4232.307589,4242.051178,4239.999896,4231.281948,4244.615281,4249.230665,4231.281948
61,0,4225.128102,4210.256307,4217.435794,4242.051178,4216.922974,4236.922973,4228.717845,4231.281948,4229.230666,4247.179383,4230.769127,4234.358871,4244.615281,4226.666563
62,0,4222.563999,4216.410153,4234.358871,4227.179384,4194.871692,4243.076819,4234.871691,4231.281948,4234.871691,4241.538358,4235.384512,4233.33323,4248.205024,4232.820409
63,0,4225.128102,4213.846051,4225.640922,4217.948615,4203.07682,4233.84605,4229.743486,4230.769127,4239.999896,4227.179384,4233.84605,4243.076819,4246.666563,4230.256307
64,0,4226.153743,4224.615281,4221.025538,4212.82041,4224.615281,4225.640922,4223.07682,4230.769127,4234.358871,4234.871691,4229.743486,4239.487076,4241.025537,4227.692204
65,0,4232.820409,4247.179383,4236.410153,4229.743486,4204.615282,4231.794768,4229.743486,4234.871691,4238.974255,4238.974255,4230.769127,4225.640922,4248.717845,4231.794768
66,0,4231.281948,4254.35887,4229.743486,4242.051178,4176.410154,4225.640922,4227.179384,4229.743486,4240.512717,4219.999897,4224.615281,4218.974256,4245.640922,4224.102461
67,0,4218.974256,4245.128101,4206.666564,4225.640922,4192.82041,4201.538359,4215.384512,4214.871692,4227.179384,4218.974256,4213.33323,4212.82041,4224.102461,4211.794769
68,0,4218.974256,4249.230665,4219.999897,4232.820409,4211.281948,4221.025538,4225.640922,4224.615281,4234.358871,4245.640922,4222.051179,4221.538358,4230.769127,4222.563999
69,0,4238.974255,4272.820408,4249.230665,4253.84605,4201.538359,4265.640921,4242.051178,4248.717845,4259.999896,4260.512716,4241.538358,4243.076819,4256.410152,4244.10246
70,0,4242.563999,4271.794767,4235.384512,4242.563999,4200.512718,4237.948614,4226.666563,4237.948614,4245.640922,4239.487076,4232.820409,4236.410153,4245.640922,4235.897332
71,0,4229.743486,4248.717845,4209.743487,4224.102461,4210.256307,4196.922974,4211.794769,4212.82041,4216.922974,4210.256307,4208.717846,4213.846051,4222.051179,4213.33323
72,0,4223.58964,4245.128101,4222.563999,4217.435794,4207.692205,4213.846051,4223.07682,4216.410153,4225.128102,4211.794769,4212.307589,4217.435794,4223.58964,4212.307589
73,0,4224.102461,4247.692204,4225.128102,4219.999897,4188.717846,4218.974256,4226.666563,4221.025538,4222.051179,4226.666563,4218.974256,4216.922974,4224.615281,4216.410153
74,0,4214.871692,4246.666563,4199.487077,4227.692204,4176.922975,4208.205025,4220.512717,4212.307589,4195.897333,4203.589641,4204.615282,4199.487077,4212.82041,4212.307589
75,0,4212.307589,4251.281947,4201.025538,4229.743486,4177.948616,4228.717845,4229.743486,4212.82041,4203.07682,4177.948616,4195.384513,4204.615282,4210.256307,4215.384512
76,0,4216.410153,4240.512717,4216.922974,4214.358871,4175.897334,4230.256307,4230.769127,4216.410153,4224.615281,4199.487077,4200.512718,4214.358871,4212.307589,4211.794769
77,0,4216.410153,4225.128102,4212.82041,4208.205025,4195.384513,4220.512717,4226.666563,4221.025538,4226.153743,4226.666563,4210.769128,4209.230666,4217.948615,4202.051179
78,0,4219.487076,4239.999896,4214.871692,4220.512717,4227.692204,4245.128101,4236.922973,4235.897332,4231.794768,4234.871691,4220.512717,4213.846051,4230.769127,4215.897333
79,0,4224.615281,4256.410152,4221.538358,4231.281948,4217.435794,4249.230665,4242.051178,4239.487076,4240.512717,4232.820409,4223.58964,4222.051179,4237.435794,4232.307589
80,0,4221.025538,4246.666563,4208.205025,4235.384512,4176.410154,4202.564,4225.128102,4222.563999,4229.230666,4212.307589,4215.384512,4215.897333,4230.256307,4221.538358
81,0,4216.410153,4231.281948,4204.102461,4208.717846,4163.076821,4177.948616,4208.717846,4209.743487,4212.82041,4211.794769,4210.769128,4210.769128,4221.025538,4211.281948
82,0,4218.974256,4227.179384,4213.846051,4190.256308,4178.461436,4211.794769,4215.897333,4215.897333,4218.461435,4233.33323,4215.384512,4214.358871,4225.128102,4217.948615
83,0,4215.384512,4234.358871,4210.256307,4215.897333,4196.410154,4244.615281,4227.692204,4223.58964,4231.794768,4214.358871,4218.974256,4217.435794,4233.33323,4221.025538
84,0,4215.897333,4242.563999,4205.128102,4235.384512,4210.256307,4234.871691,4224.615281,4219.487076,4231.794768,4197.948615,4217.435794,4218.461435,4229.743486,4220.512717
85,0,4227.179384,4250.256306,4215.897333,4233.84605,4206.666564,4235.384512,4221.025538,4218.461435,4233.33323,4234.358871,4223.58964,4219.487076,4228.717845,4231.281948
86,0,4227.692204,4246.666563,4219.487076,4223.07682,4185.640923,4236.922973,4223.58964,4218.974256,4235.897332,4239.487076,4228.717845,4215.384512,4229.743486,4230.769127
87,0,4217.435794,4230.769127,4209.230666,4204.102461,4181.538359,4199.999897,4218.461435,4207.692205,4226.666563,4215.384512,4219.487076,4214.358871,4223.58964,4213.846051
88,0,4226.666563,4232.820409,4222.051179,4202.051179,4194.358872,4200.512718,4216.922974,4206.153743,4223.07682,4226.153743,4218.461435,4227.692204,4227.692204,4218.974256
89,0,4230.769127,4242.563999,4234.871691,4233.33323,4191.281949,4230.769127,4224.102461,4217.435794,4225.128102,4230.256307,4223.58964,4235.384512,4234.358871,4234.871691
90,0,4223.07682,4242.051178,4220.512717,4244.10246,4190.256308,4230.769127,4229.230666,4217.948615,4223.07682,4217.435794,4219.999897,4228.717845,4231.281948,4229.743486
91,0,4232.307589,4253.84605,4222.051179,4224.102461,4208.205025,4233.33323,4230.256307,4216.410153,4232.820409,4236.410153,4229.230666,4240.512717,4244.10246,4234.871691
92,0,4241.538358,4265.640921,4239.999896,4219.487076,4205.640923,4237.948614,4227.692204,4222.051179,4243.58964,4252.307588,4242.563999,4252.307588,4257.435793,4248.205024
93,0,4224.615281,4249.230665,4231.794768,4232.307589,4193.846051,4216.922974,4222.563999,4217.435794,4233.33323,4221.538358,4227.692204,4237.435794,4239.999896,4236.410153
94,0,4224.102461,4244.615281,4221.538358,4239.487076,4202.564,4212.82041,4224.102461,4215.384512,4226.666563,4203.589641,4218.461435,4231.281948,4230.769127,4226.666563
95,0,4239.999896,4255.897332,4238.974255,4238.974255,4200.512718,4233.33323,4230.256307,4223.07682,4233.33323,4228.717845,4236.410153,4245.640922,4248.205024,4235.384512
96,0,4233.33323,4251.794768,4242.051178,4234.871691,4192.82041,4232.820409,4230.256307,4224.102461,4238.974255,4248.717845,4240.512717,4248.717845,4252.307588,4237.948614
97,0,4221.538358,4251.281947,4227.692204,4219.999897,4204.615282,4219.487076,4226.666563,4223.58964,4239.487076,4242.563999,4227.692204,4244.10246,4245.640922,4237.948614
98,0,4233.84605,4252.820409,4232.820409,4219.999897,4211.281948,4227.179384,4227.179384,4230.769127,4238.461435,4238.461435,4227.179384,4245.640922,4249.743486,4241.538358
99,0,4241.538358,4247.692204,4237.948614,4244.10246,4210.256307,4240.512717,4229.230666,4230.769127,4234.871691,4239.999896,4231.281948,4239.487076,4247.179383,4236.922973
100,0,4224.102461,4249.743486,4223.58964,4240.512717,4202.564,4230.256307,4226.666563,4217.948615,4223.58964,4218.974256,4220.512717,4222.563999,4231.794768,4224.615281
101,0,4214.358871,4244.615281,4215.897333,4215.897333,4189.743487,4216.922974,4227.179384,4212.307589,4214.358871,4196.410154,4209.743487,4212.82041,4224.102461,4213.33323
102,0,4214.871692,4232.307589,4219.999897,4215.384512,4186.153744,4223.07682,4231.281948,4213.846051,4214.871692,4197.948615,4212.307589,4212.82041,4228.717845,4211.281948
103,0,4214.871692,4231.281948,4217.435794,4217.948615,4181.538359,4232.307589,4229.230666,4212.307589,4215.384512,4223.07682,4217.948615,4214.358871,4233.33323,4212.307589
104,0,4220.512717,4238.461435,4214.871692,4222.051179,4182.564,4238.974255,4226.153743,4215.384512,4219.487076,4234.871691,4211.794769,4216.410153,4230.256307,4210.769128
105,0,4229.230666,4236.922973,4214.871692,4235.897332,4202.051179,4218.461435,4221.538358,4211.281948,4214.358871,4205.128102,4198.461436,4212.307589,4218.974256,4216.410153
106,0,4218.461435,4233.84605,4212.82041,4219.999897,4214.871692,4186.153744,4212.307589,4196.922974,4198.461436,4193.846051,4203.07682,4206.666564,4216.922974,4216.922974
107,0,4214.358871,4232.820409,4215.384512,4205.128102,4195.384513,4211.794769,4216.922974,4198.974256,4206.666564,4214.871692,4217.435794,4212.307589,4226.666563,4211.794769
108,0,4230.769127,4243.58964,4227.692204,4238.974255,4185.640923,4251.281947,4228.717845,4214.871692,4232.820409,4215.897333,4216.922974,4222.051179,4233.84605,4223.07682
109,0,4241.025537,4260.512716,4232.820409,4256.922973,4199.487077,4235.897332,4228.717845,4218.461435,4234.358871,4212.307589,4216.922974,4224.615281,4244.615281,4235.897332
110,0,4238.461435,4263.589639,4231.794768,4229.230666,4200.512718,4229.743486,4229.743486,4218.974256,4224.615281,4238.461435,4231.794768,4230.769127,4258.974255,4230.256307
111,0,4239.487076,4263.589639,4234.871691,4230.256307,4198.974256,4262.563998,4237.948614,4232.820409,4236.410153,4247.692204,4238.461435,4242.051178,4256.922973,4233.33323
112,0,4231.794768,4262.563998,4233.33323,4249.230665,4217.435794,4244.10246,4233.84605,4231.794768,4242.051178,4227.692204,4232.307589,4237.435794,4244.615281,4244.10246
113,0,4224.102461,4246.666563,4221.025538,4239.999896,4213.846051,4192.30759,4220.512717,4213.846051,4228.717845,4231.794768,4226.666563,4225.128102,4241.538358,4237.435794
114,0,4237.435794,4247.179383,4225.128102,4233.33323,4193.333231,4215.384512,4227.692204,4218.974256,4233.33323,4255.384511,4232.307589,4239.487076,4257.435793,4239.999896
115,0,4247.692204,4266.666562,4242.563999,4232.820409,4206.666564,4256.410152,4239.487076,4236.410153,4252.307588,4257.435793,4248.717845,4263.076819,4272.820408,4252.820409
116,0,4235.384512,4264.10246,4233.84605,4232.820409,4211.794769,4238.461435,4230.769127,4234.358871,4252.820409,4246.666563,4251.794768,4255.897332,4265.640921,4241.538358
117,0,4230.769127,4245.128101,4222.051179,4249.743486,4187.179385,4228.205025,4230.769127,4230.769127,4246.666563,4251.794768,4244.615281,4242.563999,4263.076819,4237.435794
118,0,4243.58964,4245.128101,4238.974255,4242.051178,4198.461436,4242.563999,4238.461435,4237.948614,4248.717845,4241.025537,4246.666563,4248.717845,4274.35887,4255.384511
119,0,4243.58964,4259.999896,4243.58964,4214.358871,4229.743486,4227.179384,4230.256307,4234.358871,4246.153742,4233.33323,4249.230665,4251.281947,4269.230665,4257.948614
120,0,4238.974255,4261.538357,4230.256307,4234.358871,4208.717846,4227.179384,4229.743486,4231.281948,4250.769127,4271.794767,4246.153742,4253.333229,4265.128101,4251.281947
121,0,4236.922973,4250.769127,4237.435794,4259.999896,4194.871692,4247.179383,4237.435794,4234.871691,4255.384511,4278.974254,4249.230665,4255.384511,4274.35887,4255.384511
122,0,4231.281948,4250.769127,4239.487076,4245.128101,4221.538358,4221.538358,4224.615281,4223.58964,4236.410153,4222.051179,4245.128101,4237.948614,4264.61528,4247.179383
123,0,4234.871691,4263.589639,4227.692204,4226.666563,4213.33323,4212.307589,4218.974256,4215.384512,4227.692204,4215.897333,4234.358871,4229.743486,4254.871691,4242.563999
124,0,4245.128101,4255.384511,4230.256307,4218.461435,4183.076821,4243.58964,4232.820409,4219.487076,4236.922973,4251.281947,4234.358871,4241.538358,4266.153742,4255.384511
125,0,4237.948614,4236.922973,4231.794768,4224.102461,4191.794769,4231.281948,4224.102461,4216.410153,4231.794768,4225.640922,4229.230666,4237.948614,4262.051178,4251.281947
126,0,4232.307589,4242.563999,4224.615281,4241.025537,4209.743487,4217.948615,4218.461435,4215.897333,4228.205025,4208.717846,4222.051179,4228.205025,4245.128101,4235.897332
127,0,4231.281948,4253.333229,4223.07682,4244.10246,4197.948615,4231.794768,4223.58964,4215.384512,4229.743486,4237.948614,4225.640922,4227.692204,4242.051178,4230.256307
128,0,4228.205025,4248.205024,4230.256307,4230.256307,4195.384513,4210.769128,4213.846051,4201.538359,4212.307589,4235.897332,4229.743486,4226.666563,4250.769127,4232.820409
0,0,4230.769127,4243.076819,4235.384512,4218.974256,4206.153743,4202.564,4212.82041,4196.922974,4205.640923,4211.794769,4231.794768,4231.281948,4259.487075,4243.076819
1,0,4238.974255,4249.743486,4230.256307,4221.025538,4203.07682,4255.384511,4230.769127,4210.769128,4230.256307,4223.58964,4236.922973,4239.487076,4259.487075,4247.692204
2,0,4229.230666,4254.871691,4212.82041,4235.384512,4199.999897,4247.179383,4224.615281,4209.230666,4231.794768,4233.84605,4224.615281,4224.615281,4245.640922,4229.743486
3,0,4221.538358,4250.256306,4213.846051,4240.512717,4204.102461,4186.666564,4209.230666,4201.025538,4210.769128,4219.487076,4213.33323,4212.307589,4241.538358,4219.999897
4,0,4235.897332,4245.640922,4233.33323,4229.230666,4212.307589,4211.794769,4224.102461,4212.307589,4222.563999,4225.128102,4233.84605,4232.820409,4259.487075,4244.10246
5,0,4245.128101,4250.256306,4228.205025,4231.794768,4213.846051,4263.589639,4237.948614,4224.615281,4244.10246,4243.076819,4246.153742,4244.10246,4266.666562,4257.948614
