title:C                                                                               , recorded:01.07.20 13.25.12, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
62,0,4238.461435,4236.922973,4224.102461,4224.102461,4226.666563,4224.615281,4227.179384,4229.230666,4230.769127,4237.435794,4238.974255,4260.512716,4235.384512,4237.435794
63,0,4237.435794,4229.230666,4219.487076,4218.461435,4223.07682,4219.487076,4220.512717,4227.179384,4230.256307,4232.820409,4234.871691,4258.461434,4231.794768,4230.769127
64,0,4235.897332,4229.230666,4216.410153,4218.974256,4219.487076,4217.435794,4220.512717,4224.615281,4224.615281,4230.769127,4232.307589,4256.410152,4232.307589,4226.153743
65,0,4235.897332,4232.307589,4219.487076,4220.512717,4217.435794,4217.435794,4218.461435,4221.025538,4221.538358,4224.615281,4226.666563,4253.84605,4232.820409,4227.692204
66,0,4234.871691,4231.281948,4219.999897,4217.435794,4215.897333,4215.897333,4215.897333,4219.999897,4222.051179,4219.487076,4221.025538,4250.256306,4227.692204,4225.128102
67,0,4234.871691,4227.692204,4216.410153,4212.82041,4212.82041,4213.33323,4214.358871,4222.563999,4217.948615,4217.948615,4218.974256,4246.153742,4223.07682,4218.974256
68,0,4239.999896,4230.769127,4221.538358,4215.897333,4214.871692,4217.435794,4221.025538,4226.153743,4215.897333,4223.07682,4225.640922,4252.307588,4228.717845,4224.615281
69,0,4242.563999,4235.384512,4227.692204,4222.563999,4217.948615,4222.051179,4226.666563,4224.615281,4218.461435,4227.692204,4230.769127,4262.563998,4232.820409,4231.281948
70,0,4238.461435,4234.871691,4222.563999,4222.051179,4217.948615,4221.025538,4227.179384,4221.538358,4218.974256,4224.615281,4228.205025,4262.563998,4230.769127,4229.230666
71,0,4233.84605,4230.256307,4215.897333,4215.384512,4215.897333,4215.897333,4226.153743,4221.538358,4218.974256,4221.538358,4225.640922,4258.461434,4229.230666,4228.205025
72,0,4235.897332,4229.230666,4219.999897,4213.846051,4214.358871,4216.410153,4229.743486,4223.07682,4222.051179,4224.102461,4230.256307,4258.461434,4230.256307,4230.769127
73,0,4242.051178,4233.84605,4229.743486,4220.512717,4217.948615,4222.563999,4234.871691,4229.743486,4229.230666,4229.743486,4234.358871,4263.589639,4231.281948,4230.769127
74,0,4241.538358,4235.384512,4226.666563,4222.051179,4222.563999,4221.538358,4230.256307,4233.84605,4228.717845,4228.717845,4231.281948,4265.640921,4228.717845,4227.179384
75,0,4237.948614,4235.384512,4219.999897,4216.410153,4222.563999,4214.871692,4221.025538,4232.820409,4225.128102,4226.153743,4231.794768,4264.61528,4226.153743,4226.153743
76,0,4237.948614,4233.84605,4223.58964,4212.82041,4221.025538,4214.358871,4216.922974,4232.307589,4228.205025,4227.179384,4233.84605,4264.10246,4227.179384,4223.07682
77,0,4242.563999,4231.281948,4228.717845,4217.435794,4224.102461,4219.487076,4221.025538,4235.897332,4235.384512,4232.820409,4234.358871,4267.179383,4231.281948,4223.58964
78,0,4236.410153,4227.179384,4224.102461,4215.384512,4219.999897,4219.999897,4222.563999,4232.307589,4231.794768,4231.281948,4230.256307,4264.61528,4230.256307,4222.563999
79,0,4227.179384,4230.769127,4223.07682,4210.256307,4218.974256,4221.025538,4230.769127,4228.717845,4230.256307,4231.281948,4230.256307,4264.61528,4229.230666,4219.999897
80,0,4223.58964,4227.692204,4221.538358,4209.230666,4221.025538,4221.538358,4235.897332,4228.717845,4227.692204,4228.205025,4228.205025,4266.153742,4226.666563,4217.948615
81,0,4233.84605,4227.179384,4226.666563,4216.922974,4223.58964,4223.58964,4236.410153,4226.153743,4225.640922,4227.179384,4231.794768,4269.743485,4227.179384,4218.974256
82,0,4236.410153,4230.769127,4228.717845,4217.435794,4222.051179,4223.07682,4236.922973,4219.487076,4225.128102,4227.692204,4235.384512,4269.230665,4229.743486,4219.487076
83,0,4231.281948,4227.692204,4223.07682,4213.33323,4221.538358,4219.999897,4239.487076,4223.58964,4229.230666,4230.256307,4235.384512,4269.743485,4234.871691,4226.153743
84,0,4227.179384,4217.948615,4215.897333,4210.769128,4217.435794,4216.410153,4232.307589,4231.281948,4228.205025,4227.179384,4230.769127,4265.640921,4231.281948,4227.179384
85,0,4230.256307,4221.025538,4220.512717,4213.33323,4219.487076,4218.461435,4225.640922,4233.84605,4227.692204,4226.153743,4229.230666,4262.051178,4227.179384,4224.102461
86,0,4229.230666,4224.102461,4223.07682,4212.307589,4222.051179,4217.435794,4218.974256,4231.281948,4226.153743,4223.07682,4223.07682,4258.461434,4226.666563,4219.487076
87,0,4228.717845,4222.563999,4223.07682,4214.358871,4218.461435,4214.871692,4216.410153,4231.281948,4223.58964,4219.487076,4222.051179,4258.974255,4226.153743,4216.922974
88,0,4235.384512,4230.256307,4227.692204,4222.051179,4217.948615,4216.410153,4217.948615,4230.769127,4223.58964,4219.999897,4227.179384,4263.076819,4224.102461,4218.974256
89,0,4236.410153,4235.897332,4224.615281,4222.563999,4222.563999,4216.410153,4214.358871,4222.563999,4220.512717,4216.410153,4223.07682,4255.897332,4223.07682,4216.922974
90,0,4228.205025,4230.256307,4215.384512,4215.897333,4222.051179,4212.82041,4208.717846,4216.410153,4216.410153,4212.307589,4215.897333,4246.666563,4220.512717,4212.307589
91,0,4228.717845,4229.230666,4215.897333,4218.974256,4222.051179,4214.871692,4214.871692,4216.922974,4217.435794,4216.922974,4224.102461,4254.35887,4221.538358,4216.922974
92,0,4238.461435,4236.410153,4222.051179,4225.128102,4225.640922,4218.461435,4221.538358,4215.384512,4219.999897,4222.563999,4233.84605,4266.666562,4231.281948,4229.743486
93,0,4237.948614,4235.897332,4224.102461,4221.025538,4219.487076,4215.897333,4217.435794,4208.205025,4219.999897,4222.051179,4232.820409,4265.640921,4234.871691,4232.820409
94,0,4236.410153,4232.820409,4227.692204,4221.025538,4218.974256,4215.384512,4215.897333,4209.743487,4224.102461,4225.128102,4236.410153,4266.153742,4232.307589,4232.307589
95,0,4233.33323,4231.281948,4227.179384,4222.051179,4225.128102,4216.922974,4217.435794,4213.846051,4223.58964,4223.07682,4236.410153,4266.153742,4230.769127,4229.230666
96,0,4232.820409,4230.769127,4224.102461,4218.974256,4227.179384,4217.948615,4222.051179,4217.435794,4221.025538,4219.999897,4233.33323,4264.10246,4232.307589,4227.179384
97,0,4230.769127,4227.179384,4221.538358,4215.897333,4225.640922,4217.435794,4223.07682,4216.922974,4219.999897,4220.512717,4230.256307,4256.922973,4231.281948,4223.07682
98,0,4224.615281,4221.538358,4220.512717,4216.922974,4227.179384,4218.461435,4225.640922,4214.358871,4218.461435,4218.974256,4227.692204,4251.794768,4228.717845,4217.948615
99,0,4214.871692,4214.871692,4216.410153,4210.256307,4222.563999,4217.435794,4227.179384,4211.794769,4215.897333,4213.33323,4218.461435,4246.666563,4222.051179,4210.769128
100,0,4219.487076,4221.025538,4220.512717,4212.82041,4222.563999,4220.512717,4232.820409,4218.461435,4222.563999,4219.999897,4223.58964,4254.35887,4222.563999,4217.948615
101,0,4227.179384,4226.666563,4226.153743,4221.025538,4224.615281,4222.051179,4235.897332,4224.102461,4226.666563,4227.692204,4231.281948,4261.025537,4230.769127,4223.07682
102,0,4230.769127,4227.179384,4228.717845,4224.615281,4225.128102,4225.640922,4243.076819,4227.179384,4231.281948,4232.307589,4232.820409,4263.076819,4235.897332,4223.07682
103,0,4229.230666,4228.717845,4227.692204,4222.563999,4224.102461,4225.640922,4248.717845,4236.922973,4242.563999,4237.948614,4235.897332,4265.640921,4235.384512,4222.563999
104,0,4227.179384,4231.794768,4227.179384,4219.999897,4225.640922,4223.07682,4246.153742,4245.640922,4248.205024,4245.128101,4241.025537,4266.666562,4236.410153,4223.58964
105,0,4226.153743,4226.153743,4225.128102,4216.410153,4223.07682,4220.512717,4233.84605,4239.487076,4242.563999,4246.666563,4236.410153,4258.974255,4237.435794,4223.07682
106,0,4229.743486,4226.153743,4226.666563,4220.512717,4222.051179,4220.512717,4230.769127,4236.410153,4241.538358,4246.666563,4234.871691,4257.948614,4237.948614,4222.563999
107,0,4233.33323,4229.743486,4232.307589,4226.153743,4225.128102,4219.487076,4234.871691,4244.10246,4243.076819,4248.205024,4238.461435,4263.589639,4236.410153,4217.435794
108,0,4233.33323,4227.179384,4233.33323,4224.102461,4225.128102,4218.974256,4230.769127,4240.512717,4237.435794,4243.58964,4234.358871,4262.051178,4232.820409,4215.897333
109,0,4236.922973,4231.281948,4233.33323,4224.615281,4231.281948,4222.051179,4228.717845,4229.230666,4233.33323,4241.025537,4233.33323,4262.051178,4234.358871,4226.153743
110,0,4237.948614,4236.410153,4232.820409,4227.179384,4235.384512,4222.051179,4232.307589,4229.743486,4232.307589,4235.384512,4233.33323,4262.051178,4233.33323,4226.666563
111,0,4234.871691,4232.820409,4233.84605,4224.615281,4229.230666,4216.922974,4229.743486,4229.743486,4229.230666,4226.153743,4225.128102,4256.922973,4225.128102,4216.410153
112,0,4234.358871,4225.128102,4238.461435,4221.538358,4222.051179,4211.794769,4222.051179,4219.487076,4221.025538,4218.974256,4223.58964,4257.435793,4223.07682,4213.33323
113,0,4240.512717,4229.743486,4243.58964,4227.179384,4224.102461,4213.846051,4222.051179,4215.897333,4217.948615,4223.58964,4233.33323,4267.179383,4231.794768,4219.999897
114,0,4241.538358,4232.820409,4240.512717,4228.205025,4222.051179,4214.358871,4220.512717,4217.435794,4218.974256,4221.538358,4232.820409,4266.153742,4231.281948,4219.487076
115,0,4238.461435,4227.692204,4239.999896,4225.128102,4222.051179,4214.358871,4225.640922,4222.563999,4222.051179,4216.922974,4227.692204,4262.563998,4223.58964,4214.871692
116,0,4230.769127,4221.025538,4238.461435,4219.487076,4222.563999,4214.358871,4228.205025,4225.640922,4221.025538,4217.948615,4226.666563,4259.999896,4224.102461,4208.717846
117,0,4229.743486,4224.615281,4232.307589,4216.922974,4219.999897,4213.33323,4225.640922,4226.153743,4224.102461,4222.563999,4231.794768,4261.025537,4232.307589,4213.33323
118,0,4231.281948,4226.153743,4224.102461,4216.410153,4216.410153,4212.307589,4222.051179,4227.179384,4226.666563,4220.512717,4232.307589,4258.461434,4232.820409,4213.846051
119,0,4231.794768,4227.179384,4228.717845,4222.051179,4223.07682,4217.948615,4230.256307,4233.33323,4230.769127,4227.692204,4236.410153,4255.897332,4232.820409,4210.256307
120,0,4226.666563,4226.153743,4228.205025,4221.025538,4226.666563,4219.487076,4233.84605,4237.948614,4233.33323,4237.948614,4237.948614,4251.794768,4234.871691,4211.794769
121,0,4221.538358,4221.025538,4218.461435,4211.794769,4223.58964,4216.922974,4226.666563,4231.794768,4233.33323,4235.384512,4232.820409,4247.692204,4229.230666,4208.717846
122,0,4214.358871,4213.33323,4211.794769,4207.179384,4216.922974,4214.358871,4217.435794,4221.025538,4229.230666,4219.999897,4222.563999,4238.461435,4218.974256,4191.794769
123,0,4216.410153,4217.948615,4218.461435,4217.948615,4218.974256,4215.897333,4220.512717,4222.051179,4231.281948,4226.153743,4225.128102,4236.410153,4223.07682,4191.281949
124,0,4225.128102,4223.07682,4222.563999,4226.153743,4225.640922,4216.410153,4223.07682,4226.153743,4235.384512,4242.051178,4231.281948,4244.615281,4231.794768,4200.512718
125,0,4224.615281,4221.538358,4218.461435,4219.487076,4224.102461,4214.871692,4221.025538,4225.640922,4235.897332,4241.025537,4233.84605,4252.820409,4229.230666,4201.025538
126,0,4227.179384,4224.102461,4221.538358,4217.948615,4219.999897,4213.846051,4221.538358,4228.205025,4238.974255,4235.897332,4235.897332,4257.948614,4230.769127,4206.153743
127,0,4232.307589,4228.717845,4226.153743,4224.102461,4219.487076,4215.384512,4225.128102,4232.820409,4242.563999,4239.487076,4235.897332,4259.999896,4236.922973,4210.256307
128,0,4229.230666,4231.281948,4223.07682,4225.128102,4223.07682,4216.922974,4228.205025,4232.307589,4240.512717,4239.999896,4236.922973,4261.538357,4234.358871,4206.153743
0,0,4229.230666,4232.307589,4222.051179,4222.051179,4224.615281,4217.435794,4232.307589,4235.897332,4240.512717,4236.922973,4241.538358,4259.999896,4231.794768,4211.794769
1,0,4241.538358,4235.897332,4228.717845,4225.128102,4223.58964,4219.999897,4238.461435,4245.128101,4249.743486,4242.051178,4243.076819,4262.051178,4238.461435,4229.230666
2,0,4238.461435,4235.384512,4232.307589,4227.692204,4224.615281,4219.999897,4235.384512,4245.640922,4254.35887,4242.563999,4237.435794,4263.076819,4240.512717,4223.07682
3,0,4232.820409,4239.487076,4233.33323,4233.33323,4232.820409,4221.025538,4232.307589,4243.076819,4252.307588,4242.563999,4237.948614,4264.61528,4238.461435,4207.179384
4,0,4242.563999,4242.051178,4232.820409,4234.871691,4231.794768,4223.07682,4229.230666,4241.025537,4246.666563,4242.051178,4238.974255,4261.025537,4237.435794,4212.82041
5,0,4244.615281,4239.487076,4231.281948,4230.769127,4226.666563,4224.102461,4230.256307,4238.974255,4244.615281,4241.025537,4238.974255,4258.461434,4236.922973,4226.666563
6,0,4227.179384,4230.256307,4222.051179,4223.58964,4225.128102,4223.07682,4227.179384,4231.794768,4237.435794,4233.84605,4231.794768,4249.743486,4231.794768,4214.358871
7,0,4226.153743,4229.743486,4218.974256,4224.615281,4229.230666,4227.179384,4230.256307,4229.743486,4233.33323,4234.871691,4228.717845,4246.666563,4234.358871,4202.564
8,0,4234.871691,4231.281948,4216.922974,4225.128102,4228.205025,4226.153743,4230.769127,4228.717845,4231.794768,4233.84605,4227.692204,4242.563999,4234.871691,4203.589641
9,0,4232.820409,4230.256307,4217.948615,4225.640922,4228.205025,4224.615281,4227.179384,4226.666563,4232.307589,4228.717845,4228.717845,4237.435794,4227.692204,4199.487077
10,0,4224.102461,4228.717845,4219.999897,4224.102461,4228.205025,4226.153743,4224.102461,4227.692204,4231.794768,4227.692204,4228.717845,4238.461435,4226.666563,4194.871692
11,0,4227.179384,4234.358871,4224.615281,4224.615281,4230.256307,4225.128102,4224.615281,4232.820409,4234.871691,4236.410153,4235.897332,4247.692204,4237.435794,4207.179384
12,0,4234.871691,4239.487076,4224.102461,4228.205025,4230.769127,4221.025538,4217.948615,4232.820409,4237.435794,4237.435794,4240.512717,4252.307588,4239.999896,4211.794769
13,0,4238.974255,4238.974255,4224.102461,4230.256307,4230.256307,4224.615281,4215.897333,4232.820409,4238.461435,4232.307589,4234.871691,4251.794768,4233.33323,4207.692205
14,0,4241.025537,4237.435794,4229.230666,4227.692204,4229.230666,4226.153743,4224.615281,4235.897332,4241.025537,4233.84605,4232.307589,4255.897332,4232.307589,4212.82041
15,0,4245.128101,4236.922973,4233.33323,4229.230666,4230.769127,4225.128102,4232.820409,4237.435794,4239.999896,4237.948614,4238.461435,4264.10246,4235.897332,4222.563999
16,0,4244.615281,4234.871691,4234.358871,4231.794768,4230.769127,4228.205025,4235.384512,4236.922973,4234.358871,4235.384512,4241.025537,4270.256306,4235.897332,4222.563999
17,0,4236.922973,4227.692204,4232.820409,4227.692204,4224.615281,4225.128102,4230.769127,4230.256307,4227.692204,4226.153743,4233.33323,4263.589639,4230.256307,4211.281948
18,0,4230.256307,4217.948615,4224.102461,4220.512717,4219.999897,4218.461435,4223.07682,4222.051179,4223.07682,4220.512717,4225.640922,4250.769127,4227.692204,4203.07682
19,0,4226.153743,4212.82041,4214.358871,4215.897333,4221.025538,4223.58964,4219.999897,4222.563999,4224.102461,4217.948615,4223.07682,4244.615281,4228.205025,4205.128102
20,0,4225.128102,4217.948615,4219.999897,4215.384512,4223.58964,4229.230666,4227.179384,4232.307589,4235.897332,4224.102461,4224.615281,4245.640922,4226.666563,4209.230666
21,0,4226.153743,4218.461435,4226.666563,4216.922974,4219.999897,4221.538358,4229.743486,4236.922973,4244.615281,4228.717845,4226.153743,4244.615281,4226.153743,4205.640923
22,0,4235.897332,4226.153743,4229.743486,4224.102461,4224.102461,4222.563999,4233.33323,4237.948614,4248.205024,4236.410153,4232.820409,4249.743486,4235.384512,4209.743487
23,0,4236.922973,4235.384512,4230.256307,4227.692204,4225.640922,4228.205025,4233.84605,4235.897332,4247.179383,4238.461435,4233.33323,4250.769127,4236.410153,4212.82041
24,0,4229.743486,4234.358871,4230.256307,4227.179384,4224.615281,4226.153743,4231.281948,4233.84605,4244.615281,4233.33323,4229.230666,4247.179383,4230.256307,4206.666564
25,0,4225.128102,4225.640922,4224.615281,4222.051179,4222.051179,4221.025538,4224.102461,4228.205025,4239.487076,4225.128102,4224.615281,4243.58964,4228.717845,4201.025538
26,0,4232.307589,4231.794768,4226.153743,4225.128102,4223.58964,4224.615281,4222.051179,4225.128102,4239.487076,4229.230666,4231.281948,4248.717845,4236.410153,4210.769128
27,0,4231.794768,4238.461435,4227.692204,4227.692204,4226.666563,4228.717845,4221.538358,4224.102461,4239.487076,4231.794768,4233.33323,4248.205024,4234.871691,4215.384512
28,0,4225.640922,4234.871691,4221.538358,4225.640922,4228.205025,4229.743486,4220.512717,4224.102461,4238.461435,4227.179384,4227.692204,4239.999896,4231.281948,4208.205025
29,0,4222.051179,4230.256307,4214.358871,4221.025538,4224.615281,4226.666563,4214.871692,4219.999897,4232.820409,4216.922974,4219.999897,4230.769127,4232.307589,4197.948615
30,0,4223.07682,4236.922973,4215.384512,4224.615281,4226.153743,4227.179384,4217.948615,4220.512717,4232.307589,4216.922974,4219.999897,4229.743486,4241.025537,4200.512718
31,0,4229.230666,4245.128101,4214.358871,4228.205025,4228.717845,4228.205025,4222.563999,4222.051179,4235.384512,4218.974256,4223.07682,4230.769127,4253.84605,4213.33323
32,0,4245.640922,4259.487075,4213.846051,4230.256307,4225.640922,4224.615281,4217.948615,4217.948615,4231.281948,4214.358871,4227.692204,4233.33323,4267.179383,4230.769127
33,0,4263.076819,4276.922972,4222.563999,4236.410153,4223.58964,4221.025538,4214.358871,4217.435794,4227.692204,4211.794769,4234.871691,4243.076819,4278.461434,4251.281947
34,0,4275.897331,4282.563998,4231.281948,4241.025537,4225.128102,4224.102461,4221.538358,4226.153743,4233.84605,4216.410153,4244.615281,4258.461434,4287.179382,4270.769126
35,0,4285.1281,4284.61528,4229.230666,4241.538358,4224.102461,4225.128102,4226.666563,4228.205025,4237.435794,4216.410153,4246.153742,4262.563998,4289.743485,4285.640921
36,0,4288.205023,4288.205023,4231.281948,4242.051178,4224.102461,4222.051179,4224.102461,4222.563999,4235.384512,4210.256307,4242.563999,4255.384511,4284.61528,4286.666562
37,0,4288.205023,4288.717844,4241.025537,4244.10246,4226.153743,4221.538358,4223.58964,4225.640922,4237.948614,4217.948615,4245.640922,4257.948614,4282.563998,4278.974254
