title:K                                                                               , recorded:02.07.20 11.26.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
55,0,4241.025537,4233.84605,4217.948615,4230.256307,4250.769127,4263.076819,4215.384512,4240.512717,4247.692204,4211.281948,4217.948615,4223.58964,4246.666563,4232.307589
56,0,4228.717845,4221.538358,4210.256307,4235.897332,4217.948615,4224.102461,4206.153743,4230.256307,4229.743486,4187.179385,4208.205025,4217.948615,4239.487076,4220.512717
57,0,4219.999897,4227.179384,4211.281948,4235.384512,4199.487077,4206.666564,4198.974256,4214.358871,4215.384512,4187.692205,4203.589641,4208.205025,4235.897332,4222.051179
58,0,4223.07682,4225.128102,4206.153743,4232.820409,4201.538359,4223.58964,4202.564,4212.82041,4217.435794,4212.307589,4206.153743,4200.512718,4235.384512,4222.563999
59,0,4215.384512,4209.230666,4197.435795,4217.948615,4205.640923,4221.538358,4202.564,4217.435794,4217.435794,4214.871692,4204.102461,4197.435795,4229.743486,4212.307589
60,0,4211.281948,4214.358871,4200.512718,4208.717846,4230.256307,4212.307589,4200.512718,4220.512717,4215.897333,4208.205025,4204.102461,4203.07682,4235.897332,4209.743487
61,0,4223.07682,4229.230666,4209.230666,4213.846051,4241.025537,4225.128102,4205.640923,4216.922974,4224.615281,4203.589641,4211.281948,4206.153743,4247.179383,4223.07682
62,0,4231.794768,4227.179384,4212.82041,4229.743486,4215.897333,4238.461435,4211.794769,4215.384512,4234.358871,4199.999897,4219.487076,4205.640923,4252.820409,4237.435794
63,0,4221.025538,4217.435794,4205.640923,4237.435794,4204.102461,4217.435794,4201.538359,4216.410153,4225.640922,4204.102461,4214.871692,4207.692205,4246.666563,4230.769127
64,0,4204.615282,4208.717846,4196.410154,4215.897333,4195.384513,4185.128103,4192.30759,4211.281948,4210.769128,4201.025538,4201.025538,4208.205025,4232.820409,4209.230666
65,0,4212.307589,4215.897333,4207.179384,4207.179384,4180.512718,4207.692205,4206.153743,4217.435794,4221.538358,4203.589641,4204.615282,4215.897333,4239.999896,4214.871692
66,0,4231.794768,4232.307589,4215.897333,4229.230666,4202.051179,4249.743486,4214.358871,4234.358871,4241.025537,4223.07682,4219.487076,4225.128102,4252.307588,4232.307589
67,0,4222.563999,4223.58964,4201.538359,4222.563999,4229.230666,4229.743486,4205.128102,4234.358871,4235.384512,4215.897333,4222.051179,4216.410153,4239.999896,4225.128102
68,0,4201.025538,4202.564,4187.692205,4201.025538,4222.051179,4198.974256,4198.461436,4217.948615,4216.922974,4187.179385,4211.281948,4199.999897,4224.615281,4208.717846
69,0,4215.897333,4216.922974,4197.435795,4212.307589,4215.897333,4222.051179,4207.179384,4217.948615,4217.435794,4199.487077,4205.128102,4206.666564,4234.871691,4214.871692
70,0,4232.307589,4236.410153,4211.794769,4222.563999,4212.307589,4233.33323,4206.666564,4222.563999,4223.58964,4224.615281,4207.692205,4217.435794,4243.076819,4225.128102
71,0,4209.743487,4221.025538,4198.461436,4214.358871,4202.564,4205.128102,4194.871692,4208.717846,4213.33323,4208.717846,4207.179384,4204.615282,4226.153743,4208.717846
72,0,4194.871692,4214.358871,4186.666564,4214.358871,4217.435794,4208.205025,4195.384513,4202.051179,4213.846051,4193.333231,4203.07682,4195.384513,4215.897333,4194.871692
73,0,4204.615282,4215.897333,4196.410154,4211.281948,4211.281948,4222.563999,4199.487077,4208.205025,4216.922974,4193.333231,4189.743487,4193.333231,4216.922974,4201.025538
74,0,4203.07682,4206.153743,4192.30759,4197.948615,4186.666564,4202.051179,4191.794769,4199.487077,4198.461436,4184.615282,4170.769129,4178.974257,4208.717846,4199.999897
75,0,4201.538359,4215.384512,4183.076821,4198.974256,4210.256307,4195.384513,4194.358872,4198.461436,4196.922974,4186.666564,4178.974257,4178.461436,4205.640923,4192.82041
76,0,4214.358871,4230.256307,4196.922974,4217.435794,4234.871691,4229.743486,4210.256307,4223.07682,4229.743486,4202.564,4208.205025,4205.128102,4229.743486,4204.102461
77,0,4216.922974,4222.563999,4209.743487,4226.153743,4227.692204,4248.205024,4209.230666,4232.820409,4238.974255,4206.666564,4214.871692,4215.897333,4245.128101,4218.974256
78,0,4208.717846,4215.384512,4202.051179,4214.358871,4219.999897,4212.82041,4194.871692,4215.384512,4211.794769,4204.102461,4198.461436,4202.051179,4230.256307,4214.358871
79,0,4216.922974,4225.128102,4204.615282,4203.07682,4218.461435,4194.358872,4196.410154,4209.743487,4206.153743,4209.743487,4196.922974,4202.051179,4224.102461,4214.358871
80,0,4224.102461,4235.384512,4212.82041,4211.794769,4215.384512,4217.948615,4201.025538,4216.922974,4221.025538,4215.897333,4212.307589,4216.922974,4241.538358,4227.179384
81,0,4214.871692,4229.743486,4203.589641,4216.922974,4207.179384,4211.281948,4196.922974,4215.897333,4218.974256,4207.692205,4220.512717,4218.461435,4250.256306,4230.256307
82,0,4212.82041,4216.922974,4203.07682,4204.102461,4205.128102,4196.410154,4201.025538,4218.461435,4217.948615,4193.846051,4214.871692,4220.512717,4247.179383,4230.256307
83,0,4224.615281,4219.999897,4222.563999,4201.538359,4222.563999,4222.051179,4207.179384,4228.205025,4231.281948,4202.051179,4213.33323,4233.84605,4247.179383,4242.051178
84,0,4230.769127,4235.384512,4231.794768,4218.974256,4240.512717,4232.820409,4201.025538,4223.58964,4229.743486,4219.999897,4220.512717,4235.897332,4247.692204,4245.640922
85,0,4228.205025,4235.897332,4218.461435,4223.58964,4230.769127,4214.871692,4196.922974,4217.435794,4223.58964,4216.410153,4224.102461,4232.820409,4246.153742,4228.717845
86,0,4226.666563,4232.820409,4213.33323,4215.384512,4208.717846,4231.281948,4210.256307,4230.769127,4240.512717,4212.307589,4229.230666,4240.512717,4249.230665,4225.640922
87,0,4226.666563,4235.384512,4219.999897,4219.487076,4201.538359,4237.435794,4212.82041,4237.435794,4240.512717,4225.128102,4231.794768,4239.487076,4251.794768,4243.076819
88,0,4223.58964,4224.102461,4216.410153,4214.358871,4218.974256,4206.666564,4198.461436,4221.538358,4214.871692,4227.692204,4222.563999,4227.692204,4245.128101,4245.128101
89,0,4212.82041,4213.846051,4213.33323,4197.435795,4229.743486,4208.205025,4193.333231,4213.846051,4214.871692,4209.743487,4217.435794,4224.102461,4240.512717,4227.692204
90,0,4208.205025,4221.538358,4213.33323,4206.153743,4216.922974,4218.461435,4198.974256,4219.487076,4228.717845,4197.435795,4213.33323,4225.128102,4233.84605,4213.33323
91,0,4212.307589,4216.410153,4206.666564,4203.589641,4210.256307,4197.948615,4192.30759,4211.281948,4215.897333,4199.999897,4199.999897,4212.82041,4214.358871,4204.615282
92,0,4209.743487,4197.435795,4197.948615,4178.461436,4201.538359,4194.358872,4187.692205,4200.512718,4197.948615,4196.410154,4190.256308,4197.435795,4202.051179,4196.922974
93,0,4205.640923,4203.07682,4201.538359,4194.358872,4188.717846,4232.307589,4203.07682,4212.82041,4212.307589,4186.666564,4200.512718,4205.640923,4214.358871,4198.974256
94,0,4202.051179,4219.999897,4204.102461,4221.025538,4192.82041,4225.128102,4203.589641,4215.384512,4217.948615,4181.025539,4203.07682,4211.794769,4216.922974,4198.974256
95,0,4191.794769,4214.358871,4195.897333,4201.025538,4207.179384,4176.410154,4185.640923,4192.82041,4195.897333,4183.076821,4187.692205,4190.256308,4197.435795,4190.256308
96,0,4193.333231,4207.692205,4197.435795,4179.999898,4223.58964,4185.128103,4188.205026,4192.82041,4195.384513,4192.82041,4188.717846,4181.025539,4198.974256,4194.358872
97,0,4208.717846,4216.410153,4206.153743,4186.666564,4237.948614,4232.820409,4203.07682,4218.974256,4218.974256,4207.692205,4205.640923,4206.666564,4221.538358,4209.230666
98,0,4212.82041,4221.538358,4203.07682,4192.30759,4218.974256,4222.563999,4197.948615,4221.538358,4226.153743,4204.102461,4206.666564,4217.948615,4223.58964,4209.743487
99,0,4201.538359,4212.307589,4195.384513,4197.435795,4179.999898,4181.025539,4187.179385,4199.999897,4207.179384,4186.666564,4194.871692,4203.589641,4211.794769,4202.051179
100,0,4198.461436,4203.07682,4202.051179,4202.051179,4185.640923,4202.564,4194.871692,4199.487077,4198.461436,4190.256308,4199.487077,4203.589641,4214.358871,4201.538359
101,0,4205.128102,4206.153743,4205.640923,4199.487077,4231.281948,4231.281948,4203.07682,4210.769128,4208.717846,4198.974256,4202.051179,4206.153743,4216.922974,4203.07682
102,0,4208.205025,4215.384512,4200.512718,4199.487077,4235.897332,4210.769128,4201.538359,4213.33323,4215.897333,4193.846051,4194.358872,4196.922974,4213.846051,4203.589641
103,0,4214.358871,4223.07682,4210.256307,4205.640923,4212.82041,4207.692205,4204.615282,4216.922974,4219.487076,4203.589641,4203.589641,4209.230666,4225.640922,4212.82041
104,0,4225.640922,4231.794768,4227.179384,4212.307589,4222.051179,4240.512717,4210.256307,4223.58964,4226.666563,4218.974256,4217.948615,4234.871691,4238.461435,4230.256307
105,0,4228.205025,4229.230666,4233.33323,4212.307589,4221.538358,4239.999896,4210.256307,4219.999897,4225.640922,4209.743487,4216.410153,4236.922973,4232.307589,4240.512717
106,0,4223.07682,4216.410153,4229.230666,4206.666564,4203.589641,4209.743487,4205.640923,4214.358871,4215.897333,4199.999897,4213.846051,4225.640922,4227.692204,4231.794768
107,0,4223.07682,4218.974256,4221.538358,4201.538359,4225.640922,4221.538358,4208.717846,4218.461435,4222.563999,4200.512718,4212.307589,4227.692204,4232.820409,4219.487076
108,0,4216.410153,4225.640922,4208.717846,4196.410154,4234.871691,4225.640922,4204.615282,4214.871692,4219.999897,4192.82041,4202.051179,4225.640922,4224.102461,4215.384512
109,0,4203.07682,4213.33323,4196.410154,4204.102461,4199.487077,4183.589641,4192.82041,4201.025538,4196.922974,4197.948615,4201.538359,4212.82041,4210.256307,4210.256307
110,0,4212.82041,4206.666564,4209.230666,4217.435794,4197.948615,4191.281949,4198.974256,4206.666564,4211.794769,4222.563999,4216.922974,4223.07682,4223.58964,4218.974256
111,0,4228.205025,4223.58964,4231.281948,4209.743487,4221.025538,4253.84605,4217.948615,4229.230666,4247.692204,4234.871691,4224.102461,4246.153742,4246.666563,4237.948614
112,0,4221.025538,4230.256307,4221.025538,4202.051179,4222.563999,4253.84605,4213.33323,4233.33323,4241.025537,4219.487076,4218.461435,4239.999896,4243.076819,4228.717845
113,0,4211.281948,4217.435794,4202.564,4215.897333,4233.33323,4212.82041,4202.564,4225.640922,4227.179384,4209.743487,4215.897333,4223.58964,4228.717845,4210.256307
114,0,4212.307589,4216.410153,4213.846051,4218.974256,4239.999896,4210.256307,4207.179384,4229.230666,4238.461435,4227.692204,4219.487076,4228.717845,4229.230666,4215.384512
115,0,4214.871692,4218.974256,4223.07682,4203.589641,4207.179384,4214.871692,4208.717846,4233.33323,4238.974255,4238.974255,4219.999897,4233.84605,4235.384512,4221.025538
116,0,4222.051179,4217.435794,4218.461435,4194.871692,4189.743487,4224.615281,4209.743487,4237.948614,4239.999896,4229.230666,4222.051179,4234.871691,4242.051178,4220.512717
117,0,4233.84605,4225.640922,4223.07682,4200.512718,4220.512717,4256.410152,4220.512717,4246.153742,4261.538357,4230.769127,4233.84605,4245.640922,4252.820409,4231.794768
118,0,4224.102461,4228.717845,4211.794769,4207.179384,4240.512717,4239.999896,4209.743487,4233.33323,4252.307588,4234.358871,4236.922973,4239.999896,4250.256306,4230.769127
119,0,4209.230666,4221.025538,4193.333231,4216.410153,4232.307589,4201.025538,4194.871692,4214.358871,4226.666563,4228.717845,4229.230666,4227.179384,4241.538358,4217.948615
120,0,4212.82041,4217.435794,4210.256307,4221.025538,4231.281948,4219.487076,4205.128102,4221.538358,4235.384512,4235.897332,4231.794768,4236.410153,4246.666563,4222.051179
121,0,4204.615282,4201.025538,4216.922974,4197.948615,4222.563999,4211.794769,4202.051179,4215.897333,4229.743486,4223.58964,4225.640922,4229.230666,4232.307589,4213.33323
122,0,4191.794769,4188.205026,4192.30759,4174.358872,4192.30759,4175.384513,4187.692205,4194.871692,4201.025538,4191.281949,4207.179384,4204.615282,4214.871692,4192.82041
123,0,4211.794769,4217.435794,4194.871692,4197.435795,4195.897333,4217.948615,4201.025538,4212.82041,4221.538358,4203.07682,4211.281948,4219.487076,4237.948614,4212.82041
124,0,4229.743486,4238.461435,4214.871692,4226.153743,4246.153742,4276.922972,4217.948615,4237.948614,4256.922973,4246.153742,4231.281948,4247.179383,4258.461434,4242.563999
125,0,4207.179384,4210.256307,4199.999897,4207.179384,4259.999896,4247.179383,4210.256307,4227.179384,4240.512717,4245.128101,4232.307589,4235.384512,4241.025537,4226.666563
126,0,4184.102462,4178.461436,4176.922975,4173.846052,4214.871692,4187.692205,4196.410154,4204.615282,4207.692205,4206.153743,4212.82041,4206.666564,4219.487076,4195.384513
127,0,4191.281949,4180.512718,4187.692205,4178.974257,4195.384513,4185.640923,4193.846051,4202.051179,4209.230666,4197.948615,4209.230666,4207.692205,4223.58964,4195.897333
128,0,4205.128102,4207.692205,4207.692205,4204.615282,4223.07682,4221.025538,4202.564,4211.281948,4227.692204,4221.025538,4228.717845,4230.256307,4238.461435,4213.33323
0,0,4207.692205,4221.025538,4205.640923,4209.230666,4233.84605,4235.897332,4210.256307,4216.410153,4232.820409,4226.666563,4230.256307,4232.307589,4240.512717,4216.922974
1,0,4209.230666,4207.692205,4199.999897,4196.410154,4228.717845,4228.205025,4208.717846,4216.410153,4231.281948,4215.384512,4213.846051,4218.461435,4230.769127,4212.307589
2,0,4213.846051,4208.717846,4212.307589,4194.871692,4237.948614,4233.33323,4210.256307,4221.025538,4236.922973,4217.948615,4214.358871,4222.051179,4235.384512,4212.307589
3,0,4223.58964,4229.743486,4225.640922,4213.33323,4230.769127,4254.871691,4218.974256,4236.922973,4243.58964,4235.384512,4223.58964,4239.999896,4252.307588,4218.974256
4,0,4221.538358,4224.102461,4209.230666,4223.07682,4223.58964,4227.692204,4212.307589,4231.794768,4234.358871,4229.743486,4215.897333,4230.256307,4240.512717,4214.358871
5,0,4218.974256,4211.794769,4202.051179,4213.846051,4238.974255,4197.435795,4202.564,4217.948615,4228.717845,4219.999897,4219.487076,4217.948615,4231.794768,4209.743487
6,0,4232.307589,4229.230666,4217.435794,4199.487077,4222.051179,4217.435794,4206.666564,4223.58964,4233.84605,4233.33323,4233.33323,4228.717845,4243.076819,4218.974256
7,0,4227.692204,4225.640922,4212.82041,4192.82041,4191.281949,4211.794769,4205.128102,4218.974256,4221.025538,4214.358871,4213.846051,4220.512717,4227.179384,4214.358871
8,0,4208.205025,4195.897333,4199.999897,4207.692205,4217.948615,4195.384513,4202.051179,4207.179384,4211.281948,4182.05118,4193.846051,4205.128102,4209.743487,4199.999897
9,0,4218.461435,4210.256307,4215.384512,4219.487076,4256.922973,4244.615281,4216.922974,4219.999897,4228.717845,4208.717846,4212.82041,4223.58964,4228.205025,4209.230666
10,0,4243.076819,4243.076819,4233.84605,4209.230666,4245.640922,4287.692203,4226.666563,4234.871691,4242.563999,4245.640922,4229.230666,4242.563999,4239.999896,4227.179384
11,0,4229.230666,4225.128102,4221.025538,4199.487077,4217.948615,4229.743486,4210.769128,4223.07682,4223.58964,4225.640922,4209.230666,4222.051179,4221.025538,4210.256307
12,0,4200.512718,4195.897333,4198.461436,4213.33323,4203.589641,4167.179385,4195.897333,4207.179384,4198.461436,4186.153744,4194.871692,4198.461436,4208.205025,4186.666564
13,0,4201.025538,4201.025538,4202.051179,4223.07682,4195.897333,4199.487077,4203.07682,4212.307589,4205.640923,4179.999898,4203.589641,4206.666564,4212.82041,4198.461436
14,0,4224.102461,4218.974256,4229.230666,4217.435794,4215.897333,4262.563998,4220.512717,4230.256307,4239.487076,4214.871692,4219.487076,4232.307589,4231.281948,4227.179384
15,0,4231.794768,4223.07682,4233.84605,4206.666564,4244.10246,4244.10246,4216.922974,4233.33323,4245.128101,4243.58964,4222.051179,4239.999896,4238.461435,4230.769127
16,0,4205.640923,4204.102461,4201.538359,4183.589641,4224.102461,4158.974257,4192.30759,4209.230666,4207.692205,4210.769128,4202.564,4211.281948,4210.769128,4203.07682
17,0,4198.461436,4197.435795,4203.07682,4189.230667,4193.333231,4183.589641,4198.461436,4213.846051,4212.82041,4200.512718,4207.179384,4211.794769,4210.769128,4206.153743
18,0,4226.153743,4223.07682,4233.33323,4224.615281,4211.794769,4278.974254,4224.615281,4248.717845,4259.487075,4245.640922,4238.461435,4249.743486,4253.84605,4240.512717
19,0,4225.640922,4218.974256,4223.07682,4221.538358,4219.999897,4245.128101,4213.846051,4240.512717,4250.256306,4232.820409,4232.307589,4243.58964,4250.769127,4228.717845
20,0,4202.051179,4185.128103,4199.487077,4192.82041,4204.102461,4173.846052,4198.974256,4212.307589,4216.410153,4188.205026,4205.640923,4212.307589,4213.33323,4190.256308
21,0,4208.205025,4203.589641,4211.281948,4206.666564,4231.281948,4232.307589,4217.948615,4227.179384,4237.948614,4223.07682,4222.051179,4227.179384,4229.743486,4210.769128
22,0,4222.051179,4240.512717,4218.461435,4228.717845,4249.743486,4272.820408,4226.666563,4243.076819,4253.84605,4263.589639,4242.563999,4245.128101,4257.948614,4244.615281
23,0,4207.692205,4217.948615,4196.922974,4201.025538,4205.640923,4185.640923,4198.974256,4214.358871,4214.358871,4228.205025,4218.974256,4218.461435,4231.281948,4213.33323
24,0,4204.615282,4187.179385,4198.974256,4180.512718,4196.410154,4170.256308,4190.256308,4199.999897,4201.538359,4199.999897,4205.640923,4209.230666,4211.794769,4193.333231
25,0,4225.640922,4208.717846,4224.102461,4205.640923,4232.307589,4258.974255,4214.358871,4223.58964,4236.410153,4212.307589,4221.025538,4233.84605,4233.84605,4227.179384
26,0,4229.230666,4236.410153,4223.58964,4228.205025,4230.769127,4259.999896,4218.461435,4227.692204,4241.025537,4217.948615,4217.435794,4233.84605,4236.410153,4236.922973
27,0,4212.82041,4228.205025,4208.205025,4219.999897,4217.435794,4181.025539,4197.948615,4210.256307,4211.281948,4212.307589,4201.538359,4211.281948,4218.974256,4213.846051
28,0,4209.743487,4207.692205,4213.846051,4207.692205,4223.58964,4187.179385,4199.999897,4215.897333,4212.307589,4210.769128,4213.33323,4212.82041,4221.538358,4209.743487
29,0,4226.153743,4215.384512,4234.871691,4217.435794,4226.666563,4268.205024,4224.615281,4239.999896,4249.230665,4228.717845,4232.307589,4237.948614,4235.384512,4221.538358
30,0,4242.051178,4243.58964,4241.538358,4231.794768,4232.307589,4273.333229,4226.153743,4240.512717,4257.435793,4247.692204,4227.179384,4241.538358,4237.435794,4226.666563
