title:K                                                                               , recorded:02.07.20 11.54.17, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
6,0,4218.974256,4240.512717,4215.897333,4238.974255,4222.563999,4222.563999,4219.487076,4221.538358,4223.07682,4209.230666,4192.30759,4209.743487,4188.717846,4189.743487
7,0,4217.948615,4235.384512,4214.871692,4231.281948,4225.640922,4224.615281,4229.230666,4225.128102,4229.230666,4217.435794,4195.384513,4208.717846,4192.30759,4191.794769
8,0,4213.846051,4235.384512,4214.871692,4229.743486,4226.666563,4227.692204,4234.871691,4231.794768,4235.897332,4218.974256,4193.846051,4214.358871,4190.256308,4193.333231
9,0,4213.846051,4235.897332,4215.897333,4237.435794,4232.307589,4228.717845,4229.230666,4234.871691,4235.384512,4215.384512,4196.922974,4214.358871,4191.281949,4195.897333
10,0,4220.512717,4240.512717,4219.487076,4243.076819,4231.281948,4226.666563,4227.179384,4233.33323,4232.307589,4217.948615,4202.051179,4212.307589,4198.974256,4201.025538
11,0,4220.512717,4241.025537,4218.974256,4234.871691,4223.07682,4225.640922,4226.153743,4226.666563,4229.743486,4218.974256,4198.461436,4216.922974,4203.589641,4202.051179
12,0,4224.102461,4245.128101,4222.563999,4237.435794,4231.281948,4229.230666,4232.307589,4228.717845,4236.410153,4225.640922,4205.128102,4225.640922,4209.743487,4210.256307
13,0,4226.153743,4245.128101,4225.128102,4242.563999,4235.384512,4228.205025,4231.794768,4225.640922,4232.820409,4222.051179,4207.179384,4221.538358,4206.153743,4209.230666
14,0,4231.281948,4246.153742,4228.205025,4243.58964,4231.281948,4226.666563,4228.717845,4222.563999,4231.794768,4221.538358,4208.205025,4221.538358,4205.640923,4206.153743
15,0,4227.179384,4241.025537,4222.563999,4235.384512,4226.153743,4225.640922,4224.615281,4223.07682,4232.820409,4222.051179,4206.153743,4222.051179,4205.640923,4204.615282
16,0,4224.615281,4241.025537,4220.512717,4237.948614,4231.281948,4227.692204,4232.820409,4231.281948,4235.897332,4227.179384,4206.666564,4222.051179,4209.230666,4204.615282
17,0,4216.922974,4236.922973,4221.025538,4237.948614,4230.256307,4228.717845,4232.307589,4227.179384,4226.153743,4214.871692,4199.999897,4216.410153,4203.07682,4195.384513
18,0,4219.999897,4239.487076,4226.666563,4239.487076,4235.384512,4232.820409,4234.871691,4226.153743,4227.179384,4211.794769,4204.102461,4219.999897,4206.153743,4201.538359
19,0,4218.461435,4234.871691,4222.051179,4233.84605,4233.84605,4229.743486,4234.358871,4226.666563,4231.794768,4216.922974,4205.640923,4222.563999,4201.538359,4202.051179
20,0,4216.922974,4230.256307,4216.410153,4232.307589,4229.230666,4225.640922,4233.84605,4226.666563,4230.769127,4217.948615,4201.025538,4221.538358,4195.384513,4196.410154
21,0,4216.410153,4228.205025,4218.461435,4231.281948,4226.153743,4223.07682,4231.794768,4222.563999,4226.153743,4213.33323,4198.974256,4217.435794,4196.410154,4199.487077
22,0,4226.153743,4234.871691,4228.205025,4236.922973,4232.307589,4224.615281,4234.358871,4225.640922,4232.307589,4217.948615,4209.743487,4226.666563,4210.769128,4213.846051
23,0,4229.230666,4231.794768,4228.717845,4238.974255,4231.794768,4223.58964,4229.230666,4225.640922,4232.307589,4215.384512,4211.794769,4229.743486,4210.256307,4210.769128
24,0,4223.58964,4228.205025,4222.051179,4237.948614,4225.640922,4223.07682,4226.153743,4221.025538,4226.153743,4213.846051,4204.102461,4221.538358,4203.589641,4207.692205
25,0,4217.435794,4230.769127,4220.512717,4235.384512,4230.256307,4225.128102,4225.640922,4217.435794,4227.179384,4223.58964,4203.07682,4220.512717,4207.692205,4211.281948
26,0,4215.384512,4228.205025,4221.025538,4232.820409,4242.051178,4227.179384,4221.025538,4213.846051,4228.205025,4218.974256,4201.025538,4219.487076,4209.230666,4204.102461
27,0,4224.102461,4232.820409,4223.07682,4241.025537,4247.179383,4226.666563,4221.025538,4216.410153,4228.205025,4214.871692,4195.897333,4214.358871,4208.205025,4203.07682
28,0,4228.205025,4241.538358,4220.512717,4242.051178,4233.33323,4225.128102,4218.974256,4215.384512,4227.692204,4217.948615,4194.358872,4212.82041,4205.640923,4210.256307
29,0,4219.999897,4241.538358,4213.33323,4230.769127,4226.666563,4225.640922,4214.358871,4213.846051,4226.666563,4212.307589,4193.333231,4210.769128,4199.999897,4209.743487
30,0,4207.692205,4232.820409,4207.179384,4218.461435,4230.769127,4226.153743,4218.974256,4218.461435,4225.128102,4206.153743,4184.615282,4202.564,4189.743487,4201.538359
31,0,4214.358871,4240.512717,4213.33323,4223.58964,4230.769127,4229.743486,4231.281948,4228.205025,4235.897332,4219.487076,4193.333231,4211.281948,4192.30759,4205.640923
32,0,4219.487076,4250.256306,4217.435794,4228.205025,4225.128102,4227.179384,4224.102461,4225.640922,4233.84605,4218.974256,4201.025538,4219.999897,4193.333231,4208.205025
33,0,4228.717845,4263.076819,4222.051179,4234.358871,4242.051178,4230.769127,4225.128102,4228.717845,4232.820409,4221.538358,4202.564,4223.58964,4200.512718,4214.358871
34,0,4234.358871,4266.153742,4225.128102,4234.358871,4248.717845,4232.307589,4232.820409,4231.281948,4237.435794,4229.743486,4198.974256,4222.563999,4206.666564,4217.435794
35,0,4239.999896,4265.640921,4230.769127,4236.922973,4239.999896,4229.230666,4236.410153,4232.820409,4240.512717,4233.84605,4201.538359,4231.281948,4211.281948,4221.538358
36,0,4233.84605,4261.025537,4226.666563,4234.871691,4232.820409,4223.07682,4224.102461,4226.153743,4227.692204,4219.487076,4195.897333,4232.307589,4204.102461,4216.410153
37,0,4232.307589,4262.563998,4223.58964,4233.33323,4232.307589,4221.538358,4219.487076,4222.563999,4226.153743,4212.82041,4194.871692,4230.769127,4200.512718,4212.307589
38,0,4234.871691,4257.435793,4225.640922,4226.666563,4224.615281,4220.512717,4222.563999,4223.58964,4233.33323,4217.948615,4199.487077,4233.33323,4202.564,4213.846051
39,0,4240.512717,4258.974255,4232.307589,4229.230666,4233.84605,4226.666563,4232.820409,4230.256307,4238.461435,4232.820409,4207.179384,4242.563999,4209.743487,4223.07682
40,0,4227.692204,4257.948614,4222.051179,4222.563999,4233.33323,4224.615281,4224.615281,4219.487076,4223.58964,4218.974256,4197.435795,4231.281948,4190.769128,4208.717846
41,0,4219.999897,4256.410152,4215.897333,4219.999897,4222.051179,4218.974256,4215.384512,4210.769128,4213.33323,4200.512718,4187.692205,4222.563999,4179.999898,4199.487077
42,0,4230.256307,4258.461434,4225.640922,4233.33323,4227.692204,4225.128102,4222.563999,4221.025538,4225.128102,4212.307589,4194.871692,4233.33323,4201.538359,4216.410153
43,0,4236.410153,4262.563998,4230.769127,4240.512717,4239.999896,4232.820409,4230.769127,4228.717845,4236.410153,4225.128102,4205.640923,4239.999896,4214.871692,4225.128102
44,0,4230.256307,4259.999896,4226.153743,4228.717845,4239.999896,4227.179384,4229.743486,4229.743486,4232.307589,4220.512717,4205.640923,4234.871691,4207.692205,4215.897333
45,0,4231.281948,4255.384511,4225.128102,4223.58964,4246.666563,4227.179384,4233.33323,4235.897332,4236.922973,4228.205025,4206.666564,4238.974255,4210.769128,4218.974256
46,0,4236.410153,4254.35887,4225.128102,4231.281948,4245.640922,4230.769127,4234.871691,4237.435794,4246.153742,4240.512717,4208.717846,4241.538358,4215.897333,4225.640922
47,0,4229.743486,4250.769127,4219.487076,4229.743486,4230.256307,4224.615281,4227.179384,4227.179384,4234.871691,4225.640922,4201.025538,4227.692204,4206.666564,4217.435794
48,0,4232.820409,4252.307588,4222.051179,4231.794768,4236.410153,4226.666563,4230.769127,4229.743486,4232.820409,4223.58964,4205.640923,4228.717845,4211.794769,4224.615281
49,0,4232.307589,4247.179383,4221.025538,4224.615281,4237.948614,4229.230666,4231.794768,4228.717845,4240.512717,4233.84605,4210.769128,4236.410153,4214.358871,4228.717845
50,0,4227.692204,4246.666563,4218.461435,4218.974256,4233.84605,4226.153743,4224.102461,4223.07682,4238.461435,4233.33323,4206.666564,4231.281948,4210.769128,4221.025538
51,0,4226.153743,4251.281947,4217.948615,4224.615281,4237.948614,4223.07682,4218.461435,4221.538358,4229.230666,4220.512717,4198.974256,4219.999897,4209.743487,4214.358871
52,0,4236.410153,4254.871691,4225.640922,4232.307589,4240.512717,4226.153743,4226.153743,4228.205025,4235.384512,4224.102461,4205.640923,4228.205025,4214.358871,4222.051179
53,0,4236.410153,4245.640922,4224.102461,4224.615281,4229.230666,4225.640922,4226.153743,4227.179384,4234.871691,4226.153743,4207.179384,4230.769127,4210.769128,4225.128102
54,0,4238.974255,4252.820409,4223.58964,4230.769127,4234.871691,4228.717845,4227.179384,4227.692204,4232.820409,4225.128102,4209.230666,4229.230666,4219.487076,4231.281948
55,0,4237.435794,4253.333229,4223.58964,4231.281948,4237.435794,4226.666563,4225.128102,4225.640922,4230.769127,4217.948615,4207.692205,4227.692204,4220.512717,4227.179384
56,0,4235.897332,4243.58964,4222.563999,4223.07682,4229.743486,4224.102461,4225.128102,4225.128102,4229.230666,4221.025538,4209.743487,4226.153743,4217.948615,4221.538358
57,0,4232.307589,4230.769127,4216.922974,4221.538358,4227.179384,4224.615281,4222.051179,4221.025538,4226.666563,4225.640922,4211.281948,4221.538358,4217.435794,4222.563999
58,0,4231.281948,4230.256307,4217.948615,4226.153743,4236.922973,4227.179384,4226.666563,4223.58964,4232.820409,4226.666563,4211.794769,4225.640922,4218.974256,4225.640922
59,0,4228.717845,4235.897332,4221.025538,4219.487076,4241.025537,4224.102461,4223.58964,4222.563999,4230.769127,4216.410153,4205.640923,4225.128102,4206.666564,4218.461435
60,0,4238.974255,4250.769127,4225.640922,4227.179384,4238.461435,4224.615281,4218.974256,4218.461435,4229.230666,4212.82041,4209.743487,4227.692204,4208.717846,4223.58964
61,0,4248.717845,4253.333229,4230.769127,4239.487076,4235.897332,4229.743486,4227.692204,4222.051179,4237.435794,4224.102461,4216.410153,4234.358871,4224.102461,4235.384512
62,0,4243.076819,4243.58964,4231.281948,4236.410153,4240.512717,4233.33323,4238.461435,4227.179384,4239.999896,4232.820409,4208.717846,4229.743486,4219.487076,4230.769127
63,0,4234.358871,4243.076819,4224.615281,4228.205025,4244.615281,4230.769127,4233.84605,4224.102461,4234.871691,4228.205025,4199.487077,4220.512717,4205.128102,4218.974256
64,0,4230.256307,4241.025537,4218.461435,4225.128102,4241.538358,4225.128102,4222.051179,4218.974256,4233.33323,4219.999897,4203.07682,4220.512717,4203.07682,4216.410153
65,0,4227.179384,4237.435794,4218.974256,4226.153743,4229.230666,4221.538358,4218.461435,4217.948615,4228.205025,4215.897333,4206.153743,4220.512717,4207.692205,4217.948615
66,0,4225.128102,4237.435794,4218.974256,4223.58964,4222.051179,4221.538358,4220.512717,4213.33323,4218.461435,4208.717846,4195.384513,4213.33323,4205.128102,4215.384512
67,0,4234.871691,4246.153742,4221.025538,4224.102461,4238.461435,4227.692204,4234.358871,4216.410153,4227.692204,4215.897333,4201.538359,4221.025538,4210.769128,4221.538358
68,0,4233.33323,4242.051178,4218.461435,4221.538358,4244.10246,4225.640922,4234.358871,4214.358871,4230.256307,4217.948615,4210.769128,4224.102461,4214.358871,4223.58964
69,0,4230.769127,4239.487076,4221.538358,4225.640922,4236.922973,4223.07682,4226.666563,4212.82041,4228.717845,4216.410153,4211.794769,4224.102461,4217.948615,4229.230666
70,0,4233.84605,4240.512717,4223.07682,4224.102461,4233.33323,4226.153743,4224.102461,4213.33323,4231.794768,4218.461435,4209.230666,4225.640922,4218.461435,4230.769127
71,0,4245.128101,4246.153742,4228.717845,4229.230666,4246.153742,4233.84605,4234.358871,4222.051179,4244.615281,4235.384512,4222.563999,4235.384512,4226.153743,4236.410153
72,0,4234.871691,4238.974255,4225.128102,4230.256307,4242.563999,4229.743486,4228.205025,4216.922974,4241.025537,4229.230666,4219.487076,4231.794768,4222.563999,4231.794768
73,0,4226.666563,4234.358871,4219.999897,4226.666563,4233.33323,4222.563999,4219.487076,4208.205025,4230.256307,4215.384512,4210.256307,4225.640922,4218.974256,4226.666563
74,0,4223.07682,4229.743486,4213.33323,4213.33323,4223.07682,4216.922974,4216.410153,4204.102461,4221.025538,4207.692205,4203.07682,4220.512717,4212.82041,4219.487076
75,0,4220.512717,4228.205025,4213.33323,4213.846051,4221.025538,4218.461435,4219.999897,4210.256307,4226.666563,4209.230666,4205.128102,4220.512717,4211.281948,4217.435794
76,0,4214.871692,4221.025538,4212.307589,4215.897333,4226.153743,4223.58964,4214.358871,4209.743487,4230.256307,4209.230666,4205.128102,4218.461435,4210.256307,4212.82041
77,0,4229.743486,4228.205025,4218.974256,4221.538358,4235.384512,4227.692204,4217.948615,4208.205025,4231.794768,4222.051179,4211.281948,4223.58964,4218.461435,4224.102461
78,0,4244.10246,4240.512717,4228.717845,4226.666563,4226.666563,4227.179384,4225.640922,4210.769128,4233.84605,4228.717845,4219.487076,4228.717845,4225.128102,4238.974255
79,0,4236.410153,4239.999896,4225.640922,4225.640922,4212.307589,4227.692204,4225.128102,4213.846051,4233.84605,4222.051179,4223.58964,4228.205025,4229.230666,4238.974255
80,0,4218.974256,4225.640922,4209.230666,4215.897333,4205.640923,4224.102461,4220.512717,4210.769128,4227.179384,4214.871692,4211.281948,4216.410153,4221.538358,4225.640922
81,0,4214.871692,4221.025538,4203.589641,4211.794769,4204.615282,4219.999897,4221.025538,4207.692205,4224.615281,4214.358871,4201.025538,4211.794769,4211.794769,4219.999897
82,0,4227.692204,4230.769127,4218.461435,4219.999897,4208.717846,4223.07682,4225.128102,4212.82041,4234.871691,4227.179384,4216.410153,4226.153743,4223.07682,4229.743486
83,0,4237.948614,4234.871691,4224.615281,4223.58964,4217.435794,4226.153743,4227.692204,4215.384512,4242.051178,4237.435794,4228.717845,4235.897332,4239.487076,4238.461435
84,0,4237.435794,4232.307589,4219.487076,4221.538358,4216.922974,4221.025538,4225.640922,4210.256307,4236.922973,4230.256307,4221.025538,4230.769127,4239.999896,4238.974255
85,0,4222.051179,4223.07682,4213.33323,4212.82041,4194.871692,4213.846051,4213.846051,4198.974256,4224.615281,4213.846051,4209.230666,4218.974256,4225.640922,4228.717845
86,0,4224.615281,4222.051179,4214.358871,4214.358871,4192.30759,4216.922974,4215.384512,4198.461436,4227.179384,4217.435794,4209.230666,4218.974256,4224.615281,4229.230666
87,0,4236.410153,4227.179384,4215.384512,4218.461435,4213.33323,4223.07682,4221.025538,4201.538359,4231.794768,4221.025538,4211.794769,4219.487076,4224.615281,4233.33323
88,0,4244.615281,4236.922973,4224.102461,4225.128102,4229.743486,4229.230666,4229.230666,4212.82041,4244.615281,4232.307589,4219.487076,4226.666563,4231.281948,4243.076819
89,0,4231.794768,4222.051179,4224.102461,4215.384512,4212.307589,4223.07682,4227.692204,4214.871692,4246.153742,4230.769127,4214.358871,4223.07682,4226.666563,4237.435794
90,0,4218.461435,4206.153743,4213.846051,4207.179384,4196.410154,4217.435794,4223.58964,4205.640923,4230.769127,4214.358871,4206.153743,4214.871692,4211.794769,4220.512717
91,0,4211.281948,4206.153743,4205.128102,4203.07682,4200.512718,4217.435794,4219.487076,4194.871692,4217.948615,4205.640923,4203.589641,4208.717846,4205.640923,4212.307589
92,0,4217.948615,4213.33323,4212.307589,4210.769128,4207.179384,4217.435794,4223.07682,4197.435795,4228.717845,4219.999897,4209.230666,4216.410153,4219.999897,4223.58964
93,0,4221.538358,4207.179384,4218.974256,4213.846051,4196.410154,4215.897333,4219.487076,4196.922974,4229.743486,4217.435794,4209.230666,4221.538358,4223.58964,4226.153743
94,0,4232.820409,4216.410153,4224.615281,4221.025538,4198.974256,4224.615281,4223.07682,4200.512718,4229.743486,4218.461435,4221.025538,4227.179384,4230.256307,4233.33323
95,0,4237.435794,4224.102461,4226.153743,4221.538358,4211.794769,4225.128102,4225.128102,4201.025538,4231.281948,4225.128102,4226.153743,4230.769127,4236.922973,4240.512717
96,0,4232.307589,4217.435794,4223.07682,4215.897333,4216.410153,4217.948615,4222.563999,4199.487077,4230.256307,4221.538358,4218.974256,4230.769127,4232.307589,4236.410153
97,0,4222.051179,4210.256307,4217.948615,4210.769128,4200.512718,4215.897333,4217.948615,4199.487077,4229.743486,4208.717846,4212.82041,4225.640922,4222.563999,4224.615281
98,0,4216.922974,4211.281948,4217.435794,4213.33323,4187.692205,4217.948615,4217.948615,4199.487077,4229.743486,4206.153743,4214.871692,4221.538358,4220.512717,4223.07682
99,0,4214.358871,4204.102461,4217.435794,4211.794769,4198.974256,4216.410153,4217.948615,4195.897333,4224.102461,4213.846051,4214.358871,4217.948615,4215.897333,4222.051179
100,0,4214.871692,4199.999897,4216.922974,4206.153743,4214.358871,4219.999897,4222.051179,4193.333231,4226.666563,4222.051179,4213.33323,4215.897333,4216.922974,4219.999897
101,0,4224.102461,4208.717846,4221.538358,4211.794769,4211.794769,4227.179384,4229.230666,4201.025538,4241.538358,4228.717845,4221.538358,4224.102461,4231.794768,4229.230666
102,0,4234.871691,4213.846051,4223.58964,4219.999897,4209.230666,4227.692204,4229.743486,4206.666564,4244.10246,4230.769127,4225.640922,4229.230666,4239.999896,4237.435794
103,0,4238.974255,4211.281948,4225.128102,4221.538358,4217.948615,4226.153743,4228.717845,4203.589641,4235.897332,4233.33323,4225.128102,4224.615281,4237.435794,4235.897332
104,0,4221.538358,4200.512718,4218.974256,4214.358871,4203.07682,4217.948615,4218.974256,4189.230667,4219.999897,4213.33323,4212.82041,4211.794769,4218.461435,4221.538358
105,0,4210.256307,4199.999897,4209.230666,4210.256307,4191.794769,4212.82041,4211.794769,4183.076821,4215.384512,4195.897333,4201.538359,4206.666564,4205.128102,4214.871692
106,0,4212.82041,4198.461436,4203.589641,4200.512718,4201.538359,4215.384512,4211.794769,4183.076821,4218.461435,4197.948615,4199.999897,4205.128102,4202.564,4211.794769
107,0,4219.487076,4200.512718,4207.692205,4201.025538,4205.128102,4216.922974,4214.358871,4185.640923,4221.025538,4205.128102,4206.153743,4206.666564,4210.256307,4213.846051
108,0,4215.384512,4201.025538,4207.692205,4204.615282,4196.410154,4211.281948,4209.230666,4182.05118,4216.410153,4199.487077,4206.153743,4206.153743,4211.281948,4214.358871
109,0,4226.153743,4210.769128,4216.922974,4215.384512,4209.743487,4216.922974,4220.512717,4191.281949,4230.256307,4217.948615,4221.025538,4220.512717,4221.538358,4229.230666
110,0,4230.769127,4216.410153,4218.974256,4213.846051,4214.871692,4219.487076,4225.128102,4194.871692,4232.307589,4228.717845,4228.205025,4224.102461,4217.948615,4230.256307
111,0,4222.051179,4217.948615,4209.230666,4208.205025,4197.948615,4214.358871,4213.846051,4182.05118,4218.461435,4209.743487,4214.871692,4212.82041,4208.717846,4221.025538
