title:C                                                                               , recorded:01.07.20 13.22.58, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
80,0,4214.871692,4222.563999,4225.640922,4216.410153,4209.743487,4220.512717,4211.281948,4222.051179,4229.743486,4221.025538,4214.871692,4187.692205,4220.512717,4225.128102
81,0,4216.922974,4222.563999,4219.999897,4212.307589,4224.102461,4223.58964,4212.307589,4221.538358,4231.794768,4211.281948,4217.948615,4195.384513,4219.487076,4218.461435
82,0,4214.871692,4219.999897,4211.281948,4202.564,4236.410153,4226.153743,4214.358871,4223.58964,4228.717845,4208.205025,4217.948615,4209.230666,4224.615281,4216.410153
83,0,4210.256307,4218.461435,4215.897333,4202.564,4233.84605,4226.666563,4219.487076,4226.153743,4230.256307,4218.974256,4218.461435,4225.640922,4228.205025,4221.025538
84,0,4207.692205,4212.307589,4217.435794,4204.615282,4214.358871,4222.051179,4215.897333,4224.102461,4232.820409,4219.487076,4218.461435,4227.179384,4223.07682,4215.384512
85,0,4209.743487,4213.33323,4213.846051,4204.615282,4205.128102,4219.487076,4214.358871,4223.58964,4230.769127,4211.794769,4217.435794,4224.102461,4218.974256,4208.205025
86,0,4207.179384,4215.384512,4210.256307,4200.512718,4207.179384,4219.487076,4213.846051,4222.563999,4224.102461,4206.153743,4209.743487,4219.487076,4215.897333,4205.640923
87,0,4205.640923,4216.410153,4212.82041,4204.615282,4215.384512,4222.051179,4217.435794,4225.128102,4228.205025,4212.307589,4208.717846,4218.974256,4217.435794,4213.846051
88,0,4199.999897,4211.794769,4207.692205,4208.717846,4217.948615,4222.051179,4214.871692,4226.666563,4233.33323,4212.307589,4211.794769,4219.487076,4218.461435,4211.281948
89,0,4200.512718,4212.307589,4204.615282,4210.256307,4214.358871,4222.563999,4216.922974,4228.205025,4235.384512,4211.281948,4216.922974,4225.128102,4221.538358,4206.153743
90,0,4208.205025,4214.358871,4208.205025,4208.205025,4213.33323,4221.538358,4218.461435,4229.230666,4236.922973,4219.487076,4216.922974,4227.179384,4221.025538,4208.205025
91,0,4215.897333,4221.025538,4213.846051,4211.794769,4227.179384,4223.07682,4219.487076,4233.84605,4244.615281,4227.692204,4218.974256,4229.743486,4221.025538,4211.281948
92,0,4213.33323,4224.615281,4212.82041,4215.384512,4234.358871,4225.128102,4221.025538,4237.948614,4246.153742,4220.512717,4224.102461,4232.820409,4223.07682,4210.256307
93,0,4210.769128,4222.563999,4211.281948,4212.307589,4225.640922,4227.179384,4223.07682,4237.435794,4239.999896,4217.948615,4227.692204,4235.384512,4225.128102,4215.897333
94,0,4210.256307,4217.435794,4208.205025,4208.717846,4215.384512,4225.640922,4222.563999,4231.794768,4234.358871,4223.58964,4221.538358,4233.33323,4223.58964,4214.358871
95,0,4210.769128,4220.512717,4206.666564,4214.358871,4214.871692,4221.538358,4218.974256,4226.153743,4233.84605,4225.128102,4218.974256,4232.820409,4222.563999,4209.743487
96,0,4210.256307,4223.07682,4207.692205,4218.461435,4221.538358,4219.999897,4213.33323,4224.615281,4235.897332,4223.07682,4224.102461,4233.84605,4225.640922,4216.922974
97,0,4206.153743,4217.948615,4206.153743,4209.230666,4233.33323,4226.153743,4214.871692,4227.179384,4235.384512,4219.487076,4223.58964,4233.33323,4225.640922,4223.07682
98,0,4203.589641,4210.769128,4206.153743,4202.051179,4233.33323,4226.666563,4221.538358,4229.743486,4232.307589,4216.410153,4220.512717,4233.33323,4225.128102,4216.922974
99,0,4205.640923,4210.256307,4207.692205,4207.179384,4213.33323,4220.512717,4222.563999,4228.205025,4229.743486,4217.948615,4220.512717,4232.820409,4225.128102,4210.256307
100,0,4216.922974,4223.58964,4216.410153,4218.461435,4210.256307,4223.07682,4222.051179,4230.256307,4232.307589,4226.666563,4228.205025,4242.563999,4228.717845,4219.487076
101,0,4225.640922,4230.769127,4226.666563,4221.538358,4220.512717,4226.153743,4216.922974,4229.230666,4232.820409,4229.230666,4231.281948,4249.743486,4231.281948,4225.640922
102,0,4224.615281,4225.640922,4227.692204,4217.948615,4223.07682,4223.58964,4214.871692,4225.640922,4230.769127,4227.179384,4227.692204,4250.256306,4231.794768,4223.58964
103,0,4214.358871,4217.435794,4220.512717,4213.33323,4217.435794,4217.948615,4215.897333,4223.07682,4225.128102,4219.999897,4222.563999,4244.615281,4227.692204,4216.410153
104,0,4216.410153,4222.051179,4226.666563,4218.461435,4211.794769,4221.025538,4222.051179,4226.153743,4224.102461,4222.563999,4226.153743,4249.230665,4226.666563,4217.948615
105,0,4222.563999,4222.563999,4233.33323,4219.487076,4203.07682,4224.102461,4219.999897,4229.230666,4222.563999,4219.487076,4227.692204,4253.333229,4227.179384,4223.07682
106,0,4221.025538,4219.999897,4229.743486,4213.846051,4208.205025,4219.487076,4218.461435,4229.743486,4219.999897,4215.384512,4226.666563,4252.820409,4226.153743,4223.07682
107,0,4210.769128,4214.358871,4218.974256,4207.179384,4214.358871,4210.769128,4212.82041,4228.205025,4218.461435,4217.435794,4222.563999,4243.58964,4221.538358,4211.281948
108,0,4213.33323,4216.410153,4219.487076,4209.230666,4218.461435,4215.897333,4216.922974,4232.307589,4225.128102,4222.563999,4226.666563,4243.076819,4225.128102,4215.384512
109,0,4220.512717,4216.410153,4222.563999,4210.256307,4214.871692,4218.974256,4219.487076,4233.33323,4227.692204,4217.948615,4227.692204,4245.128101,4226.153743,4223.58964
110,0,4223.07682,4214.871692,4225.640922,4213.33323,4207.692205,4213.846051,4213.846051,4232.307589,4228.717845,4219.487076,4225.128102,4246.153742,4223.58964,4219.999897
111,0,4219.999897,4221.025538,4228.205025,4216.922974,4208.205025,4218.461435,4217.435794,4234.871691,4231.281948,4221.538358,4226.666563,4249.743486,4224.102461,4216.922974
112,0,4216.922974,4226.153743,4227.692204,4214.358871,4212.82041,4224.615281,4222.563999,4233.33323,4226.666563,4215.897333,4227.179384,4249.230665,4224.102461,4217.435794
113,0,4215.897333,4216.922974,4225.640922,4208.205025,4206.666564,4215.897333,4209.743487,4224.102461,4219.487076,4215.897333,4217.948615,4239.999896,4217.435794,4211.281948
114,0,4219.487076,4212.82041,4226.666563,4210.256307,4205.128102,4214.871692,4207.692205,4225.128102,4222.563999,4218.974256,4214.871692,4239.487076,4214.358871,4212.82041
115,0,4222.051179,4222.563999,4229.743486,4216.410153,4211.281948,4221.025538,4218.461435,4230.256307,4225.640922,4211.794769,4223.58964,4245.640922,4215.384512,4219.487076
116,0,4218.974256,4225.128102,4230.769127,4216.922974,4211.281948,4219.487076,4218.461435,4227.692204,4221.025538,4204.615282,4225.128102,4244.10246,4213.846051,4213.33323
117,0,4223.07682,4222.563999,4233.84605,4217.435794,4216.410153,4219.999897,4217.948615,4231.794768,4225.128102,4217.948615,4224.615281,4246.666563,4214.871692,4213.846051
118,0,4227.179384,4221.538358,4231.794768,4216.410153,4218.974256,4223.07682,4223.07682,4234.358871,4229.230666,4225.640922,4224.102461,4249.743486,4212.307589,4218.974256
119,0,4226.153743,4226.153743,4230.769127,4215.897333,4216.410153,4223.58964,4225.128102,4231.794768,4226.153743,4220.512717,4226.666563,4253.84605,4211.281948,4218.461435
120,0,4223.07682,4226.666563,4232.307589,4215.384512,4214.358871,4221.538358,4224.615281,4232.820409,4221.025538,4216.922974,4226.153743,4255.897332,4212.307589,4217.948615
121,0,4225.128102,4227.692204,4234.871691,4222.051179,4214.358871,4223.58964,4228.205025,4237.948614,4227.692204,4225.640922,4227.179384,4256.922973,4213.846051,4225.640922
122,0,4221.538358,4225.128102,4230.256307,4224.615281,4211.281948,4222.563999,4224.102461,4234.871691,4231.794768,4227.179384,4226.153743,4251.281947,4212.82041,4223.58964
123,0,4217.435794,4226.153743,4223.07682,4220.512717,4216.922974,4225.128102,4225.128102,4234.871691,4230.769127,4224.102461,4228.205025,4247.692204,4214.358871,4216.922974
124,0,4212.307589,4221.538358,4215.384512,4211.281948,4214.358871,4225.640922,4222.563999,4232.820409,4224.615281,4216.922974,4223.07682,4240.512717,4211.281948,4209.230666
125,0,4216.922974,4226.153743,4218.974256,4215.384512,4214.358871,4225.640922,4222.563999,4231.794768,4224.615281,4223.58964,4224.102461,4246.153742,4212.82041,4211.794769
126,0,4219.487076,4232.820409,4218.461435,4218.974256,4221.538358,4227.179384,4226.153743,4233.84605,4226.666563,4229.230666,4225.128102,4251.281947,4213.33323,4213.846051
127,0,4212.307589,4229.743486,4216.922974,4216.410153,4216.922974,4230.769127,4230.256307,4236.922973,4227.692204,4224.102461,4222.051179,4244.10246,4209.743487,4209.743487
128,0,4205.128102,4224.102461,4216.410153,4214.871692,4207.179384,4228.717845,4233.33323,4235.897332,4224.102461,4216.410153,4217.948615,4236.922973,4209.230666,4207.179384
0,0,4209.743487,4225.640922,4214.358871,4214.358871,4219.999897,4228.717845,4238.461435,4236.410153,4224.615281,4218.974256,4222.051179,4242.051178,4213.846051,4212.307589
1,0,4206.153743,4222.051179,4210.256307,4206.666564,4224.102461,4227.692204,4232.307589,4235.897332,4227.179384,4217.435794,4222.051179,4238.974255,4211.794769,4209.743487
2,0,4198.461436,4215.897333,4208.205025,4202.051179,4211.281948,4224.615281,4220.512717,4234.358871,4226.153743,4211.794769,4217.435794,4226.666563,4209.743487,4205.128102
3,0,4208.717846,4222.563999,4211.281948,4208.717846,4209.230666,4221.538358,4217.948615,4233.84605,4227.692204,4218.461435,4221.538358,4227.692204,4215.897333,4217.948615
4,0,4220.512717,4233.33323,4216.922974,4218.974256,4215.384512,4221.025538,4219.999897,4233.84605,4229.743486,4223.58964,4227.179384,4238.974255,4219.999897,4227.179384
5,0,4223.07682,4234.871691,4223.58964,4221.538358,4216.410153,4223.58964,4222.051179,4235.897332,4225.128102,4221.025538,4227.692204,4246.666563,4221.538358,4224.615281
6,0,4223.58964,4230.256307,4225.128102,4217.948615,4219.487076,4225.640922,4224.615281,4234.871691,4218.974256,4219.487076,4228.205025,4249.230665,4225.640922,4229.743486
7,0,4224.102461,4228.205025,4227.692204,4220.512717,4218.974256,4225.128102,4227.179384,4234.358871,4223.58964,4222.051179,4229.743486,4251.281947,4228.205025,4241.025537
8,0,4219.999897,4227.692204,4228.205025,4223.07682,4207.179384,4221.538358,4226.666563,4237.435794,4227.179384,4216.922974,4226.666563,4247.692204,4221.538358,4238.974255
9,0,4218.461435,4230.769127,4224.615281,4220.512717,4213.846051,4225.640922,4228.717845,4237.948614,4225.640922,4216.922974,4227.179384,4247.179383,4221.538358,4235.897332
10,0,4217.948615,4229.230666,4216.922974,4213.33323,4223.07682,4226.153743,4224.615281,4227.692204,4224.615281,4222.051179,4227.179384,4248.205024,4224.102461,4237.435794
11,0,4219.487076,4229.230666,4216.922974,4212.82041,4215.384512,4223.07682,4221.538358,4226.666563,4223.58964,4223.07682,4227.179384,4251.281947,4224.102461,4238.461435
12,0,4216.922974,4226.153743,4218.461435,4211.281948,4200.512718,4219.999897,4218.461435,4231.794768,4217.948615,4214.871692,4224.102461,4245.640922,4220.512717,4230.769127
13,0,4217.948615,4226.153743,4220.512717,4214.358871,4203.589641,4219.999897,4220.512717,4232.307589,4219.999897,4213.33323,4222.563999,4242.051178,4218.974256,4227.179384
14,0,4216.410153,4225.640922,4218.461435,4215.897333,4210.769128,4216.410153,4217.948615,4226.666563,4221.538358,4209.230666,4215.897333,4238.974255,4217.435794,4223.07682
15,0,4215.384512,4226.153743,4221.538358,4215.897333,4208.717846,4217.435794,4213.846051,4229.230666,4220.512717,4212.82041,4215.384512,4241.538358,4218.974256,4224.615281
16,0,4214.871692,4223.58964,4222.563999,4213.846051,4199.487077,4218.461435,4213.33323,4233.33323,4219.999897,4218.461435,4218.974256,4239.999896,4219.487076,4226.666563
17,0,4215.384512,4227.179384,4221.025538,4217.435794,4204.102461,4223.07682,4224.102461,4236.922973,4228.717845,4219.487076,4224.102461,4239.999896,4221.025538,4226.666563
18,0,4211.794769,4229.743486,4215.384512,4217.948615,4218.461435,4227.179384,4229.743486,4236.922973,4230.769127,4218.461435,4225.640922,4240.512717,4223.58964,4227.692204
19,0,4209.230666,4227.179384,4210.256307,4212.82041,4219.487076,4227.692204,4230.769127,4236.410153,4224.102461,4223.07682,4224.102461,4235.384512,4224.615281,4235.384512
20,0,4206.153743,4223.07682,4206.153743,4209.230666,4206.666564,4225.128102,4229.230666,4233.84605,4216.922974,4221.025538,4219.487076,4227.692204,4217.948615,4232.307589
21,0,4203.589641,4222.563999,4206.666564,4209.230666,4208.717846,4228.205025,4230.769127,4233.84605,4216.922974,4214.358871,4218.974256,4228.717845,4215.384512,4224.615281
22,0,4208.717846,4228.205025,4210.769128,4212.82041,4223.58964,4233.84605,4234.871691,4241.025537,4222.563999,4220.512717,4224.102461,4238.461435,4224.102461,4229.230666
23,0,4214.358871,4235.384512,4216.410153,4216.410153,4223.58964,4232.820409,4232.307589,4244.10246,4228.205025,4230.769127,4230.256307,4245.128101,4229.230666,4235.897332
24,0,4217.948615,4236.410153,4222.563999,4219.999897,4215.897333,4228.717845,4225.640922,4241.025537,4233.84605,4229.743486,4231.794768,4246.666563,4226.666563,4234.358871
25,0,4217.948615,4230.769127,4225.640922,4220.512717,4215.897333,4225.640922,4224.615281,4236.922973,4230.769127,4220.512717,4228.205025,4242.051178,4224.102461,4231.281948
26,0,4221.538358,4228.717845,4228.717845,4221.538358,4216.922974,4227.179384,4225.640922,4236.922973,4225.128102,4221.025538,4229.230666,4244.10246,4229.743486,4232.820409
27,0,4223.07682,4228.717845,4230.769127,4221.538358,4210.256307,4226.666563,4221.538358,4235.384512,4223.07682,4227.179384,4229.230666,4249.230665,4230.769127,4230.256307
28,0,4224.615281,4232.820409,4234.871691,4225.128102,4214.871692,4228.205025,4227.692204,4235.897332,4227.692204,4231.794768,4225.640922,4249.743486,4227.179384,4231.281948
29,0,4215.384512,4225.128102,4226.666563,4215.897333,4217.948615,4226.666563,4225.128102,4229.230666,4219.487076,4217.435794,4213.33323,4238.461435,4218.974256,4223.07682
30,0,4206.153743,4215.384512,4217.435794,4207.692205,4206.153743,4221.538358,4218.974256,4223.58964,4208.717846,4205.640923,4209.230666,4233.33323,4217.435794,4216.922974
31,0,4205.128102,4214.358871,4215.897333,4210.256307,4199.487077,4218.974256,4224.102461,4227.179384,4213.846051,4209.743487,4209.743487,4231.281948,4214.871692,4216.410153
32,0,4211.281948,4221.538358,4218.461435,4213.846051,4218.461435,4226.153743,4232.307589,4234.358871,4226.153743,4217.948615,4216.922974,4227.179384,4215.384512,4222.051179
33,0,4211.281948,4221.538358,4211.281948,4209.230666,4224.615281,4225.640922,4223.58964,4233.84605,4222.563999,4211.794769,4221.538358,4224.102461,4219.999897,4223.58964
34,0,4213.846051,4223.58964,4210.256307,4213.846051,4212.82041,4220.512717,4222.051179,4234.871691,4218.974256,4213.846051,4224.102461,4230.769127,4225.128102,4226.666563
35,0,4217.435794,4224.615281,4215.897333,4215.897333,4210.769128,4219.999897,4223.58964,4235.384512,4223.58964,4223.58964,4224.615281,4237.435794,4226.153743,4230.256307
36,0,4215.897333,4222.563999,4217.435794,4212.82041,4219.999897,4222.563999,4221.538358,4234.871691,4226.666563,4224.615281,4227.179384,4239.999896,4228.205025,4229.743486
37,0,4206.666564,4216.922974,4210.256307,4207.179384,4218.974256,4221.025538,4221.025538,4232.820409,4226.666563,4221.538358,4226.153743,4236.922973,4225.128102,4224.102461
38,0,4208.205025,4218.461435,4208.717846,4208.205025,4214.871692,4221.538358,4219.999897,4229.743486,4228.717845,4225.128102,4225.128102,4234.358871,4221.025538,4226.153743
39,0,4219.999897,4222.563999,4215.384512,4213.33323,4215.897333,4223.07682,4213.33323,4228.717845,4228.717845,4225.640922,4228.205025,4238.974255,4224.615281,4235.384512
40,0,4224.102461,4222.051179,4218.974256,4214.358871,4213.846051,4222.563999,4213.33323,4230.769127,4225.128102,4221.025538,4229.230666,4245.128101,4227.179384,4236.410153
41,0,4218.974256,4223.07682,4215.384512,4215.897333,4206.153743,4220.512717,4219.999897,4233.84605,4222.051179,4214.358871,4223.07682,4237.948614,4224.102461,4226.153743
42,0,4213.33323,4221.538358,4212.307589,4216.410153,4205.128102,4218.974256,4222.563999,4235.897332,4222.563999,4208.717846,4216.410153,4226.666563,4221.538358,4218.461435
43,0,4214.871692,4218.461435,4216.410153,4211.794769,4217.435794,4220.512717,4227.179384,4237.435794,4224.615281,4214.358871,4218.974256,4231.281948,4222.563999,4222.563999
44,0,4215.897333,4217.948615,4218.974256,4206.666564,4224.615281,4221.538358,4230.769127,4237.948614,4222.563999,4216.410153,4220.512717,4236.410153,4219.999897,4225.128102
45,0,4217.948615,4223.58964,4223.58964,4213.33323,4222.051179,4221.538358,4232.307589,4238.974255,4222.563999,4211.794769,4222.563999,4237.435794,4220.512717,4225.128102
46,0,4213.846051,4219.487076,4225.128102,4212.82041,4214.871692,4220.512717,4231.281948,4235.897332,4220.512717,4207.692205,4221.025538,4233.84605,4222.563999,4221.538358
47,0,4210.769128,4217.435794,4222.563999,4208.717846,4213.846051,4225.128102,4233.33323,4234.358871,4216.410153,4206.666564,4222.563999,4231.794768,4224.102461,4219.999897
48,0,4210.769128,4219.487076,4213.846051,4209.230666,4214.358871,4226.153743,4226.666563,4230.256307,4213.846051,4204.615282,4221.025538,4225.128102,4222.051179,4216.922974
49,0,4217.435794,4224.615281,4213.846051,4214.871692,4214.871692,4225.640922,4221.025538,4228.717845,4218.974256,4217.948615,4221.025538,4228.205025,4223.58964,4223.58964
50,0,4226.153743,4230.256307,4219.999897,4217.435794,4213.33323,4226.666563,4219.999897,4229.743486,4219.487076,4224.615281,4227.179384,4239.487076,4226.153743,4229.230666
51,0,4232.307589,4237.435794,4227.179384,4220.512717,4223.07682,4229.743486,4226.153743,4233.33323,4218.461435,4226.153743,4235.384512,4247.179383,4231.794768,4235.384512
52,0,4230.256307,4233.84605,4222.051179,4217.435794,4225.128102,4223.58964,4221.538358,4232.820409,4218.974256,4227.692204,4230.769127,4241.025537,4234.871691,4242.051178
53,0,4234.871691,4234.358871,4223.07682,4218.974256,4217.948615,4221.538358,4214.358871,4234.358871,4221.538358,4228.717845,4229.743486,4239.999896,4235.384512,4246.153742
54,0,4237.435794,4237.435794,4227.692204,4223.07682,4216.410153,4225.640922,4215.384512,4233.33323,4221.538358,4223.58964,4233.33323,4244.615281,4234.358871,4241.025537
55,0,4234.358871,4234.358871,4224.615281,4223.58964,4219.999897,4228.205025,4225.128102,4231.281948,4220.512717,4221.538358,4229.230666,4243.58964,4229.743486,4237.435794
56,0,4229.743486,4225.640922,4217.435794,4218.461435,4215.384512,4225.640922,4225.640922,4231.794768,4217.435794,4214.358871,4217.948615,4237.948614,4223.58964,4234.358871
