title:K                                                                               , recorded:02.07.20 11.31.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
64,0,4161.025539,4230.769127,4232.307589,4222.563999,4215.897333,4198.461436,4216.922974,4213.846051,4215.384512,4213.33323,4219.999897,4235.897332,4203.07682,4219.487076
65,0,4167.179385,4228.717845,4234.871691,4230.769127,4224.102461,4203.07682,4213.33323,4206.153743,4215.897333,4218.974256,4210.769128,4229.743486,4200.512718,4229.230666
66,0,4162.05118,4217.948615,4226.666563,4228.717845,4211.794769,4189.743487,4213.33323,4204.102461,4213.33323,4209.743487,4208.717846,4220.512717,4196.922974,4229.230666
67,0,4166.666565,4224.615281,4235.897332,4231.281948,4210.769128,4209.230666,4224.102461,4222.563999,4230.256307,4218.461435,4228.205025,4236.410153,4210.256307,4236.922973
68,0,4165.640924,4235.897332,4249.230665,4235.897332,4227.692204,4235.384512,4231.794768,4237.435794,4239.487076,4245.128101,4236.410153,4252.820409,4223.07682,4241.538358
69,0,4152.307591,4229.230666,4235.897332,4224.102461,4221.538358,4209.743487,4222.563999,4224.102461,4219.999897,4236.922973,4217.948615,4236.410153,4216.922974,4222.051179
70,0,4157.435796,4224.615281,4224.102461,4210.769128,4197.435795,4195.384513,4217.435794,4211.281948,4214.358871,4209.743487,4215.384512,4225.128102,4211.794769,4214.358871
71,0,4173.333231,4232.820409,4234.358871,4219.487076,4208.717846,4230.256307,4227.692204,4223.58964,4237.948614,4216.410153,4235.897332,4243.076819,4222.051179,4233.84605
72,0,4170.256308,4231.794768,4235.384512,4229.230666,4236.410153,4231.794768,4230.256307,4232.820409,4240.512717,4242.051178,4234.358871,4244.615281,4222.563999,4240.512717
73,0,4153.333232,4217.435794,4217.948615,4220.512717,4225.640922,4198.461436,4216.922974,4214.358871,4216.410153,4235.384512,4210.769128,4224.615281,4207.179384,4223.58964
74,0,4146.666565,4211.281948,4211.281948,4213.33323,4196.410154,4201.025538,4215.897333,4203.589641,4208.717846,4208.717846,4206.153743,4214.358871,4199.487077,4213.846051
75,0,4151.79477,4212.82041,4215.384512,4215.897333,4199.487077,4202.564,4222.563999,4213.33323,4214.358871,4204.615282,4215.384512,4214.871692,4201.538359,4213.846051
76,0,4162.05118,4215.384512,4223.58964,4215.384512,4213.33323,4194.358872,4222.051179,4216.922974,4219.487076,4214.871692,4216.922974,4223.07682,4208.717846,4212.307589
77,0,4169.743488,4224.102461,4232.820409,4218.974256,4212.307589,4221.538358,4225.128102,4217.435794,4229.743486,4222.051179,4216.410153,4235.897332,4220.512717,4226.153743
78,0,4167.179385,4234.358871,4233.33323,4227.692204,4218.461435,4231.281948,4227.692204,4222.563999,4226.153743,4225.640922,4219.999897,4233.84605,4219.999897,4238.461435
79,0,4159.999898,4226.666563,4226.153743,4222.051179,4227.179384,4194.358872,4216.410153,4214.871692,4208.717846,4211.281948,4217.435794,4218.461435,4201.538359,4222.563999
80,0,4167.179385,4218.974256,4228.717845,4219.999897,4218.974256,4195.897333,4217.948615,4209.230666,4213.33323,4207.692205,4215.384512,4220.512717,4205.128102,4213.846051
81,0,4179.487077,4230.256307,4236.410153,4236.410153,4210.256307,4240.512717,4233.33323,4227.692204,4235.384512,4236.922973,4226.153743,4237.435794,4230.256307,4235.384512
82,0,4174.358872,4233.33323,4231.794768,4233.33323,4221.025538,4239.999896,4231.794768,4233.84605,4235.897332,4241.025537,4229.743486,4236.410153,4228.717845,4240.512717
83,0,4160.512719,4218.461435,4222.563999,4216.922974,4211.794769,4207.692205,4221.025538,4216.922974,4222.051179,4217.948615,4218.461435,4220.512717,4210.769128,4219.487076
84,0,4154.358873,4214.358871,4216.410153,4214.871692,4185.128103,4207.179384,4222.563999,4212.307589,4216.922974,4222.051179,4211.794769,4213.846051,4210.769128,4212.307589
85,0,4154.358873,4221.025538,4216.410153,4215.897333,4203.589641,4221.025538,4227.179384,4218.974256,4219.999897,4227.692204,4218.974256,4217.435794,4217.948615,4216.410153
86,0,4156.922975,4216.922974,4218.974256,4216.922974,4233.33323,4212.307589,4225.640922,4216.922974,4219.999897,4212.307589,4215.897333,4218.974256,4215.384512,4215.384512
87,0,4153.333232,4214.358871,4214.871692,4219.487076,4221.025538,4208.205025,4223.58964,4213.33323,4216.410153,4214.871692,4201.538359,4215.897333,4209.743487,4218.974256
88,0,4144.615283,4219.487076,4203.589641,4218.461435,4209.230666,4222.563999,4223.07682,4213.846051,4213.846051,4220.512717,4197.435795,4208.717846,4203.589641,4214.358871
89,0,4143.589642,4217.948615,4199.487077,4219.487076,4219.487076,4226.153743,4221.538358,4209.230666,4209.743487,4202.051179,4197.435795,4202.564,4198.461436,4197.948615
90,0,4147.692206,4212.82041,4206.153743,4216.922974,4207.692205,4214.871692,4214.358871,4199.999897,4204.102461,4195.384513,4190.256308,4200.512718,4195.897333,4195.897333
91,0,4156.410155,4213.33323,4213.846051,4208.205025,4192.30759,4210.256307,4212.307589,4201.025538,4207.692205,4211.794769,4193.846051,4205.640923,4203.07682,4217.435794
92,0,4167.179385,4217.948615,4217.948615,4213.846051,4211.794769,4217.948615,4223.07682,4216.410153,4219.999897,4222.563999,4211.794769,4217.948615,4220.512717,4232.307589
93,0,4159.487078,4218.461435,4214.871692,4226.666563,4225.128102,4219.487076,4228.205025,4223.07682,4220.512717,4216.922974,4210.769128,4219.487076,4220.512717,4222.051179
94,0,4147.179386,4213.33323,4208.717846,4221.538358,4211.794769,4217.435794,4223.07682,4216.410153,4213.846051,4211.794769,4198.974256,4211.794769,4206.666564,4211.281948
95,0,4154.358873,4214.871692,4210.256307,4211.794769,4203.589641,4219.487076,4224.615281,4215.897333,4216.410153,4218.974256,4200.512718,4214.358871,4209.743487,4216.922974
96,0,4162.564001,4222.051179,4217.435794,4214.871692,4202.564,4218.461435,4227.179384,4219.999897,4217.435794,4223.07682,4202.564,4219.487076,4214.871692,4223.58964
97,0,4163.589642,4219.487076,4219.487076,4219.999897,4202.051179,4215.384512,4222.563999,4218.461435,4213.846051,4213.846051,4198.974256,4215.897333,4208.205025,4224.102461
98,0,4163.076821,4212.82041,4217.948615,4218.461435,4205.640923,4217.435794,4219.999897,4218.461435,4217.948615,4216.410153,4206.153743,4214.871692,4209.743487,4222.051179
99,0,4155.897334,4212.307589,4216.410153,4212.307589,4200.512718,4212.82041,4220.512717,4217.948615,4220.512717,4232.820409,4216.410153,4219.999897,4218.974256,4219.999897
100,0,4149.230668,4213.33323,4216.410153,4216.410153,4199.487077,4202.051179,4217.435794,4216.410153,4215.384512,4232.820409,4215.384512,4223.58964,4225.640922,4222.563999
101,0,4154.871693,4214.871692,4222.051179,4229.230666,4216.410153,4206.666564,4218.461435,4218.974256,4216.410153,4223.58964,4213.33323,4228.205025,4229.230666,4229.230666
102,0,4154.871693,4217.948615,4230.256307,4225.128102,4217.435794,4220.512717,4224.102461,4219.487076,4222.051179,4231.281948,4216.410153,4233.84605,4234.358871,4231.794768
103,0,4150.769129,4219.999897,4230.769127,4215.897333,4199.487077,4222.563999,4224.615281,4220.512717,4222.563999,4238.974255,4224.102461,4235.897332,4241.538358,4232.820409
104,0,4155.897334,4217.948615,4222.563999,4228.205025,4198.974256,4208.717846,4224.102461,4226.666563,4218.461435,4229.230666,4226.153743,4233.33323,4238.974255,4235.384512
105,0,4159.487078,4216.922974,4224.615281,4237.435794,4207.179384,4209.230666,4231.794768,4234.871691,4217.435794,4231.794768,4219.487076,4233.33323,4231.281948,4231.281948
106,0,4155.384514,4218.974256,4231.281948,4220.512717,4198.974256,4222.563999,4229.743486,4233.84605,4217.948615,4249.230665,4212.82041,4230.769127,4232.820409,4221.025538
107,0,4144.615283,4214.871692,4218.974256,4209.743487,4192.30759,4212.307589,4215.897333,4219.999897,4209.743487,4237.435794,4211.281948,4219.487076,4234.871691,4214.358871
108,0,4142.564001,4213.33323,4214.358871,4219.487076,4204.102461,4199.999897,4214.871692,4217.948615,4207.179384,4210.769128,4215.384512,4221.538358,4236.410153,4220.512717
109,0,4158.461437,4218.974256,4231.794768,4221.538358,4216.410153,4211.794769,4222.563999,4229.230666,4216.922974,4216.410153,4219.999897,4233.33323,4246.153742,4232.307589
110,0,4165.640924,4220.512717,4230.769127,4217.948615,4212.307589,4217.948615,4220.512717,4227.692204,4222.563999,4233.84605,4216.410153,4225.128102,4247.179383,4225.128102
111,0,4148.717847,4216.410153,4207.179384,4219.487076,4197.948615,4208.717846,4217.948615,4216.922974,4220.512717,4235.897332,4210.769128,4210.769128,4238.461435,4209.743487
112,0,4141.53836,4215.384512,4205.640923,4221.538358,4198.974256,4214.358871,4221.025538,4217.435794,4221.538358,4229.230666,4217.948615,4216.922974,4245.640922,4215.384512
113,0,4148.205027,4215.384512,4221.025538,4212.307589,4203.589641,4219.999897,4219.999897,4220.512717,4217.948615,4222.051179,4214.358871,4222.563999,4249.230665,4228.717845
114,0,4146.666565,4211.281948,4214.871692,4205.128102,4193.846051,4200.512718,4217.435794,4214.871692,4202.564,4221.025538,4197.948615,4213.33323,4237.948614,4221.538358
115,0,4152.307591,4216.922974,4205.128102,4218.461435,4197.948615,4193.333231,4213.846051,4213.33323,4199.999897,4228.717845,4204.615282,4212.307589,4241.025537,4217.948615
116,0,4170.769129,4230.256307,4218.461435,4233.84605,4214.871692,4213.33323,4216.922974,4216.922974,4212.307589,4230.769127,4219.487076,4223.58964,4252.820409,4226.666563
117,0,4174.871693,4228.717845,4231.794768,4232.820409,4218.974256,4228.205025,4225.128102,4221.025538,4222.051179,4228.717845,4218.461435,4229.743486,4252.307588,4223.58964
118,0,4164.615283,4217.948615,4222.051179,4229.743486,4215.897333,4213.33323,4221.025538,4217.948615,4219.999897,4219.999897,4215.384512,4222.051179,4245.640922,4215.897333
119,0,4156.410155,4223.07682,4212.82041,4222.051179,4213.33323,4200.512718,4210.256307,4213.846051,4214.871692,4211.794769,4217.435794,4214.358871,4246.666563,4217.435794
120,0,4154.358873,4227.692204,4219.487076,4210.769128,4202.564,4213.33323,4216.922974,4225.128102,4218.461435,4225.128102,4214.871692,4216.922974,4248.717845,4221.025538
121,0,4157.948616,4218.974256,4220.512717,4223.07682,4195.384513,4227.179384,4229.743486,4234.358871,4222.051179,4237.435794,4215.897333,4217.948615,4247.692204,4218.461435
122,0,4162.05118,4223.07682,4216.922974,4242.563999,4204.102461,4226.153743,4225.128102,4226.153743,4219.999897,4236.922973,4215.897333,4216.410153,4247.179383,4218.974256
123,0,4149.743488,4226.153743,4210.769128,4226.666563,4215.384512,4208.717846,4218.974256,4213.33323,4215.384512,4233.84605,4202.564,4212.82041,4243.58964,4212.82041
124,0,4146.153745,4218.461435,4209.743487,4214.871692,4222.051179,4200.512718,4226.666563,4219.999897,4217.435794,4225.640922,4205.128102,4213.846051,4244.10246,4211.794769
125,0,4164.102462,4226.666563,4222.563999,4243.076819,4217.435794,4206.153743,4229.743486,4229.230666,4220.512717,4220.512717,4217.435794,4226.666563,4248.205024,4228.717845
126,0,4165.640924,4238.974255,4234.358871,4247.179383,4208.717846,4209.230666,4220.512717,4222.051179,4215.897333,4229.230666,4215.384512,4233.33323,4251.281947,4238.974255
127,0,4158.461437,4233.33323,4233.84605,4216.922974,4214.871692,4225.128102,4224.102461,4222.051179,4223.58964,4239.999896,4218.974256,4228.205025,4256.410152,4231.794768
128,0,4164.102462,4229.230666,4222.051179,4223.07682,4224.102461,4238.974255,4233.33323,4233.84605,4236.922973,4234.358871,4234.358871,4226.666563,4262.563998,4229.743486
0,0,4168.205026,4233.84605,4213.846051,4249.743486,4212.307589,4218.461435,4224.615281,4229.743486,4222.051179,4229.743486,4231.281948,4226.666563,4263.076819,4235.384512
1,0,4166.666565,4233.84605,4221.538358,4237.948614,4198.974256,4204.102461,4213.846051,4215.384512,4204.102461,4235.384512,4215.897333,4226.666563,4255.897332,4237.948614
2,0,4164.615283,4228.205025,4228.205025,4223.58964,4212.307589,4213.846051,4221.025538,4215.897333,4214.358871,4229.230666,4216.922974,4227.692204,4247.692204,4236.410153
3,0,4154.871693,4216.922974,4217.948615,4235.384512,4221.025538,4207.179384,4222.563999,4215.897333,4217.948615,4213.846051,4218.461435,4225.128102,4241.025537,4231.281948
4,0,4156.922975,4216.922974,4218.974256,4234.358871,4216.922974,4203.589641,4218.974256,4212.307589,4207.179384,4221.538358,4213.846051,4226.666563,4243.076819,4230.769127
5,0,4171.281949,4227.692204,4234.358871,4224.102461,4217.435794,4225.640922,4225.640922,4218.461435,4216.410153,4236.410153,4223.07682,4236.410153,4251.281947,4242.051178
6,0,4169.230667,4232.307589,4225.640922,4229.230666,4210.769128,4228.717845,4225.128102,4218.461435,4224.615281,4232.307589,4229.743486,4235.384512,4252.307588,4242.563999
7,0,4157.948616,4228.205025,4210.769128,4233.84605,4196.922974,4212.82041,4217.948615,4214.871692,4214.358871,4232.820409,4221.538358,4229.743486,4244.10246,4225.128102
8,0,4158.461437,4218.974256,4218.461435,4229.743486,4207.179384,4214.358871,4221.025538,4219.487076,4213.33323,4227.179384,4215.897333,4231.281948,4235.384512,4223.58964
9,0,4163.589642,4213.33323,4224.615281,4227.179384,4224.102461,4215.384512,4221.538358,4218.461435,4219.999897,4208.717846,4218.461435,4225.128102,4232.307589,4234.871691
10,0,4163.076821,4216.410153,4214.871692,4222.563999,4216.922974,4192.30759,4212.82041,4211.281948,4216.922974,4219.999897,4212.307589,4214.871692,4229.743486,4227.179384
11,0,4156.922975,4222.563999,4214.358871,4218.461435,4212.307589,4186.153744,4210.769128,4214.358871,4219.999897,4245.128101,4207.179384,4216.922974,4230.256307,4219.487076
12,0,4153.333232,4218.974256,4221.538358,4230.256307,4222.563999,4214.358871,4217.948615,4222.563999,4228.717845,4239.999896,4214.871692,4221.538358,4232.307589,4227.179384
13,0,4150.769129,4215.384512,4211.794769,4235.897332,4217.948615,4225.640922,4217.948615,4219.487076,4225.640922,4229.743486,4215.384512,4216.410153,4229.743486,4225.640922
14,0,4150.256309,4223.07682,4202.051179,4223.07682,4201.538359,4211.794769,4217.948615,4213.33323,4216.922974,4233.33323,4211.794769,4214.358871,4228.205025,4213.33323
15,0,4150.256309,4221.025538,4207.692205,4216.922974,4197.948615,4207.179384,4218.974256,4216.410153,4215.897333,4222.051179,4212.82041,4215.897333,4225.640922,4212.82041
16,0,4149.743488,4209.230666,4214.871692,4222.563999,4206.153743,4213.846051,4217.435794,4216.410153,4216.410153,4214.871692,4216.410153,4214.871692,4219.999897,4216.922974
17,0,4150.769129,4208.717846,4216.410153,4221.538358,4208.717846,4215.384512,4216.922974,4212.307589,4211.281948,4225.128102,4218.461435,4217.435794,4216.410153,4209.743487
18,0,4147.179386,4211.281948,4215.384512,4212.307589,4214.871692,4205.640923,4218.461435,4208.717846,4210.769128,4223.58964,4209.743487,4212.82041,4214.871692,4199.999897
19,0,4146.666565,4209.743487,4211.794769,4212.307589,4224.615281,4196.922974,4215.897333,4205.640923,4215.897333,4219.487076,4206.153743,4206.153743,4212.82041,4197.948615
20,0,4153.846052,4210.769128,4213.33323,4227.179384,4212.307589,4209.230666,4209.743487,4203.589641,4218.461435,4228.717845,4212.82041,4214.358871,4214.358871,4201.025538
21,0,4152.307591,4206.666564,4215.897333,4231.281948,4198.974256,4218.461435,4213.33323,4204.102461,4215.897333,4223.58964,4209.743487,4222.051179,4215.384512,4206.153743
22,0,4143.076822,4202.051179,4212.82041,4215.897333,4213.846051,4203.589641,4217.948615,4207.692205,4210.769128,4211.281948,4202.564,4217.435794,4214.358871,4212.82041
23,0,4152.820411,4215.384512,4220.512717,4214.871692,4223.07682,4204.615282,4218.974256,4216.922974,4212.82041,4214.871692,4216.410153,4224.615281,4218.461435,4222.051179
24,0,4161.025539,4224.102461,4228.205025,4226.153743,4205.128102,4206.153743,4215.384512,4218.974256,4215.897333,4218.461435,4225.128102,4234.871691,4219.487076,4223.58964
25,0,4153.333232,4212.307589,4219.487076,4223.07682,4198.461436,4193.333231,4214.871692,4214.358871,4215.384512,4222.051179,4213.33323,4233.84605,4216.410153,4217.948615
26,0,4159.999898,4209.230666,4225.128102,4231.281948,4224.615281,4219.999897,4228.205025,4227.179384,4228.205025,4238.461435,4221.025538,4243.076819,4230.769127,4223.58964
27,0,4167.692206,4217.948615,4234.871691,4237.435794,4232.820409,4238.974255,4233.84605,4238.974255,4235.897332,4244.10246,4238.974255,4254.871691,4243.58964,4234.871691
28,0,4151.28195,4216.410153,4224.615281,4208.717846,4204.102461,4205.128102,4223.58964,4231.281948,4223.58964,4229.230666,4230.769127,4245.640922,4235.384512,4234.871691
29,0,4144.615283,4202.564,4213.33323,4199.999897,4196.410154,4195.897333,4220.512717,4227.179384,4222.051179,4214.871692,4215.384512,4231.794768,4229.230666,4228.717845
30,0,4156.922975,4199.999897,4217.948615,4228.205025,4218.461435,4224.615281,4226.666563,4227.692204,4233.84605,4222.563999,4222.563999,4231.281948,4232.307589,4229.743486
31,0,4161.53836,4216.410153,4224.615281,4237.948614,4223.58964,4223.07682,4222.051179,4223.07682,4231.794768,4242.051178,4235.384512,4234.871691,4236.922973,4229.743486
32,0,4160.512719,4227.179384,4225.640922,4226.666563,4219.487076,4206.666564,4219.999897,4222.563999,4226.666563,4244.10246,4230.769127,4232.820409,4242.051178,4227.179384
33,0,4162.05118,4228.717845,4226.666563,4230.256307,4226.153743,4215.384512,4227.179384,4229.743486,4232.820409,4231.794768,4223.07682,4229.230666,4245.128101,4229.743486
34,0,4159.487078,4233.84605,4232.307589,4238.974255,4228.717845,4224.615281,4230.769127,4235.384512,4236.410153,4231.281948,4226.153743,4231.281948,4245.640922,4231.794768
35,0,4163.076821,4228.205025,4230.256307,4226.153743,4217.948615,4219.999897,4226.666563,4229.230666,4232.307589,4235.384512,4231.281948,4236.922973,4242.051178,4229.743486
36,0,4174.358872,4214.358871,4218.461435,4213.33323,4213.33323,4210.769128,4222.563999,4218.974256,4224.615281,4233.33323,4228.205025,4234.358871,4234.358871,4226.666563
37,0,4174.358872,4223.58964,4223.07682,4228.717845,4222.051179,4210.256307,4224.615281,4223.58964,4227.692204,4231.794768,4225.128102,4229.743486,4235.897332,4225.640922
38,0,4167.692206,4239.487076,4238.461435,4249.743486,4234.358871,4225.128102,4230.256307,4233.84605,4241.538358,4234.871691,4229.230666,4234.871691,4246.153742,4232.307589
39,0,4163.589642,4235.384512,4235.384512,4239.999896,4233.33323,4220.512717,4228.205025,4230.769127,4238.974255,4233.84605,4232.820409,4242.051178,4244.615281,4240.512717
40,0,4165.640924,4225.128102,4228.205025,4227.692204,4227.692204,4198.461436,4220.512717,4228.205025,4228.205025,4232.307589,4230.769127,4242.563999,4236.922973,4242.563999
