title:P                                                                               , recorded:02.07.20 11.17.30, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
46,0,4214.358871,4226.666563,4220.512717,4223.58964,4215.897333,4227.179384,4219.487076,4227.692204,4227.179384,4217.435794,4228.205025,4243.58964,4248.717845,4223.07682
47,0,4219.487076,4234.358871,4220.512717,4220.512717,4217.948615,4231.794768,4221.538358,4230.769127,4232.820409,4226.153743,4249.230665,4236.410153,4262.051178,4224.102461
48,0,4230.256307,4244.10246,4225.640922,4221.538358,4227.692204,4238.974255,4230.769127,4236.922973,4237.435794,4228.717845,4255.384511,4246.666563,4272.820408,4234.358871
49,0,4228.205025,4238.461435,4226.666563,4223.07682,4228.205025,4232.820409,4228.205025,4235.897332,4236.922973,4224.615281,4252.820409,4258.974255,4266.153742,4245.640922
50,0,4222.563999,4236.922973,4229.230666,4222.051179,4226.153743,4229.743486,4228.717845,4236.922973,4238.461435,4225.128102,4259.487075,4258.461434,4266.153742,4245.640922
51,0,4219.487076,4235.897332,4228.205025,4215.897333,4223.58964,4230.256307,4230.769127,4234.871691,4235.384512,4224.102461,4259.487075,4248.205024,4268.205024,4235.384512
52,0,4219.999897,4229.743486,4223.07682,4217.948615,4222.563999,4227.179384,4223.58964,4225.128102,4227.179384,4216.410153,4252.307588,4241.025537,4270.256306,4233.84605
53,0,4216.922974,4224.102461,4219.487076,4219.999897,4222.051179,4224.615281,4220.512717,4223.07682,4226.153743,4208.205025,4238.974255,4236.922973,4274.87169,4230.769127
54,0,4212.307589,4225.640922,4221.025538,4209.230666,4223.58964,4230.769127,4228.717845,4228.205025,4229.230666,4207.692205,4234.871691,4237.948614,4271.794767,4228.717845
55,0,4213.33323,4229.743486,4219.487076,4196.922974,4218.974256,4229.230666,4224.102461,4223.07682,4218.461435,4203.589641,4236.410153,4226.666563,4258.974255,4222.051179
56,0,4216.922974,4237.435794,4215.384512,4213.33323,4217.435794,4223.07682,4215.897333,4216.922974,4211.794769,4201.538359,4233.33323,4217.435794,4261.025537,4213.846051
57,0,4219.487076,4235.897332,4215.897333,4233.33323,4223.07682,4221.538358,4219.487076,4221.025538,4219.999897,4203.07682,4248.205024,4234.871691,4266.666562,4224.102461
58,0,4219.999897,4222.563999,4215.897333,4209.230666,4221.025538,4214.358871,4223.58964,4218.461435,4216.410153,4194.358872,4249.230665,4244.10246,4259.487075,4232.307589
59,0,4215.897333,4209.743487,4211.794769,4179.999898,4205.640923,4207.692205,4217.948615,4212.307589,4208.205025,4182.05118,4219.487076,4225.128102,4257.435793,4213.846051
60,0,4208.205025,4205.128102,4206.153743,4194.871692,4195.384513,4209.230666,4209.743487,4215.384512,4212.82041,4171.79477,4213.33323,4214.871692,4249.743486,4204.102461
61,0,4212.82041,4210.769128,4206.153743,4215.897333,4199.999897,4207.692205,4207.692205,4217.435794,4213.33323,4166.153744,4225.128102,4227.692204,4238.461435,4217.435794
62,0,4221.025538,4215.384512,4209.743487,4212.307589,4202.564,4205.128102,4212.307589,4214.871692,4210.769128,4168.717847,4208.205025,4227.179384,4246.666563,4216.410153
63,0,4218.974256,4221.025538,4210.256307,4212.82041,4209.743487,4215.384512,4214.871692,4215.897333,4217.948615,4183.589641,4197.948615,4216.410153,4261.538357,4205.128102
64,0,4217.948615,4223.58964,4204.615282,4216.410153,4217.948615,4221.025538,4212.307589,4215.384512,4216.922974,4181.025539,4217.435794,4218.974256,4256.410152,4206.666564
65,0,4232.820409,4228.205025,4211.281948,4209.230666,4218.974256,4218.461435,4216.410153,4215.897333,4216.410153,4173.333231,4230.256307,4233.84605,4254.35887,4216.922974
66,0,4246.666563,4235.384512,4225.128102,4210.256307,4216.922974,4224.102461,4225.128102,4217.948615,4225.640922,4192.30759,4224.102461,4243.58964,4268.717844,4220.512717
67,0,4251.281947,4246.153742,4230.769127,4224.102461,4229.743486,4236.410153,4231.794768,4225.640922,4235.384512,4208.205025,4223.07682,4246.666563,4283.589639,4226.666563
68,0,4249.230665,4246.666563,4224.615281,4223.07682,4239.487076,4231.794768,4227.692204,4227.692204,4230.769127,4190.769128,4223.07682,4241.025537,4285.1281,4226.153743
69,0,4247.692204,4241.538358,4221.025538,4219.999897,4235.897332,4226.666563,4222.563999,4223.07682,4223.58964,4178.974257,4222.051179,4229.743486,4286.153741,4216.410153
70,0,4246.666563,4238.974255,4218.461435,4222.051179,4229.230666,4228.717845,4223.58964,4221.025538,4219.487076,4185.128103,4225.128102,4228.717845,4287.692203,4213.33323
71,0,4246.666563,4242.051178,4220.512717,4222.051179,4229.743486,4231.794768,4228.717845,4225.128102,4224.102461,4189.230667,4241.025537,4240.512717,4292.307587,4219.487076
72,0,4241.025537,4241.538358,4219.999897,4214.358871,4228.205025,4229.743486,4227.179384,4222.563999,4228.717845,4182.05118,4242.051178,4239.487076,4294.87169,4214.358871
73,0,4239.487076,4236.410153,4216.922974,4214.871692,4225.640922,4225.640922,4218.974256,4214.358871,4222.051179,4172.30759,4227.179384,4230.769127,4292.307587,4210.256307
74,0,4245.128101,4233.84605,4216.922974,4215.384512,4226.153743,4221.025538,4215.897333,4213.846051,4218.974256,4179.999898,4224.102461,4235.897332,4291.794767,4221.025538
75,0,4246.666563,4236.410153,4223.07682,4200.512718,4224.615281,4220.512717,4221.538358,4219.999897,4226.153743,4196.410154,4236.410153,4248.205024,4301.538356,4226.153743
76,0,4240.512717,4227.692204,4220.512717,4187.692205,4216.410153,4223.58964,4221.538358,4218.974256,4225.640922,4187.179385,4235.897332,4245.128101,4297.948613,4214.871692
77,0,4239.487076,4219.487076,4210.256307,4196.922974,4212.82041,4221.538358,4215.384512,4213.33323,4219.999897,4172.820411,4222.563999,4235.384512,4281.538357,4211.794769
78,0,4249.230665,4235.384512,4214.358871,4214.358871,4221.538358,4220.512717,4216.410153,4212.82041,4226.153743,4187.179385,4224.615281,4235.384512,4283.589639,4226.153743
79,0,4258.974255,4252.307588,4228.717845,4216.922974,4235.897332,4227.179384,4221.025538,4216.922974,4229.230666,4203.589641,4239.999896,4238.461435,4292.307587,4234.871691
80,0,4259.487075,4246.666563,4231.281948,4216.922974,4237.948614,4232.820409,4219.487076,4216.410153,4222.563999,4202.564,4243.076819,4241.538358,4287.692203,4230.256307
81,0,4248.717845,4231.281948,4222.563999,4213.33323,4222.051179,4228.717845,4218.461435,4213.33323,4222.051179,4199.487077,4229.230666,4242.051178,4274.35887,4225.128102
82,0,4242.563999,4225.640922,4218.974256,4199.487077,4211.794769,4226.153743,4222.051179,4217.948615,4227.692204,4198.974256,4222.563999,4241.025537,4260.512716,4223.07682
83,0,4250.256306,4230.769127,4221.025538,4187.179385,4218.974256,4223.58964,4222.051179,4220.512717,4222.563999,4193.846051,4225.128102,4237.435794,4250.256306,4224.102461
84,0,4261.538357,4243.076819,4227.692204,4196.410154,4229.743486,4223.07682,4221.538358,4221.025538,4222.563999,4196.922974,4229.230666,4241.538358,4247.179383,4231.281948
85,0,4256.410152,4239.999896,4227.179384,4206.153743,4222.563999,4224.102461,4221.538358,4218.974256,4230.769127,4198.461436,4224.102461,4239.487076,4236.410153,4230.256307
86,0,4248.717845,4227.692204,4221.538358,4204.615282,4217.435794,4226.153743,4218.974256,4216.410153,4229.230666,4194.871692,4221.538358,4227.692204,4225.640922,4224.102461
87,0,4249.743486,4224.102461,4222.051179,4197.435795,4221.538358,4223.58964,4215.384512,4215.384512,4218.974256,4194.358872,4220.512717,4218.461435,4217.948615,4223.07682
88,0,4251.794768,4231.281948,4225.128102,4197.435795,4225.640922,4225.128102,4216.922974,4221.538358,4222.563999,4201.538359,4221.025538,4220.512717,4212.307589,4225.128102
89,0,4247.692204,4231.281948,4216.922974,4200.512718,4223.07682,4225.128102,4217.435794,4223.58964,4229.743486,4197.435795,4218.461435,4222.051179,4205.128102,4222.563999
90,0,4247.179383,4228.717845,4212.82041,4203.589641,4216.922974,4222.563999,4217.435794,4217.948615,4224.102461,4190.769128,4215.384512,4223.58964,4202.051179,4224.102461
91,0,4249.230665,4225.640922,4217.435794,4194.358872,4211.794769,4219.999897,4217.435794,4214.358871,4213.33323,4182.564,4209.230666,4229.743486,4189.230667,4223.58964
92,0,4245.128101,4223.07682,4216.410153,4178.461436,4217.435794,4221.025538,4217.435794,4215.384512,4219.487076,4176.922975,4206.153743,4229.743486,4176.410154,4214.358871
93,0,4238.461435,4219.487076,4209.743487,4178.974257,4218.974256,4222.563999,4214.871692,4217.435794,4231.281948,4182.05118,4203.589641,4225.640922,4178.461436,4214.871692
94,0,4240.512717,4217.435794,4212.307589,4195.384513,4209.230666,4223.07682,4215.897333,4216.922974,4229.230666,4187.692205,4195.897333,4230.256307,4177.948616,4219.999897
95,0,4241.538358,4212.82041,4209.230666,4197.948615,4203.589641,4219.487076,4215.384512,4215.384512,4218.461435,4184.102462,4193.333231,4227.179384,4163.589642,4211.281948
96,0,4234.871691,4208.205025,4201.538359,4185.128103,4207.692205,4214.871692,4208.717846,4212.82041,4213.33323,4177.948616,4196.922974,4216.922974,4158.974257,4202.051179
97,0,4233.84605,4211.794769,4205.128102,4180.512718,4209.743487,4211.794769,4208.205025,4212.307589,4213.33323,4178.461436,4198.974256,4217.948615,4163.076821,4206.153743
98,0,4233.33323,4208.717846,4207.179384,4184.615282,4199.999897,4209.743487,4209.743487,4211.281948,4211.281948,4174.358872,4195.384513,4219.487076,4150.256309,4203.589641
99,0,4227.692204,4197.948615,4198.974256,4182.05118,4192.30759,4211.281948,4208.717846,4207.179384,4210.256307,4168.205026,4185.128103,4209.230666,4135.897335,4192.30759
100,0,4227.692204,4198.461436,4193.333231,4169.230667,4198.974256,4212.82041,4208.717846,4206.153743,4210.769128,4169.743488,4176.410154,4204.102461,4139.487078,4191.281949
101,0,4231.794768,4211.281948,4196.922974,4172.30759,4206.666564,4213.846051,4209.230666,4209.230666,4216.922974,4180.512718,4183.589641,4214.358871,4151.28195,4199.487077
102,0,4230.256307,4211.794769,4198.974256,4191.281949,4199.487077,4209.743487,4203.07682,4208.205025,4221.538358,4184.102462,4194.871692,4219.999897,4154.871693,4202.564
103,0,4232.307589,4207.179384,4203.07682,4194.358872,4196.922974,4207.692205,4202.564,4210.769128,4219.487076,4182.564,4198.974256,4225.128102,4154.871693,4207.179384
104,0,4226.666563,4209.743487,4202.564,4178.974257,4198.974256,4209.230666,4208.205025,4216.410153,4214.871692,4177.435795,4194.871692,4227.692204,4158.461437,4209.743487
105,0,4208.205025,4206.666564,4195.897333,4175.897334,4192.30759,4205.640923,4206.153743,4216.410153,4215.384512,4174.358872,4191.281949,4216.922974,4159.999898,4203.07682
106,0,4195.384513,4189.743487,4188.717846,4172.30759,4179.487077,4194.871692,4198.461436,4208.717846,4213.846051,4175.384513,4189.230667,4202.051179,4152.307591,4191.794769
107,0,4198.974256,4187.692205,4190.769128,4171.281949,4185.640923,4199.999897,4201.025538,4211.794769,4214.358871,4184.615282,4193.846051,4208.205025,4154.358873,4192.30759
108,0,4202.564,4196.922974,4194.871692,4173.846052,4196.410154,4209.230666,4208.205025,4217.435794,4222.563999,4188.205026,4195.897333,4215.384512,4157.948616,4193.333231
109,0,4195.897333,4189.743487,4191.794769,4169.230667,4192.82041,4203.07682,4208.205025,4214.358871,4229.230666,4183.076821,4195.384513,4208.717846,4151.28195,4190.256308
110,0,4185.640923,4176.922975,4182.05118,4162.05118,4182.564,4194.871692,4200.512718,4209.230666,4216.410153,4172.820411,4186.153744,4198.461436,4141.02554,4185.128103
111,0,4187.179385,4184.102462,4181.025539,4171.281949,4182.564,4198.461436,4201.538359,4211.281948,4210.256307,4167.179385,4178.974257,4196.922974,4143.589642,4181.538359
112,0,4194.871692,4188.717846,4183.589641,4175.897334,4178.461436,4195.897333,4201.538359,4207.692205,4213.33323,4166.666565,4184.102462,4194.871692,4145.128104,4179.999898
113,0,4191.794769,4183.076821,4182.05118,4170.769129,4173.846052,4188.205026,4192.30759,4198.461436,4207.692205,4166.153744,4190.256308,4194.871692,4139.487078,4183.589641
114,0,4190.769128,4187.179385,4189.230667,4174.358872,4185.640923,4192.30759,4191.281949,4199.487077,4206.153743,4170.256308,4193.333231,4201.025538,4144.615283,4191.281949
115,0,4197.435795,4195.384513,4197.948615,4177.435795,4194.358872,4197.948615,4202.051179,4205.128102,4213.33323,4178.974257,4194.358872,4204.615282,4156.410155,4194.871692
116,0,4196.922974,4196.410154,4195.897333,4179.487077,4187.179385,4195.384513,4202.564,4203.589641,4215.384512,4184.102462,4193.846051,4206.153743,4161.53836,4193.846051
117,0,4193.846051,4196.410154,4192.82041,4184.102462,4185.640923,4191.794769,4195.897333,4198.461436,4211.281948,4182.564,4194.358872,4202.564,4163.076821,4192.82041
118,0,4198.974256,4196.922974,4194.358872,4177.435795,4192.82041,4195.897333,4197.948615,4197.948615,4216.410153,4183.076821,4194.358872,4201.538359,4164.102462,4195.897333
119,0,4197.948615,4186.666564,4188.205026,4166.666565,4186.666564,4197.435795,4199.487077,4199.487077,4220.512717,4180.512718,4187.692205,4202.051179,4157.435796,4192.82041
120,0,4196.922974,4187.179385,4187.692205,4175.897334,4184.102462,4196.922974,4199.999897,4201.538359,4220.512717,4182.05118,4191.794769,4207.179384,4159.999898,4190.256308
121,0,4201.538359,4203.07682,4194.871692,4192.82041,4190.769128,4199.999897,4203.07682,4201.538359,4223.07682,4187.692205,4205.128102,4212.307589,4173.846052,4195.897333
122,0,4203.589641,4205.128102,4198.461436,4193.333231,4192.30759,4201.538359,4203.07682,4200.512718,4222.563999,4191.281949,4208.205025,4211.281948,4176.410154,4200.512718
123,0,4197.435795,4189.743487,4193.846051,4181.538359,4192.82041,4197.435795,4201.538359,4197.948615,4214.871692,4184.102462,4195.897333,4203.589641,4161.025539,4193.846051
124,0,4196.410154,4191.794769,4194.358872,4187.179385,4198.974256,4201.025538,4206.666564,4201.538359,4214.871692,4181.538359,4189.743487,4206.153743,4159.487078,4193.846051
125,0,4198.461436,4193.333231,4195.897333,4189.230667,4193.333231,4201.025538,4199.999897,4198.974256,4210.256307,4181.538359,4192.82041,4207.179384,4165.640924,4201.538359
126,0,4195.897333,4184.102462,4190.769128,4178.461436,4185.640923,4192.82041,4189.743487,4189.743487,4201.538359,4170.256308,4195.897333,4193.333231,4156.922975,4197.435795
127,0,4191.281949,4184.615282,4189.743487,4170.769129,4187.692205,4191.281949,4190.256308,4184.615282,4202.564,4158.461437,4191.794769,4183.589641,4148.205027,4185.640923
128,0,4190.769128,4188.717846,4195.897333,4170.256308,4195.384513,4201.025538,4195.384513,4187.692205,4209.230666,4164.102462,4187.692205,4189.230667,4156.922975,4184.615282
0,0,4191.794769,4179.999898,4194.871692,4170.256308,4197.948615,4203.589641,4195.897333,4193.333231,4208.717846,4174.358872,4188.717846,4190.769128,4159.999898,4190.769128
1,0,4198.461436,4190.256308,4200.512718,4186.666564,4201.538359,4203.589641,4200.512718,4199.487077,4213.846051,4189.230667,4202.051179,4196.922974,4166.153744,4203.589641
2,0,4206.153743,4210.256307,4210.256307,4202.051179,4204.102461,4206.153743,4205.640923,4198.974256,4217.948615,4199.487077,4205.640923,4206.153743,4177.435795,4210.769128
3,0,4203.07682,4199.487077,4206.153743,4190.256308,4201.025538,4200.512718,4204.615282,4194.358872,4208.205025,4186.153744,4193.333231,4205.128102,4174.871693,4204.102461
4,0,4195.897333,4188.205026,4198.461436,4183.589641,4201.538359,4196.922974,4202.564,4195.897333,4204.102461,4171.79477,4190.769128,4203.07682,4171.281949,4202.564
5,0,4197.435795,4196.410154,4197.435795,4193.846051,4202.051179,4201.538359,4203.07682,4195.384513,4206.153743,4181.538359,4195.897333,4199.999897,4177.948616,4206.153743
6,0,4201.025538,4202.051179,4201.025538,4195.384513,4200.512718,4204.615282,4205.640923,4191.281949,4205.128102,4190.769128,4194.358872,4195.897333,4175.897334,4204.102461
7,0,4202.564,4198.974256,4208.205025,4195.384513,4200.512718,4202.051179,4207.179384,4196.922974,4210.256307,4184.615282,4194.358872,4202.051179,4171.79477,4205.128102
8,0,4207.692205,4202.051179,4209.743487,4195.384513,4205.128102,4206.153743,4210.256307,4204.102461,4218.461435,4184.102462,4202.051179,4211.281948,4183.076821,4215.384512
9,0,4206.153743,4203.07682,4199.999897,4187.692205,4205.128102,4207.692205,4210.769128,4199.999897,4214.358871,4184.102462,4204.102461,4205.128102,4186.153744,4215.384512
10,0,4202.564,4205.128102,4205.640923,4190.256308,4207.692205,4207.179384,4210.256307,4198.974256,4215.384512,4191.281949,4207.179384,4206.153743,4188.205026,4213.33323
11,0,4201.025538,4203.07682,4211.794769,4199.487077,4208.717846,4207.692205,4210.769128,4201.025538,4217.948615,4194.871692,4208.205025,4214.871692,4194.358872,4209.230666
12,0,4199.999897,4196.922974,4204.102461,4198.461436,4207.179384,4208.205025,4215.897333,4201.538359,4214.358871,4194.871692,4209.230666,4218.461435,4195.897333,4206.153743
13,0,4195.897333,4194.358872,4198.974256,4188.205026,4205.640923,4208.717846,4215.897333,4205.640923,4218.974256,4198.461436,4210.769128,4216.410153,4190.769128,4207.179384
14,0,4196.922974,4196.922974,4204.615282,4189.230667,4207.179384,4210.769128,4213.33323,4209.743487,4224.615281,4202.564,4209.230666,4214.358871,4190.769128,4208.205025
15,0,4196.410154,4195.384513,4203.07682,4186.666564,4204.102461,4205.640923,4209.230666,4202.051179,4210.769128,4194.871692,4207.179384,4215.384512,4189.743487,4207.692205
16,0,4194.871692,4192.30759,4198.461436,4181.538359,4205.128102,4201.025538,4204.615282,4198.461436,4204.615282,4191.281949,4203.589641,4220.512717,4186.666564,4211.281948
17,0,4194.871692,4189.743487,4201.538359,4186.153744,4207.179384,4203.589641,4204.615282,4201.538359,4211.281948,4194.358872,4193.846051,4213.846051,4188.205026,4204.615282
18,0,4202.564,4197.948615,4212.307589,4195.384513,4212.307589,4210.256307,4212.82041,4203.589641,4214.358871,4197.948615,4191.281949,4212.82041,4194.358872,4197.435795
19,0,4210.256307,4206.153743,4215.384512,4194.871692,4210.256307,4207.179384,4211.281948,4200.512718,4211.281948,4191.281949,4200.512718,4225.128102,4193.846051,4208.717846
20,0,4201.025538,4196.922974,4205.640923,4192.82041,4201.538359,4201.025538,4202.051179,4192.30759,4206.666564,4184.102462,4202.564,4221.025538,4194.871692,4216.922974
21,0,4189.230667,4186.666564,4194.358872,4192.82041,4196.922974,4203.07682,4203.589641,4189.743487,4206.153743,4187.179385,4184.102462,4202.051179,4197.435795,4201.538359
22,0,4195.384513,4194.358872,4202.051179,4195.384513,4207.179384,4211.794769,4215.384512,4198.974256,4212.82041,4196.410154,4182.05118,4205.128102,4199.487077,4199.487077
