title:C                                                                               , recorded:01.07.20 12.39.49, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
67,0,4203.07682,4218.461435,4230.256307,4230.256307,4201.538359,4215.897333,4216.410153,4217.948615,4213.33323,4192.82041,4222.563999,4234.358871,3760.512729,4210.769128
68,0,4204.102461,4215.384512,4232.307589,4227.179384,4197.435795,4215.384512,4221.025538,4217.435794,4218.461435,4205.640923,4218.461435,4232.307589,3762.05119,4211.794769
69,0,4208.717846,4215.384512,4235.384512,4216.410153,4228.205025,4223.07682,4218.974256,4217.435794,4215.897333,4234.358871,4214.871692,4233.84605,3761.025549,4211.281948
70,0,4216.410153,4223.07682,4232.307589,4221.538358,4242.563999,4228.717845,4216.410153,4218.461435,4211.281948,4219.487076,4224.615281,4235.384512,3761.53837,4216.410153
71,0,4219.999897,4225.128102,4237.435794,4231.794768,4212.82041,4223.07682,4219.999897,4218.974256,4215.897333,4182.05118,4233.33323,4235.897332,3758.461447,4221.538358
72,0,4212.82041,4218.461435,4235.897332,4227.179384,4202.564,4217.435794,4220.512717,4218.974256,4220.512717,4188.205026,4215.897333,4231.281948,3747.692216,4214.871692
73,0,4201.538359,4211.794769,4218.974256,4217.948615,4229.230666,4219.487076,4216.922974,4216.410153,4215.384512,4212.82041,4195.384513,4219.999897,3739.999909,4203.589641
74,0,4198.461436,4206.153743,4219.487076,4216.410153,4236.922973,4220.512717,4217.435794,4214.358871,4212.307589,4197.948615,4199.487077,4217.435794,3737.948627,4200.512718
75,0,4202.564,4199.487077,4234.358871,4218.974256,4221.025538,4217.435794,4219.999897,4215.897333,4213.846051,4172.30759,4206.153743,4224.102461,3734.358883,4202.051179
76,0,4200.512718,4198.461436,4225.640922,4215.897333,4215.897333,4219.487076,4219.487076,4216.410153,4212.307589,4179.999898,4197.948615,4219.999897,3727.692217,4196.922974
77,0,4198.461436,4205.640923,4213.33323,4213.33323,4215.384512,4225.128102,4218.461435,4213.846051,4211.281948,4196.410154,4197.948615,4217.948615,3726.153755,4194.358872
78,0,4207.692205,4213.33323,4228.205025,4218.974256,4211.794769,4226.153743,4222.051179,4214.871692,4217.948615,4199.487077,4212.307589,4230.769127,3731.794781,4202.051179
79,0,4217.948615,4214.871692,4234.871691,4223.58964,4227.692204,4224.615281,4229.743486,4218.974256,4218.974256,4208.205025,4217.948615,4235.384512,3740.512729,4208.717846
80,0,4214.871692,4209.230666,4227.692204,4221.025538,4204.102461,4225.640922,4233.33323,4220.512717,4218.974256,4219.487076,4213.846051,4227.692204,3738.974268,4205.640923
81,0,4205.128102,4209.230666,4230.769127,4218.974256,4170.769129,4230.769127,4224.615281,4219.999897,4223.58964,4208.717846,4216.410153,4230.256307,3729.230678,4200.512718
82,0,4203.07682,4212.307589,4229.743486,4217.948615,4239.999896,4227.692204,4212.307589,4215.897333,4222.051179,4195.384513,4215.897333,4233.84605,3727.692217,4203.589641
83,0,4204.102461,4205.128102,4217.948615,4214.358871,4296.410151,4221.025538,4218.461435,4217.948615,4223.58964,4203.07682,4206.666564,4223.58964,3727.179396,4205.128102
84,0,4198.461436,4194.871692,4213.846051,4213.33323,4223.58964,4223.58964,4230.769127,4225.128102,4229.743486,4203.589641,4199.999897,4214.358871,3715.897345,4195.384513
85,0,4199.487077,4198.974256,4217.435794,4215.384512,4182.564,4223.07682,4222.051179,4220.512717,4217.948615,4183.076821,4196.922974,4213.846051,3708.205038,4192.30759
86,0,4201.025538,4201.538359,4219.999897,4218.461435,4221.538358,4215.384512,4209.743487,4212.307589,4207.179384,4175.897334,4198.974256,4218.461435,3709.743499,4198.974256
87,0,4186.666564,4188.205026,4210.769128,4211.281948,4214.871692,4213.33323,4214.871692,4214.358871,4216.410153,4197.948615,4197.435795,4213.33323,3706.153756,4191.794769
88,0,4175.384513,4182.05118,4198.974256,4203.589641,4199.999897,4216.410153,4217.948615,4214.358871,4211.281948,4205.640923,4186.153744,4201.025538,3697.948628,4179.487077
89,0,4186.153744,4187.692205,4205.128102,4210.769128,4224.102461,4216.922974,4217.948615,4210.769128,4196.410154,4184.615282,4190.256308,4204.615282,3697.948628,4184.102462
90,0,4198.461436,4192.30759,4220.512717,4218.974256,4222.051179,4225.128102,4229.230666,4215.897333,4216.922974,4191.794769,4208.205025,4225.640922,3704.102474,4197.435795
91,0,4203.589641,4197.435795,4225.128102,4216.922974,4200.512718,4233.84605,4234.358871,4217.948615,4238.974255,4220.512717,4215.384512,4233.84605,3711.794781,4206.666564
92,0,4212.307589,4202.051179,4227.179384,4216.410153,4209.743487,4228.205025,4228.205025,4215.897333,4224.102461,4210.256307,4215.384512,4229.743486,3712.820422,4213.33323
93,0,4218.461435,4199.999897,4230.769127,4218.974256,4231.794768,4222.051179,4226.153743,4218.974256,4211.794769,4187.692205,4220.512717,4230.769127,3708.717858,4214.358871
94,0,4215.897333,4201.538359,4228.717845,4217.435794,4231.794768,4225.128102,4226.666563,4221.538358,4228.205025,4218.974256,4219.487076,4233.33323,3708.205038,4213.846051
95,0,4214.871692,4200.512718,4227.179384,4217.948615,4213.33323,4227.692204,4224.615281,4222.051179,4232.820409,4241.538358,4217.435794,4233.84605,3708.205038,4215.384512
96,0,4218.461435,4190.769128,4231.794768,4218.974256,4201.025538,4227.692204,4227.179384,4227.179384,4219.487076,4209.743487,4229.230666,4236.922973,3704.615294,4217.435794
97,0,4217.948615,4190.256308,4232.307589,4215.384512,4213.846051,4228.717845,4233.33323,4231.281948,4221.538358,4208.717846,4237.948614,4236.922973,3705.640935,4218.461435
98,0,4213.846051,4196.922974,4225.128102,4214.358871,4238.974255,4231.281948,4234.358871,4231.794768,4230.256307,4248.717845,4231.794768,4234.871691,3711.281961,4215.897333
99,0,4215.384512,4192.82041,4223.58964,4214.358871,4240.512717,4233.84605,4233.84605,4232.307589,4221.025538,4254.871691,4226.666563,4234.358871,3707.179397,4214.871692
100,0,4218.461435,4185.640923,4226.666563,4212.82041,4200.512718,4228.205025,4228.717845,4228.205025,4217.948615,4222.563999,4225.128102,4231.281948,3699.487089,4213.846051
101,0,4215.384512,4184.615282,4221.538358,4213.33323,4190.769128,4218.461435,4220.512717,4220.512717,4221.538358,4205.128102,4218.974256,4227.692204,3697.435807,4208.205025
102,0,4210.256307,4184.615282,4213.33323,4213.846051,4229.743486,4216.410153,4214.871692,4215.897333,4206.153743,4212.307589,4216.410153,4226.153743,3694.871705,4202.051179
103,0,4215.384512,4190.769128,4218.461435,4213.33323,4219.999897,4217.948615,4214.871692,4215.384512,4203.07682,4221.025538,4227.692204,4229.743486,3694.871705,4207.692205
104,0,4225.640922,4200.512718,4229.230666,4214.358871,4188.205026,4215.897333,4222.563999,4219.999897,4224.102461,4216.410153,4233.84605,4232.820409,3698.461448,4215.897333
105,0,4228.717845,4201.025538,4225.640922,4216.410153,4235.897332,4221.025538,4230.256307,4227.179384,4228.205025,4220.512717,4227.179384,4231.281948,3697.948628,4215.897333
106,0,4228.205025,4202.564,4221.025538,4215.384512,4281.025536,4232.820409,4233.33323,4229.743486,4225.128102,4249.743486,4225.128102,4231.281948,3696.410166,4215.384512
107,0,4233.33323,4206.153743,4230.769127,4216.922974,4219.487076,4231.281948,4229.230666,4221.538358,4231.794768,4246.153742,4225.640922,4233.84605,3694.871705,4218.974256
108,0,4232.307589,4203.589641,4232.820409,4221.025538,4184.615282,4220.512717,4221.025538,4214.358871,4225.128102,4214.358871,4218.974256,4230.769127,3689.230679,4215.897333
109,0,4221.538358,4199.999897,4218.461435,4219.487076,4243.58964,4216.922974,4215.384512,4214.358871,4211.281948,4210.769128,4211.281948,4218.974256,3683.076833,4204.102461
110,0,4224.615281,4203.589641,4221.025538,4216.922974,4249.230665,4221.538358,4217.948615,4215.897333,4213.33323,4223.07682,4211.281948,4215.897333,3683.076833,4204.102461
111,0,4232.307589,4205.640923,4232.820409,4219.487076,4188.205026,4224.615281,4218.974256,4215.897333,4215.897333,4218.461435,4216.410153,4224.102461,3683.589654,4213.846051
112,0,4221.538358,4203.589641,4224.615281,4220.512717,4195.897333,4219.999897,4214.358871,4214.871692,4214.871692,4212.82041,4219.487076,4229.230666,3682.564013,4214.358871
113,0,4213.846051,4203.589641,4215.897333,4216.922974,4257.435793,4217.948615,4217.948615,4217.435794,4212.82041,4219.487076,4218.974256,4226.666563,3682.051192,4211.281948
114,0,4217.948615,4203.589641,4217.435794,4214.871692,4251.794768,4220.512717,4221.025538,4218.461435,4207.179384,4213.33323,4212.82041,4222.051179,3681.025551,4205.640923
115,0,4213.33323,4201.025538,4214.871692,4214.871692,4211.794769,4216.922974,4215.384512,4215.384512,4209.743487,4206.153743,4212.82041,4223.07682,3681.025551,4199.487077
116,0,4213.33323,4205.128102,4214.358871,4217.948615,4199.487077,4212.307589,4218.461435,4213.33323,4216.410153,4211.281948,4217.948615,4228.717845,3682.564013,4206.153743
117,0,4228.717845,4216.410153,4227.179384,4226.666563,4215.384512,4222.563999,4229.230666,4216.410153,4216.410153,4218.974256,4219.487076,4230.769127,3682.051192,4216.410153
118,0,4235.384512,4222.051179,4235.897332,4230.769127,4256.410152,4229.743486,4225.128102,4216.922974,4213.33323,4225.640922,4225.128102,4230.769127,3683.589654,4217.435794
119,0,4238.461435,4224.615281,4235.384512,4230.256307,4274.87169,4221.538358,4213.33323,4214.358871,4215.897333,4232.307589,4234.871691,4234.358871,3692.307602,4224.102461
120,0,4249.743486,4232.307589,4235.384512,4231.794768,4245.128101,4221.025538,4214.871692,4215.897333,4216.410153,4236.922973,4236.410153,4235.897332,3699.99991,4231.281948
121,0,4248.717845,4229.743486,4234.871691,4232.307589,4231.281948,4224.615281,4217.435794,4212.82041,4207.692205,4238.461435,4229.743486,4229.743486,3695.384525,4224.102461
122,0,4235.384512,4218.974256,4232.820409,4230.256307,4237.435794,4215.384512,4212.307589,4204.102461,4203.589641,4223.07682,4228.205025,4228.205025,3686.666577,4216.922974
123,0,4234.358871,4219.487076,4233.84605,4232.820409,4211.794769,4210.256307,4210.769128,4201.538359,4203.07682,4197.435795,4231.281948,4230.256307,3684.102474,4219.487076
124,0,4235.897332,4221.538358,4229.743486,4229.230666,4225.640922,4215.897333,4214.358871,4203.589641,4204.615282,4199.999897,4225.128102,4228.205025,3683.076833,4219.999897
125,0,4230.769127,4214.871692,4223.58964,4221.538358,4265.128101,4218.461435,4216.410153,4203.589641,4206.153743,4216.410153,4216.410153,4224.102461,3679.99991,4215.897333
126,0,4230.769127,4213.846051,4223.07682,4227.179384,4244.615281,4216.922974,4216.922974,4208.205025,4204.102461,4220.512717,4219.487076,4222.051179,3679.48709,4214.358871
127,0,4225.640922,4214.871692,4219.487076,4228.717845,4227.692204,4216.410153,4216.922974,4218.461435,4206.153743,4227.179384,4228.717845,4220.512717,3682.564013,4213.33323
128,0,4217.948615,4206.666564,4214.871692,4219.999897,4244.615281,4224.615281,4223.07682,4227.179384,4222.563999,4234.358871,4232.307589,4218.974256,3685.640936,4214.358871
0,0,4223.58964,4202.051179,4214.358871,4221.025538,4232.820409,4231.281948,4233.33323,4230.769127,4231.281948,4227.692204,4231.794768,4220.512717,3684.615295,4216.410153
1,0,4226.153743,4203.589641,4215.384512,4228.205025,4226.666563,4224.615281,4232.307589,4232.820409,4221.538358,4225.128102,4233.84605,4223.58964,3684.102474,4217.435794
2,0,4222.051179,4203.07682,4221.538358,4226.666563,4249.743486,4216.410153,4219.999897,4229.230666,4218.461435,4218.974256,4235.897332,4227.179384,3685.128115,4223.07682
3,0,4229.743486,4202.564,4232.307589,4226.666563,4243.58964,4215.384512,4214.358871,4223.07682,4215.384512,4199.999897,4234.871691,4229.743486,3686.153756,4228.205025
4,0,4235.384512,4202.564,4233.84605,4233.33323,4227.179384,4214.871692,4216.922974,4216.922974,4208.205025,4207.692205,4231.281948,4229.230666,3685.640936,4224.102461
5,0,4228.717845,4199.487077,4227.692204,4229.743486,4232.307589,4213.846051,4215.897333,4214.358871,4213.846051,4233.84605,4222.051179,4224.102461,3682.051192,4216.922974
6,0,4227.692204,4197.435795,4229.230666,4218.974256,4239.999896,4215.897333,4215.384512,4215.897333,4218.974256,4229.230666,4217.435794,4221.538358,3681.538372,4218.974256
7,0,4227.179384,4197.435795,4229.230666,4215.897333,4229.743486,4214.871692,4216.922974,4211.281948,4206.153743,4202.564,4221.025538,4223.07682,3680.512731,4221.025538
8,0,4217.948615,4196.410154,4219.487076,4221.538358,4210.769128,4212.82041,4215.897333,4207.179384,4195.897333,4190.769128,4216.410153,4218.461435,3672.307603,4213.846051
9,0,4214.358871,4197.435795,4213.33323,4218.974256,4232.820409,4215.897333,4215.897333,4211.281948,4205.128102,4194.871692,4204.102461,4212.307589,3666.153757,4209.230666
10,0,4219.487076,4200.512718,4217.435794,4217.948615,4256.922973,4218.974256,4218.461435,4216.922974,4215.897333,4198.974256,4205.128102,4214.871692,3671.794782,4212.307589
11,0,4224.102461,4202.051179,4218.974256,4226.666563,4223.07682,4216.922974,4216.922974,4219.999897,4216.922974,4198.461436,4221.025538,4224.102461,3679.48709,4214.871692
12,0,4225.128102,4202.051179,4214.358871,4226.666563,4203.07682,4213.33323,4213.846051,4226.666563,4213.846051,4201.538359,4232.820409,4232.820409,3680.512731,4216.410153
13,0,4228.205025,4202.051179,4214.871692,4222.051179,4238.974255,4216.922974,4214.871692,4232.820409,4217.948615,4224.615281,4233.84605,4235.897332,3682.051192,4222.563999
14,0,4231.794768,4202.564,4219.487076,4229.230666,4245.640922,4220.512717,4216.922974,4231.281948,4229.743486,4239.999896,4233.33323,4225.128102,3685.128115,4227.179384
15,0,4230.769127,4201.025538,4218.974256,4232.307589,4215.897333,4219.487076,4215.384512,4230.769127,4232.820409,4226.153743,4236.410153,4204.615282,3686.153756,4229.230666
16,0,4227.179384,4201.025538,4215.897333,4220.512717,4235.897332,4218.461435,4215.897333,4230.769127,4222.563999,4216.922974,4234.871691,4194.358872,3685.128115,4231.281948
17,0,4226.666563,4202.051179,4215.384512,4217.948615,4265.640921,4217.435794,4215.897333,4229.230666,4216.410153,4222.563999,4228.205025,4191.281949,3681.538372,4225.128102
18,0,4229.230666,4201.538359,4217.948615,4229.230666,4218.974256,4214.871692,4216.922974,4227.692204,4222.051179,4214.358871,4226.153743,4185.640923,3680.512731,4217.948615
19,0,4231.281948,4199.999897,4220.512717,4233.84605,4190.769128,4216.410153,4225.640922,4224.615281,4221.025538,4197.948615,4225.128102,4184.102462,3678.974269,4219.999897
20,0,4226.666563,4199.999897,4218.974256,4227.692204,4247.692204,4219.487076,4230.769127,4218.974256,4212.307589,4196.922974,4212.307589,4186.666564,3669.7435,4219.487076
21,0,4217.948615,4199.999897,4214.358871,4216.922974,4278.974254,4219.487076,4221.538358,4215.897333,4211.794769,4206.666564,4203.589641,4185.128103,3666.666577,4214.358871
22,0,4216.922974,4198.974256,4210.769128,4215.897333,4233.33323,4222.563999,4215.384512,4218.461435,4216.410153,4215.384512,4212.307589,4184.102462,3675.384526,4214.358871
23,0,4218.974256,4199.487077,4205.128102,4223.07682,4205.640923,4226.666563,4221.025538,4220.512717,4215.384512,4211.794769,4219.487076,4188.205026,3677.948628,4214.871692
24,0,4216.922974,4200.512718,4199.999897,4221.025538,4223.58964,4225.128102,4221.538358,4223.07682,4212.307589,4203.07682,4216.922974,4193.333231,3674.871705,4212.82041
25,0,4213.846051,4200.512718,4205.128102,4217.948615,4230.769127,4223.07682,4217.435794,4227.179384,4219.487076,4217.948615,4220.512717,4199.999897,3677.948628,4215.384512
26,0,4218.974256,4202.051179,4215.384512,4225.128102,4232.820409,4229.743486,4226.153743,4231.281948,4234.358871,4238.461435,4230.256307,4208.205025,3681.538372,4218.974256
27,0,4227.179384,4207.179384,4219.487076,4227.179384,4236.922973,4231.281948,4230.769127,4233.84605,4238.461435,4235.897332,4234.358871,4216.410153,3683.589654,4220.512717
28,0,4225.128102,4206.666564,4211.794769,4216.922974,4224.102461,4221.538358,4221.538358,4229.743486,4231.794768,4229.230666,4231.794768,4219.487076,3685.640936,4219.999897
29,0,4214.358871,4199.487077,4201.538359,4216.410153,4224.102461,4219.999897,4218.974256,4225.128102,4228.717845,4231.794768,4228.205025,4216.922974,3681.025551,4214.358871
30,0,4211.794769,4198.461436,4201.025538,4223.58964,4255.897332,4231.794768,4232.307589,4229.743486,4234.871691,4241.025537,4226.153743,4216.410153,3678.974269,4210.769128
31,0,4215.897333,4203.589641,4204.102461,4218.461435,4273.333229,4236.922973,4235.897332,4233.33323,4234.871691,4245.640922,4225.128102,4216.922974,3683.076833,4214.358871
32,0,4213.846051,4202.051179,4202.051179,4215.384512,4233.84605,4229.230666,4219.999897,4228.205025,4228.205025,4232.820409,4226.666563,4221.538358,3683.589654,4216.922974
33,0,4213.846051,4200.512718,4201.538359,4223.58964,4202.564,4226.153743,4214.358871,4224.102461,4227.692204,4226.666563,4227.692204,4228.717845,3680.512731,4215.897333
34,0,4218.461435,4204.615282,4206.666564,4224.102461,4229.743486,4230.256307,4226.666563,4221.538358,4233.33323,4232.820409,4222.563999,4223.58964,3680.512731,4214.358871
35,0,4216.922974,4204.102461,4207.179384,4214.871692,4252.307588,4226.153743,4229.743486,4218.974256,4229.230666,4223.58964,4217.435794,4217.435794,3681.025551,4213.33323
36,0,4213.846051,4198.461436,4201.538359,4214.358871,4239.487076,4217.948615,4217.435794,4217.948615,4213.33323,4206.666564,4220.512717,4224.615281,3679.48709,4214.871692
37,0,4215.384512,4197.435795,4202.051179,4220.512717,4211.281948,4214.871692,4212.82041,4217.435794,4214.871692,4210.256307,4228.205025,4229.743486,3679.99991,4215.897333
38,0,4219.487076,4202.564,4210.769128,4219.999897,4207.179384,4219.487076,4218.461435,4217.948615,4232.820409,4226.153743,4233.84605,4228.717845,3681.538372,4216.410153
39,0,4216.410153,4199.999897,4209.230666,4217.435794,4223.58964,4219.487076,4216.410153,4218.461435,4229.743486,4233.33323,4228.205025,4225.640922,3680.512731,4215.897333
40,0,4202.564,4191.794769,4197.948615,4216.410153,4233.33323,4215.897333,4212.82041,4219.999897,4216.410153,4227.692204,4218.461435,4218.974256,3677.435808,4209.743487
41,0,4198.461436,4192.82041,4196.922974,4215.384512,4241.025537,4220.512717,4218.461435,4227.692204,4224.102461,4227.692204,4221.025538,4216.410153,3678.974269,4207.179384
42,0,4208.717846,4201.025538,4202.564,4216.922974,4236.410153,4229.743486,4228.717845,4233.84605,4235.384512,4234.358871,4223.58964,4218.974256,3683.589654,4213.33323
43,0,4209.230666,4201.538359,4199.999897,4218.461435,4223.58964,4229.743486,4233.33323,4230.769127,4232.307589,4219.999897,4215.897333,4214.871692,3679.99991,4212.82041
