title:K                                                                               , recorded:02.07.20 11.52.27, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
109,0,4213.33323,4212.82041,4218.461435,4213.846051,4221.025538,4226.666563,4223.58964,4199.487077,4221.538358,4219.999897,4219.487076,4223.07682,4224.615281,4208.717846
110,0,4217.435794,4210.256307,4220.512717,4217.948615,4223.58964,4227.692204,4228.717845,4205.128102,4231.281948,4227.179384,4226.666563,4222.563999,4232.820409,4213.846051
111,0,4231.281948,4220.512717,4229.230666,4230.769127,4229.743486,4228.205025,4234.871691,4204.615282,4228.717845,4231.281948,4227.692204,4227.179384,4238.974255,4222.563999
112,0,4235.384512,4229.743486,4235.384512,4235.384512,4234.358871,4226.666563,4230.769127,4199.999897,4221.538358,4226.666563,4226.153743,4234.358871,4237.948614,4229.743486
113,0,4218.461435,4215.897333,4225.128102,4220.512717,4223.07682,4218.974256,4215.897333,4191.281949,4213.846051,4212.82041,4216.922974,4225.128102,4224.615281,4221.538358
114,0,4212.307589,4209.230666,4215.897333,4215.384512,4214.871692,4218.461435,4214.358871,4190.256308,4213.846051,4211.794769,4212.82041,4216.410153,4219.487076,4213.846051
115,0,4218.974256,4216.410153,4216.410153,4221.538358,4218.974256,4222.563999,4218.974256,4194.358872,4216.410153,4219.999897,4218.974256,4218.461435,4221.025538,4214.358871
116,0,4218.974256,4216.922974,4217.948615,4221.025538,4221.538358,4222.563999,4219.487076,4191.794769,4215.897333,4219.999897,4221.025538,4218.974256,4217.948615,4211.794769
117,0,4216.410153,4214.358871,4220.512717,4219.487076,4222.563999,4220.512717,4217.435794,4187.692205,4218.461435,4216.410153,4217.948615,4216.410153,4218.461435,4208.205025
118,0,4224.102461,4221.538358,4224.102461,4226.666563,4230.769127,4223.58964,4218.974256,4191.281949,4222.563999,4219.999897,4222.563999,4222.051179,4227.692204,4216.410153
119,0,4236.922973,4232.307589,4229.743486,4235.897332,4238.974255,4230.769127,4226.153743,4199.487077,4226.666563,4230.769127,4233.84605,4233.84605,4234.358871,4227.692204
120,0,4234.358871,4230.256307,4231.794768,4234.358871,4233.33323,4232.307589,4227.692204,4201.025538,4227.692204,4232.820409,4234.358871,4231.794768,4233.84605,4226.153743
121,0,4222.563999,4219.999897,4226.153743,4229.230666,4226.153743,4224.102461,4220.512717,4197.435795,4223.07682,4223.58964,4224.615281,4224.615281,4231.281948,4222.051179
122,0,4214.871692,4208.205025,4214.871692,4219.487076,4218.461435,4216.410153,4210.256307,4189.230667,4210.769128,4212.82041,4215.384512,4216.922974,4221.538358,4214.871692
123,0,4221.538358,4209.230666,4220.512717,4222.051179,4222.051179,4221.025538,4216.922974,4192.30759,4215.384512,4221.538358,4223.58964,4219.487076,4222.051179,4214.358871
124,0,4222.563999,4209.230666,4225.128102,4221.538358,4229.230666,4222.563999,4217.435794,4191.281949,4218.461435,4221.538358,4225.128102,4218.461435,4223.58964,4212.82041
125,0,4221.025538,4212.307589,4220.512717,4221.538358,4230.256307,4223.07682,4213.846051,4187.179385,4213.846051,4214.871692,4218.974256,4215.897333,4224.102461,4212.82041
126,0,4216.410153,4214.358871,4216.922974,4224.102461,4225.128102,4225.640922,4216.410153,4185.128103,4209.230666,4210.769128,4213.33323,4212.307589,4218.974256,4209.230666
127,0,4219.999897,4218.974256,4224.102461,4231.281948,4228.205025,4228.205025,4223.58964,4193.333231,4218.461435,4218.461435,4221.025538,4219.999897,4224.615281,4216.410153
128,0,4221.025538,4212.82041,4223.07682,4224.615281,4227.179384,4223.58964,4219.487076,4196.922974,4221.025538,4215.897333,4223.07682,4224.102461,4227.692204,4218.974256
0,0,4228.717845,4219.487076,4222.563999,4227.179384,4235.897332,4227.692204,4226.153743,4204.615282,4230.256307,4225.128102,4230.256307,4230.769127,4236.410153,4223.58964
1,0,4233.33323,4229.743486,4227.179384,4233.84605,4245.128101,4233.33323,4232.820409,4210.256307,4241.025537,4239.487076,4236.410153,4234.871691,4238.461435,4228.205025
2,0,4239.999896,4240.512717,4234.871691,4240.512717,4247.179383,4234.358871,4234.871691,4212.307589,4244.10246,4245.128101,4238.974255,4239.487076,4238.974255,4237.948614
3,0,4235.897332,4237.435794,4232.820409,4234.871691,4236.922973,4228.717845,4230.769127,4207.692205,4233.33323,4236.922973,4232.820409,4234.358871,4230.769127,4234.871691
4,0,4228.717845,4228.717845,4223.58964,4228.205025,4228.717845,4225.128102,4227.692204,4198.461436,4223.58964,4226.666563,4224.102461,4226.666563,4216.410153,4219.999897
5,0,4227.692204,4232.307589,4219.999897,4226.153743,4234.871691,4227.692204,4229.743486,4193.846051,4220.512717,4222.563999,4218.461435,4222.051179,4205.128102,4211.281948
6,0,4232.307589,4243.58964,4226.666563,4233.33323,4241.025537,4234.871691,4234.871691,4202.051179,4223.58964,4224.102461,4219.999897,4227.692204,4208.205025,4217.948615
7,0,4234.358871,4241.538358,4230.256307,4237.948614,4235.384512,4234.358871,4232.820409,4206.153743,4229.743486,4226.153743,4223.58964,4235.897332,4213.846051,4223.07682
8,0,4226.153743,4227.179384,4223.58964,4227.692204,4234.871691,4229.743486,4225.640922,4200.512718,4226.666563,4224.102461,4220.512717,4232.820409,4208.205025,4219.487076
9,0,4223.07682,4228.205025,4223.58964,4222.051179,4240.512717,4231.281948,4225.640922,4202.564,4223.58964,4226.153743,4219.999897,4233.33323,4209.743487,4219.487076
10,0,4227.179384,4233.84605,4225.128102,4226.666563,4231.281948,4231.794768,4226.666563,4203.589641,4224.615281,4225.640922,4223.07682,4239.999896,4216.410153,4222.051179
11,0,4232.820409,4236.922973,4224.102461,4232.820409,4225.128102,4231.281948,4226.153743,4200.512718,4226.666563,4224.615281,4225.128102,4241.025537,4214.871692,4224.615281
12,0,4227.179384,4235.897332,4221.025538,4228.205025,4231.794768,4230.769127,4222.563999,4197.948615,4222.563999,4221.025538,4221.538358,4235.384512,4205.640923,4221.025538
13,0,4230.769127,4241.538358,4228.717845,4233.84605,4242.563999,4232.307589,4229.743486,4207.692205,4229.743486,4232.820409,4230.256307,4244.615281,4217.435794,4229.743486
14,0,4234.871691,4238.974255,4232.820409,4234.358871,4239.487076,4229.230666,4230.256307,4208.717846,4233.84605,4240.512717,4235.897332,4249.230665,4226.666563,4235.897332
15,0,4239.999896,4241.025537,4235.384512,4233.84605,4238.974255,4231.281948,4230.769127,4208.205025,4235.897332,4245.128101,4237.435794,4249.230665,4232.307589,4238.461435
16,0,4233.33323,4238.461435,4230.256307,4231.794768,4235.384512,4230.769127,4225.128102,4204.102461,4229.230666,4235.384512,4230.256307,4244.10246,4227.179384,4230.256307
17,0,4230.769127,4238.974255,4226.153743,4234.358871,4233.33323,4230.256307,4223.58964,4200.512718,4224.102461,4227.179384,4226.666563,4237.948614,4221.538358,4228.717845
18,0,4232.307589,4239.487076,4225.640922,4231.281948,4229.743486,4229.230666,4223.07682,4198.461436,4221.538358,4227.692204,4227.179384,4232.820409,4218.974256,4227.692204
19,0,4238.974255,4243.076819,4231.281948,4235.897332,4236.922973,4230.256307,4226.153743,4204.102461,4231.281948,4238.461435,4234.358871,4241.025537,4227.179384,4231.794768
20,0,4230.256307,4234.871691,4224.615281,4230.769127,4237.435794,4229.230666,4222.051179,4203.07682,4232.307589,4237.948614,4233.33323,4242.051178,4224.102461,4229.230666
21,0,4226.666563,4234.358871,4220.512717,4227.179384,4234.871691,4232.307589,4225.128102,4205.128102,4234.871691,4242.563999,4234.358871,4240.512717,4228.205025,4229.743486
22,0,4237.948614,4242.051178,4228.205025,4232.820409,4239.487076,4234.358871,4232.307589,4213.846051,4243.58964,4254.35887,4242.051178,4246.666563,4239.999896,4233.84605
23,0,4247.692204,4249.743486,4234.871691,4240.512717,4241.025537,4234.358871,4234.871691,4217.948615,4246.666563,4255.384511,4243.58964,4250.256306,4237.948614,4233.33323
24,0,4239.999896,4247.179383,4229.743486,4237.948614,4231.281948,4230.769127,4227.179384,4212.82041,4237.435794,4243.58964,4233.84605,4240.512717,4224.615281,4227.179384
25,0,4229.743486,4240.512717,4223.07682,4230.769127,4233.84605,4229.743486,4221.538358,4208.205025,4229.743486,4233.33323,4228.717845,4233.84605,4221.538358,4223.07682
26,0,4231.794768,4239.487076,4228.205025,4232.820409,4247.179383,4231.281948,4222.051179,4207.179384,4230.769127,4232.307589,4232.820409,4236.922973,4224.102461,4225.640922
27,0,4232.307589,4238.461435,4230.256307,4236.410153,4238.461435,4229.230666,4220.512717,4202.564,4227.179384,4231.281948,4229.743486,4236.922973,4221.025538,4225.640922
28,0,4231.794768,4232.820409,4227.179384,4235.897332,4222.051179,4223.58964,4217.948615,4199.487077,4223.58964,4229.230666,4226.153743,4233.84605,4221.538358,4224.102461
29,0,4233.33323,4226.666563,4224.615281,4227.179384,4226.666563,4223.07682,4213.846051,4193.846051,4220.512717,4224.102461,4227.692204,4233.33323,4223.07682,4222.563999
30,0,4235.897332,4231.281948,4232.820409,4229.743486,4232.820409,4227.692204,4216.410153,4195.897333,4222.563999,4228.205025,4230.769127,4241.538358,4228.717845,4230.256307
31,0,4230.256307,4230.769127,4232.820409,4232.307589,4222.051179,4225.640922,4216.410153,4194.871692,4217.948615,4225.128102,4223.07682,4238.974255,4225.640922,4229.230666
32,0,4235.897332,4232.307589,4229.743486,4235.384512,4227.692204,4225.128102,4221.025538,4198.461436,4219.487076,4223.07682,4225.640922,4236.410153,4226.153743,4227.179384
33,0,4236.922973,4227.692204,4227.692204,4229.230666,4232.820409,4227.179384,4216.922974,4200.512718,4221.025538,4224.102461,4230.769127,4238.461435,4225.640922,4224.102461
34,0,4242.051178,4234.358871,4235.384512,4232.820409,4234.871691,4231.794768,4220.512717,4207.179384,4231.281948,4238.461435,4239.487076,4246.666563,4235.897332,4234.358871
35,0,4246.153742,4239.999896,4238.461435,4237.948614,4230.769127,4229.230666,4223.07682,4208.205025,4232.820409,4239.999896,4238.974255,4243.58964,4237.435794,4235.897332
36,0,4245.128101,4236.410153,4234.871691,4239.487076,4222.051179,4227.692204,4219.999897,4205.640923,4226.153743,4230.769127,4235.897332,4243.076819,4231.281948,4231.281948
37,0,4232.820409,4221.538358,4227.692204,4228.717845,4215.897333,4227.179384,4212.82041,4199.999897,4219.487076,4222.563999,4233.33323,4241.025537,4224.102461,4228.205025
38,0,4233.84605,4223.58964,4229.743486,4228.717845,4229.743486,4230.256307,4218.974256,4201.538359,4224.102461,4229.743486,4235.897332,4238.461435,4228.205025,4233.84605
39,0,4236.410153,4230.256307,4230.769127,4230.256307,4232.820409,4230.769127,4224.102461,4203.07682,4223.58964,4229.230666,4230.256307,4237.948614,4227.179384,4229.230666
40,0,4234.358871,4231.281948,4229.743486,4231.281948,4227.179384,4230.769127,4225.640922,4204.102461,4221.538358,4224.615281,4228.205025,4241.538358,4223.58964,4224.102461
41,0,4228.205025,4227.692204,4228.717845,4230.769127,4231.281948,4229.230666,4219.999897,4199.999897,4220.512717,4222.051179,4229.743486,4236.922973,4221.538358,4223.58964
42,0,4228.205025,4227.179384,4229.743486,4231.794768,4232.820409,4228.205025,4218.974256,4197.435795,4218.974256,4223.58964,4229.743486,4231.794768,4226.153743,4225.640922
43,0,4231.281948,4232.307589,4232.307589,4232.820409,4228.205025,4228.205025,4220.512717,4201.538359,4218.974256,4227.179384,4233.84605,4236.410153,4233.84605,4229.743486
44,0,4233.84605,4237.435794,4232.820409,4236.922973,4232.820409,4227.692204,4218.974256,4207.179384,4222.563999,4229.743486,4240.512717,4241.538358,4236.922973,4233.33323
45,0,4234.871691,4234.358871,4229.230666,4236.410153,4238.461435,4227.692204,4222.563999,4209.230666,4226.666563,4233.33323,4238.461435,4239.487076,4233.33323,4229.743486
46,0,4228.205025,4223.58964,4222.051179,4223.07682,4232.307589,4226.666563,4222.563999,4205.128102,4225.128102,4230.256307,4231.281948,4232.820409,4228.205025,4221.025538
47,0,4224.102461,4224.615281,4223.07682,4222.051179,4233.84605,4226.153743,4219.999897,4204.102461,4223.07682,4228.205025,4234.358871,4232.820409,4230.769127,4222.563999
48,0,4220.512717,4222.563999,4220.512717,4224.102461,4229.743486,4220.512717,4213.846051,4195.384513,4213.846051,4219.999897,4227.692204,4225.640922,4222.563999,4217.948615
49,0,4225.640922,4219.999897,4219.487076,4227.179384,4216.410153,4216.410153,4212.307589,4187.179385,4209.743487,4218.461435,4223.58964,4223.07682,4219.999897,4214.871692
50,0,4227.179384,4220.512717,4222.563999,4227.179384,4219.487076,4221.538358,4214.358871,4186.666564,4209.743487,4220.512717,4227.179384,4228.717845,4225.640922,4217.948615
51,0,4234.871691,4231.794768,4230.256307,4230.256307,4243.58964,4231.794768,4226.666563,4198.974256,4219.487076,4230.769127,4238.974255,4237.948614,4235.897332,4230.256307
52,0,4236.922973,4230.256307,4229.230666,4227.179384,4241.538358,4228.205025,4222.563999,4201.025538,4218.974256,4229.230666,4236.922973,4230.256307,4231.794768,4228.717845
53,0,4235.384512,4229.743486,4228.717845,4232.307589,4232.307589,4225.128102,4217.435794,4201.025538,4218.974256,4228.717845,4234.358871,4224.102461,4232.307589,4225.128102
54,0,4223.07682,4223.07682,4223.58964,4227.692204,4226.153743,4223.07682,4213.846051,4198.461436,4215.897333,4224.102461,4229.743486,4220.512717,4230.256307,4221.538358
55,0,4224.615281,4225.128102,4221.025538,4225.128102,4224.102461,4223.07682,4214.871692,4199.487077,4217.948615,4223.58964,4231.281948,4222.051179,4230.769127,4224.102461
56,0,4233.33323,4229.230666,4225.128102,4230.769127,4229.230666,4225.640922,4215.897333,4200.512718,4218.461435,4225.640922,4236.922973,4225.128102,4233.84605,4224.102461
57,0,4237.435794,4230.256307,4232.820409,4237.948614,4241.025537,4229.230666,4221.538358,4203.07682,4221.025538,4230.256307,4241.025537,4231.794768,4237.948614,4226.666563
58,0,4227.692204,4223.58964,4230.256307,4229.743486,4235.384512,4225.128102,4215.897333,4199.487077,4214.871692,4219.999897,4230.256307,4228.205025,4228.717845,4222.051179
59,0,4227.692204,4224.615281,4229.743486,4229.230666,4230.256307,4226.666563,4214.358871,4200.512718,4211.281948,4211.794769,4227.179384,4225.128102,4225.640922,4218.974256
60,0,4231.794768,4227.692204,4231.281948,4236.410153,4233.33323,4230.256307,4219.487076,4202.564,4215.384512,4217.435794,4232.307589,4226.666563,4228.717845,4218.461435
61,0,4227.692204,4224.102461,4229.230666,4235.897332,4239.487076,4229.230666,4219.999897,4198.461436,4217.948615,4224.615281,4230.769127,4227.179384,4229.743486,4218.974256
62,0,4225.128102,4219.999897,4224.615281,4229.230666,4235.384512,4226.153743,4215.897333,4197.435795,4218.974256,4226.666563,4227.692204,4225.128102,4231.794768,4221.025538
63,0,4226.153743,4219.999897,4221.538358,4224.615281,4219.487076,4222.051179,4216.922974,4201.025538,4221.025538,4227.692204,4231.281948,4225.640922,4231.281948,4219.999897
64,0,4233.84605,4226.153743,4228.205025,4230.256307,4225.128102,4224.102461,4224.615281,4207.692205,4228.205025,4235.897332,4237.435794,4231.281948,4236.922973,4223.58964
65,0,4239.999896,4228.205025,4232.307589,4235.384512,4244.615281,4228.717845,4225.640922,4208.205025,4228.717845,4232.820409,4235.897332,4229.230666,4242.051178,4229.743486
66,0,4245.128101,4233.84605,4233.33323,4243.076819,4247.692204,4231.281948,4227.179384,4211.794769,4232.307589,4233.84605,4242.051178,4231.794768,4248.205024,4239.487076
67,0,4239.487076,4231.794768,4227.179384,4239.999896,4237.435794,4230.769127,4226.666563,4212.307589,4234.358871,4238.974255,4246.666563,4235.384512,4244.10246,4235.897332
68,0,4237.948614,4225.640922,4228.205025,4229.230666,4236.410153,4230.256307,4226.666563,4213.33323,4234.358871,4241.025537,4243.58964,4237.948614,4239.487076,4232.307589
69,0,4236.410153,4219.487076,4231.794768,4219.999897,4225.640922,4225.640922,4221.025538,4209.230666,4227.179384,4231.281948,4233.33323,4233.84605,4234.871691,4229.743486
70,0,4242.563999,4226.153743,4235.384512,4234.871691,4221.538358,4227.692204,4227.179384,4213.33323,4234.358871,4238.974255,4239.487076,4235.384512,4241.025537,4234.871691
71,0,4233.33323,4219.999897,4225.640922,4234.871691,4222.563999,4224.102461,4222.563999,4212.82041,4235.384512,4242.051178,4238.974255,4227.692204,4236.410153,4226.153743
72,0,4222.051179,4214.358871,4218.974256,4222.051179,4224.615281,4219.999897,4218.974256,4207.179384,4227.692204,4232.820409,4230.769127,4218.974256,4232.307589,4219.999897
73,0,4223.58964,4215.384512,4222.051179,4222.051179,4222.563999,4221.025538,4221.538358,4199.999897,4219.999897,4226.666563,4232.307589,4220.512717,4234.871691,4226.153743
74,0,4239.487076,4225.640922,4229.743486,4237.435794,4226.153743,4227.179384,4224.102461,4204.615282,4223.07682,4233.33323,4243.076819,4231.281948,4243.076819,4238.974255
75,0,4238.974255,4227.179384,4227.692204,4232.820409,4229.743486,4228.205025,4218.461435,4207.179384,4224.615281,4232.820409,4237.435794,4229.230666,4239.487076,4232.307589
76,0,4227.692204,4221.025538,4223.07682,4224.615281,4229.743486,4228.717845,4223.07682,4206.153743,4227.692204,4234.871691,4234.358871,4222.051179,4235.897332,4224.615281
77,0,4225.640922,4215.897333,4224.102461,4229.230666,4223.58964,4227.692204,4227.692204,4208.205025,4227.692204,4237.435794,4239.487076,4220.512717,4236.410153,4227.179384
78,0,4237.948614,4224.102461,4229.743486,4239.487076,4228.205025,4230.256307,4231.794768,4217.948615,4230.256307,4238.461435,4242.563999,4228.717845,4243.58964,4233.84605
79,0,4242.563999,4230.256307,4229.743486,4237.435794,4235.897332,4234.358871,4236.410153,4222.563999,4234.358871,4242.563999,4246.153742,4233.33323,4249.743486,4234.871691
80,0,4236.410153,4228.205025,4230.256307,4230.769127,4235.897332,4234.358871,4240.512717,4222.563999,4236.410153,4247.692204,4249.743486,4229.743486,4247.692204,4233.33323
81,0,4233.84605,4225.128102,4231.281948,4231.281948,4229.230666,4232.307589,4238.974255,4225.640922,4238.974255,4247.692204,4246.153742,4228.717845,4242.563999,4230.769127
82,0,4224.615281,4213.846051,4222.563999,4228.717845,4208.717846,4227.692204,4228.205025,4218.974256,4232.307589,4237.948614,4236.922973,4227.179384,4236.922973,4222.563999
83,0,4215.897333,4205.640923,4217.435794,4222.051179,4205.128102,4225.640922,4218.974256,4211.281948,4224.102461,4232.307589,4233.84605,4220.512717,4234.358871,4221.025538
84,0,4218.974256,4210.256307,4218.461435,4219.487076,4226.153743,4229.743486,4217.435794,4208.717846,4220.512717,4232.307589,4231.794768,4213.846051,4231.794768,4224.615281
85,0,4229.743486,4219.999897,4222.051179,4229.743486,4236.922973,4231.794768,4223.07682,4210.256307,4225.640922,4235.384512,4234.358871,4218.974256,4236.410153,4227.179384
