title:C                                                                               , recorded:01.07.20 12.54.57, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
108,0,4215.384512,4228.205025,4217.948615,4230.256307,4230.256307,4220.512717,4227.179384,4215.897333,4220.512717,4231.281948,4229.230666,4212.307589,4230.256307,4225.640922
109,0,4222.563999,4223.58964,4217.948615,4229.230666,4228.205025,4220.512717,4222.051179,4214.871692,4218.974256,4223.58964,4230.256307,4215.897333,4230.256307,4226.666563
110,0,4232.307589,4228.205025,4218.461435,4231.794768,4229.743486,4229.230666,4229.743486,4215.897333,4222.563999,4223.58964,4229.230666,4217.435794,4229.230666,4230.256307
111,0,4224.102461,4224.102461,4216.410153,4232.307589,4230.256307,4231.794768,4235.897332,4218.974256,4228.717845,4231.281948,4222.563999,4214.358871,4227.692204,4224.615281
112,0,4215.897333,4214.358871,4214.871692,4230.256307,4228.717845,4229.743486,4232.820409,4218.974256,4226.153743,4231.794768,4216.922974,4213.33323,4226.153743,4216.922974
113,0,4215.897333,4215.384512,4214.871692,4228.205025,4228.205025,4229.743486,4228.717845,4213.33323,4218.461435,4220.512717,4216.922974,4214.358871,4223.58964,4218.461435
114,0,4221.538358,4219.487076,4217.948615,4228.205025,4229.743486,4227.179384,4231.281948,4212.307589,4216.410153,4215.897333,4217.435794,4215.897333,4224.102461,4224.102461
115,0,4229.230666,4219.999897,4220.512717,4231.794768,4231.281948,4228.717845,4234.358871,4215.384512,4220.512717,4222.051179,4218.974256,4219.999897,4228.717845,4231.794768
116,0,4225.128102,4219.487076,4218.974256,4231.794768,4231.794768,4230.256307,4233.84605,4214.871692,4220.512717,4227.179384,4220.512717,4218.974256,4228.717845,4232.307589
117,0,4212.82041,4215.384512,4216.922974,4228.717845,4229.743486,4225.640922,4231.794768,4211.794769,4218.461435,4221.025538,4218.974256,4209.230666,4225.128102,4223.07682
118,0,4211.794769,4214.358871,4217.435794,4227.692204,4229.743486,4224.615281,4233.84605,4213.846051,4218.461435,4217.435794,4216.410153,4202.564,4226.153743,4214.871692
119,0,4218.461435,4217.435794,4216.922974,4228.205025,4231.281948,4228.205025,4234.358871,4212.307589,4219.999897,4223.07682,4217.948615,4206.666564,4228.717845,4218.461435
120,0,4219.487076,4215.897333,4213.846051,4227.692204,4231.794768,4227.692204,4230.769127,4205.128102,4217.948615,4224.102461,4222.563999,4212.307589,4229.743486,4225.640922
121,0,4221.538358,4214.871692,4215.897333,4229.743486,4231.281948,4228.205025,4230.769127,4202.051179,4217.948615,4219.999897,4223.58964,4215.384512,4230.256307,4225.128102
122,0,4221.538358,4216.410153,4219.487076,4231.281948,4231.794768,4226.666563,4226.153743,4201.025538,4220.512717,4218.974256,4218.461435,4215.897333,4223.58964,4218.461435
123,0,4218.974256,4215.897333,4216.922974,4225.640922,4231.281948,4217.948615,4222.563999,4199.487077,4217.948615,4216.410153,4213.33323,4213.33323,4216.410153,4215.897333
124,0,4216.922974,4214.871692,4214.358871,4224.615281,4230.256307,4220.512717,4229.230666,4197.948615,4215.897333,4215.384512,4216.410153,4212.82041,4220.512717,4224.102461
125,0,4217.948615,4216.410153,4218.461435,4231.281948,4230.256307,4230.256307,4235.897332,4201.538359,4222.563999,4224.615281,4224.615281,4217.948615,4228.205025,4230.769127
126,0,4224.615281,4217.435794,4221.025538,4232.307589,4229.743486,4231.281948,4235.897332,4206.666564,4226.153743,4228.717845,4231.794768,4221.538358,4229.230666,4230.769127
127,0,4228.205025,4218.461435,4217.948615,4229.743486,4228.717845,4226.153743,4233.84605,4207.179384,4221.025538,4220.512717,4229.743486,4219.487076,4229.230666,4232.820409
128,0,4223.07682,4217.948615,4214.358871,4229.743486,4228.205025,4221.538358,4231.281948,4202.051179,4219.487076,4215.897333,4221.025538,4214.871692,4229.743486,4234.358871
0,0,4218.974256,4214.358871,4213.846051,4226.153743,4228.205025,4221.538358,4229.743486,4200.512718,4220.512717,4217.948615,4218.461435,4213.846051,4228.205025,4233.33323
1,0,4218.974256,4212.82041,4215.384512,4222.563999,4228.717845,4227.692204,4232.307589,4203.589641,4218.974256,4221.025538,4220.512717,4215.384512,4227.692204,4234.358871
2,0,4218.974256,4216.410153,4213.846051,4226.153743,4228.205025,4228.205025,4232.307589,4202.051179,4224.102461,4226.153743,4219.487076,4211.794769,4227.179384,4236.410153
3,0,4216.922974,4218.461435,4213.846051,4230.256307,4227.692204,4223.07682,4231.281948,4200.512718,4230.769127,4230.769127,4223.58964,4209.743487,4227.179384,4232.307589
4,0,4218.461435,4218.974256,4222.563999,4230.769127,4231.281948,4225.640922,4231.281948,4204.102461,4229.743486,4231.281948,4232.307589,4217.948615,4229.743486,4231.794768
5,0,4224.615281,4219.999897,4230.256307,4230.769127,4233.84605,4228.717845,4228.717845,4205.128102,4229.743486,4231.281948,4233.33323,4223.07682,4231.794768,4233.84605
6,0,4233.33323,4220.512717,4228.205025,4230.769127,4231.281948,4227.692204,4227.179384,4203.07682,4229.743486,4228.717845,4231.281948,4220.512717,4231.794768,4232.307589
7,0,4233.33323,4218.461435,4227.179384,4229.743486,4231.281948,4228.205025,4232.307589,4202.051179,4222.051179,4221.025538,4229.743486,4215.897333,4231.281948,4232.820409
8,0,4224.102461,4214.358871,4227.692204,4228.205025,4233.33323,4227.179384,4231.794768,4202.051179,4213.846051,4213.846051,4219.999897,4216.410153,4229.743486,4232.820409
9,0,4217.435794,4213.846051,4222.051179,4226.666563,4230.256307,4221.538358,4223.07682,4200.512718,4212.307589,4210.256307,4212.82041,4223.58964,4226.153743,4230.769127
10,0,4217.948615,4215.897333,4217.948615,4224.102461,4228.205025,4217.948615,4222.563999,4199.487077,4215.897333,4211.281948,4216.922974,4204.615282,4227.179384,4229.743486
11,0,4222.051179,4214.871692,4223.58964,4221.538358,4229.743486,4219.487076,4227.179384,4204.615282,4220.512717,4213.33323,4218.974256,4156.410155,4231.794768,4231.281948
12,0,4219.999897,4214.358871,4230.256307,4224.102461,4228.205025,4217.948615,4226.666563,4209.743487,4219.487076,4213.846051,4220.512717,4135.384514,4231.281948,4232.307589
13,0,4216.922974,4214.358871,4226.666563,4224.615281,4227.692204,4217.435794,4226.153743,4205.640923,4216.922974,4213.33323,4226.153743,4150.256309,4229.230666,4233.84605
14,0,4217.948615,4214.358871,4222.051179,4223.58964,4228.717845,4219.487076,4222.563999,4199.999897,4221.538358,4212.82041,4228.717845,4154.358873,4231.281948,4239.999896
15,0,4220.512717,4217.435794,4225.128102,4225.128102,4228.717845,4221.538358,4216.922974,4205.128102,4229.230666,4216.922974,4228.205025,4148.205027,4234.358871,4244.615281
16,0,4221.538358,4219.487076,4223.58964,4226.153743,4229.743486,4222.051179,4217.435794,4211.281948,4230.769127,4223.58964,4229.743486,4152.820411,4233.84605,4239.999896
17,0,4219.487076,4217.435794,4215.384512,4222.563999,4230.256307,4219.487076,4212.307589,4203.07682,4229.743486,4222.051179,4226.666563,4152.820411,4230.769127,4231.281948
18,0,4217.435794,4223.07682,4215.897333,4224.615281,4229.230666,4217.435794,4206.153743,4201.538359,4229.230666,4216.410153,4219.487076,4145.640924,4229.743486,4229.743486
19,0,4217.948615,4229.230666,4220.512717,4230.256307,4230.256307,4222.563999,4213.33323,4211.281948,4229.230666,4217.435794,4214.358871,4140.512719,4230.769127,4232.820409
20,0,4216.922974,4223.58964,4218.461435,4226.666563,4231.281948,4225.128102,4219.487076,4210.256307,4228.717845,4217.948615,4214.358871,4141.53836,4228.717845,4233.33323
21,0,4214.871692,4223.07682,4214.871692,4224.102461,4229.230666,4218.974256,4215.897333,4201.025538,4228.205025,4213.33323,4213.33323,4148.205027,4226.153743,4231.794768
22,0,4215.384512,4231.281948,4218.974256,4228.717845,4229.743486,4217.435794,4215.897333,4202.051179,4229.230666,4213.33323,4214.871692,4151.28195,4228.717845,4231.281948
23,0,4217.435794,4232.307589,4226.666563,4233.33323,4231.794768,4222.563999,4218.974256,4211.794769,4230.769127,4223.58964,4225.128102,4160.512719,4232.307589,4233.33323
24,0,4220.512717,4228.205025,4224.102461,4228.205025,4233.33323,4221.538358,4216.922974,4218.461435,4231.281948,4230.256307,4231.794768,4166.153744,4231.794768,4233.33323
25,0,4221.538358,4223.07682,4215.384512,4220.512717,4231.794768,4214.871692,4214.871692,4217.435794,4231.794768,4224.615281,4226.153743,4161.025539,4229.230666,4230.769127
26,0,4215.384512,4216.410153,4213.846051,4216.922974,4227.179384,4213.846051,4214.358871,4213.846051,4231.794768,4216.922974,4222.563999,4159.999898,4228.717845,4230.256307
27,0,4215.384512,4221.538358,4217.948615,4219.487076,4225.128102,4217.435794,4212.82041,4215.897333,4231.794768,4218.461435,4227.179384,4168.717847,4229.743486,4231.281948
28,0,4226.153743,4231.794768,4225.128102,4228.717845,4229.743486,4218.974256,4215.384512,4215.384512,4230.769127,4222.051179,4231.794768,4172.820411,4232.307589,4235.384512
29,0,4229.743486,4232.307589,4231.281948,4231.281948,4232.307589,4216.922974,4214.871692,4205.128102,4232.307589,4221.025538,4231.281948,4172.820411,4232.820409,4239.999896
30,0,4228.717845,4231.794768,4231.281948,4228.717845,4230.256307,4215.897333,4205.128102,4201.538359,4228.717845,4218.974256,4232.820409,4175.897334,4232.820409,4238.974255
31,0,4229.230666,4231.281948,4228.205025,4227.179384,4228.717845,4217.948615,4203.589641,4202.564,4221.025538,4216.410153,4229.743486,4177.435795,4232.820409,4236.410153
32,0,4228.205025,4226.666563,4229.230666,4228.205025,4230.256307,4219.487076,4214.871692,4200.512718,4222.051179,4213.33323,4219.487076,4178.974257,4231.794768,4229.743486
33,0,4229.743486,4225.640922,4229.230666,4230.256307,4231.281948,4221.538358,4218.974256,4201.538359,4227.179384,4212.307589,4214.871692,4178.974257,4228.717845,4222.051179
34,0,4232.307589,4231.794768,4228.717845,4228.205025,4232.820409,4228.205025,4218.461435,4204.102461,4227.692204,4215.384512,4219.999897,4181.025539,4230.769127,4223.58964
35,0,4223.58964,4233.84605,4230.769127,4225.640922,4234.871691,4226.153743,4221.538358,4202.564,4227.179384,4217.435794,4222.563999,4185.128103,4233.84605,4230.256307
36,0,4218.974256,4231.794768,4226.666563,4227.179384,4232.820409,4217.948615,4222.051179,4207.179384,4229.743486,4216.410153,4221.538358,4185.640923,4232.307589,4227.692204
37,0,4227.179384,4231.281948,4221.025538,4229.230666,4231.281948,4222.563999,4220.512717,4217.435794,4232.307589,4223.58964,4231.281948,4189.230667,4231.281948,4225.640922
38,0,4228.205025,4231.281948,4221.025538,4228.717845,4232.820409,4227.692204,4222.051179,4219.999897,4236.410153,4234.871691,4242.563999,4199.487077,4235.384512,4232.820409
39,0,4223.58964,4228.205025,4223.07682,4227.692204,4231.794768,4221.025538,4219.487076,4217.948615,4236.410153,4236.922973,4240.512717,4204.615282,4236.410153,4233.33323
40,0,4219.487076,4222.563999,4217.435794,4226.666563,4228.205025,4218.461435,4217.948615,4216.922974,4231.794768,4232.820409,4233.33323,4201.025538,4232.820409,4227.179384
41,0,4218.974256,4222.563999,4216.410153,4227.692204,4231.281948,4226.153743,4226.666563,4215.897333,4233.84605,4231.281948,4232.307589,4202.564,4232.307589,4228.205025
42,0,4227.179384,4231.794768,4226.666563,4233.84605,4236.410153,4233.33323,4235.384512,4217.435794,4238.461435,4235.897332,4233.84605,4209.230666,4234.871691,4231.281948
43,0,4230.256307,4233.84605,4226.666563,4230.769127,4233.84605,4230.769127,4229.743486,4215.897333,4234.358871,4233.84605,4228.205025,4207.692205,4233.84605,4225.640922
44,0,4217.435794,4222.563999,4215.897333,4224.102461,4229.743486,4226.153743,4223.58964,4207.179384,4229.230666,4220.512717,4215.897333,4204.102461,4229.743486,4216.922974
45,0,4212.82041,4222.563999,4214.358871,4225.640922,4231.281948,4229.230666,4230.769127,4206.153743,4230.769127,4212.82041,4212.82041,4211.281948,4228.717845,4215.384512
46,0,4223.07682,4230.769127,4219.999897,4229.743486,4234.871691,4234.358871,4234.871691,4212.307589,4232.820409,4219.487076,4216.410153,4219.999897,4231.281948,4214.871692
47,0,4221.538358,4223.58964,4218.461435,4229.230666,4233.84605,4230.769127,4227.692204,4213.33323,4231.794768,4219.999897,4212.82041,4214.358871,4230.256307,4214.871692
48,0,4215.897333,4215.384512,4214.871692,4228.205025,4229.743486,4225.128102,4226.666563,4212.82041,4230.256307,4217.948615,4209.743487,4211.281948,4227.692204,4215.384512
49,0,4226.153743,4223.58964,4217.435794,4230.256307,4229.230666,4228.205025,4231.794768,4216.922974,4232.820409,4227.179384,4217.435794,4224.102461,4229.743486,4216.922974
50,0,4227.692204,4227.692204,4224.102461,4230.769127,4230.769127,4229.743486,4231.281948,4218.461435,4236.410153,4233.33323,4225.128102,4234.871691,4232.820409,4225.640922
51,0,4217.435794,4223.58964,4227.692204,4227.692204,4228.205025,4223.07682,4229.230666,4215.897333,4236.410153,4233.33323,4229.743486,4231.794768,4232.307589,4229.743486
52,0,4224.615281,4229.230666,4223.58964,4228.717845,4228.717845,4220.512717,4228.717845,4217.435794,4232.820409,4229.743486,4231.794768,4229.743486,4230.769127,4225.128102
53,0,4234.358871,4230.769127,4218.461435,4229.743486,4229.230666,4225.128102,4223.07682,4217.948615,4230.256307,4222.051179,4223.58964,4230.769127,4229.743486,4224.102461
54,0,4219.487076,4222.051179,4216.410153,4223.58964,4221.538358,4222.051179,4216.410153,4213.846051,4229.230666,4215.897333,4214.871692,4222.051179,4229.230666,4227.692204
55,0,4213.33323,4217.948615,4216.410153,4221.025538,4222.051179,4215.384512,4215.384512,4211.281948,4228.717845,4216.410153,4215.384512,4219.487076,4230.256307,4228.205025
56,0,4226.666563,4218.974256,4217.948615,4230.256307,4229.743486,4224.615281,4219.487076,4213.846051,4229.743486,4218.461435,4217.435794,4229.743486,4230.256307,4225.128102
57,0,4224.615281,4218.461435,4219.487076,4229.743486,4225.640922,4230.256307,4221.025538,4216.410153,4229.743486,4218.974256,4214.871692,4231.281948,4227.179384,4217.948615
58,0,4215.897333,4218.974256,4217.435794,4221.538358,4223.58964,4220.512717,4222.051179,4215.384512,4228.205025,4218.461435,4215.384512,4227.692204,4224.615281,4215.384512
59,0,4216.922974,4218.461435,4215.384512,4222.051179,4228.717845,4221.025538,4223.07682,4213.33323,4228.205025,4217.948615,4215.897333,4228.205025,4227.179384,4222.051179
60,0,4219.999897,4218.461435,4215.897333,4224.615281,4224.615281,4228.717845,4221.025538,4212.307589,4231.281948,4219.487076,4217.948615,4230.256307,4230.769127,4228.205025
61,0,4224.102461,4223.58964,4217.435794,4221.538358,4221.538358,4224.615281,4218.461435,4212.82041,4230.769127,4219.999897,4226.153743,4231.281948,4231.281948,4230.769127
62,0,4226.153743,4228.717845,4217.948615,4223.07682,4224.102461,4218.974256,4219.999897,4215.384512,4229.743486,4218.461435,4232.307589,4232.820409,4230.769127,4230.256307
63,0,4218.974256,4223.58964,4218.461435,4225.640922,4218.974256,4217.435794,4222.563999,4215.384512,4229.230666,4218.461435,4228.205025,4230.769127,4230.769127,4223.58964
64,0,4215.897333,4216.922974,4219.487076,4221.025538,4215.384512,4214.358871,4217.435794,4208.205025,4223.07682,4215.384512,4219.487076,4228.717845,4227.179384,4219.999897
65,0,4222.051179,4216.410153,4218.974256,4217.435794,4217.435794,4212.82041,4212.307589,4201.025538,4217.435794,4207.692205,4216.410153,4230.769127,4221.025538,4222.563999
66,0,4222.051179,4217.435794,4218.974256,4219.999897,4214.871692,4214.871692,4214.871692,4201.025538,4217.948615,4203.589641,4215.897333,4228.205025,4217.948615,4221.538358
67,0,4218.974256,4217.435794,4219.487076,4222.051179,4217.435794,4217.435794,4219.487076,4203.589641,4219.487076,4205.128102,4210.769128,4221.538358,4218.461435,4217.948615
68,0,4216.922974,4218.461435,4219.487076,4219.487076,4222.563999,4220.512717,4218.461435,4203.07682,4217.948615,4203.589641,4202.564,4217.435794,4217.948615,4217.435794
69,0,4213.846051,4216.410153,4216.922974,4217.948615,4217.435794,4216.922974,4213.33323,4199.487077,4215.384512,4196.922974,4198.974256,4216.922974,4214.871692,4213.33323
70,0,4215.384512,4215.897333,4217.435794,4224.102461,4216.922974,4216.410153,4217.435794,4198.461436,4215.897333,4198.974256,4205.128102,4221.025538,4216.922974,4213.846051
71,0,4225.640922,4224.615281,4228.205025,4230.256307,4226.666563,4226.666563,4230.256307,4206.153743,4224.102461,4213.846051,4216.922974,4229.743486,4225.128102,4226.666563
72,0,4233.84605,4230.769127,4233.84605,4230.769127,4233.33323,4235.384512,4235.897332,4215.384512,4231.794768,4221.025538,4227.692204,4233.84605,4231.794768,4233.84605
73,0,4227.179384,4222.563999,4224.102461,4226.666563,4229.743486,4231.794768,4233.33323,4215.897333,4231.794768,4217.435794,4227.692204,4230.256307,4231.281948,4229.230666
74,0,4216.922974,4215.897333,4212.82041,4220.512717,4225.128102,4227.692204,4231.794768,4212.82041,4231.281948,4218.461435,4223.07682,4225.128102,4227.692204,4225.640922
75,0,4218.461435,4220.512717,4217.435794,4220.512717,4228.205025,4231.281948,4232.820409,4214.358871,4230.256307,4221.538358,4226.666563,4223.07682,4228.717845,4228.205025
76,0,4219.999897,4221.025538,4225.640922,4228.205025,4229.743486,4229.743486,4231.281948,4217.948615,4229.230666,4225.128102,4232.307589,4223.07682,4232.820409,4230.769127
77,0,4216.922974,4217.435794,4222.051179,4230.256307,4221.538358,4220.512717,4230.256307,4215.897333,4229.743486,4227.692204,4229.743486,4222.563999,4229.230666,4231.794768
78,0,4222.051179,4217.435794,4217.435794,4226.666563,4216.922974,4216.410153,4231.281948,4210.769128,4229.743486,4222.563999,4227.179384,4221.538358,4223.07682,4231.281948
79,0,4227.692204,4219.999897,4221.025538,4229.743486,4226.666563,4225.128102,4233.33323,4212.82041,4227.692204,4219.487076,4226.153743,4221.538358,4226.153743,4229.743486
80,0,4220.512717,4220.512717,4222.563999,4231.281948,4230.256307,4229.230666,4230.256307,4215.384512,4227.692204,4221.538358,4218.974256,4218.461435,4231.281948,4231.794768
81,0,4214.871692,4217.948615,4217.435794,4222.051179,4219.999897,4221.025538,4219.487076,4205.640923,4227.692204,4218.974256,4215.897333,4216.410153,4229.743486,4233.33323
82,0,4224.615281,4217.435794,4217.435794,4218.461435,4215.384512,4221.538358,4218.974256,4199.487077,4229.230666,4221.025538,4223.07682,4219.999897,4229.230666,4232.820409
83,0,4229.743486,4217.948615,4220.512717,4224.102461,4218.974256,4226.666563,4226.666563,4207.692205,4231.281948,4227.692204,4227.692204,4220.512717,4229.230666,4232.307589
