title:K                                                                               , recorded:02.07.20 11.50.22, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
92,0,4224.102461,4217.948615,4223.58964,4225.128102,4234.871691,4223.07682,4216.410153,4211.794769,4222.563999,4221.025538,4229.230666,4223.58964,4231.794768,4238.461435
93,0,4224.615281,4221.025538,4223.07682,4223.07682,4236.922973,4229.230666,4226.153743,4217.948615,4225.640922,4230.256307,4228.205025,4229.743486,4228.205025,4235.384512
94,0,4219.999897,4216.410153,4221.538358,4222.051179,4226.153743,4227.179384,4230.256307,4219.487076,4225.640922,4230.256307,4226.666563,4229.230666,4224.102461,4225.640922
95,0,4218.974256,4211.281948,4221.025538,4221.538358,4222.051179,4222.051179,4223.58964,4212.307589,4221.538358,4221.538358,4223.58964,4226.153743,4223.07682,4222.051179
96,0,4225.128102,4217.948615,4226.666563,4224.102461,4223.58964,4228.717845,4228.717845,4214.871692,4224.615281,4223.58964,4226.153743,4228.717845,4228.205025,4228.717845
97,0,4227.179384,4221.538358,4230.256307,4222.051179,4232.820409,4235.384512,4235.384512,4223.07682,4231.794768,4229.743486,4231.794768,4233.33323,4230.769127,4233.33323
98,0,4231.794768,4221.025538,4228.205025,4225.640922,4235.384512,4234.871691,4234.358871,4223.58964,4235.897332,4229.230666,4231.281948,4233.33323,4230.769127,4233.84605
99,0,4229.230666,4217.435794,4227.692204,4231.281948,4225.128102,4228.717845,4233.84605,4218.461435,4232.307589,4224.615281,4226.153743,4230.769127,4227.179384,4228.717845
100,0,4231.794768,4224.615281,4234.871691,4233.33323,4238.974255,4232.820409,4244.615281,4225.640922,4235.897332,4234.358871,4235.384512,4238.461435,4237.948614,4236.922973
101,0,4238.461435,4232.307589,4236.410153,4232.820409,4254.35887,4241.538358,4250.769127,4233.84605,4242.051178,4246.666563,4244.10246,4241.538358,4248.205024,4247.179383
102,0,4225.640922,4221.025538,4222.051179,4229.230666,4230.769127,4231.794768,4238.461435,4222.051179,4230.769127,4234.871691,4228.717845,4223.58964,4229.743486,4230.769127
103,0,4215.897333,4210.256307,4218.461435,4227.692204,4211.281948,4218.974256,4227.179384,4214.358871,4220.512717,4223.58964,4221.025538,4216.922974,4218.461435,4217.948615
104,0,4222.563999,4214.871692,4226.153743,4226.153743,4226.153743,4223.58964,4225.128102,4218.974256,4223.07682,4225.128102,4229.743486,4226.666563,4229.743486,4227.692204
105,0,4237.435794,4227.692204,4234.871691,4232.820409,4246.153742,4233.33323,4232.307589,4226.666563,4232.820409,4231.794768,4237.435794,4237.948614,4242.051178,4240.512717
106,0,4233.33323,4225.128102,4229.230666,4229.230666,4229.230666,4227.179384,4230.769127,4219.999897,4226.666563,4227.692204,4231.281948,4232.820409,4231.281948,4232.307589
107,0,4229.230666,4221.025538,4224.615281,4225.640922,4211.794769,4224.102461,4232.307589,4218.461435,4225.640922,4232.820409,4231.794768,4226.666563,4229.743486,4229.230666
108,0,4224.615281,4214.358871,4223.07682,4222.563999,4214.358871,4226.153743,4232.820409,4219.999897,4226.666563,4231.794768,4230.256307,4219.487076,4230.769127,4227.179384
109,0,4229.230666,4218.461435,4230.256307,4229.230666,4233.84605,4229.230666,4240.512717,4228.717845,4231.281948,4228.717845,4230.256307,4227.692204,4233.33323,4230.256307
110,0,4226.666563,4217.948615,4228.717845,4222.051179,4238.461435,4230.256307,4245.128101,4230.256307,4228.717845,4224.615281,4228.717845,4230.769127,4226.666563,4225.640922
111,0,4221.025538,4215.897333,4223.07682,4214.871692,4233.33323,4235.384512,4248.205024,4229.230666,4232.307589,4229.230666,4232.820409,4230.256307,4221.025538,4225.128102
112,0,4214.358871,4211.281948,4218.461435,4212.307589,4217.948615,4231.281948,4237.948614,4224.615281,4226.666563,4223.07682,4225.128102,4223.07682,4212.307589,4219.487076
113,0,4219.999897,4217.948615,4222.051179,4218.974256,4217.948615,4228.717845,4236.410153,4226.153743,4221.538358,4217.435794,4218.461435,4219.999897,4211.281948,4217.435794
114,0,4218.974256,4220.512717,4221.025538,4216.410153,4222.051179,4228.205025,4235.384512,4222.563999,4219.999897,4214.358871,4215.384512,4217.435794,4204.615282,4214.358871
115,0,4221.025538,4223.07682,4224.615281,4221.025538,4217.948615,4226.153743,4231.281948,4221.025538,4222.563999,4217.435794,4221.025538,4228.717845,4203.589641,4219.999897
116,0,4232.307589,4230.769127,4234.871691,4230.769127,4223.07682,4222.563999,4230.769127,4224.615281,4224.615281,4221.538358,4229.230666,4244.10246,4211.794769,4231.281948
117,0,4240.512717,4239.487076,4238.974255,4234.871691,4236.922973,4227.692204,4233.84605,4226.153743,4225.640922,4225.128102,4230.256307,4246.666563,4218.461435,4233.84605
118,0,4236.922973,4236.410153,4234.871691,4230.769127,4232.307589,4231.794768,4234.871691,4223.58964,4229.230666,4227.692204,4227.179384,4244.10246,4216.410153,4228.205025
119,0,4232.307589,4230.256307,4231.794768,4227.692204,4225.128102,4230.256307,4238.461435,4225.640922,4235.384512,4230.256307,4230.769127,4247.692204,4220.512717,4229.230666
120,0,4230.256307,4232.820409,4229.230666,4226.666563,4230.256307,4230.256307,4241.025537,4225.640922,4234.871691,4231.794768,4233.33323,4246.153742,4227.179384,4233.84605
121,0,4225.128102,4234.871691,4224.102461,4226.153743,4223.07682,4229.230666,4234.358871,4216.922974,4219.999897,4223.58964,4224.102461,4236.410153,4216.922974,4224.102461
122,0,4227.179384,4232.307589,4225.640922,4229.230666,4213.33323,4225.128102,4233.84605,4214.358871,4213.846051,4216.922974,4218.461435,4236.410153,4207.179384,4220.512717
123,0,4232.820409,4229.743486,4227.179384,4224.615281,4225.128102,4225.128102,4236.410153,4218.461435,4219.487076,4215.384512,4217.948615,4238.461435,4208.717846,4226.666563
124,0,4238.974255,4236.410153,4231.281948,4226.153743,4237.948614,4233.33323,4239.999896,4225.640922,4227.179384,4222.563999,4224.615281,4241.538358,4220.512717,4233.33323
125,0,4229.230666,4230.256307,4226.153743,4224.102461,4221.025538,4229.230666,4232.820409,4216.922974,4215.897333,4212.82041,4221.025538,4236.410153,4213.33323,4223.58964
126,0,4230.769127,4231.794768,4225.128102,4230.769127,4223.58964,4223.07682,4231.281948,4209.743487,4208.717846,4205.640923,4216.922974,4232.307589,4209.230666,4223.07682
127,0,4233.84605,4237.435794,4227.692204,4234.871691,4238.974255,4222.563999,4228.205025,4206.666564,4211.281948,4207.692205,4214.358871,4229.230666,4212.82041,4226.153743
128,0,4238.461435,4243.58964,4234.871691,4241.538358,4241.538358,4227.692204,4231.281948,4212.82041,4224.615281,4221.538358,4221.025538,4239.487076,4225.640922,4234.871691
0,0,4242.051178,4238.461435,4237.948614,4241.538358,4234.358871,4225.128102,4233.33323,4213.33323,4223.07682,4221.538358,4223.58964,4242.051178,4227.179384,4237.948614
1,0,4249.230665,4238.461435,4239.999896,4242.563999,4235.384512,4223.07682,4238.974255,4217.435794,4218.461435,4223.07682,4229.743486,4241.025537,4228.717845,4241.538358
2,0,4238.974255,4232.820409,4234.871691,4234.871691,4225.128102,4223.07682,4235.897332,4218.974256,4219.999897,4224.615281,4228.717845,4238.974255,4224.615281,4235.384512
3,0,4237.948614,4235.384512,4236.410153,4235.897332,4228.205025,4231.281948,4241.025537,4228.717845,4235.897332,4233.33323,4232.307589,4245.128101,4232.307589,4238.974255
4,0,4247.179383,4239.487076,4239.999896,4236.922973,4241.538358,4236.410153,4245.640922,4235.384512,4242.563999,4239.999896,4236.410153,4246.666563,4240.512717,4243.58964
5,0,4245.640922,4238.974255,4235.384512,4233.84605,4241.538358,4233.84605,4242.051178,4230.769127,4237.948614,4239.487076,4235.384512,4243.58964,4238.461435,4243.076819
6,0,4234.358871,4231.281948,4225.640922,4230.256307,4235.384512,4229.743486,4235.384512,4223.07682,4233.33323,4231.281948,4229.230666,4239.487076,4233.33323,4238.974255
7,0,4236.410153,4231.281948,4227.692204,4232.820409,4235.897332,4232.307589,4239.487076,4226.153743,4230.256307,4227.692204,4232.307589,4237.948614,4238.461435,4239.999896
8,0,4238.974255,4235.384512,4233.33323,4235.384512,4235.897332,4234.358871,4246.153742,4230.769127,4229.743486,4232.820409,4233.84605,4236.410153,4240.512717,4239.487076
9,0,4228.717845,4229.230666,4229.743486,4232.307589,4234.358871,4232.820409,4244.10246,4227.179384,4230.769127,4229.743486,4225.128102,4231.281948,4232.307589,4230.256307
10,0,4228.717845,4223.07682,4228.717845,4229.230666,4236.922973,4232.820409,4244.615281,4230.769127,4233.84605,4231.281948,4230.256307,4235.897332,4234.358871,4232.820409
11,0,4235.897332,4226.666563,4231.794768,4228.205025,4235.384512,4233.33323,4244.615281,4233.84605,4235.384512,4236.410153,4235.384512,4240.512717,4239.487076,4238.461435
12,0,4237.435794,4234.358871,4233.84605,4233.84605,4234.871691,4233.33323,4242.051178,4234.358871,4239.487076,4238.461435,4229.743486,4235.897332,4237.948614,4234.871691
13,0,4231.281948,4230.769127,4228.205025,4229.743486,4228.717845,4230.769127,4237.435794,4230.769127,4234.358871,4230.256307,4222.563999,4227.692204,4230.769127,4227.692204
14,0,4243.076819,4237.435794,4233.84605,4231.281948,4231.281948,4233.84605,4245.640922,4237.435794,4238.461435,4239.999896,4237.435794,4241.025537,4242.051178,4242.563999
15,0,4248.717845,4237.435794,4239.487076,4232.307589,4237.435794,4232.820409,4243.076819,4240.512717,4237.948614,4241.025537,4243.58964,4248.717845,4246.153742,4248.717845
16,0,4246.153742,4235.384512,4242.051178,4235.897332,4235.897332,4231.794768,4239.487076,4240.512717,4232.820409,4230.769127,4241.538358,4245.640922,4239.487076,4244.615281
17,0,4237.948614,4229.743486,4237.948614,4230.256307,4222.051179,4231.281948,4238.461435,4233.33323,4228.717845,4224.615281,4233.33323,4241.025537,4228.717845,4237.948614
18,0,4239.487076,4232.307589,4237.948614,4230.769127,4233.33323,4234.358871,4242.051178,4233.33323,4236.410153,4236.410153,4232.820409,4246.153742,4234.871691,4240.512717
19,0,4236.922973,4231.794768,4233.33323,4228.717845,4241.025537,4233.33323,4235.897332,4233.33323,4234.871691,4236.922973,4233.33323,4237.435794,4236.410153,4238.461435
20,0,4238.461435,4234.871691,4232.820409,4235.897332,4231.794768,4233.84605,4234.871691,4233.84605,4236.922973,4236.410153,4235.384512,4233.84605,4235.897332,4242.563999
21,0,4236.922973,4231.281948,4230.256307,4233.84605,4228.717845,4230.256307,4234.358871,4231.794768,4236.922973,4234.871691,4230.769127,4236.922973,4233.84605,4244.10246
22,0,4237.435794,4232.820409,4228.205025,4230.256307,4241.025537,4229.743486,4236.922973,4231.281948,4235.897332,4234.358871,4230.769127,4240.512717,4231.281948,4242.051178
23,0,4238.974255,4236.922973,4231.281948,4231.281948,4239.487076,4232.820409,4241.538358,4233.33323,4239.487076,4234.358871,4231.281948,4239.487076,4224.102461,4235.897332
24,0,4240.512717,4229.743486,4234.871691,4228.717845,4228.205025,4232.307589,4245.128101,4241.025537,4244.615281,4237.948614,4237.948614,4242.051178,4231.281948,4238.974255
25,0,4231.281948,4215.384512,4227.179384,4219.999897,4213.33323,4224.615281,4233.84605,4238.974255,4236.922973,4237.948614,4238.974255,4237.948614,4241.025537,4241.025537
26,0,4232.820409,4227.179384,4225.128102,4226.153743,4215.897333,4225.640922,4227.179384,4230.256307,4229.230666,4237.435794,4231.281948,4234.871691,4237.435794,4236.410153
27,0,4245.640922,4245.128101,4234.871691,4235.897332,4237.948614,4232.820409,4231.794768,4230.256307,4231.794768,4237.948614,4230.769127,4242.051178,4229.743486,4235.384512
28,0,4241.538358,4233.33323,4234.871691,4228.717845,4239.999896,4230.769127,4230.256307,4230.256307,4228.205025,4229.743486,4231.281948,4240.512717,4226.153743,4234.358871
29,0,4234.358871,4222.563999,4231.794768,4227.692204,4227.692204,4225.128102,4228.205025,4230.769127,4226.666563,4226.153743,4231.281948,4236.922973,4227.692204,4232.307589
30,0,4237.948614,4227.179384,4231.794768,4229.230666,4226.666563,4226.153743,4231.794768,4234.871691,4228.205025,4226.153743,4230.769127,4236.410153,4226.666563,4230.256307
31,0,4245.128101,4232.307589,4232.307589,4227.179384,4230.769127,4231.794768,4238.461435,4239.999896,4232.307589,4232.820409,4232.820409,4235.384512,4232.820409,4234.871691
32,0,4236.922973,4225.640922,4226.153743,4224.615281,4225.128102,4231.794768,4235.897332,4234.358871,4232.307589,4230.256307,4228.717845,4226.666563,4231.794768,4231.281948
33,0,4240.512717,4233.33323,4229.743486,4234.871691,4233.33323,4232.820409,4238.974255,4238.461435,4242.563999,4237.948614,4234.358871,4231.281948,4236.922973,4235.897332
34,0,4244.10246,4238.974255,4232.820409,4234.871691,4239.999896,4232.820409,4236.922973,4239.487076,4246.153742,4246.153742,4232.820409,4231.281948,4239.999896,4237.435794
35,0,4246.666563,4240.512717,4236.922973,4233.33323,4242.563999,4237.435794,4241.538358,4243.076819,4248.717845,4256.410152,4234.358871,4234.871691,4247.179383,4241.025537
36,0,4243.58964,4232.307589,4233.84605,4228.205025,4234.358871,4235.384512,4241.025537,4243.076819,4244.10246,4249.230665,4238.461435,4243.076819,4244.10246,4243.58964
37,0,4248.717845,4235.384512,4238.461435,4234.871691,4231.281948,4232.307589,4237.948614,4239.999896,4239.999896,4240.512717,4241.538358,4249.743486,4244.10246,4248.205024
38,0,4247.692204,4238.974255,4242.051178,4235.897332,4229.743486,4228.717845,4233.33323,4233.33323,4233.33323,4232.307589,4230.769127,4242.051178,4241.025537,4242.051178
39,0,4248.717845,4239.487076,4238.974255,4233.84605,4232.820409,4230.769127,4235.897332,4236.410153,4234.358871,4232.820409,4228.717845,4241.538358,4238.461435,4241.025537
40,0,4245.640922,4236.410153,4236.410153,4232.820409,4235.384512,4232.820409,4235.384512,4236.410153,4236.922973,4234.871691,4230.769127,4243.58964,4236.922973,4241.025537
41,0,4242.051178,4239.999896,4237.435794,4235.384512,4239.487076,4234.358871,4236.922973,4231.794768,4235.384512,4235.384512,4230.769127,4238.461435,4237.948614,4236.410153
42,0,4233.33323,4234.358871,4232.820409,4228.717845,4239.487076,4231.281948,4234.871691,4226.153743,4224.102461,4227.179384,4224.615281,4229.230666,4230.769127,4226.666563
43,0,4234.871691,4230.256307,4235.384512,4230.256307,4239.999896,4231.794768,4234.358871,4227.179384,4222.051179,4226.666563,4229.230666,4233.84605,4235.384512,4231.281948
44,0,4237.435794,4227.692204,4239.487076,4232.307589,4230.769127,4233.33323,4236.410153,4233.84605,4231.794768,4232.820409,4237.435794,4241.538358,4244.615281,4238.461435
45,0,4231.794768,4224.615281,4231.794768,4224.615281,4223.07682,4234.358871,4240.512717,4241.538358,4239.487076,4234.358871,4233.84605,4238.974255,4238.461435,4234.871691
46,0,4233.33323,4231.794768,4233.84605,4228.205025,4236.922973,4241.538358,4247.692204,4250.769127,4247.692204,4241.538358,4237.948614,4237.948614,4238.461435,4235.384512
47,0,4242.051178,4241.025537,4242.563999,4240.512717,4246.153742,4245.640922,4251.794768,4254.35887,4255.897332,4250.769127,4247.692204,4243.076819,4250.769127,4241.538358
48,0,4245.128101,4242.563999,4239.999896,4242.051178,4241.025537,4239.999896,4250.769127,4255.384511,4261.025537,4255.897332,4248.717845,4244.615281,4252.307588,4242.563999
49,0,4239.999896,4237.435794,4230.769127,4232.820409,4249.230665,4236.410153,4247.692204,4250.769127,4253.333229,4247.179383,4237.948614,4234.358871,4239.999896,4232.820409
50,0,4238.461435,4235.384512,4232.307589,4232.820409,4250.769127,4237.948614,4247.179383,4248.717845,4240.512717,4234.358871,4232.307589,4230.256307,4235.897332,4228.205025
51,0,4225.128102,4218.461435,4226.666563,4222.051179,4217.948615,4230.256307,4231.281948,4235.897332,4223.07682,4214.871692,4219.487076,4224.102461,4224.615281,4218.974256
52,0,4225.640922,4217.948615,4230.769127,4221.538358,4220.512717,4229.743486,4230.256307,4232.820409,4224.615281,4219.999897,4215.897333,4226.153743,4224.615281,4223.07682
53,0,4234.871691,4224.615281,4236.410153,4222.563999,4245.128101,4230.769127,4236.410153,4234.358871,4230.769127,4230.256307,4215.897333,4227.692204,4227.692204,4228.717845
54,0,4237.948614,4227.692204,4235.384512,4223.07682,4237.435794,4229.743486,4234.358871,4233.84605,4231.794768,4229.230666,4215.384512,4229.230666,4229.230666,4232.307589
55,0,4228.717845,4222.051179,4228.205025,4217.948615,4216.922974,4226.153743,4224.615281,4227.179384,4224.615281,4222.563999,4212.307589,4229.230666,4223.58964,4228.717845
56,0,4237.435794,4228.717845,4234.358871,4226.153743,4231.794768,4229.743486,4233.33323,4232.820409,4232.820409,4235.384512,4224.102461,4237.435794,4236.410153,4236.410153
57,0,4243.58964,4229.743486,4236.922973,4230.769127,4235.897332,4231.281948,4234.358871,4235.384512,4236.410153,4236.410153,4228.717845,4236.410153,4243.58964,4238.974255
58,0,4242.051178,4228.205025,4233.33323,4228.205025,4227.179384,4232.307589,4232.820409,4235.897332,4235.384512,4234.358871,4226.153743,4232.820409,4242.051178,4234.871691
59,0,4231.794768,4222.051179,4228.205025,4218.461435,4229.743486,4229.743486,4231.281948,4235.384512,4234.358871,4236.410153,4223.07682,4231.281948,4239.487076,4230.256307
60,0,4230.256307,4218.461435,4231.794768,4219.999897,4234.358871,4230.256307,4230.256307,4235.384512,4238.461435,4236.922973,4226.666563,4232.820409,4243.076819,4235.897332
61,0,4232.820409,4219.487076,4235.384512,4223.07682,4229.743486,4233.84605,4232.820409,4236.922973,4241.538358,4236.410153,4227.179384,4234.871691,4240.512717,4236.922973
62,0,4230.256307,4224.102461,4234.358871,4219.487076,4231.281948,4234.871691,4240.512717,4242.051178,4241.538358,4240.512717,4223.58964,4238.461435,4235.384512,4230.769127
63,0,4227.692204,4225.640922,4232.307589,4217.435794,4235.897332,4232.307589,4238.461435,4238.974255,4234.871691,4232.307589,4221.025538,4232.820409,4234.871691,4228.205025
64,0,4231.794768,4223.58964,4231.281948,4217.948615,4235.384512,4231.281948,4232.820409,4232.307589,4229.230666,4218.974256,4222.563999,4225.128102,4233.33323,4228.717845
65,0,4231.794768,4221.538358,4231.794768,4216.410153,4231.794768,4230.256307,4236.410153,4232.820409,4232.820409,4226.666563,4223.07682,4228.717845,4231.794768,4227.692204
66,0,4234.871691,4228.717845,4233.84605,4221.538358,4231.794768,4232.307589,4236.410153,4233.33323,4232.820409,4234.871691,4223.07682,4236.410153,4238.974255,4232.820409
67,0,4261.025537,4255.384511,4248.717845,4239.999896,4245.128101,4237.948614,4239.487076,4241.025537,4238.461435,4240.512717,4240.512717,4247.692204,4259.487075,4251.281947
68,0,4266.666562,4263.589639,4251.281947,4240.512717,4239.487076,4234.871691,4242.051178,4243.076819,4244.615281,4245.128101,4246.153742,4248.205024,4258.974255,4252.307588
