title:A                                                                               , recorded:01.07.20 14.12.52, sampling:128, subject:A                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
109,0,4223.58964,4181.538359,4220.512717,4203.07682,4213.846051,4219.999897,4216.410153,4230.256307,4244.10246,4236.922973,4239.487076,4244.615281,4262.563998,4250.769127
110,0,4224.102461,4186.153744,4218.974256,4207.692205,4212.307589,4228.717845,4225.128102,4232.307589,4239.487076,4232.820409,4230.256307,4242.563999,4262.051178,4249.230665
111,0,4221.538358,4188.205026,4216.410153,4214.358871,4212.307589,4232.307589,4234.358871,4232.307589,4240.512717,4234.871691,4230.256307,4232.307589,4261.538357,4244.615281
112,0,4217.435794,4187.179385,4216.410153,4209.230666,4222.563999,4223.58964,4227.179384,4238.974255,4250.256306,4235.897332,4244.10246,4230.256307,4266.666562,4246.666563
113,0,4213.33323,4188.717846,4214.358871,4208.205025,4228.717845,4210.256307,4217.948615,4245.128101,4252.307588,4229.230666,4241.538358,4229.230666,4261.025537,4240.512717
114,0,4218.974256,4200.512718,4217.435794,4218.974256,4222.051179,4214.358871,4225.640922,4248.205024,4248.205024,4233.33323,4228.205025,4227.179384,4252.820409,4236.922973
115,0,4230.256307,4202.564,4228.205025,4217.948615,4216.410153,4230.769127,4235.897332,4247.692204,4256.410152,4246.153742,4230.769127,4236.922973,4257.948614,4249.743486
116,0,4222.563999,4184.615282,4223.07682,4200.512718,4216.410153,4229.230666,4233.84605,4239.999896,4256.922973,4236.922973,4238.461435,4244.10246,4261.538357,4250.769127
117,0,4211.281948,4175.897334,4211.794769,4195.384513,4222.051179,4229.230666,4232.307589,4233.33323,4242.563999,4223.07682,4233.84605,4243.58964,4256.922973,4242.563999
118,0,4216.922974,4184.615282,4217.948615,4209.743487,4225.128102,4239.487076,4237.435794,4233.84605,4242.051178,4234.358871,4229.743486,4248.717845,4254.35887,4248.717845
119,0,4224.615281,4186.666564,4228.205025,4217.435794,4210.769128,4229.230666,4232.307589,4229.230666,4243.076819,4237.435794,4231.794768,4246.666563,4251.281947,4250.256306
120,0,4213.33323,4172.820411,4218.974256,4207.179384,4192.82041,4208.717846,4220.512717,4221.025538,4224.102461,4216.410153,4228.717845,4232.307589,4244.615281,4236.410153
121,0,4207.179384,4169.230667,4209.230666,4199.999897,4206.153743,4215.384512,4223.07682,4225.640922,4212.82041,4212.82041,4233.84605,4234.358871,4249.743486,4237.435794
122,0,4223.58964,4184.102462,4224.615281,4206.153743,4230.256307,4233.33323,4234.871691,4236.922973,4238.461435,4228.717845,4247.179383,4252.820409,4261.538357,4253.333229
123,0,4226.666563,4189.230667,4230.769127,4204.102461,4225.128102,4223.58964,4230.769127,4234.871691,4249.230665,4229.743486,4237.435794,4247.692204,4255.384511,4247.692204
124,0,4215.897333,4182.564,4216.922974,4200.512718,4211.281948,4212.82041,4220.512717,4223.07682,4224.102461,4228.205025,4218.974256,4229.230666,4239.487076,4231.281948
125,0,4218.461435,4183.589641,4216.922974,4208.205025,4213.846051,4223.07682,4226.153743,4222.563999,4215.897333,4228.717845,4232.820409,4233.84605,4250.256306,4237.435794
126,0,4226.666563,4188.205026,4227.692204,4210.769128,4219.487076,4231.794768,4227.692204,4228.717845,4237.435794,4229.230666,4246.666563,4244.615281,4268.205024,4248.717845
127,0,4222.563999,4186.666564,4221.025538,4204.102461,4213.33323,4223.58964,4217.435794,4224.615281,4244.10246,4235.897332,4232.820409,4238.974255,4257.948614,4244.10246
128,0,4212.82041,4182.564,4207.179384,4202.051179,4209.230666,4217.435794,4215.897333,4215.384512,4219.999897,4231.281948,4224.615281,4224.615281,4243.076819,4233.84605
0,0,4210.769128,4186.666564,4207.179384,4207.692205,4212.307589,4224.102461,4220.512717,4217.435794,4200.512718,4212.82041,4228.717845,4215.384512,4248.205024,4228.717845
1,0,4215.384512,4194.871692,4212.307589,4212.307589,4213.846051,4225.128102,4220.512717,4228.205025,4210.256307,4211.281948,4232.307589,4223.07682,4259.487075,4232.307589
2,0,4216.922974,4193.846051,4211.281948,4212.82041,4217.435794,4212.307589,4215.384512,4229.743486,4216.922974,4226.666563,4234.358871,4230.256307,4257.948614,4235.897332
3,0,4214.871692,4186.666564,4210.769128,4210.769128,4219.999897,4216.922974,4215.897333,4229.743486,4214.871692,4241.025537,4231.794768,4226.666563,4250.256306,4234.871691
4,0,4211.794769,4173.846052,4213.846051,4204.102461,4213.846051,4235.897332,4229.230666,4240.512717,4225.640922,4243.58964,4229.743486,4224.615281,4246.666563,4229.743486
5,0,4213.846051,4176.410154,4214.871692,4202.051179,4213.33323,4228.717845,4231.794768,4244.615281,4237.435794,4235.384512,4235.384512,4225.128102,4249.230665,4228.717845
6,0,4223.58964,4206.666564,4218.461435,4218.974256,4223.07682,4216.410153,4223.58964,4231.794768,4245.128101,4243.076819,4239.999896,4224.102461,4253.84605,4234.358871
7,0,4234.358871,4236.922973,4229.743486,4236.922973,4222.563999,4230.256307,4229.743486,4231.794768,4260.512716,4255.897332,4233.33323,4229.743486,4249.230665,4239.999896
8,0,4234.871691,4237.948614,4228.717845,4231.794768,4213.33323,4229.743486,4231.794768,4238.461435,4260.512716,4227.692204,4223.07682,4230.769127,4237.435794,4237.435794
9,0,4220.512717,4213.846051,4211.281948,4218.461435,4210.769128,4212.82041,4215.897333,4221.025538,4217.948615,4193.333231,4211.794769,4212.307589,4222.563999,4221.025538
10,0,4210.769128,4198.461436,4202.051179,4212.82041,4210.769128,4213.846051,4210.769128,4204.102461,4167.179385,4198.461436,4201.025538,4198.974256,4208.205025,4208.205025
11,0,4214.871692,4204.615282,4208.717846,4212.82041,4213.33323,4219.999897,4217.948615,4208.717846,4148.205027,4201.538359,4191.281949,4198.974256,4198.974256,4209.743487
12,0,4221.538358,4219.999897,4216.922974,4219.487076,4219.999897,4214.871692,4214.358871,4213.846051,4163.076821,4191.794769,4197.435795,4199.487077,4205.128102,4215.897333
13,0,4222.563999,4224.102461,4223.58964,4224.102461,4222.051179,4218.461435,4215.897333,4221.025538,4195.384513,4204.615282,4221.538358,4210.769128,4223.07682,4221.025538
14,0,4230.256307,4223.58964,4232.307589,4222.051179,4217.435794,4226.153743,4224.615281,4231.281948,4221.025538,4232.820409,4226.666563,4220.512717,4228.205025,4227.692204
15,0,4240.512717,4230.769127,4235.897332,4224.102461,4219.487076,4225.640922,4228.205025,4231.794768,4230.769127,4237.948614,4214.871692,4209.230666,4224.102461,4233.33323
16,0,4235.897332,4235.897332,4230.256307,4230.256307,4221.025538,4221.538358,4230.256307,4230.769127,4234.871691,4219.999897,4224.102461,4195.384513,4231.794768,4230.256307
17,0,4229.230666,4230.769127,4226.153743,4227.179384,4216.922974,4216.410153,4230.256307,4238.974255,4236.922973,4216.410153,4234.871691,4199.487077,4236.410153,4228.205025
18,0,4234.871691,4226.153743,4230.769127,4223.58964,4215.384512,4217.435794,4228.717845,4240.512717,4237.435794,4231.794768,4222.563999,4203.07682,4223.58964,4233.33323
19,0,4233.84605,4231.794768,4230.769127,4226.153743,4223.58964,4225.128102,4228.717845,4231.794768,4230.256307,4231.281948,4210.256307,4191.281949,4215.897333,4232.820409
20,0,4225.128102,4232.307589,4222.563999,4221.538358,4233.33323,4228.205025,4231.281948,4227.692204,4214.871692,4212.307589,4214.871692,4178.974257,4227.179384,4227.692204
21,0,4227.692204,4228.717845,4224.615281,4222.051179,4235.384512,4227.692204,4231.794768,4228.205025,4216.410153,4213.846051,4222.563999,4177.948616,4231.794768,4229.230666
22,0,4237.435794,4232.307589,4235.897332,4234.358871,4235.384512,4229.743486,4230.256307,4229.743486,4237.948614,4238.974255,4229.743486,4184.615282,4229.743486,4234.871691
23,0,4238.461435,4235.897332,4235.384512,4237.435794,4234.871691,4226.153743,4223.58964,4230.769127,4249.230665,4246.153742,4230.256307,4187.692205,4231.281948,4234.871691
24,0,4235.897332,4234.871691,4233.84605,4230.256307,4226.666563,4214.871692,4214.871692,4231.794768,4250.769127,4238.974255,4228.717845,4189.230667,4233.84605,4235.897332
25,0,4237.435794,4234.358871,4237.948614,4226.666563,4224.615281,4210.769128,4217.948615,4233.33323,4258.461434,4246.666563,4231.281948,4195.384513,4235.384512,4236.922973
26,0,4236.922973,4232.820409,4233.84605,4228.205025,4236.922973,4221.538358,4226.666563,4239.999896,4259.999896,4246.153742,4231.281948,4182.05118,4235.897332,4233.84605
27,0,4239.487076,4231.794768,4232.820409,4228.205025,4241.538358,4233.33323,4231.281948,4248.717845,4254.871691,4232.307589,4230.256307,4135.897335,4234.358871,4238.461435
28,0,4244.10246,4232.820409,4242.051178,4228.717845,4225.128102,4230.769127,4235.897332,4253.333229,4255.384511,4239.487076,4230.256307,4099.9999,4234.871691,4245.640922
29,0,4243.076819,4238.974255,4242.563999,4231.794768,4210.256307,4216.922974,4233.84605,4244.615281,4250.769127,4247.179383,4234.871691,4098.974259,4237.948614,4240.512717
30,0,4231.794768,4231.281948,4225.128102,4225.640922,4216.922974,4212.307589,4222.051179,4233.84605,4226.666563,4230.256307,4230.256307,4098.974259,4226.153743,4227.179384
31,0,4217.948615,4205.640923,4207.692205,4211.794769,4227.692204,4219.487076,4215.897333,4229.743486,4184.102462,4217.435794,4201.025538,4085.640926,4194.358872,4214.871692
32,0,4214.358871,4202.564,4204.615282,4208.717846,4222.563999,4217.948615,4213.846051,4218.974256,4154.871693,4215.384512,4187.692205,4085.128105,4179.999898,4208.717846
33,0,4225.128102,4224.615281,4215.897333,4218.461435,4214.358871,4214.871692,4214.871692,4217.435794,4169.743488,4214.358871,4215.384512,4103.589643,4198.974256,4216.922974
34,0,4234.871691,4231.281948,4225.640922,4227.692204,4216.410153,4219.487076,4226.666563,4238.974255,4200.512718,4221.538358,4235.897332,4124.102463,4216.922974,4228.205025
35,0,4238.974255,4229.743486,4228.205025,4230.769127,4220.512717,4228.717845,4235.384512,4250.769127,4227.692204,4237.435794,4231.281948,4147.179386,4219.487076,4234.871691
36,0,4234.358871,4229.743486,4223.58964,4223.07682,4223.58964,4227.692204,4222.563999,4236.922973,4236.922973,4241.538358,4229.743486,4163.076821,4218.974256,4235.384512
37,0,4224.615281,4219.999897,4212.82041,4214.358871,4228.205025,4219.999897,4210.769128,4227.692204,4222.563999,4232.307589,4228.717845,4166.153744,4217.435794,4229.230666
38,0,4224.102461,4219.487076,4210.256307,4219.487076,4228.205025,4223.07682,4218.461435,4232.307589,4221.025538,4237.435794,4227.692204,4175.897334,4217.435794,4224.615281
39,0,4233.84605,4234.358871,4217.948615,4231.794768,4220.512717,4226.153743,4223.07682,4231.794768,4239.487076,4240.512717,4232.820409,4192.30759,4223.58964,4231.794768
40,0,4232.820409,4235.897332,4220.512717,4234.358871,4214.871692,4218.974256,4216.922974,4222.563999,4229.743486,4220.512717,4227.179384,4192.30759,4219.999897,4235.384512
41,0,4219.999897,4218.461435,4214.358871,4225.128102,4217.948615,4215.384512,4214.871692,4215.897333,4198.461436,4214.871692,4209.743487,4181.538359,4199.999897,4219.999897
42,0,4221.538358,4217.435794,4214.871692,4222.563999,4218.974256,4219.487076,4218.974256,4224.615281,4206.153743,4236.922973,4215.897333,4189.230667,4200.512718,4215.384512
43,0,4233.84605,4236.410153,4222.563999,4229.743486,4220.512717,4214.358871,4212.82041,4228.205025,4230.256307,4230.256307,4232.307589,4199.487077,4221.025538,4228.205025
44,0,4224.615281,4221.538358,4219.487076,4219.487076,4223.07682,4212.307589,4208.717846,4220.512717,4214.871692,4208.717846,4220.512717,4191.794769,4210.769128,4222.051179
45,0,4211.281948,4193.333231,4214.358871,4209.230666,4217.435794,4225.640922,4214.358871,4222.051179,4194.358872,4221.538358,4212.307589,4190.769128,4194.871692,4208.717846
46,0,4219.487076,4213.33323,4215.897333,4221.025538,4213.846051,4225.640922,4209.230666,4224.102461,4197.435795,4227.179384,4216.410153,4195.897333,4201.538359,4216.922974
47,0,4226.153743,4236.922973,4214.871692,4225.128102,4222.563999,4213.846051,4197.948615,4214.871692,4185.128103,4202.051179,4203.07682,4187.692205,4194.358872,4216.410153
48,0,4219.487076,4229.230666,4215.384512,4222.051179,4215.897333,4215.384512,4199.999897,4214.871692,4173.333231,4191.794769,4202.564,4188.205026,4185.128103,4208.717846
49,0,4216.922974,4223.58964,4217.948615,4226.666563,4197.948615,4218.461435,4204.102461,4219.999897,4185.640923,4210.256307,4219.999897,4198.974256,4197.435795,4215.384512
50,0,4211.281948,4222.563999,4210.769128,4222.051179,4203.589641,4214.358871,4198.461436,4208.205025,4172.820411,4213.33323,4203.589641,4191.794769,4188.717846,4212.82041
51,0,4200.512718,4213.33323,4201.025538,4209.743487,4218.974256,4217.435794,4196.922974,4194.358872,4133.333232,4190.769128,4177.435795,4181.025539,4162.564001,4197.948615
52,0,4203.07682,4209.743487,4206.666564,4211.281948,4219.999897,4223.58964,4198.461436,4196.922974,4132.820412,4187.692205,4192.30759,4185.128103,4172.820411,4200.512718
53,0,4206.666564,4216.922974,4212.82041,4221.538358,4212.307589,4217.948615,4197.948615,4207.179384,4152.820411,4201.025538,4207.692205,4186.153744,4188.717846,4205.128102
54,0,4201.538359,4222.563999,4207.179384,4226.666563,4208.717846,4210.769128,4198.461436,4207.692205,4141.53836,4192.82041,4192.30759,4179.487077,4172.30759,4196.922974
55,0,4206.666564,4225.640922,4208.717846,4224.102461,4219.487076,4221.538358,4204.102461,4209.230666,4138.461437,4185.640923,4185.640923,4183.589641,4170.256308,4196.410154
56,0,4208.205025,4216.922974,4211.794769,4213.33323,4228.717845,4223.07682,4203.589641,4217.948615,4163.076821,4197.948615,4199.999897,4189.743487,4189.230667,4204.615282
57,0,4193.846051,4205.128102,4197.948615,4209.230666,4223.07682,4204.102461,4196.922974,4215.897333,4157.948616,4198.974256,4202.564,4181.538359,4185.128103,4198.974256
58,0,4199.999897,4216.922974,4196.922974,4218.974256,4213.846051,4211.794769,4205.640923,4218.974256,4151.79477,4213.33323,4199.999897,4183.589641,4178.461436,4196.922974
59,0,4219.999897,4236.922973,4215.897333,4227.692204,4212.82041,4236.410153,4222.051179,4235.384512,4193.333231,4239.999896,4211.281948,4204.615282,4201.025538,4213.846051
60,0,4210.256307,4227.179384,4212.82041,4221.025538,4215.897333,4224.615281,4218.461435,4229.743486,4204.102461,4225.640922,4209.230666,4203.589641,4203.589641,4214.871692
61,0,4191.281949,4203.589641,4198.461436,4208.717846,4218.974256,4207.692205,4208.205025,4204.102461,4156.410155,4191.794769,4196.410154,4186.153744,4179.999898,4195.897333
62,0,4209.230666,4222.051179,4216.410153,4218.461435,4218.974256,4224.615281,4214.358871,4207.179384,4158.461437,4194.871692,4204.615282,4203.07682,4188.717846,4203.07682
63,0,4225.640922,4238.974255,4230.769127,4223.58964,4211.794769,4226.153743,4219.999897,4218.461435,4198.974256,4218.974256,4211.281948,4223.58964,4203.07682,4223.07682
64,0,4207.179384,4209.230666,4211.281948,4205.128102,4213.846051,4207.692205,4212.307589,4203.589641,4180.512718,4223.07682,4201.025538,4205.640923,4187.692205,4211.281948
65,0,4202.051179,4201.025538,4207.179384,4201.538359,4227.179384,4218.974256,4210.769128,4198.461436,4159.487078,4212.82041,4202.564,4196.922974,4183.076821,4200.512718
66,0,4225.128102,4237.435794,4229.743486,4221.538358,4227.179384,4233.84605,4222.051179,4223.58964,4204.102461,4216.922974,4222.051179,4222.051179,4207.692205,4220.512717
67,0,4237.948614,4253.84605,4240.512717,4231.281948,4212.307589,4228.205025,4231.794768,4240.512717,4258.974255,4237.948614,4236.922973,4241.538358,4227.179384,4237.948614
68,0,4225.640922,4234.871691,4227.179384,4220.512717,4215.897333,4221.538358,4226.153743,4233.33323,4263.589639,4239.999896,4232.307589,4232.820409,4219.487076,4228.205025
69,0,4217.435794,4224.102461,4217.435794,4215.384512,4236.410153,4225.128102,4215.897333,4228.717845,4237.435794,4226.153743,4215.897333,4215.897333,4204.615282,4214.358871
70,0,4223.07682,4231.281948,4220.512717,4224.102461,4233.33323,4227.179384,4220.512717,4230.769127,4222.563999,4221.538358,4212.82041,4211.281948,4207.179384,4215.384512
71,0,4227.179384,4237.948614,4224.102461,4227.179384,4215.897333,4228.205025,4234.358871,4232.307589,4235.897332,4225.640922,4223.58964,4216.922974,4219.999897,4224.102461
72,0,4223.58964,4234.871691,4223.07682,4219.487076,4221.538358,4231.281948,4234.871691,4235.897332,4244.10246,4235.897332,4219.487076,4217.435794,4216.410153,4221.025538
73,0,4220.512717,4228.205025,4219.999897,4215.897333,4237.435794,4223.07682,4215.897333,4228.717845,4222.563999,4236.410153,4210.769128,4214.358871,4207.692205,4214.871692
74,0,4230.769127,4237.435794,4223.58964,4224.615281,4230.256307,4216.922974,4210.256307,4220.512717,4219.487076,4232.820409,4226.666563,4226.153743,4222.563999,4229.230666
75,0,4242.051178,4253.84605,4232.307589,4234.358871,4219.999897,4225.640922,4226.153743,4231.281948,4253.84605,4233.33323,4242.051178,4240.512717,4235.384512,4242.563999
76,0,4238.461435,4253.333229,4234.871691,4234.358871,4234.358871,4234.358871,4232.820409,4246.666563,4276.410152,4241.538358,4231.794768,4238.974255,4229.230666,4235.897332
77,0,4224.102461,4234.871691,4224.615281,4221.025538,4234.871691,4231.281948,4231.281948,4247.692204,4272.820408,4251.794768,4225.128102,4230.256307,4227.179384,4227.179384
78,0,4215.897333,4226.666563,4214.871692,4212.307589,4218.974256,4221.538358,4231.281948,4242.051178,4261.538357,4238.461435,4234.358871,4224.102461,4228.717845,4223.07682
79,0,4217.948615,4234.871691,4214.358871,4217.435794,4222.563999,4216.922974,4219.487076,4231.281948,4239.999896,4219.487076,4223.58964,4217.435794,4217.435794,4214.871692
80,0,4216.922974,4229.230666,4213.33323,4217.948615,4219.487076,4216.922974,4207.692205,4219.487076,4216.922974,4215.384512,4205.640923,4213.846051,4207.692205,4210.769128
81,0,4213.846051,4215.384512,4210.256307,4213.33323,4204.615282,4216.410153,4211.794769,4216.410153,4204.102461,4215.384512,4208.717846,4214.358871,4207.692205,4210.769128
82,0,4217.435794,4219.487076,4213.846051,4217.435794,4217.948615,4214.871692,4212.82041,4215.897333,4193.333231,4212.82041,4210.769128,4211.281948,4205.640923,4207.179384
83,0,4227.692204,4236.922973,4226.153743,4224.615281,4231.281948,4224.615281,4212.82041,4223.58964,4205.128102,4217.948615,4214.358871,4222.051179,4216.410153,4216.922974
84,0,4232.820409,4236.922973,4228.717845,4221.025538,4214.871692,4232.820409,4222.563999,4235.384512,4231.794768,4220.512717,4222.051179,4236.410153,4226.666563,4228.205025
85,0,4225.128102,4219.999897,4217.435794,4214.358871,4210.256307,4217.435794,4217.435794,4225.128102,4221.025538,4214.358871,4208.717846,4223.07682,4208.717846,4215.384512
