title:C                                                                               , recorded:01.07.20 12.46.05, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
4,0,4221.025538,4212.82041,4222.051179,4217.948615,4208.717846,4222.051179,4227.179384,4231.281948,4221.025538,4217.948615,4234.358871,4239.487076,4232.307589,4230.769127
5,0,4221.025538,4216.410153,4222.563999,4215.897333,4221.025538,4223.58964,4221.538358,4230.769127,4219.487076,4215.897333,4232.307589,4235.897332,4229.230666,4228.717845
6,0,4224.615281,4216.410153,4225.128102,4213.846051,4232.820409,4227.179384,4221.025538,4230.769127,4218.974256,4224.102461,4229.743486,4233.84605,4228.717845,4228.205025
7,0,4222.051179,4214.871692,4222.563999,4213.846051,4233.33323,4229.230666,4222.563999,4228.717845,4219.487076,4226.666563,4222.563999,4231.281948,4230.256307,4229.743486
8,0,4220.512717,4218.974256,4221.025538,4218.974256,4228.717845,4229.230666,4220.512717,4226.666563,4219.487076,4217.948615,4217.435794,4227.179384,4224.102461,4229.743486
9,0,4230.256307,4227.692204,4228.205025,4227.179384,4219.999897,4229.230666,4226.153743,4227.179384,4218.974256,4215.897333,4225.128102,4232.820409,4228.205025,4232.307589
10,0,4239.487076,4232.820409,4234.871691,4229.743486,4222.051179,4230.256307,4233.33323,4229.743486,4217.948615,4223.07682,4234.871691,4239.487076,4262.051178,4241.025537
11,0,4243.58964,4232.307589,4234.871691,4225.640922,4232.820409,4230.256307,4229.230666,4232.307589,4219.487076,4223.07682,4235.897332,4242.051178,4295.897331,4248.717845
12,0,4246.153742,4230.769127,4234.871691,4220.512717,4232.307589,4229.743486,4222.563999,4228.717845,4219.487076,4221.025538,4230.256307,4241.538358,4297.948613,4246.153742
13,0,4238.974255,4231.794768,4233.33323,4217.948615,4228.717845,4227.179384,4223.07682,4223.07682,4216.922974,4212.82041,4231.281948,4241.025537,4291.794767,4240.512717
14,0,4229.743486,4226.153743,4230.769127,4216.410153,4225.128102,4227.179384,4226.666563,4226.666563,4222.563999,4211.794769,4239.487076,4238.461435,4297.435792,4239.999896
15,0,4229.230666,4218.974256,4230.256307,4219.487076,4221.025538,4229.230666,4226.666563,4233.84605,4232.307589,4234.358871,4239.487076,4236.410153,4297.435792,4239.487076
16,0,4231.794768,4225.640922,4229.743486,4221.025538,4238.974255,4230.256307,4225.640922,4232.820409,4234.358871,4255.897332,4237.948614,4237.948614,4294.87169,4238.461435
17,0,4234.358871,4235.384512,4230.256307,4214.358871,4248.205024,4229.743486,4224.615281,4230.256307,4231.794768,4250.256306,4243.58964,4241.025537,4297.435792,4242.563999
18,0,4232.307589,4230.769127,4231.281948,4207.692205,4228.205025,4227.692204,4219.487076,4230.256307,4229.230666,4234.358871,4239.487076,4239.487076,4293.333228,4244.10246
19,0,4232.307589,4226.666563,4229.743486,4211.281948,4223.58964,4230.769127,4223.07682,4228.717845,4226.666563,4233.33323,4232.307589,4236.922973,4290.769126,4238.974255
20,0,4232.820409,4231.794768,4226.666563,4209.230666,4224.102461,4231.281948,4234.871691,4229.230666,4227.179384,4233.33323,4237.435794,4234.871691,4291.794767,4235.897332
21,0,4226.666563,4227.692204,4220.512717,4199.999897,4212.82041,4223.58964,4230.256307,4227.179384,4225.128102,4221.538358,4233.33323,4228.717845,4287.692203,4231.794768
22,0,4223.07682,4216.922974,4218.974256,4202.051179,4216.922974,4217.435794,4215.897333,4219.999897,4216.410153,4214.358871,4217.435794,4222.563999,4276.922972,4225.640922
23,0,4228.717845,4216.410153,4224.102461,4209.230666,4228.205025,4219.487076,4214.871692,4215.384512,4213.33323,4218.461435,4214.871692,4224.615281,4272.307588,4226.153743
24,0,4231.281948,4219.999897,4225.640922,4207.692205,4227.179384,4219.487076,4219.487076,4215.897333,4215.384512,4213.846051,4216.922974,4226.153743,4275.897331,4226.153743
25,0,4227.179384,4216.922974,4223.58964,4199.999897,4220.512717,4215.384512,4216.410153,4215.897333,4214.871692,4201.025538,4213.33323,4224.102461,4275.897331,4225.128102
26,0,4229.230666,4218.974256,4227.692204,4200.512718,4211.794769,4218.974256,4218.461435,4216.410153,4215.384512,4209.230666,4220.512717,4227.179384,4273.333229,4233.33323
27,0,4235.897332,4229.743486,4234.871691,4208.717846,4217.435794,4224.615281,4221.538358,4217.435794,4217.948615,4228.717845,4233.84605,4232.307589,4276.922972,4242.051178
28,0,4235.384512,4229.230666,4232.307589,4207.179384,4235.384512,4222.051179,4220.512717,4218.974256,4218.461435,4231.794768,4233.33323,4228.717845,4281.538357,4239.487076
29,0,4232.820409,4225.128102,4230.769127,4202.564,4232.307589,4219.999897,4224.102461,4224.102461,4223.58964,4228.717845,4230.769127,4212.82041,4278.974254,4236.922973
30,0,4233.84605,4227.692204,4234.358871,4204.102461,4217.435794,4220.512717,4227.692204,4223.07682,4228.717845,4232.307589,4235.897332,4196.410154,4278.461434,4237.948614
31,0,4229.743486,4222.563999,4230.769127,4203.07682,4215.384512,4218.461435,4222.051179,4218.461435,4223.07682,4227.179384,4231.794768,4189.230667,4279.487075,4230.769127
32,0,4225.128102,4215.897333,4224.102461,4200.512718,4214.871692,4215.897333,4215.384512,4217.435794,4215.384512,4219.487076,4228.205025,4189.743487,4273.846049,4227.692204
33,0,4223.58964,4217.948615,4219.487076,4201.538359,4215.384512,4216.922974,4216.922974,4217.435794,4217.948615,4216.410153,4232.820409,4189.743487,4269.743485,4227.179384
34,0,4218.974256,4216.410153,4216.922974,4201.025538,4224.615281,4217.948615,4219.999897,4224.102461,4224.615281,4217.435794,4228.205025,4187.179385,4268.717844,4223.07682
35,0,4212.307589,4212.307589,4215.384512,4196.410154,4220.512717,4218.974256,4221.538358,4228.205025,4222.051179,4224.102461,4223.07682,4189.743487,4262.563998,4218.461435
36,0,4215.384512,4215.384512,4218.461435,4197.435795,4198.974256,4219.487076,4224.615281,4221.025538,4216.922974,4230.769127,4229.743486,4199.999897,4263.076819,4221.025538
37,0,4224.615281,4217.948615,4224.615281,4201.025538,4201.538359,4219.487076,4228.205025,4219.487076,4224.615281,4232.307589,4234.871691,4205.128102,4271.281947,4224.615281
38,0,4230.256307,4217.435794,4230.256307,4203.07682,4227.179384,4220.512717,4229.743486,4225.640922,4230.256307,4230.769127,4232.820409,4203.07682,4270.256306,4226.153743
39,0,4232.820409,4224.102461,4233.33323,4203.07682,4239.487076,4221.538358,4230.256307,4227.179384,4221.538358,4231.281948,4231.281948,4205.128102,4266.666562,4231.281948
40,0,4235.897332,4226.666563,4234.358871,4202.051179,4233.84605,4220.512717,4230.769127,4226.666563,4219.999897,4232.820409,4232.307589,4213.846051,4268.717844,4239.487076
41,0,4235.384512,4221.025538,4235.897332,4203.07682,4215.897333,4218.461435,4226.153743,4224.102461,4227.692204,4225.640922,4232.820409,4217.435794,4269.743485,4238.974255
42,0,4229.230666,4219.487076,4231.281948,4202.564,4210.769128,4216.410153,4223.07682,4217.435794,4222.051179,4214.871692,4230.769127,4212.82041,4268.205024,4230.769127
43,0,4221.538358,4219.999897,4221.025538,4198.974256,4230.256307,4216.922974,4223.58964,4217.435794,4214.871692,4220.512717,4229.743486,4207.692205,4267.179383,4227.179384
44,0,4218.461435,4219.999897,4219.999897,4196.410154,4233.33323,4218.974256,4221.025538,4219.487076,4223.58964,4237.948614,4229.230666,4207.692205,4265.640921,4226.666563
45,0,4222.563999,4219.999897,4225.128102,4201.025538,4215.897333,4220.512717,4218.461435,4217.435794,4229.230666,4234.871691,4222.563999,4209.743487,4265.128101,4221.538358
46,0,4216.922974,4218.974256,4216.922974,4199.487077,4212.82041,4218.974256,4218.974256,4217.435794,4219.999897,4216.922974,4214.871692,4204.615282,4261.025537,4211.794769
47,0,4205.640923,4214.871692,4208.717846,4191.281949,4221.025538,4217.435794,4219.999897,4217.435794,4214.358871,4212.82041,4213.33323,4202.564,4255.897332,4205.640923
48,0,4204.615282,4214.871692,4211.794769,4188.205026,4225.128102,4217.435794,4222.563999,4215.384512,4217.948615,4217.948615,4212.307589,4205.640923,4255.384511,4205.640923
49,0,4208.205025,4217.435794,4209.230666,4190.256308,4216.922974,4217.435794,4226.666563,4216.410153,4219.487076,4217.948615,4209.743487,4206.666564,4253.333229,4206.153743
50,0,4210.256307,4215.897333,4205.640923,4193.333231,4205.128102,4216.922974,4226.666563,4218.461435,4216.922974,4213.33323,4213.846051,4208.717846,4255.384511,4208.717846
51,0,4215.897333,4217.948615,4216.410153,4196.922974,4209.230666,4217.435794,4226.153743,4219.487076,4218.461435,4209.743487,4223.58964,4218.461435,4263.589639,4218.461435
52,0,4224.615281,4223.58964,4225.128102,4198.974256,4226.666563,4217.948615,4225.640922,4218.974256,4225.640922,4218.461435,4229.743486,4226.666563,4263.589639,4222.051179
53,0,4232.820409,4230.769127,4225.640922,4202.564,4224.615281,4216.922974,4222.051179,4219.487076,4231.794768,4233.84605,4226.666563,4226.153743,4261.538357,4221.538358
54,0,4235.384512,4232.820409,4227.179384,4206.153743,4212.307589,4215.897333,4216.922974,4217.948615,4225.640922,4232.307589,4219.487076,4222.563999,4263.076819,4223.58964
55,0,4226.153743,4226.153743,4224.615281,4196.922974,4222.563999,4213.846051,4213.33323,4214.358871,4213.846051,4215.897333,4215.384512,4224.102461,4255.897332,4222.563999
56,0,4218.974256,4218.974256,4216.922974,4189.230667,4226.666563,4213.846051,4213.846051,4213.33323,4213.33323,4210.256307,4214.358871,4224.102461,4248.205024,4216.410153
57,0,4221.025538,4217.435794,4214.358871,4195.384513,4204.102461,4215.384512,4216.922974,4214.871692,4218.461435,4215.897333,4215.897333,4217.948615,4251.281947,4215.384512
58,0,4217.435794,4218.974256,4217.435794,4192.82041,4200.512718,4214.871692,4216.922974,4214.871692,4218.974256,4218.461435,4217.435794,4223.07682,4251.794768,4214.871692
59,0,4214.358871,4218.461435,4221.538358,4183.589641,4222.051179,4215.384512,4215.897333,4214.358871,4217.948615,4216.410153,4216.922974,4215.897333,4247.179383,4211.281948
60,0,4216.410153,4214.871692,4222.563999,4189.743487,4226.153743,4217.948615,4222.051179,4212.82041,4218.461435,4216.922974,4215.897333,4140.512719,4246.666563,4210.769128
61,0,4216.410153,4215.897333,4222.051179,4198.461436,4215.897333,4217.435794,4228.205025,4213.846051,4218.461435,4218.461435,4212.82041,4055.897337,4247.179383,4211.794769
62,0,4213.33323,4218.461435,4216.922974,4190.769128,4205.128102,4214.871692,4222.563999,4215.897333,4215.897333,4209.230666,4210.769128,4050.769132,4244.10246,4206.666564
63,0,4214.358871,4216.922974,4214.358871,4183.076821,4206.153743,4214.358871,4215.384512,4214.871692,4213.846051,4206.153743,4213.846051,4084.615285,4242.563999,4204.615282
64,0,4222.563999,4221.025538,4222.051179,4189.743487,4226.666563,4215.897333,4221.025538,4219.487076,4218.974256,4225.128102,4222.563999,4091.281951,4247.692204,4215.897333
65,0,4232.820409,4232.820409,4232.820409,4199.999897,4228.205025,4215.897333,4232.307589,4230.769127,4223.58964,4238.461435,4230.256307,4092.820413,4250.769127,4227.692204
66,0,4236.410153,4234.871691,4235.897332,4199.487077,4211.281948,4213.846051,4231.794768,4235.897332,4224.102461,4231.794768,4228.205025,4108.717848,4249.230665,4227.179384
67,0,4235.897332,4231.281948,4234.871691,4196.410154,4212.307589,4214.871692,4227.692204,4233.33323,4227.179384,4230.769127,4228.205025,4119.999899,4252.307588,4223.58964
68,0,4235.897332,4234.358871,4234.358871,4202.051179,4222.563999,4216.922974,4230.769127,4233.84605,4226.666563,4233.33323,4230.256307,4126.153745,4255.384511,4228.205025
69,0,4230.769127,4230.769127,4231.794768,4199.487077,4223.07682,4216.922974,4234.358871,4233.84605,4219.487076,4229.230666,4223.07682,4127.179386,4250.256306,4229.743486
70,0,4226.153743,4223.58964,4230.256307,4186.153744,4220.512717,4216.922974,4231.281948,4232.307589,4217.948615,4227.179384,4215.384512,4128.205027,4247.692204,4223.58964
71,0,4225.640922,4225.640922,4226.666563,4187.692205,4215.384512,4217.435794,4229.743486,4232.820409,4220.512717,4223.07682,4214.358871,4128.717848,4247.179383,4215.384512
72,0,4221.538358,4225.128102,4222.051179,4195.384513,4214.358871,4217.435794,4228.205025,4232.820409,4215.384512,4211.794769,4210.769128,4124.102463,4239.487076,4209.230666
73,0,4213.846051,4218.461435,4216.922974,4188.205026,4219.999897,4217.435794,4222.051179,4229.230666,4213.33323,4212.307589,4205.640923,4123.076822,4231.281948,4204.102461
74,0,4210.256307,4212.307589,4213.846051,4181.025539,4219.999897,4217.435794,4217.948615,4228.205025,4219.487076,4223.58964,4209.230666,4128.717848,4232.307589,4202.051179
75,0,4211.281948,4213.846051,4214.358871,4187.179385,4216.922974,4215.384512,4216.922974,4230.769127,4218.974256,4223.58964,4214.358871,4137.435796,4233.33323,4207.179384
76,0,4217.948615,4222.563999,4216.922974,4192.30759,4212.82041,4213.33323,4216.922974,4230.769127,4216.922974,4216.922974,4215.384512,4149.743488,4232.820409,4217.435794
77,0,4226.153743,4230.769127,4222.563999,4189.743487,4213.33323,4214.871692,4217.948615,4231.794768,4218.974256,4217.948615,4217.435794,4156.410155,4234.871691,4218.461435
78,0,4224.615281,4228.717845,4225.128102,4187.692205,4217.435794,4214.358871,4220.512717,4229.230666,4217.948615,4217.948615,4217.948615,4154.358873,4235.897332,4213.846051
79,0,4222.051179,4225.640922,4222.563999,4191.794769,4215.897333,4211.281948,4218.461435,4221.025538,4215.384512,4214.871692,4216.922974,4157.435796,4233.33323,4217.435794
80,0,4229.230666,4230.769127,4225.640922,4197.435795,4211.281948,4212.307589,4216.922974,4222.563999,4216.922974,4216.410153,4215.897333,4163.589642,4233.33323,4224.615281
81,0,4231.281948,4232.820409,4230.256307,4199.999897,4215.384512,4216.410153,4225.128102,4232.820409,4218.974256,4216.410153,4216.410153,4162.564001,4238.974255,4224.102461
82,0,4228.717845,4229.230666,4230.769127,4195.897333,4228.717845,4218.974256,4232.820409,4234.358871,4225.128102,4222.563999,4222.051179,4163.589642,4246.666563,4225.640922
83,0,4232.820409,4229.230666,4232.307589,4193.846051,4231.281948,4218.974256,4232.307589,4234.358871,4232.307589,4243.076819,4231.794768,4172.30759,4250.256306,4230.769127
84,0,4235.897332,4232.307589,4233.33323,4197.948615,4226.153743,4219.487076,4231.281948,4239.487076,4231.281948,4251.281947,4235.384512,4178.461436,4248.205024,4229.230666
85,0,4233.84605,4235.384512,4233.84605,4199.487077,4230.256307,4223.58964,4233.84605,4237.435794,4226.666563,4246.666563,4231.281948,4181.538359,4247.692204,4229.230666
86,0,4233.33323,4235.897332,4233.84605,4193.846051,4227.179384,4230.256307,4232.820409,4232.820409,4228.205025,4246.153742,4232.307589,4183.076821,4249.230665,4229.230666
87,0,4231.281948,4232.820409,4227.692204,4191.281949,4215.897333,4229.230666,4231.281948,4234.871691,4228.717845,4242.051178,4234.871691,4185.640923,4249.743486,4226.153743
88,0,4226.666563,4229.230666,4219.487076,4190.769128,4220.512717,4221.538358,4231.281948,4234.358871,4223.07682,4231.281948,4229.743486,4184.615282,4245.640922,4225.128102
89,0,4225.640922,4229.230666,4219.999897,4188.205026,4229.230666,4217.435794,4225.128102,4231.281948,4216.922974,4225.640922,4225.640922,4184.615282,4239.999896,4227.179384
90,0,4226.666563,4230.256307,4226.153743,4189.230667,4231.281948,4219.487076,4220.512717,4230.256307,4214.871692,4228.205025,4227.692204,4191.281949,4242.051178,4228.205025
91,0,4231.281948,4232.820409,4232.307589,4195.897333,4236.410153,4223.58964,4225.128102,4234.871691,4222.563999,4242.051178,4233.33323,4201.025538,4249.230665,4233.84605
92,0,4234.358871,4236.922973,4233.33323,4202.564,4231.281948,4227.692204,4230.769127,4237.948614,4232.307589,4247.692204,4235.897332,4208.205025,4252.820409,4237.948614
93,0,4231.794768,4233.33323,4229.230666,4200.512718,4222.051179,4228.205025,4231.281948,4236.410153,4228.717845,4231.794768,4234.358871,4211.281948,4249.230665,4234.358871
94,0,4231.794768,4232.307589,4229.230666,4194.871692,4228.717845,4227.692204,4233.84605,4241.025537,4225.128102,4230.769127,4234.871691,4211.794769,4247.692204,4232.820409
95,0,4236.410153,4241.025537,4232.820409,4194.358872,4233.33323,4230.769127,4234.358871,4247.692204,4231.281948,4248.717845,4235.897332,4215.897333,4250.256306,4237.435794
96,0,4235.897332,4241.025537,4232.307589,4197.435795,4234.871691,4232.307589,4232.820409,4246.666563,4233.33323,4252.820409,4235.384512,4223.07682,4250.769127,4232.820409
97,0,4233.33323,4233.84605,4231.281948,4197.948615,4236.922973,4231.281948,4238.974255,4245.128101,4230.769127,4242.563999,4235.384512,4226.153743,4251.281947,4230.769127
98,0,4232.820409,4234.358871,4231.794768,4193.333231,4224.102461,4232.820409,4241.538358,4244.10246,4228.205025,4234.358871,4232.820409,4227.179384,4250.256306,4233.84605
99,0,4227.179384,4231.281948,4226.666563,4184.615282,4216.922974,4228.717845,4232.820409,4236.922973,4221.538358,4230.256307,4227.692204,4226.153743,4247.179383,4228.717845
100,0,4217.948615,4221.538358,4219.487076,4185.128103,4229.743486,4223.07682,4228.717845,4232.820409,4216.922974,4230.769127,4226.666563,4227.179384,4246.153742,4223.58964
101,0,4216.410153,4219.999897,4219.487076,4193.846051,4235.384512,4223.07682,4232.820409,4236.410153,4218.461435,4227.179384,4230.256307,4232.820409,4245.640922,4226.666563
102,0,4216.922974,4222.051179,4219.487076,4193.333231,4228.717845,4223.07682,4230.256307,4235.384512,4216.410153,4216.410153,4228.205025,4236.410153,4239.487076,4226.666563
103,0,4214.358871,4217.948615,4222.051179,4189.230667,4217.948615,4217.435794,4226.153743,4233.33323,4213.846051,4216.922974,4225.640922,4238.974255,4236.410153,4226.666563
104,0,4215.897333,4217.435794,4231.281948,4191.281949,4211.794769,4215.384512,4227.179384,4235.897332,4215.384512,4211.794769,4232.820409,4246.666563,4245.128101,4234.358871
105,0,4217.435794,4214.358871,4231.281948,4190.769128,4225.128102,4216.922974,4223.07682,4236.922973,4214.358871,4195.384513,4231.281948,4249.230665,4246.666563,4232.307589
106,0,4214.358871,4207.179384,4221.538358,4185.128103,4233.84605,4216.922974,4222.563999,4233.33323,4213.33323,4200.512718,4217.435794,4246.153742,4235.384512,4224.615281
107,0,4211.794769,4206.666564,4224.615281,4182.564,4222.051179,4218.974256,4230.256307,4234.358871,4215.384512,4215.384512,4213.846051,4248.205024,4231.281948,4225.128102
108,0,4214.358871,4211.794769,4232.820409,4187.179385,4212.307589,4219.999897,4233.33323,4236.410153,4216.410153,4211.794769,4219.999897,4251.794768,4234.871691,4228.205025
