title:C                                                                               , recorded:01.07.20 13.27.27, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
124,0,4236.922973,4251.281947,4214.871692,4238.461435,4228.205025,4227.692204,4226.666563,4222.051179,4235.897332,4224.615281,4219.999897,4240.512717,4212.307589,4234.358871
125,0,4238.461435,4249.743486,4222.051179,4237.435794,4229.230666,4230.256307,4227.692204,4225.640922,4232.820409,4225.640922,4218.461435,4237.435794,4213.846051,4233.84605
126,0,4235.897332,4250.256306,4221.538358,4239.999896,4226.666563,4224.615281,4221.025538,4220.512717,4225.128102,4215.897333,4212.307589,4235.384512,4214.358871,4228.717845
127,0,4227.692204,4243.58964,4215.384512,4236.410153,4221.025538,4214.871692,4218.461435,4217.435794,4222.051179,4206.153743,4211.794769,4234.358871,4210.256307,4222.563999
128,0,4223.07682,4235.384512,4211.794769,4228.717845,4214.358871,4214.871692,4223.07682,4218.461435,4222.563999,4206.153743,4211.281948,4230.769127,4204.615282,4215.384512
0,0,4232.307589,4240.512717,4219.999897,4232.820409,4214.871692,4223.58964,4232.307589,4222.563999,4229.743486,4215.384512,4214.871692,4238.461435,4208.205025,4222.051179
1,0,4234.358871,4241.025537,4223.07682,4233.84605,4215.897333,4222.051179,4230.769127,4227.179384,4232.307589,4218.461435,4217.948615,4245.640922,4212.82041,4229.743486
2,0,4231.281948,4233.33323,4221.538358,4230.769127,4214.871692,4216.410153,4224.102461,4228.717845,4226.666563,4218.974256,4219.487076,4246.666563,4213.33323,4230.256307
3,0,4228.717845,4229.743486,4217.948615,4228.205025,4213.33323,4212.82041,4214.358871,4219.999897,4219.487076,4214.358871,4215.384512,4241.025537,4209.743487,4222.563999
4,0,4230.769127,4236.410153,4215.384512,4230.769127,4222.051179,4214.871692,4213.846051,4218.461435,4225.128102,4216.922974,4216.410153,4238.461435,4211.794769,4222.051179
5,0,4232.820409,4238.974255,4211.794769,4230.769127,4228.717845,4219.999897,4219.999897,4224.102461,4232.307589,4223.07682,4219.999897,4236.410153,4212.82041,4221.538358
6,0,4235.384512,4237.948614,4211.281948,4231.281948,4227.179384,4224.615281,4224.102461,4222.051179,4232.820409,4219.487076,4218.461435,4234.871691,4209.743487,4221.025538
7,0,4232.820409,4238.461435,4212.307589,4231.281948,4223.58964,4223.58964,4224.615281,4214.871692,4229.230666,4211.794769,4211.281948,4232.307589,4209.743487,4222.563999
8,0,4224.102461,4233.84605,4207.179384,4226.666563,4221.538358,4223.07682,4225.640922,4214.358871,4226.153743,4208.717846,4208.717846,4228.717845,4211.794769,4215.897333
9,0,4221.538358,4226.153743,4203.589641,4221.538358,4220.512717,4224.615281,4229.743486,4217.435794,4225.640922,4209.230666,4211.281948,4226.666563,4210.769128,4211.281948
10,0,4218.974256,4222.051179,4202.564,4221.025538,4221.538358,4221.538358,4228.205025,4214.358871,4224.102461,4206.153743,4209.230666,4222.563999,4209.743487,4219.487076
11,0,4213.33323,4222.051179,4200.512718,4222.051179,4221.538358,4215.384512,4219.487076,4212.82041,4222.563999,4203.07682,4204.102461,4219.487076,4209.743487,4219.999897
12,0,4211.281948,4223.07682,4197.435795,4217.948615,4216.922974,4214.358871,4211.281948,4217.435794,4222.563999,4197.435795,4201.538359,4216.410153,4206.666564,4207.692205
13,0,4218.461435,4230.769127,4200.512718,4221.025538,4215.897333,4218.974256,4211.794769,4225.128102,4227.179384,4201.538359,4203.589641,4219.999897,4208.205025,4209.743487
14,0,4221.025538,4231.281948,4205.128102,4223.07682,4212.82041,4218.461435,4215.384512,4228.205025,4228.205025,4209.230666,4205.640923,4226.153743,4211.281948,4217.435794
15,0,4221.025538,4226.153743,4208.717846,4218.461435,4212.307589,4215.897333,4216.410153,4226.666563,4225.640922,4209.230666,4209.230666,4231.794768,4213.33323,4216.922974
16,0,4218.974256,4226.153743,4207.692205,4216.410153,4215.897333,4217.948615,4211.281948,4221.025538,4222.563999,4205.640923,4210.769128,4230.256307,4213.846051,4216.410153
17,0,4222.563999,4234.358871,4208.717846,4223.58964,4222.563999,4223.58964,4215.384512,4215.897333,4225.128102,4213.846051,4217.435794,4234.358871,4215.897333,4224.102461
18,0,4229.230666,4232.820409,4209.230666,4227.179384,4223.07682,4223.58964,4225.640922,4214.358871,4225.640922,4217.435794,4216.410153,4235.897332,4216.410153,4224.615281
19,0,4233.84605,4231.794768,4209.743487,4229.743486,4224.102461,4225.128102,4231.281948,4214.358871,4223.07682,4212.307589,4213.33323,4235.384512,4217.948615,4225.128102
20,0,4231.281948,4233.84605,4206.153743,4230.256307,4228.205025,4227.692204,4227.179384,4207.692205,4221.538358,4208.717846,4212.82041,4231.794768,4217.948615,4222.563999
21,0,4228.205025,4235.897332,4206.153743,4228.205025,4231.281948,4226.666563,4226.153743,4206.666564,4226.153743,4211.794769,4211.794769,4230.769127,4217.435794,4219.999897
22,0,4222.563999,4229.230666,4201.538359,4219.487076,4223.07682,4220.512717,4224.102461,4211.281948,4225.128102,4207.179384,4203.589641,4226.666563,4215.897333,4216.922974
23,0,4222.051179,4227.692204,4199.487077,4219.487076,4225.128102,4224.102461,4227.179384,4217.948615,4222.563999,4209.743487,4206.666564,4224.102461,4217.435794,4218.461435
24,0,4224.615281,4232.820409,4200.512718,4226.153743,4231.794768,4229.230666,4231.794768,4222.563999,4225.640922,4217.435794,4210.769128,4219.999897,4220.512717,4216.410153
25,0,4222.051179,4231.794768,4200.512718,4226.666563,4224.102461,4222.051179,4225.640922,4221.025538,4226.666563,4214.358871,4207.692205,4217.435794,4217.435794,4211.794769
26,0,4215.384512,4227.179384,4198.461436,4221.538358,4216.410153,4215.897333,4216.922974,4216.922974,4222.051179,4211.794769,4211.281948,4226.153743,4215.897333,4214.871692
27,0,4218.974256,4233.33323,4203.589641,4223.58964,4223.07682,4221.025538,4216.410153,4218.461435,4222.563999,4219.999897,4219.487076,4236.410153,4221.538358,4221.025538
28,0,4226.153743,4238.461435,4211.281948,4228.717845,4226.666563,4222.563999,4217.948615,4216.922974,4221.025538,4217.948615,4216.922974,4235.897332,4221.538358,4222.563999
29,0,4221.025538,4231.794768,4209.743487,4225.640922,4221.025538,4215.897333,4216.922974,4207.179384,4213.846051,4204.615282,4210.256307,4231.281948,4214.358871,4217.948615
30,0,4216.410153,4227.692204,4206.153743,4223.58964,4221.538358,4217.435794,4219.999897,4209.230666,4213.846051,4205.128102,4210.256307,4233.33323,4213.846051,4216.410153
31,0,4216.410153,4226.666563,4204.615282,4226.666563,4221.538358,4222.051179,4218.974256,4216.410153,4216.410153,4207.179384,4208.717846,4231.794768,4214.358871,4214.871692
32,0,4221.025538,4229.743486,4207.692205,4232.820409,4222.563999,4222.563999,4217.948615,4213.846051,4215.384512,4204.615282,4208.205025,4234.358871,4213.846051,4216.410153
33,0,4219.999897,4227.179384,4206.666564,4229.230666,4222.563999,4217.435794,4213.846051,4204.615282,4207.692205,4197.435795,4205.128102,4235.384512,4213.33323,4215.897333
34,0,4219.999897,4224.102461,4208.717846,4223.58964,4223.07682,4216.922974,4213.846051,4206.666564,4203.07682,4194.358872,4204.615282,4232.820409,4210.769128,4214.358871
35,0,4219.999897,4224.102461,4211.794769,4227.179384,4222.563999,4217.435794,4215.384512,4211.794769,4205.640923,4194.358872,4201.538359,4226.666563,4205.640923,4209.743487
36,0,4219.999897,4226.153743,4209.230666,4232.307589,4224.102461,4218.461435,4215.897333,4212.307589,4212.307589,4200.512718,4197.948615,4217.948615,4205.128102,4206.153743
37,0,4216.922974,4225.128102,4201.538359,4227.179384,4222.051179,4220.512717,4213.846051,4213.846051,4214.358871,4204.615282,4197.435795,4212.307589,4206.153743,4204.615282
38,0,4214.358871,4228.717845,4201.025538,4223.58964,4222.563999,4222.051179,4219.999897,4218.974256,4218.461435,4211.794769,4204.102461,4217.948615,4210.256307,4205.640923
39,0,4213.33323,4229.230666,4199.999897,4226.666563,4225.640922,4220.512717,4225.640922,4218.974256,4220.512717,4217.435794,4207.692205,4220.512717,4214.358871,4204.615282
40,0,4217.435794,4230.769127,4199.999897,4230.769127,4228.205025,4222.563999,4227.179384,4218.461435,4222.051179,4218.974256,4210.769128,4221.538358,4217.435794,4208.717846
41,0,4213.33323,4232.820409,4199.487077,4227.179384,4225.128102,4221.538358,4219.487076,4217.948615,4222.563999,4214.358871,4210.769128,4219.487076,4217.435794,4209.743487
42,0,4211.281948,4235.384512,4201.025538,4225.640922,4225.640922,4221.538358,4216.922974,4215.897333,4221.538358,4217.435794,4209.743487,4218.974256,4218.461435,4208.717846
43,0,4220.512717,4239.999896,4205.128102,4229.230666,4231.794768,4228.205025,4223.58964,4217.948615,4224.102461,4227.692204,4215.384512,4226.153743,4222.051179,4214.871692
44,0,4226.153743,4242.563999,4209.743487,4234.871691,4235.384512,4231.281948,4229.743486,4222.563999,4229.230666,4232.820409,4224.615281,4236.922973,4226.666563,4226.153743
45,0,4221.025538,4237.435794,4210.256307,4234.871691,4233.33323,4225.640922,4225.640922,4221.025538,4225.640922,4226.666563,4221.538358,4237.435794,4227.179384,4227.179384
46,0,4221.538358,4235.384512,4209.743487,4231.281948,4231.794768,4226.666563,4221.538358,4216.922974,4222.051179,4222.051179,4221.538358,4235.897332,4224.102461,4227.179384
47,0,4226.153743,4239.999896,4214.358871,4232.307589,4230.769127,4227.179384,4224.615281,4217.435794,4227.179384,4227.179384,4231.281948,4238.974255,4228.205025,4235.384512
48,0,4223.58964,4241.025537,4211.281948,4236.410153,4227.179384,4221.538358,4223.07682,4218.974256,4224.102461,4223.58964,4224.615281,4234.358871,4230.769127,4230.256307
49,0,4228.205025,4245.128101,4209.230666,4239.999896,4232.307589,4224.615281,4225.640922,4221.538358,4217.435794,4217.948615,4215.384512,4237.435794,4226.666563,4228.205025
50,0,4230.769127,4241.538358,4215.384512,4235.897332,4235.384512,4230.256307,4232.307589,4225.128102,4223.07682,4223.07682,4219.999897,4245.640922,4225.128102,4235.897332
51,0,4230.769127,4238.461435,4218.974256,4235.897332,4233.84605,4230.256307,4235.384512,4226.666563,4227.692204,4229.743486,4225.128102,4246.153742,4230.769127,4241.538358
52,0,4235.897332,4249.230665,4212.82041,4237.435794,4229.743486,4225.128102,4226.153743,4221.025538,4212.307589,4214.358871,4211.794769,4233.33323,4229.743486,4234.358871
53,0,4248.717845,4267.179383,4218.461435,4243.076819,4231.281948,4226.153743,4226.153743,4220.512717,4207.179384,4208.205025,4208.717846,4233.84605,4232.820409,4237.435794
54,0,4260.512716,4273.846049,4226.153743,4249.230665,4230.769127,4228.205025,4230.769127,4222.563999,4218.461435,4218.461435,4218.974256,4244.10246,4247.692204,4257.435793
55,0,4276.922972,4283.076818,4225.640922,4253.333229,4229.230666,4227.692204,4227.692204,4219.487076,4219.999897,4217.948615,4226.666563,4250.256306,4258.974255,4275.897331
56,0,4287.692203,4292.307587,4224.615281,4251.281947,4226.666563,4221.025538,4215.384512,4213.33323,4205.128102,4203.589641,4224.102461,4246.153742,4257.948614,4279.487075
57,0,4296.410151,4299.999895,4231.281948,4252.820409,4226.153743,4217.435794,4211.794769,4213.846051,4205.128102,4207.692205,4227.692204,4247.179383,4265.640921,4291.281946
58,0,4305.1281,4301.538356,4230.769127,4253.333229,4222.051179,4214.871692,4211.281948,4213.846051,4211.281948,4214.358871,4233.84605,4253.333229,4277.435793,4312.820407
59,0,4309.743484,4298.974254,4230.769127,4253.84605,4219.487076,4213.33323,4212.82041,4214.358871,4207.692205,4212.82041,4236.410153,4261.025537,4279.999895,4322.563997
60,0,4307.179382,4294.87169,4235.384512,4252.820409,4219.999897,4215.897333,4215.384512,4215.897333,4203.07682,4211.281948,4236.410153,4263.589639,4284.102459,4317.948612
61,0,4307.179382,4293.333228,4235.897332,4249.230665,4220.512717,4217.435794,4220.512717,4214.871692,4205.128102,4213.33323,4242.563999,4265.128101,4294.87169,4324.615279
62,0,4305.64092,4286.666562,4230.769127,4245.640922,4217.435794,4213.846051,4222.563999,4214.358871,4205.640923,4209.230666,4245.128101,4264.61528,4292.307587,4330.256304
63,0,4297.948613,4276.410152,4230.769127,4244.10246,4214.358871,4211.794769,4222.563999,4217.435794,4202.564,4209.230666,4243.076819,4263.076819,4287.692203,4324.102458
64,0,4292.820408,4271.794767,4232.307589,4243.58964,4215.897333,4215.897333,4225.128102,4223.07682,4206.153743,4223.07682,4246.153742,4267.692203,4292.820408,4318.461433
65,0,4288.205023,4266.666562,4226.666563,4241.538358,4219.487076,4219.999897,4227.692204,4225.128102,4211.794769,4232.307589,4249.230665,4269.743485,4291.281946,4315.38451
66,0,4278.461434,4258.461434,4224.102461,4236.410153,4219.487076,4215.897333,4222.563999,4226.666563,4213.33323,4230.769127,4245.640922,4267.179383,4282.051177,4313.333228
67,0,4269.743485,4248.205024,4226.153743,4231.281948,4214.358871,4209.743487,4216.410153,4227.179384,4208.717846,4225.640922,4240.512717,4265.640921,4276.410152,4303.589638
68,0,4270.256306,4244.615281,4227.179384,4233.33323,4223.07682,4214.871692,4224.102461,4230.769127,4206.666564,4233.84605,4244.10246,4266.666562,4273.846049,4294.358869
69,0,4261.538357,4242.051178,4225.128102,4232.307589,4229.743486,4219.487076,4229.230666,4232.820409,4210.256307,4238.974255,4243.076819,4264.10246,4269.230665,4287.179382
70,0,4250.769127,4239.999896,4226.153743,4229.743486,4226.153743,4217.948615,4227.179384,4234.358871,4217.948615,4239.487076,4236.410153,4262.051178,4264.61528,4282.563998
71,0,4244.615281,4233.84605,4223.07682,4229.230666,4224.102461,4215.897333,4225.128102,4232.307589,4213.846051,4234.871691,4228.205025,4251.794768,4254.871691,4268.717844
72,0,4241.538358,4233.84605,4220.512717,4230.256307,4228.205025,4218.974256,4230.256307,4228.205025,4207.179384,4232.820409,4227.692204,4244.615281,4246.666563,4255.897332
73,0,4232.820409,4230.256307,4217.435794,4227.692204,4224.102461,4219.999897,4228.717845,4225.640922,4209.230666,4231.281948,4226.153743,4241.538358,4243.58964,4246.666563
74,0,4222.563999,4220.512717,4213.33323,4226.153743,4222.051179,4218.974256,4225.128102,4228.717845,4212.307589,4227.179384,4218.461435,4234.871691,4236.410153,4232.307589
75,0,4206.666564,4208.717846,4203.589641,4217.948615,4221.025538,4217.948615,4223.07682,4227.179384,4204.102461,4214.871692,4207.692205,4222.563999,4222.563999,4214.358871
76,0,4203.589641,4209.743487,4203.07682,4215.897333,4221.025538,4219.487076,4223.58964,4225.128102,4202.564,4215.897333,4214.871692,4227.692204,4221.538358,4217.948615
77,0,4213.33323,4215.897333,4210.769128,4220.512717,4221.538358,4218.461435,4221.025538,4225.128102,4203.07682,4224.102461,4224.102461,4239.487076,4229.230666,4228.717845
78,0,4217.948615,4218.974256,4216.410153,4224.102461,4225.128102,4216.410153,4217.948615,4226.153743,4202.051179,4222.051179,4219.487076,4241.025537,4228.205025,4226.153743
79,0,4215.897333,4221.025538,4216.410153,4222.563999,4225.128102,4215.897333,4215.384512,4226.153743,4202.564,4217.948615,4214.358871,4235.384512,4222.051179,4214.358871
80,0,4214.871692,4222.563999,4216.410153,4222.563999,4223.07682,4215.897333,4217.948615,4225.640922,4199.487077,4221.538358,4217.948615,4232.820409,4223.07682,4213.33323
81,0,4216.410153,4223.58964,4218.974256,4224.615281,4226.153743,4216.922974,4221.538358,4224.102461,4199.487077,4222.563999,4220.512717,4237.435794,4227.179384,4222.051179
82,0,4219.999897,4224.615281,4219.999897,4225.128102,4233.84605,4222.563999,4226.666563,4226.666563,4207.179384,4225.640922,4222.051179,4241.538358,4230.256307,4226.666563
83,0,4215.897333,4222.563999,4213.846051,4220.512717,4234.871691,4224.102461,4234.871691,4232.820409,4207.179384,4229.230666,4221.025538,4236.922973,4229.743486,4218.974256
84,0,4206.153743,4215.384512,4206.153743,4213.33323,4225.640922,4221.025538,4236.922973,4230.769127,4198.974256,4218.461435,4211.281948,4224.102461,4221.025538,4203.589641
85,0,4208.205025,4216.410153,4210.256307,4216.410153,4224.102461,4222.051179,4233.84605,4231.281948,4200.512718,4212.307589,4207.692205,4219.487076,4215.897333,4202.051179
86,0,4208.717846,4216.410153,4212.307589,4218.461435,4223.58964,4220.512717,4229.743486,4233.84605,4201.025538,4211.281948,4207.692205,4221.025538,4215.897333,4202.564
87,0,4204.102461,4214.871692,4208.717846,4216.410153,4222.563999,4221.025538,4231.281948,4232.307589,4202.564,4214.871692,4212.307589,4225.640922,4219.999897,4201.025538
88,0,4204.615282,4214.871692,4207.692205,4215.384512,4224.102461,4226.153743,4232.820409,4233.84605,4208.717846,4223.07682,4218.461435,4228.205025,4225.128102,4207.179384
89,0,4211.794769,4220.512717,4213.33323,4223.07682,4231.794768,4229.230666,4235.897332,4242.051178,4211.794769,4232.307589,4221.025538,4233.84605,4225.128102,4217.948615
90,0,4211.281948,4220.512717,4214.358871,4224.102461,4232.307589,4224.615281,4232.820409,4237.948614,4207.179384,4230.769127,4218.974256,4236.922973,4221.538358,4216.410153
91,0,4212.307589,4222.051179,4215.897333,4223.58964,4232.307589,4226.666563,4231.794768,4233.84605,4209.230666,4233.84605,4224.102461,4242.563999,4226.666563,4215.897333
92,0,4212.307589,4219.999897,4215.384512,4224.102461,4232.307589,4228.717845,4235.897332,4237.948614,4213.33323,4234.358871,4223.07682,4242.051178,4226.153743,4214.358871
93,0,4213.846051,4220.512717,4217.435794,4225.640922,4235.897332,4227.692204,4240.512717,4239.487076,4214.871692,4232.820409,4218.974256,4241.538358,4219.999897,4213.846051
94,0,4216.922974,4222.051179,4216.922974,4223.58964,4234.871691,4225.128102,4237.435794,4237.435794,4214.358871,4234.358871,4220.512717,4243.58964,4223.07682,4216.410153
95,0,4217.948615,4222.563999,4216.922974,4224.615281,4231.281948,4226.153743,4236.410153,4241.538358,4213.846051,4238.461435,4221.025538,4242.563999,4228.205025,4216.410153
96,0,4213.33323,4219.487076,4217.948615,4225.128102,4232.307589,4226.666563,4235.384512,4241.025537,4210.256307,4229.230666,4213.33323,4235.384512,4219.487076,4205.640923
97,0,4211.794769,4219.999897,4217.435794,4222.563999,4237.435794,4226.666563,4231.794768,4233.33323,4208.717846,4220.512717,4213.33323,4232.820409,4214.871692,4202.051179
98,0,4210.769128,4215.897333,4209.230666,4217.948615,4233.33323,4223.07682,4228.717845,4226.153743,4201.538359,4215.384512,4212.82041,4231.281948,4217.948615,4202.564
99,0,4209.230666,4210.769128,4208.205025,4218.461435,4228.205025,4221.538358,4231.281948,4225.128102,4196.410154,4213.846051,4210.769128,4227.179384,4214.358871,4201.538359
100,0,4212.82041,4214.358871,4214.358871,4222.563999,4232.307589,4224.615281,4237.948614,4232.307589,4206.153743,4218.974256,4217.948615,4229.230666,4214.358871,4205.128102
