title:A                                                                               , recorded:02.07.20 12.25.52, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
92,0,4111.794771,4119.999899,4122.051181,4128.717848,4134.871694,4119.487079,4114.871694,4143.589642,4125.128104,4135.384514,4117.435797,4104.102464,4123.589643,4116.922976
93,0,4130.256309,4133.333232,4135.897335,4138.974258,4146.666565,4137.435796,4132.307591,4149.743488,4136.410155,4155.897334,4135.384514,4113.846053,4140.512719,4133.333232
94,0,4153.333232,4152.820411,4157.948616,4153.846052,4159.999898,4158.461437,4152.820411,4167.692206,4154.871693,4178.461436,4152.820411,4136.922976,4157.948616,4149.230668
95,0,4152.820411,4157.435796,4156.410155,4158.974257,4161.025539,4157.435796,4153.333232,4170.256308,4154.358873,4179.999898,4151.79477,4141.02554,4158.974257,4147.179386
96,0,4159.487078,4165.640924,4160.512719,4170.256308,4176.922975,4163.076821,4159.999898,4172.820411,4158.461437,4196.410154,4163.589642,4148.205027,4173.846052,4159.999898
97,0,4167.179385,4170.769129,4170.769129,4179.487077,4189.743487,4168.717847,4165.640924,4181.538359,4170.256308,4210.256307,4177.435795,4156.410155,4186.153744,4171.79477
98,0,4154.358873,4164.102462,4162.05118,4169.743488,4173.846052,4154.358873,4152.307591,4176.410154,4161.025539,4190.256308,4162.05118,4143.589642,4169.743488,4154.871693
99,0,4151.28195,4167.179385,4157.948616,4162.05118,4170.256308,4150.256309,4147.179386,4166.666565,4150.769129,4174.358872,4149.230668,4139.999899,4158.974257,4148.205027
100,0,4154.871693,4162.564001,4158.974257,4159.487078,4171.79477,4153.846052,4150.256309,4163.076821,4152.307591,4171.281949,4150.769129,4146.153745,4159.999898,4154.358873
101,0,4155.384514,4157.435796,4161.53836,4166.153744,4166.153744,4153.846052,4153.846052,4169.230667,4155.897334,4174.871693,4157.435796,4150.769129,4165.640924,4157.435796
102,0,4156.922975,4162.564001,4163.076821,4164.615283,4169.743488,4152.820411,4152.820411,4172.820411,4152.307591,4176.410154,4158.974257,4149.230668,4167.692206,4156.410155
103,0,4167.179385,4175.897334,4170.769129,4165.640924,4185.128103,4159.999898,4157.435796,4173.846052,4156.410155,4190.769128,4167.179385,4159.487078,4175.897334,4167.179385
104,0,4170.769129,4178.974257,4175.897334,4177.948616,4186.153744,4162.05118,4159.999898,4175.384513,4164.102462,4202.051179,4174.358872,4171.281949,4182.05118,4177.948616
105,0,4170.256308,4177.435795,4176.410154,4184.102462,4183.076821,4160.512719,4160.512719,4178.461436,4169.743488,4204.102461,4175.384513,4169.230667,4183.076821,4179.487077
106,0,4162.05118,4161.53836,4162.564001,4162.564001,4169.230667,4153.333232,4150.769129,4168.717847,4160.512719,4190.256308,4163.589642,4149.230668,4169.230667,4162.564001
107,0,4157.948616,4153.846052,4156.922975,4152.820411,4161.53836,4153.333232,4149.230668,4164.615283,4155.897334,4187.179385,4161.53836,4144.615283,4166.153744,4157.948616
108,0,4159.999898,4159.999898,4164.615283,4161.025539,4171.281949,4157.435796,4155.384514,4171.79477,4161.53836,4192.30759,4169.743488,4157.435796,4176.410154,4168.717847
109,0,4174.358872,4172.820411,4177.948616,4173.333231,4187.179385,4164.615283,4164.102462,4180.512718,4169.230667,4199.999897,4177.948616,4170.769129,4187.692205,4182.05118
110,0,4177.948616,4175.384513,4180.512718,4181.025539,4190.256308,4167.692206,4165.640924,4180.512718,4168.205026,4204.102461,4177.948616,4169.230667,4187.179385,4185.640923
111,0,4169.230667,4177.435795,4178.974257,4184.615282,4195.384513,4169.230667,4168.717847,4181.025539,4168.717847,4206.666564,4179.999898,4166.666565,4187.179385,4186.666564
112,0,4166.666565,4179.999898,4178.974257,4179.487077,4196.410154,4171.79477,4177.435795,4186.153744,4175.384513,4210.256307,4186.153744,4173.333231,4190.769128,4186.153744
113,0,4168.205026,4170.769129,4172.30759,4169.743488,4181.025539,4166.666565,4173.333231,4184.615282,4171.79477,4203.07682,4181.025539,4169.230667,4185.640923,4178.974257
114,0,4158.461437,4157.948616,4159.999898,4164.102462,4168.205026,4154.871693,4154.358873,4174.358872,4160.512719,4191.794769,4170.769129,4153.333232,4173.846052,4171.281949
115,0,4155.897334,4164.102462,4158.461437,4168.205026,4169.743488,4153.846052,4151.28195,4173.333231,4162.05118,4196.410154,4169.230667,4153.846052,4170.769129,4170.256308
116,0,4170.769129,4178.461436,4167.692206,4172.30759,4174.871693,4160.512719,4164.102462,4185.128103,4173.846052,4208.205025,4174.871693,4166.666565,4176.410154,4177.948616
117,0,4173.846052,4178.461436,4171.281949,4167.692206,4181.538359,4163.076821,4166.153744,4188.717846,4173.846052,4205.640923,4177.948616,4163.076821,4179.487077,4179.999898
118,0,4171.281949,4176.922975,4177.948616,4176.922975,4194.871692,4168.205026,4166.666565,4191.794769,4175.897334,4211.281948,4186.153744,4164.615283,4187.179385,4183.076821
119,0,4179.487077,4182.05118,4184.102462,4190.769128,4196.410154,4167.692206,4169.743488,4194.358872,4180.512718,4216.922974,4190.256308,4174.871693,4192.30759,4187.179385
120,0,4196.410154,4197.948615,4195.384513,4199.999897,4200.512718,4169.230667,4176.410154,4196.922974,4184.102462,4222.051179,4200.512718,4187.179385,4202.051179,4198.974256
121,0,4201.025538,4207.692205,4205.128102,4202.564,4211.281948,4178.461436,4182.05118,4199.999897,4185.128103,4230.769127,4211.794769,4194.358872,4213.846051,4209.230666
122,0,4197.948615,4202.564,4203.07682,4205.128102,4217.435794,4182.564,4183.589641,4199.999897,4186.666564,4233.84605,4212.82041,4191.794769,4212.82041,4205.640923
123,0,4186.153744,4186.153744,4188.717846,4198.461436,4203.589641,4171.281949,4171.281949,4187.692205,4179.999898,4217.948615,4201.025538,4177.435795,4193.333231,4190.256308
124,0,4190.256308,4194.871692,4197.948615,4203.589641,4208.717846,4175.897334,4175.897334,4190.769128,4183.589641,4228.205025,4210.256307,4184.102462,4203.07682,4199.999897
125,0,4197.948615,4202.564,4211.794769,4207.692205,4217.435794,4185.640923,4188.717846,4200.512718,4191.281949,4248.205024,4221.025538,4195.897333,4222.051179,4214.871692
126,0,4201.025538,4201.538359,4215.897333,4206.153743,4220.512717,4190.256308,4197.948615,4203.589641,4195.384513,4244.615281,4219.999897,4199.487077,4220.512717,4213.846051
127,0,4203.07682,4207.692205,4215.384512,4211.794769,4225.128102,4193.333231,4201.025538,4202.564,4194.358872,4233.33323,4218.974256,4201.538359,4210.256307,4208.205025
128,0,4200.512718,4211.794769,4211.794769,4214.871692,4228.717845,4194.358872,4196.922974,4198.461436,4186.666564,4229.743486,4216.410153,4198.974256,4209.743487,4209.230666
0,0,4188.205026,4201.538359,4203.07682,4197.435795,4219.999897,4185.640923,4187.179385,4191.281949,4178.461436,4217.435794,4203.07682,4184.615282,4201.025538,4199.999897
1,0,4191.794769,4199.999897,4203.07682,4194.358872,4223.58964,4184.615282,4190.769128,4193.846051,4181.538359,4212.307589,4200.512718,4179.999898,4193.846051,4194.358872
2,0,4201.025538,4203.589641,4202.051179,4209.230666,4233.33323,4190.769128,4198.461436,4201.025538,4185.640923,4218.974256,4205.640923,4187.692205,4197.948615,4197.948615
3,0,4199.999897,4207.692205,4199.487077,4216.410153,4231.281948,4196.922974,4200.512718,4204.102461,4189.743487,4226.153743,4208.205025,4194.358872,4207.179384,4204.615282
4,0,4205.128102,4217.948615,4209.230666,4218.461435,4237.435794,4205.640923,4206.666564,4210.256307,4198.461436,4239.487076,4215.384512,4196.922974,4218.974256,4211.794769
5,0,4221.025538,4226.153743,4223.58964,4226.666563,4250.256306,4213.846051,4219.487076,4218.461435,4206.153743,4258.461434,4226.153743,4206.666564,4233.33323,4223.58964
6,0,4232.820409,4237.435794,4238.974255,4239.487076,4256.410152,4215.897333,4227.692204,4226.153743,4210.769128,4272.820408,4241.538358,4227.179384,4246.666563,4235.897332
7,0,4227.179384,4236.922973,4239.487076,4236.410153,4253.333229,4208.717846,4219.487076,4222.051179,4204.102461,4261.538357,4243.076819,4228.205025,4240.512717,4232.307589
8,0,4214.871692,4221.538358,4224.102461,4223.58964,4244.10246,4200.512718,4208.205025,4214.358871,4194.871692,4242.563999,4229.230666,4208.205025,4222.563999,4222.563999
9,0,4206.666564,4217.948615,4212.307589,4219.999897,4239.487076,4197.948615,4204.615282,4212.82041,4192.30759,4236.922973,4217.435794,4198.461436,4214.871692,4217.435794
10,0,4218.461435,4235.384512,4224.102461,4231.281948,4252.307588,4205.640923,4211.794769,4217.435794,4201.538359,4253.333229,4226.153743,4212.307589,4227.692204,4226.666563
11,0,4218.974256,4228.205025,4225.128102,4225.640922,4247.179383,4205.128102,4209.743487,4215.897333,4204.102461,4253.84605,4226.153743,4210.769128,4227.179384,4226.666563
12,0,4212.307589,4218.461435,4216.922974,4217.435794,4238.461435,4207.692205,4208.717846,4218.461435,4207.692205,4248.717845,4222.051179,4203.589641,4223.58964,4221.538358
13,0,4211.281948,4223.58964,4211.281948,4218.461435,4243.58964,4212.82041,4210.769128,4221.025538,4213.846051,4256.410152,4224.102461,4204.102461,4226.153743,4218.974256
14,0,4212.82041,4224.615281,4212.82041,4219.999897,4241.538358,4212.82041,4212.307589,4224.102461,4221.025538,4268.205024,4229.230666,4206.666564,4230.256307,4222.563999
15,0,4198.461436,4207.179384,4202.564,4205.128102,4222.563999,4197.948615,4196.922974,4216.410153,4210.769128,4250.769127,4215.897333,4193.846051,4215.897333,4212.82041
16,0,4193.846051,4200.512718,4195.897333,4197.948615,4227.179384,4194.871692,4192.30759,4209.230666,4203.589641,4234.358871,4208.205025,4189.743487,4207.692205,4207.692205
17,0,4196.922974,4197.948615,4192.30759,4195.384513,4231.794768,4199.487077,4196.922974,4208.205025,4202.051179,4231.794768,4209.230666,4189.230667,4208.717846,4208.205025
18,0,4189.743487,4190.769128,4186.666564,4187.179385,4217.435794,4195.384513,4193.333231,4206.666564,4192.82041,4225.640922,4204.615282,4179.999898,4206.153743,4200.512718
19,0,4183.076821,4185.128103,4186.153744,4176.922975,4210.769128,4188.205026,4186.153744,4199.487077,4185.640923,4223.07682,4200.512718,4177.948616,4201.538359,4197.435795
20,0,4190.769128,4187.179385,4197.948615,4179.999898,4216.410153,4188.205026,4193.333231,4201.025538,4190.769128,4232.307589,4208.205025,4191.281949,4206.666564,4210.256307
21,0,4193.846051,4189.230667,4203.589641,4187.179385,4213.846051,4187.179385,4196.410154,4205.640923,4189.230667,4228.717845,4209.743487,4195.384513,4208.717846,4214.871692
22,0,4193.846051,4191.794769,4199.999897,4193.846051,4214.358871,4183.589641,4190.256308,4201.025538,4185.128103,4218.461435,4205.640923,4194.358872,4204.615282,4209.230666
23,0,4197.948615,4192.30759,4200.512718,4196.410154,4216.922974,4183.076821,4187.179385,4198.461436,4190.769128,4226.666563,4208.717846,4202.051179,4204.615282,4208.205025
24,0,4198.974256,4187.692205,4202.564,4193.333231,4213.846051,4183.076821,4188.717846,4202.051179,4194.358872,4231.281948,4208.205025,4201.025538,4206.666564,4211.794769
25,0,4206.153743,4201.538359,4207.692205,4201.538359,4222.563999,4192.82041,4201.538359,4211.281948,4198.461436,4234.358871,4213.846051,4202.051179,4214.871692,4223.58964
26,0,4206.153743,4207.692205,4202.051179,4193.846051,4216.922974,4195.384513,4203.589641,4210.256307,4194.871692,4228.205025,4214.871692,4200.512718,4210.769128,4222.051179
27,0,4188.717846,4186.666564,4190.256308,4174.358872,4201.538359,4180.512718,4187.692205,4196.922974,4179.999898,4211.281948,4201.025538,4184.615282,4192.82041,4201.025538
28,0,4170.769129,4168.717847,4182.05118,4173.846052,4203.589641,4173.846052,4177.948616,4188.717846,4170.769129,4202.051179,4190.256308,4170.256308,4182.564,4186.666564
29,0,4181.538359,4181.025539,4189.230667,4186.666564,4218.974256,4189.230667,4191.794769,4197.435795,4181.025539,4213.33323,4202.051179,4181.025539,4194.358872,4199.487077
30,0,4190.769128,4185.640923,4186.153744,4176.922975,4211.794769,4187.179385,4191.794769,4196.922974,4181.538359,4207.179384,4201.025538,4181.025539,4193.846051,4199.999897
31,0,4182.05118,4179.999898,4177.435795,4172.820411,4203.07682,4170.769129,4176.922975,4188.717846,4172.820411,4192.30759,4186.666564,4167.179385,4180.512718,4185.640923
32,0,4169.230667,4172.820411,4172.820411,4180.512718,4201.538359,4168.205026,4171.79477,4184.102462,4169.743488,4186.666564,4179.487077,4161.53836,4171.281949,4176.410154
33,0,4177.435795,4176.410154,4179.487077,4182.564,4203.07682,4178.461436,4179.999898,4185.128103,4171.281949,4188.717846,4184.615282,4171.79477,4179.999898,4186.666564
34,0,4183.589641,4178.461436,4182.564,4173.333231,4196.922974,4177.435795,4177.435795,4183.076821,4167.692206,4184.615282,4183.589641,4174.358872,4184.615282,4193.846051
35,0,4182.05118,4185.128103,4186.666564,4179.487077,4202.564,4182.564,4183.589641,4192.82041,4176.410154,4196.922974,4187.179385,4176.410154,4188.205026,4194.358872
36,0,4181.025539,4190.256308,4188.717846,4191.794769,4214.871692,4191.281949,4194.871692,4204.615282,4187.692205,4214.358871,4194.358872,4176.922975,4190.769128,4193.846051
37,0,4184.102462,4184.615282,4184.615282,4185.128103,4215.897333,4191.281949,4190.769128,4202.051179,4185.640923,4215.384512,4194.871692,4172.30759,4188.205026,4191.794769
38,0,4171.79477,4164.102462,4168.717847,4153.846052,4193.333231,4178.461436,4173.846052,4190.256308,4177.435795,4199.487077,4183.076821,4157.435796,4176.410154,4175.897334
39,0,4152.307591,4148.205027,4155.384514,4135.897335,4175.384513,4168.205026,4166.666565,4185.128103,4174.358872,4189.230667,4170.256308,4145.640924,4165.640924,4157.948616
40,0,4148.205027,4144.615283,4153.846052,4143.076822,4176.922975,4168.205026,4165.128103,4185.640923,4169.743488,4189.743487,4166.153744,4145.640924,4163.589642,4157.435796
41,0,4152.307591,4144.615283,4153.846052,4143.589642,4174.358872,4171.281949,4155.897334,4182.564,4165.640924,4181.025539,4166.153744,4149.230668,4162.05118,4164.615283
42,0,4158.974257,4154.358873,4157.435796,4143.589642,4168.717847,4169.743488,4153.333232,4181.025539,4168.205026,4175.384513,4171.281949,4154.871693,4167.179385,4168.717847
43,0,4165.640924,4170.256308,4169.743488,4163.589642,4179.487077,4171.79477,4165.128103,4186.666564,4172.30759,4188.717846,4182.564,4166.153744,4178.974257,4174.871693
44,0,4167.179385,4174.358872,4178.974257,4175.897334,4195.897333,4179.487077,4173.846052,4191.794769,4174.358872,4201.025538,4187.692205,4173.846052,4184.615282,4180.512718
45,0,4167.692206,4168.205026,4174.358872,4161.025539,4187.692205,4177.948616,4168.205026,4182.05118,4168.717847,4185.128103,4179.999898,4168.717847,4179.487077,4175.897334
46,0,4179.487077,4174.358872,4178.974257,4165.640924,4182.05118,4176.410154,4168.205026,4178.461436,4167.692206,4183.589641,4184.615282,4174.871693,4184.102462,4178.974257
47,0,4183.589641,4183.589641,4186.666564,4185.128103,4193.333231,4181.538359,4176.922975,4187.692205,4173.846052,4202.051179,4194.871692,4186.153744,4191.281949,4184.615282
48,0,4184.615282,4189.230667,4192.30759,4190.769128,4204.102461,4189.230667,4187.692205,4196.410154,4184.102462,4212.82041,4203.07682,4192.82041,4201.025538,4191.281949
49,0,4185.128103,4185.640923,4192.30759,4178.461436,4197.435795,4184.102462,4184.615282,4189.743487,4181.025539,4207.692205,4202.051179,4190.256308,4202.564,4192.82041
50,0,4193.333231,4190.256308,4201.025538,4183.589641,4201.538359,4185.128103,4185.640923,4189.743487,4181.538359,4223.58964,4210.256307,4197.948615,4209.230666,4203.589641
51,0,4202.564,4197.435795,4209.743487,4194.871692,4205.640923,4195.384513,4195.384513,4202.051179,4191.281949,4238.461435,4218.974256,4207.179384,4218.461435,4214.358871
52,0,4205.640923,4198.974256,4211.794769,4193.846051,4200.512718,4199.999897,4200.512718,4208.717846,4196.922974,4229.743486,4220.512717,4206.666564,4223.58964,4215.897333
53,0,4189.230667,4187.692205,4198.974256,4181.025539,4190.256308,4188.717846,4185.640923,4197.948615,4185.128103,4210.256307,4209.743487,4189.743487,4209.743487,4197.948615
54,0,4184.615282,4187.179385,4191.281949,4186.666564,4196.410154,4183.076821,4179.487077,4192.30759,4179.999898,4211.281948,4205.128102,4182.05118,4204.102461,4188.205026
55,0,4189.743487,4193.333231,4190.256308,4193.846051,4202.564,4185.128103,4181.025539,4192.82041,4183.076821,4217.435794,4204.615282,4179.999898,4205.128102,4190.256308
56,0,4192.30759,4195.384513,4188.717846,4186.666564,4201.538359,4189.743487,4179.999898,4190.769128,4183.076821,4212.82041,4199.999897,4175.384513,4201.025538,4189.743487
57,0,4193.333231,4198.461436,4190.256308,4185.640923,4203.589641,4194.871692,4188.205026,4192.30759,4185.640923,4210.256307,4202.051179,4178.461436,4201.538359,4192.30759
58,0,4193.846051,4199.999897,4196.922974,4192.82041,4203.07682,4196.922974,4195.384513,4198.461436,4189.230667,4218.461435,4208.717846,4186.153744,4207.179384,4199.487077
59,0,4189.743487,4192.30759,4194.871692,4187.179385,4192.30759,4188.717846,4185.128103,4195.384513,4184.615282,4219.999897,4202.051179,4181.025539,4199.999897,4193.333231
60,0,4184.102462,4184.615282,4182.05118,4182.05118,4184.615282,4183.076821,4174.358872,4189.743487,4176.922975,4201.538359,4186.666564,4170.256308,4186.666564,4181.025539
61,0,4180.512718,4183.589641,4176.922975,4185.128103,4189.743487,4187.179385,4178.974257,4192.30759,4177.435795,4187.179385,4182.564,4166.153744,4184.615282,4178.974257
62,0,4172.30759,4174.871693,4171.79477,4173.333231,4188.717846,4182.05118,4178.461436,4186.153744,4173.333231,4178.461436,4176.922975,4157.435796,4173.846052,4172.820411
63,0,4168.717847,4166.666565,4167.692206,4164.615283,4183.589641,4175.384513,4173.333231,4182.05118,4168.717847,4178.461436,4172.30759,4152.307591,4161.53836,4164.102462
64,0,4157.948616,4152.307591,4153.846052,4157.948616,4169.230667,4170.769129,4163.589642,4178.461436,4163.076821,4166.666565,4163.076821,4141.53836,4148.717847,4149.230668
65,0,4145.128104,4140.512719,4138.974258,4148.717847,4147.692206,4161.53836,4147.692206,4167.179385,4155.384514,4145.128104,4149.743488,4128.205027,4137.435796,4134.871694
66,0,4132.307591,4133.846053,4134.871694,4134.871694,4131.794771,4148.205027,4131.794771,4156.922975,4144.615283,4130.76913,4135.897335,4121.538361,4128.205027,4128.717848
67,0,4117.948617,4117.435797,4131.28195,4113.333233,4125.128104,4139.999899,4123.076822,4151.79477,4132.307591,4121.02554,4123.076822,4117.948617,4117.948617,4125.128104
68,0,4086.153746,4071.794772,4091.794772,4070.769131,4090.25631,4111.794771,4091.794772,4124.615284,4104.102464,4078.461439,4088.205028,4081.538362,4078.974259,4089.74349
