title:P                                                                               , recorded:02.07.20 11.15.23, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
84,0,4222.563999,4209.230666,4220.512717,4231.281948,4233.84605,4232.820409,4229.743486,4221.025538,4229.743486,4229.743486,4211.794769,4221.538358,4223.58964,4209.230666
85,0,4222.563999,4205.640923,4221.538358,4228.205025,4232.307589,4232.820409,4224.102461,4221.538358,4223.58964,4225.128102,4223.07682,4219.999897,4219.487076,4201.025538
86,0,4221.025538,4203.589641,4222.563999,4213.33323,4234.871691,4228.717845,4223.58964,4226.666563,4223.58964,4221.538358,4227.179384,4225.640922,4224.615281,4209.230666
87,0,4222.563999,4209.230666,4226.666563,4212.82041,4236.922973,4232.307589,4226.666563,4228.717845,4234.871691,4226.666563,4227.179384,4233.33323,4231.794768,4219.999897
88,0,4229.230666,4218.974256,4231.794768,4229.743486,4238.461435,4243.58964,4234.871691,4233.33323,4245.640922,4235.897332,4227.179384,4239.487076,4232.820409,4220.512717
89,0,4231.281948,4217.948615,4231.281948,4236.922973,4238.461435,4240.512717,4236.410153,4235.897332,4241.025537,4233.33323,4218.974256,4237.435794,4228.717845,4218.461435
90,0,4228.205025,4214.871692,4228.205025,4231.281948,4235.897332,4229.230666,4227.179384,4228.717845,4229.230666,4227.179384,4220.512717,4234.871691,4227.179384,4216.922974
91,0,4225.128102,4212.307589,4226.153743,4229.230666,4228.717845,4225.128102,4219.487076,4221.025538,4222.563999,4223.07682,4231.794768,4231.794768,4224.102461,4211.794769
92,0,4225.128102,4206.153743,4225.640922,4228.717845,4226.153743,4224.102461,4219.999897,4224.102461,4221.025538,4219.999897,4226.666563,4231.281948,4222.051179,4211.794769
93,0,4225.128102,4203.07682,4229.230666,4219.487076,4226.666563,4224.102461,4220.512717,4224.102461,4216.922974,4216.410153,4212.307589,4234.358871,4224.615281,4214.871692
94,0,4227.692204,4215.897333,4234.871691,4221.025538,4226.153743,4228.205025,4221.538358,4222.051179,4218.461435,4217.948615,4219.487076,4237.948614,4232.307589,4215.897333
95,0,4226.153743,4223.07682,4233.33323,4226.666563,4226.153743,4226.666563,4219.999897,4221.538358,4221.025538,4217.948615,4234.358871,4234.871691,4234.871691,4214.358871
96,0,4222.563999,4221.025538,4229.743486,4221.538358,4225.640922,4223.07682,4216.922974,4215.897333,4218.974256,4212.82041,4230.769127,4229.230666,4232.820409,4213.33323
97,0,4225.128102,4228.717845,4231.281948,4230.256307,4226.666563,4227.179384,4217.435794,4212.82041,4221.025538,4211.794769,4217.435794,4231.281948,4231.281948,4215.897333
98,0,4232.307589,4240.512717,4235.897332,4250.769127,4229.230666,4229.743486,4217.948615,4216.410153,4223.58964,4211.794769,4216.410153,4237.435794,4231.281948,4219.487076
99,0,4229.743486,4235.384512,4232.307589,4240.512717,4229.230666,4222.051179,4213.846051,4214.871692,4219.487076,4204.102461,4219.999897,4229.230666,4226.153743,4214.871692
100,0,4225.128102,4230.256307,4225.128102,4221.025538,4232.820409,4223.07682,4216.922974,4216.922974,4219.487076,4205.128102,4213.33323,4217.948615,4220.512717,4210.256307
101,0,4230.769127,4238.974255,4229.230666,4233.84605,4241.025537,4233.84605,4225.128102,4226.666563,4227.692204,4216.410153,4213.846051,4229.230666,4224.102461,4218.461435
102,0,4229.230666,4236.410153,4231.281948,4235.897332,4234.871691,4232.307589,4223.07682,4225.128102,4223.07682,4212.307589,4217.435794,4236.410153,4228.717845,4221.538358
103,0,4223.58964,4227.179384,4225.640922,4217.948615,4217.948615,4221.538358,4216.922974,4222.051179,4213.846051,4203.589641,4215.384512,4221.025538,4225.640922,4214.871692
104,0,4228.717845,4233.84605,4227.692204,4229.743486,4216.922974,4223.58964,4222.563999,4228.205025,4220.512717,4207.179384,4224.615281,4219.487076,4226.153743,4217.435794
105,0,4236.410153,4245.128101,4236.922973,4252.307588,4228.717845,4235.384512,4229.743486,4231.794768,4230.256307,4211.281948,4235.897332,4236.922973,4229.230666,4224.102461
106,0,4231.281948,4233.84605,4231.281948,4234.871691,4228.205025,4233.33323,4224.102461,4229.743486,4225.128102,4205.128102,4222.563999,4234.358871,4221.538358,4222.563999
107,0,4225.128102,4222.051179,4223.58964,4216.922974,4217.948615,4226.153743,4217.948615,4232.820409,4224.102461,4205.128102,4214.358871,4223.58964,4221.025538,4220.512717
108,0,4222.563999,4226.153743,4222.563999,4223.07682,4209.743487,4227.179384,4217.435794,4229.743486,4224.615281,4203.07682,4221.025538,4222.563999,4225.640922,4216.922974
109,0,4224.102461,4237.435794,4227.179384,4233.33323,4219.999897,4231.794768,4220.512717,4225.128102,4222.563999,4207.179384,4222.051179,4228.205025,4225.640922,4221.538358
110,0,4225.128102,4236.410153,4229.743486,4226.666563,4230.769127,4231.794768,4221.538358,4228.205025,4222.563999,4213.846051,4214.871692,4230.769127,4225.128102,4225.128102
111,0,4218.974256,4225.128102,4224.615281,4211.794769,4223.58964,4232.307589,4219.999897,4228.717845,4221.025538,4206.666564,4213.846051,4223.58964,4222.563999,4211.794769
112,0,4214.871692,4216.922974,4214.358871,4213.846051,4209.230666,4230.256307,4216.410153,4222.563999,4218.461435,4199.487077,4218.974256,4218.461435,4215.897333,4202.564
113,0,4220.512717,4217.948615,4217.435794,4226.153743,4208.717846,4222.563999,4214.871692,4222.563999,4221.025538,4206.666564,4226.153743,4227.692204,4218.461435,4214.358871
114,0,4228.717845,4224.615281,4228.205025,4223.58964,4211.794769,4216.922974,4216.410153,4227.692204,4220.512717,4209.743487,4225.640922,4233.33323,4222.563999,4223.58964
115,0,4232.820409,4229.230666,4232.307589,4219.999897,4210.769128,4219.487076,4221.538358,4231.794768,4218.974256,4204.615282,4218.974256,4231.281948,4219.999897,4225.128102
116,0,4231.281948,4227.692204,4230.256307,4221.025538,4207.692205,4221.025538,4220.512717,4230.769127,4219.999897,4201.538359,4216.410153,4229.743486,4216.410153,4225.128102
117,0,4233.84605,4225.128102,4230.769127,4215.384512,4206.153743,4220.512717,4217.948615,4227.692204,4215.897333,4197.435795,4216.922974,4228.717845,4214.871692,4218.974256
118,0,4238.974255,4223.58964,4231.281948,4215.897333,4205.128102,4224.615281,4221.538358,4228.717845,4214.871692,4194.871692,4215.897333,4227.692204,4212.82041,4213.33323
119,0,4237.948614,4225.640922,4229.743486,4221.538358,4207.692205,4225.128102,4223.07682,4230.769127,4221.538358,4201.538359,4216.922974,4229.230666,4215.384512,4216.922974
120,0,4235.897332,4226.666563,4229.230666,4213.33323,4212.82041,4219.999897,4217.435794,4227.179384,4221.538358,4209.743487,4218.974256,4228.717845,4218.461435,4219.487076
121,0,4235.897332,4223.58964,4227.179384,4206.666564,4210.769128,4217.435794,4214.358871,4219.999897,4215.384512,4205.640923,4218.461435,4226.153743,4214.871692,4218.974256
122,0,4233.84605,4225.128102,4224.615281,4213.846051,4205.128102,4219.487076,4216.410153,4216.922974,4213.846051,4199.999897,4218.974256,4224.102461,4215.384512,4218.974256
123,0,4228.717845,4226.666563,4223.58964,4217.948615,4205.640923,4217.435794,4213.846051,4216.922974,4214.358871,4201.025538,4212.82041,4222.563999,4214.871692,4216.410153
124,0,4229.743486,4225.640922,4226.666563,4213.846051,4207.692205,4216.922974,4213.846051,4222.563999,4219.487076,4206.153743,4208.205025,4228.717845,4216.922974,4215.384512
125,0,4233.33323,4224.615281,4232.820409,4215.897333,4204.615282,4218.461435,4218.461435,4225.640922,4220.512717,4206.666564,4215.384512,4234.358871,4221.538358,4215.384512
126,0,4234.358871,4226.666563,4234.358871,4219.487076,4206.153743,4218.461435,4218.461435,4221.025538,4216.410153,4206.666564,4225.128102,4234.358871,4226.153743,4220.512717
127,0,4228.717845,4217.435794,4221.538358,4205.128102,4205.640923,4216.922974,4215.384512,4216.922974,4215.897333,4205.128102,4221.025538,4225.640922,4218.974256,4221.538358
128,0,4223.58964,4214.358871,4217.435794,4202.051179,4211.281948,4222.563999,4221.025538,4223.07682,4225.128102,4211.281948,4218.461435,4224.102461,4215.384512,4221.025538
0,0,4225.640922,4223.07682,4229.230666,4211.281948,4221.538358,4228.717845,4224.102461,4226.666563,4229.230666,4223.58964,4226.666563,4233.84605,4223.58964,4222.563999
1,0,4228.717845,4224.615281,4233.84605,4207.692205,4223.07682,4230.256307,4224.615281,4225.128102,4223.58964,4224.615281,4229.230666,4238.974255,4225.640922,4218.974256
2,0,4225.128102,4217.948615,4226.666563,4204.615282,4216.410153,4228.717845,4225.128102,4223.07682,4218.974256,4212.82041,4218.461435,4231.794768,4217.435794,4209.230666
3,0,4224.615281,4219.487076,4227.179384,4212.307589,4214.358871,4225.640922,4222.051179,4222.563999,4220.512717,4206.153743,4209.743487,4228.717845,4213.846051,4211.281948
4,0,4231.794768,4222.563999,4231.281948,4211.281948,4210.769128,4216.410153,4215.897333,4219.999897,4217.948615,4201.538359,4214.871692,4231.281948,4215.384512,4221.538358
5,0,4235.897332,4222.051179,4232.820409,4218.461435,4213.33323,4214.871692,4217.435794,4221.025538,4215.897333,4202.051179,4222.563999,4233.33323,4215.897333,4221.025538
6,0,4228.205025,4223.07682,4232.307589,4221.538358,4220.512717,4224.615281,4221.025538,4225.128102,4218.461435,4210.256307,4219.487076,4229.230666,4215.897333,4211.281948
7,0,4224.102461,4222.051179,4230.256307,4200.512718,4221.025538,4230.256307,4219.999897,4225.640922,4220.512717,4213.33323,4219.487076,4223.07682,4217.435794,4208.717846
8,0,4230.256307,4221.538358,4226.666563,4199.487077,4218.461435,4229.230666,4222.563999,4225.128102,4225.128102,4211.794769,4229.230666,4221.538358,4219.487076,4217.435794
9,0,4232.820409,4225.640922,4224.615281,4219.999897,4218.461435,4231.281948,4223.07682,4226.666563,4232.820409,4218.974256,4226.666563,4222.563999,4219.999897,4221.538358
10,0,4231.794768,4227.179384,4227.692204,4217.948615,4221.025538,4233.33323,4223.07682,4230.769127,4234.358871,4224.615281,4213.33323,4223.07682,4214.358871,4217.435794
11,0,4237.435794,4228.205025,4233.33323,4211.281948,4225.640922,4231.794768,4228.717845,4234.358871,4231.794768,4217.435794,4217.948615,4228.205025,4214.358871,4218.974256
12,0,4245.128101,4231.794768,4236.922973,4221.538358,4229.230666,4234.358871,4231.794768,4236.410153,4228.205025,4218.461435,4235.384512,4235.384512,4224.615281,4227.179384
13,0,4242.563999,4230.769127,4236.410153,4222.051179,4225.640922,4233.84605,4226.153743,4231.281948,4223.58964,4224.102461,4235.384512,4235.384512,4224.615281,4225.640922
14,0,4241.025537,4232.307589,4238.461435,4223.07682,4222.563999,4229.230666,4224.615281,4231.281948,4224.615281,4223.07682,4230.769127,4236.922973,4219.999897,4223.07682
15,0,4245.640922,4234.871691,4237.948614,4227.692204,4220.512717,4229.743486,4229.230666,4236.410153,4227.692204,4221.538358,4241.538358,4239.999896,4227.179384,4231.281948
16,0,4246.666563,4232.307589,4234.358871,4219.999897,4222.051179,4233.84605,4229.230666,4236.410153,4228.205025,4220.512717,4243.076819,4241.538358,4233.84605,4235.897332
17,0,4236.410153,4225.128102,4229.230666,4210.769128,4222.051179,4230.256307,4224.102461,4229.230666,4221.538358,4214.358871,4219.999897,4234.871691,4219.487076,4221.538358
18,0,4234.871691,4227.692204,4229.230666,4217.435794,4222.563999,4229.230666,4227.179384,4229.230666,4224.615281,4220.512717,4220.512717,4230.256307,4215.897333,4215.384512
19,0,4241.538358,4232.307589,4231.794768,4225.128102,4224.102461,4234.871691,4232.820409,4236.410153,4231.281948,4223.58964,4237.948614,4231.794768,4226.153743,4221.538358
20,0,4237.948614,4230.769127,4233.84605,4222.563999,4226.153743,4234.358871,4232.307589,4233.33323,4224.615281,4212.307589,4228.717845,4231.794768,4224.102461,4217.435794
21,0,4226.153743,4223.58964,4228.717845,4212.82041,4224.615281,4228.205025,4227.692204,4222.563999,4214.358871,4206.666564,4215.384512,4226.153743,4211.794769,4207.692205
22,0,4227.179384,4224.102461,4225.640922,4217.435794,4225.128102,4230.256307,4230.769127,4223.58964,4219.487076,4217.435794,4229.230666,4224.102461,4211.794769,4210.256307
23,0,4237.435794,4229.743486,4230.769127,4223.58964,4225.640922,4233.84605,4233.33323,4231.281948,4224.615281,4224.615281,4238.974255,4227.179384,4218.974256,4216.922974
24,0,4234.871691,4225.128102,4234.871691,4210.256307,4222.563999,4235.897332,4234.358871,4235.897332,4223.58964,4222.563999,4229.743486,4230.256307,4217.435794,4217.948615
25,0,4230.256307,4222.051179,4231.281948,4206.153743,4224.615281,4238.461435,4237.948614,4238.461435,4230.256307,4225.640922,4228.205025,4233.84605,4218.974256,4218.461435
26,0,4236.410153,4230.256307,4231.794768,4226.666563,4231.794768,4238.974255,4242.563999,4242.563999,4235.897332,4231.794768,4238.461435,4235.384512,4227.692204,4218.461435
27,0,4241.025537,4233.84605,4234.358871,4232.307589,4229.230666,4235.897332,4241.538358,4242.563999,4232.307589,4231.281948,4240.512717,4230.769127,4226.666563,4221.025538
28,0,4239.487076,4232.820409,4232.820409,4221.538358,4226.666563,4235.384512,4237.948614,4236.410153,4229.743486,4228.205025,4233.84605,4229.743486,4221.538358,4228.205025
29,0,4242.051178,4234.358871,4232.820409,4221.538358,4233.33323,4235.897332,4236.410153,4231.281948,4228.717845,4229.743486,4231.281948,4232.820409,4226.666563,4230.256307
30,0,4237.948614,4230.256307,4233.84605,4220.512717,4227.692204,4228.205025,4230.769127,4226.666563,4224.615281,4226.153743,4230.769127,4229.743486,4227.692204,4219.487076
31,0,4227.179384,4231.281948,4233.33323,4217.948615,4220.512717,4223.58964,4227.692204,4225.640922,4225.128102,4217.435794,4232.307589,4225.640922,4222.051179,4215.384512
32,0,4229.230666,4234.871691,4233.33323,4221.025538,4224.102461,4226.153743,4230.256307,4227.179384,4228.717845,4221.538358,4237.948614,4231.281948,4225.128102,4227.179384
33,0,4236.922973,4228.717845,4237.435794,4221.025538,4225.640922,4231.281948,4235.897332,4234.358871,4232.307589,4235.384512,4241.025537,4236.410153,4234.358871,4234.871691
34,0,4232.307589,4222.563999,4231.794768,4219.487076,4221.025538,4232.307589,4236.922973,4234.871691,4232.307589,4234.358871,4232.307589,4228.205025,4228.205025,4223.58964
35,0,4226.153743,4226.153743,4221.538358,4217.948615,4223.07682,4231.794768,4232.307589,4228.205025,4230.769127,4224.102461,4231.281948,4222.051179,4213.33323,4211.794769
36,0,4222.051179,4216.922974,4219.999897,4212.307589,4224.102461,4232.307589,4229.230666,4229.230666,4226.153743,4219.999897,4235.897332,4222.051179,4206.153743,4207.692205
37,0,4223.07682,4212.82041,4227.692204,4211.794769,4224.615281,4238.461435,4234.871691,4241.025537,4229.230666,4228.717845,4234.358871,4226.666563,4212.82041,4209.743487
38,0,4225.128102,4223.58964,4231.794768,4214.871692,4225.128102,4239.999896,4235.384512,4239.999896,4235.384512,4233.84605,4227.692204,4230.769127,4215.897333,4214.358871
39,0,4225.640922,4225.640922,4230.256307,4217.435794,4221.025538,4234.358871,4229.230666,4228.717845,4227.692204,4230.256307,4231.794768,4232.307589,4215.897333,4219.487076
40,0,4227.692204,4218.974256,4229.743486,4213.846051,4219.487076,4228.717845,4229.230666,4225.128102,4214.871692,4223.07682,4240.512717,4228.717845,4223.58964,4217.435794
41,0,4231.794768,4224.102461,4233.33323,4215.897333,4226.666563,4228.717845,4233.84605,4230.256307,4221.025538,4225.640922,4242.051178,4231.281948,4230.769127,4214.871692
42,0,4232.820409,4230.256307,4236.922973,4226.666563,4226.153743,4232.307589,4232.820409,4233.84605,4229.743486,4231.281948,4241.025537,4236.410153,4229.743486,4217.435794
43,0,4231.281948,4228.205025,4236.410153,4232.820409,4220.512717,4233.84605,4232.307589,4230.256307,4222.563999,4225.640922,4240.512717,4233.84605,4227.692204,4217.435794
44,0,4233.33323,4228.717845,4234.358871,4226.666563,4225.640922,4232.307589,4232.820409,4226.666563,4217.948615,4219.487076,4238.974255,4233.33323,4231.281948,4216.922974
45,0,4233.84605,4228.717845,4233.33323,4217.435794,4231.794768,4232.307589,4230.769127,4227.179384,4222.563999,4222.563999,4237.948614,4236.410153,4233.84605,4218.974256
46,0,4233.33323,4223.07682,4232.820409,4209.743487,4226.153743,4232.820409,4231.281948,4224.615281,4221.025538,4226.153743,4234.358871,4233.84605,4233.33323,4218.461435
47,0,4235.384512,4225.640922,4234.871691,4211.281948,4226.666563,4231.281948,4235.384512,4221.025538,4217.948615,4225.640922,4234.358871,4232.820409,4234.871691,4218.974256
48,0,4235.384512,4233.84605,4238.461435,4222.051179,4235.384512,4230.256307,4237.435794,4226.153743,4220.512717,4225.128102,4242.563999,4238.461435,4236.410153,4225.640922
49,0,4231.794768,4230.769127,4236.922973,4224.615281,4234.358871,4229.743486,4235.384512,4230.769127,4218.974256,4227.179384,4244.10246,4235.384512,4235.384512,4229.230666
50,0,4230.769127,4224.615281,4234.871691,4219.999897,4232.820409,4232.307589,4237.948614,4233.84605,4220.512717,4233.33323,4238.461435,4230.256307,4231.794768,4226.153743
51,0,4228.717845,4223.07682,4232.307589,4215.384512,4231.281948,4234.871691,4237.948614,4235.897332,4222.563999,4230.256307,4234.871691,4231.281948,4226.153743,4219.487076
52,0,4224.615281,4221.538358,4228.717845,4215.384512,4225.128102,4232.307589,4230.769127,4232.307589,4217.435794,4221.025538,4231.794768,4229.743486,4225.640922,4214.871692
53,0,4226.666563,4219.487076,4227.179384,4213.846051,4222.051179,4227.179384,4227.179384,4227.692204,4215.897333,4220.512717,4225.640922,4226.666563,4226.153743,4214.871692
54,0,4232.307589,4225.640922,4233.33323,4214.358871,4229.743486,4232.307589,4234.871691,4233.33323,4226.153743,4227.692204,4227.179384,4232.820409,4228.205025,4218.461435
55,0,4232.307589,4229.230666,4237.948614,4216.922974,4234.871691,4237.435794,4235.384512,4233.33323,4227.692204,4230.769127,4231.281948,4235.897332,4230.769127,4219.487076
56,0,4232.307589,4229.743486,4237.435794,4220.512717,4239.487076,4235.897332,4232.820409,4229.230666,4221.538358,4232.307589,4234.871691,4234.358871,4228.717845,4225.128102
57,0,4231.794768,4227.179384,4234.871691,4217.948615,4235.384512,4232.307589,4232.307589,4227.692204,4218.461435,4226.666563,4231.281948,4231.794768,4215.897333,4226.153743
58,0,4230.769127,4223.07682,4235.384512,4216.922974,4225.640922,4233.84605,4232.820409,4227.692204,4219.487076,4223.07682,4228.717845,4229.230666,4214.358871,4219.999897
59,0,4227.179384,4219.999897,4232.820409,4215.384512,4225.640922,4236.410153,4233.33323,4228.717845,4219.999897,4225.640922,4230.256307,4226.153743,4223.07682,4215.897333
60,0,4223.07682,4220.512717,4228.717845,4206.153743,4228.717845,4231.794768,4231.281948,4230.256307,4220.512717,4224.615281,4227.179384,4222.563999,4220.512717,4217.435794
