title:C                                                                               , recorded:01.07.20 12.48.44, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
110,0,4228.205025,4233.33323,4215.897333,4215.384512,4221.025538,4233.84605,4224.102461,4223.07682,4234.871691,4248.717845,4186.153744,4230.769127,4224.102461,4221.025538
111,0,4226.666563,4229.743486,4214.871692,4215.384512,4242.051178,4232.307589,4231.281948,4221.025538,4230.256307,4221.025538,4183.589641,4226.153743,4216.410153,4208.717846
112,0,4223.58964,4229.230666,4212.82041,4216.410153,4234.871691,4223.07682,4226.666563,4219.999897,4221.538358,4218.461435,4185.128103,4223.07682,4215.384512,4207.179384
113,0,4224.615281,4230.769127,4213.846051,4215.897333,4205.128102,4224.615281,4219.487076,4217.948615,4218.461435,4225.640922,4183.076821,4222.563999,4216.922974,4213.846051
114,0,4225.128102,4231.281948,4216.922974,4216.410153,4203.589641,4224.615281,4218.974256,4217.435794,4213.846051,4208.205025,4186.666564,4226.666563,4214.871692,4212.82041
115,0,4225.640922,4232.307589,4219.487076,4216.410153,4226.666563,4222.563999,4219.487076,4217.435794,4215.897333,4215.384512,4194.358872,4233.33323,4217.948615,4213.33323
116,0,4225.640922,4230.769127,4215.897333,4213.846051,4229.230666,4224.102461,4219.487076,4217.948615,4224.102461,4247.179383,4195.384513,4232.820409,4221.538358,4219.487076
117,0,4226.153743,4228.205025,4215.897333,4214.871692,4208.717846,4222.563999,4218.461435,4218.974256,4221.025538,4237.435794,4199.487077,4235.384512,4224.102461,4226.153743
118,0,4231.794768,4229.230666,4223.07682,4216.410153,4194.358872,4216.922974,4215.384512,4218.974256,4216.410153,4210.769128,4205.640923,4238.974255,4227.692204,4227.692204
119,0,4233.33323,4230.769127,4222.051179,4214.871692,4216.922974,4214.358871,4213.33323,4219.487076,4221.538358,4225.640922,4197.948615,4235.897332,4223.07682,4223.07682
120,0,4230.256307,4232.820409,4219.487076,4214.358871,4238.461435,4218.974256,4215.384512,4220.512717,4224.615281,4247.692204,4193.846051,4233.84605,4218.461435,4219.487076
121,0,4231.281948,4236.410153,4226.666563,4217.435794,4215.897333,4219.999897,4217.435794,4220.512717,4219.487076,4228.717845,4205.128102,4238.974255,4223.07682,4225.640922
122,0,4233.84605,4233.84605,4227.692204,4215.384512,4209.743487,4216.410153,4215.384512,4217.435794,4219.487076,4211.281948,4201.025538,4235.384512,4224.102461,4225.128102
123,0,4231.281948,4231.281948,4221.538358,4214.358871,4232.820409,4221.025538,4215.384512,4216.410153,4221.538358,4220.512717,4184.102462,4226.153743,4218.974256,4213.846051
124,0,4224.102461,4229.743486,4217.948615,4216.922974,4227.179384,4230.256307,4218.461435,4217.435794,4216.922974,4224.102461,4185.128103,4224.102461,4217.435794,4206.666564
125,0,4216.922974,4222.563999,4213.33323,4212.307589,4205.128102,4228.717845,4219.487076,4216.410153,4214.358871,4219.999897,4186.666564,4224.102461,4217.948615,4208.205025
126,0,4216.410153,4223.58964,4210.256307,4207.692205,4205.128102,4217.948615,4217.435794,4216.410153,4217.435794,4227.692204,4173.333231,4223.07682,4217.948615,4210.256307
127,0,4222.563999,4229.230666,4215.384512,4211.281948,4223.58964,4214.871692,4216.410153,4216.922974,4219.487076,4234.871691,4169.743488,4223.07682,4217.948615,4212.307589
128,0,4221.025538,4222.051179,4218.461435,4214.358871,4232.820409,4215.384512,4214.871692,4213.33323,4215.384512,4213.33323,4182.05118,4221.025538,4216.410153,4209.743487
0,0,4217.435794,4221.025538,4213.846051,4211.281948,4222.051179,4215.384512,4216.410153,4213.33323,4213.33323,4202.051179,4183.589641,4221.025538,4216.922974,4206.666564
1,0,4216.922974,4230.256307,4206.666564,4204.615282,4232.307589,4217.948615,4217.435794,4214.871692,4213.33323,4221.538358,4173.846052,4219.487076,4218.974256,4203.589641
2,0,4214.358871,4227.692204,4202.051179,4204.615282,4227.179384,4215.384512,4208.717846,4211.281948,4208.205025,4215.897333,4174.871693,4212.82041,4216.410153,4201.025538
3,0,4219.487076,4223.58964,4208.717846,4216.410153,4171.79477,4212.307589,4205.640923,4211.794769,4211.281948,4197.948615,4186.666564,4219.487076,4216.922974,4204.615282
4,0,4227.179384,4231.794768,4221.025538,4222.051179,4191.281949,4218.461435,4214.871692,4216.410153,4218.974256,4215.897333,4190.256308,4230.769127,4224.102461,4211.794769
5,0,4226.666563,4235.384512,4222.563999,4210.769128,4279.487075,4222.051179,4215.897333,4215.384512,4218.461435,4246.153742,4186.153744,4227.692204,4224.615281,4212.82041
6,0,4224.102461,4229.230666,4216.410153,4207.692205,4270.769126,4217.948615,4211.794769,4214.871692,4215.897333,4228.717845,4187.692205,4222.563999,4217.435794,4209.230666
7,0,4224.615281,4221.025538,4215.897333,4214.358871,4213.846051,4217.435794,4217.435794,4218.974256,4219.487076,4202.564,4186.666564,4223.07682,4216.922974,4207.179384
8,0,4219.999897,4223.07682,4216.410153,4215.384512,4209.230666,4218.974256,4219.487076,4216.410153,4219.999897,4216.410153,4173.846052,4217.435794,4217.435794,4205.640923
9,0,4222.051179,4232.307589,4218.461435,4214.871692,4202.051179,4215.897333,4212.307589,4212.82041,4215.384512,4227.692204,4170.769129,4216.922974,4214.871692,4207.179384
10,0,4228.205025,4228.717845,4219.999897,4216.410153,4218.974256,4215.897333,4211.281948,4215.384512,4212.82041,4213.846051,4183.076821,4225.128102,4216.410153,4210.256307
11,0,4221.025538,4219.487076,4219.487076,4217.948615,4258.461434,4218.974256,4211.794769,4212.307589,4211.794769,4213.33323,4185.128103,4226.666563,4218.974256,4209.743487
12,0,4219.487076,4222.563999,4218.461435,4217.435794,4225.128102,4218.461435,4212.307589,4209.743487,4211.794769,4223.58964,4176.410154,4224.615281,4216.410153,4206.153743
13,0,4231.794768,4228.205025,4221.025538,4217.948615,4181.538359,4217.948615,4217.435794,4214.358871,4213.846051,4213.33323,4182.05118,4227.179384,4217.435794,4207.692205
14,0,4233.84605,4223.07682,4222.051179,4215.897333,4215.384512,4219.999897,4216.922974,4217.435794,4215.384512,4212.307589,4195.384513,4230.769127,4221.538358,4214.358871
15,0,4228.717845,4219.487076,4219.487076,4215.384512,4260.512716,4218.461435,4212.307589,4215.897333,4217.948615,4236.922973,4194.358872,4232.307589,4222.563999,4217.948615
16,0,4230.769127,4223.07682,4220.512717,4214.358871,4237.435794,4215.897333,4214.871692,4217.948615,4221.538358,4239.487076,4193.333231,4232.820409,4222.051179,4213.846051
17,0,4233.84605,4223.07682,4223.58964,4212.82041,4202.051179,4214.358871,4217.948615,4219.999897,4220.512717,4217.948615,4201.025538,4232.307589,4222.051179,4211.794769
18,0,4227.179384,4216.922974,4218.461435,4214.358871,4225.128102,4214.358871,4214.871692,4216.922974,4216.922974,4215.897333,4199.487077,4228.717845,4218.974256,4211.281948
19,0,4219.487076,4214.871692,4212.82041,4212.82041,4238.461435,4215.897333,4215.897333,4216.922974,4217.435794,4223.58964,4188.205026,4226.666563,4217.435794,4210.256307
20,0,4216.410153,4216.410153,4215.384512,4209.743487,4202.051179,4216.922974,4218.461435,4217.948615,4221.025538,4226.153743,4185.128103,4228.205025,4219.999897,4212.82041
21,0,4218.461435,4213.33323,4218.461435,4209.230666,4186.666564,4215.897333,4215.897333,4216.410153,4214.871692,4222.051179,4186.666564,4230.769127,4219.487076,4216.410153
22,0,4219.487076,4207.692205,4219.487076,4212.82041,4216.922974,4216.410153,4215.384512,4216.410153,4206.666564,4194.871692,4183.589641,4231.281948,4215.897333,4213.33323
23,0,4219.999897,4210.256307,4223.07682,4215.384512,4250.769127,4217.948615,4217.948615,4217.948615,4212.82041,4200.512718,4184.615282,4232.307589,4217.435794,4211.281948
24,0,4222.051179,4216.410153,4227.179384,4211.281948,4247.692204,4217.435794,4216.922974,4221.025538,4224.615281,4244.10246,4191.794769,4235.897332,4219.999897,4218.974256
25,0,4217.948615,4212.307589,4226.666563,4209.230666,4193.333231,4215.897333,4214.358871,4224.102461,4219.999897,4235.384512,4194.871692,4237.435794,4219.487076,4225.640922
26,0,4209.743487,4200.512718,4218.974256,4213.33323,4181.025539,4212.307589,4216.410153,4223.07682,4212.82041,4195.897333,4191.281949,4233.84605,4217.435794,4221.538358
27,0,4206.153743,4198.974256,4212.82041,4215.384512,4243.076819,4211.281948,4214.871692,4218.461435,4217.948615,4211.281948,4188.205026,4229.230666,4216.922974,4215.897333
28,0,4209.743487,4204.615282,4216.922974,4212.82041,4245.640922,4214.358871,4204.615282,4218.461435,4218.974256,4228.717845,4188.205026,4232.307589,4217.948615,4217.435794
29,0,4209.743487,4204.615282,4217.948615,4215.384512,4193.846051,4215.897333,4199.999897,4220.512717,4213.33323,4205.640923,4186.153744,4230.769127,4216.922974,4216.922974
30,0,4204.102461,4203.589641,4213.846051,4217.435794,4218.461435,4214.358871,4205.128102,4218.974256,4215.384512,4205.128102,4183.076821,4223.58964,4217.435794,4211.794769
31,0,4206.666564,4202.564,4216.410153,4212.82041,4239.487076,4212.307589,4205.128102,4215.897333,4215.384512,4203.589641,4184.615282,4223.58964,4216.922974,4208.717846
32,0,4213.33323,4202.051179,4219.999897,4212.82041,4198.461436,4210.769128,4199.999897,4215.897333,4212.82041,4185.640923,4185.640923,4226.666563,4215.384512,4212.82041
33,0,4214.358871,4204.102461,4216.922974,4216.922974,4200.512718,4212.82041,4202.051179,4216.922974,4215.897333,4205.640923,4185.128103,4225.128102,4221.025538,4218.461435
34,0,4215.384512,4205.128102,4217.435794,4218.974256,4238.974255,4215.897333,4203.07682,4216.922974,4219.999897,4231.794768,4190.769128,4229.230666,4226.153743,4222.051179
35,0,4217.948615,4208.205025,4218.461435,4217.435794,4230.769127,4216.410153,4204.615282,4221.025538,4222.563999,4221.025538,4195.897333,4235.384512,4226.666563,4224.102461
36,0,4217.948615,4214.871692,4216.922974,4217.435794,4222.563999,4216.922974,4210.769128,4229.230666,4229.743486,4216.922974,4202.564,4236.410153,4229.230666,4227.179384
37,0,4217.435794,4214.871692,4220.512717,4217.435794,4242.051178,4216.410153,4212.307589,4231.281948,4227.692204,4230.769127,4212.82041,4239.999896,4232.820409,4232.307589
38,0,4219.999897,4211.281948,4229.230666,4214.871692,4224.615281,4216.410153,4213.846051,4229.743486,4218.974256,4217.948615,4214.871692,4242.563999,4231.794768,4233.33323
39,0,4219.487076,4214.358871,4226.666563,4215.384512,4195.384513,4216.922974,4215.384512,4229.230666,4226.666563,4211.281948,4207.692205,4236.410153,4233.33323,4227.692204
40,0,4216.922974,4213.33323,4217.435794,4218.461435,4216.922974,4215.384512,4207.692205,4224.615281,4232.820409,4226.153743,4199.999897,4230.256307,4230.769127,4220.512717
41,0,4215.384512,4210.256307,4216.410153,4218.974256,4243.076819,4215.384512,4199.999897,4216.922974,4218.974256,4218.461435,4200.512718,4230.256307,4225.128102,4218.974256
42,0,4217.435794,4215.384512,4219.487076,4214.871692,4239.487076,4217.948615,4204.102461,4216.922974,4217.948615,4222.051179,4210.256307,4231.794768,4228.205025,4219.999897
43,0,4219.487076,4218.974256,4218.974256,4216.410153,4236.410153,4217.435794,4213.846051,4226.153743,4234.871691,4247.692204,4215.897333,4232.307589,4232.820409,4224.102461
44,0,4216.410153,4212.82041,4211.281948,4219.487076,4201.025538,4216.410153,4213.846051,4231.281948,4235.384512,4236.410153,4206.666564,4230.256307,4231.281948,4228.717845
45,0,4214.358871,4207.179384,4203.07682,4210.256307,4160.512719,4215.897333,4204.615282,4228.205025,4221.025538,4214.871692,4198.974256,4229.230666,4231.794768,4225.640922
46,0,4213.33323,4209.743487,4204.615282,4204.102461,4229.230666,4217.948615,4204.615282,4224.615281,4217.435794,4221.538358,4202.564,4230.256307,4229.743486,4220.512717
47,0,4208.205025,4212.307589,4208.717846,4213.846051,4290.769126,4219.487076,4214.358871,4222.051179,4219.999897,4209.743487,4201.025538,4228.717845,4223.58964,4219.487076
48,0,4208.205025,4212.82041,4204.615282,4219.999897,4236.922973,4217.435794,4213.33323,4218.461435,4217.948615,4199.487077,4197.435795,4223.07682,4224.615281,4217.948615
49,0,4216.922974,4214.358871,4204.102461,4215.384512,4206.153743,4214.871692,4206.666564,4219.999897,4221.538358,4232.820409,4197.948615,4223.07682,4230.769127,4218.461435
50,0,4223.58964,4215.897333,4212.82041,4215.384512,4226.153743,4216.922974,4211.281948,4228.205025,4232.307589,4246.153742,4202.051179,4227.179384,4231.794768,4225.128102
51,0,4220.512717,4217.948615,4216.410153,4219.487076,4213.33323,4219.487076,4214.871692,4230.769127,4233.84605,4212.82041,4206.666564,4229.743486,4228.205025,4226.666563
52,0,4217.435794,4214.358871,4215.897333,4216.922974,4212.307589,4217.435794,4214.871692,4226.666563,4224.102461,4199.487077,4206.153743,4230.256307,4227.179384,4220.512717
53,0,4218.974256,4206.666564,4217.948615,4215.897333,4231.281948,4216.410153,4218.974256,4221.025538,4217.435794,4219.487076,4201.538359,4228.717845,4226.153743,4221.025538
54,0,4216.410153,4206.153743,4214.871692,4215.897333,4213.33323,4211.281948,4211.794769,4215.897333,4215.897333,4222.563999,4198.461436,4226.666563,4217.435794,4219.487076
55,0,4210.256307,4210.769128,4209.743487,4212.82041,4193.846051,4204.615282,4198.461436,4214.358871,4214.358871,4203.07682,4196.410154,4227.179384,4214.871692,4212.82041
56,0,4213.846051,4213.846051,4214.871692,4212.82041,4197.435795,4209.230666,4202.051179,4217.948615,4215.897333,4210.256307,4201.025538,4230.256307,4227.179384,4215.384512
57,0,4218.461435,4214.358871,4220.512717,4216.410153,4223.58964,4216.922974,4215.897333,4220.512717,4219.487076,4234.871691,4204.102461,4230.256307,4232.307589,4221.538358
58,0,4214.871692,4213.33323,4217.948615,4217.948615,4264.10246,4217.435794,4218.461435,4219.487076,4218.974256,4219.999897,4196.410154,4228.205025,4223.58964,4221.025538
59,0,4220.512717,4214.358871,4223.58964,4212.82041,4254.871691,4216.410153,4215.384512,4221.538358,4218.461435,4202.564,4199.487077,4233.84605,4224.102461,4224.615281
60,0,4235.897332,4221.538358,4237.948614,4218.974256,4199.487077,4219.999897,4217.435794,4223.07682,4223.07682,4227.179384,4212.82041,4242.051178,4233.33323,4233.33323
61,0,4233.84605,4225.640922,4237.948614,4230.256307,4188.205026,4218.461435,4214.871692,4218.461435,4221.025538,4241.025537,4208.717846,4242.051178,4233.84605,4230.256307
62,0,4222.563999,4219.999897,4225.640922,4224.615281,4248.205024,4213.846051,4210.769128,4215.384512,4214.358871,4222.051179,4197.435795,4233.84605,4228.205025,4219.999897
63,0,4222.051179,4214.871692,4221.025538,4218.461435,4258.974255,4213.33323,4213.33323,4217.435794,4215.897333,4210.769128,4203.589641,4230.769127,4229.230666,4220.512717
64,0,4225.640922,4214.358871,4225.128102,4221.538358,4194.358872,4216.922974,4218.461435,4218.974256,4223.07682,4206.666564,4208.717846,4232.820409,4232.307589,4225.128102
65,0,4219.999897,4214.358871,4219.487076,4217.948615,4210.256307,4218.974256,4217.948615,4217.948615,4221.025538,4196.410154,4201.538359,4230.769127,4228.205025,4222.563999
66,0,4217.948615,4217.435794,4214.871692,4215.384512,4250.769127,4217.435794,4215.897333,4217.435794,4212.82041,4203.07682,4205.640923,4232.820409,4227.692204,4221.025538
67,0,4222.051179,4221.538358,4224.102461,4220.512717,4213.33323,4218.461435,4218.974256,4218.974256,4216.410153,4225.640922,4215.384512,4234.871691,4230.769127,4223.07682
68,0,4219.487076,4214.871692,4223.07682,4220.512717,4202.051179,4218.974256,4220.512717,4219.487076,4227.179384,4242.563999,4207.179384,4228.717845,4226.153743,4218.461435
69,0,4212.82041,4207.692205,4211.794769,4218.974256,4240.512717,4215.384512,4216.922974,4216.922974,4229.743486,4236.410153,4196.922974,4221.538358,4222.563999,4214.358871
70,0,4218.461435,4217.948615,4213.33323,4221.538358,4250.256306,4216.410153,4211.794769,4215.897333,4220.512717,4212.307589,4202.564,4225.128102,4226.153743,4217.435794
71,0,4224.615281,4223.58964,4218.461435,4217.948615,4240.512717,4217.435794,4207.692205,4215.384512,4215.897333,4204.102461,4203.589641,4225.128102,4220.512717,4213.846051
72,0,4221.025538,4216.410153,4215.384512,4215.897333,4233.33323,4213.846051,4204.615282,4213.846051,4218.461435,4219.999897,4195.897333,4222.051179,4217.435794,4209.743487
73,0,4219.999897,4215.897333,4215.384512,4217.948615,4209.743487,4214.358871,4202.051179,4214.871692,4220.512717,4216.410153,4202.051179,4226.666563,4226.153743,4216.410153
74,0,4223.07682,4221.025538,4219.999897,4216.410153,4211.281948,4216.410153,4202.564,4216.922974,4218.461435,4205.640923,4203.07682,4226.153743,4225.128102,4218.461435
75,0,4216.922974,4216.922974,4217.435794,4213.846051,4233.33323,4214.871692,4209.230666,4211.281948,4216.410153,4217.435794,4186.666564,4220.512717,4217.435794,4210.769128
76,0,4210.769128,4210.769128,4212.82041,4215.384512,4219.487076,4212.82041,4211.794769,4202.564,4214.871692,4210.769128,4182.05118,4218.974256,4213.846051,4208.717846
77,0,4219.999897,4215.384512,4215.897333,4217.948615,4199.999897,4213.33323,4209.743487,4207.179384,4215.897333,4188.717846,4196.922974,4224.615281,4216.922974,4212.307589
78,0,4226.666563,4223.07682,4218.974256,4216.922974,4215.897333,4216.410153,4212.307589,4216.922974,4224.102461,4209.230666,4204.102461,4226.666563,4224.615281,4212.307589
79,0,4221.538358,4221.538358,4216.410153,4215.384512,4241.538358,4217.948615,4214.358871,4216.410153,4224.615281,4227.692204,4197.948615,4223.07682,4222.563999,4208.717846
80,0,4224.102461,4216.410153,4217.948615,4216.410153,4226.153743,4217.948615,4216.410153,4213.846051,4215.384512,4205.640923,4198.974256,4223.07682,4219.999897,4210.769128
81,0,4232.307589,4218.974256,4223.07682,4219.487076,4223.58964,4223.07682,4221.025538,4218.974256,4221.025538,4208.205025,4204.615282,4228.205025,4229.230666,4220.512717
82,0,4232.820409,4222.051179,4219.999897,4219.999897,4242.051178,4229.230666,4221.538358,4221.538358,4233.84605,4234.871691,4204.615282,4227.692204,4234.871691,4224.615281
83,0,4231.281948,4227.179384,4215.384512,4218.974256,4216.922974,4226.153743,4218.461435,4219.487076,4231.794768,4235.897332,4207.692205,4222.563999,4230.256307,4220.512717
84,0,4230.256307,4230.769127,4217.948615,4221.538358,4214.358871,4224.615281,4221.538358,4218.461435,4227.179384,4227.692204,4214.358871,4224.615281,4231.281948,4221.538358
85,0,4222.051179,4223.07682,4219.487076,4222.051179,4253.333229,4228.205025,4223.07682,4215.897333,4229.743486,4231.794768,4214.871692,4227.179384,4233.33323,4222.563999
86,0,4217.435794,4218.461435,4214.358871,4218.461435,4220.512717,4225.640922,4221.025538,4214.358871,4230.256307,4231.281948,4211.281948,4222.563999,4227.179384,4215.897333
