tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
9.136936823,3.985057205,1.908407606,9.139492876,3.056794775,-0.554441495,-0.6646644939999999,-1.837688786,0.33224867,0.498312795,0.669427863,0.720666523,unstable
9.563888338,7.389834743,3.7559872989999996,0.9813072559999999,3.281587097,-1.687898469,-0.8618287570000001,-0.7318598709999999,0.154119545,0.7251151020000001,0.10552726400000001,0.726955565,stable
9.264566638,1.842548679,8.514590265,2.832216615,2.8519908419999997,-1.6404215930000001,-0.586645247,-0.624924003,0.420832053,0.130531804,0.333912527,0.45389588799999997,stable
9.17607146,0.542492557,7.696280396000001,6.486123737000001,3.313011408,-1.118696993,-1.3858727130000001,-0.808441703,0.5886544779999999,0.344888951,0.851567092,0.233879265,unstable
9.315750833,2.361460611,6.232995067999999,0.975275109,4.739701178,-1.233525294,-1.8540094269999998,-1.6521664569999999,0.872117872,0.541510146,0.10770839999999998,0.736222053,stable
8.413588425,9.547829608999999,0.740600185,2.7940807469999998,2.767632414,-0.7992738159999999,-0.943342098,-1.0250165,0.931116687,0.768544236,0.955786713,0.6026993270000001,unstable
2.948681118,7.303580555,6.927517293999999,1.1872419159999998,4.437954932,-1.286047792,-1.33067549,-1.82123165,0.533276329,0.621265751,0.956772803,0.822041033,unstable
4.450415426,4.4217319360000005,7.8087927310000005,2.77243568,4.096551371,-1.363322015,-0.7427955209999999,-1.990433835,0.974788907,0.896573077,0.641610563,0.661838778,unstable
6.345901965,4.645920106,6.667105576,4.429551797,3.8747790510000004,-1.0893857809999998,-1.950851195,-0.834542075,0.7300416590000001,0.9947219740000001,0.236789119,0.985562563,unstable
9.815539771000001,2.6825979330000003,4.30809267,7.174047214,3.888237285,-1.234049808,-0.85550692,-1.798680557,0.63386385,0.707400958,0.416286657,0.267005603,unstable
2.199508082,3.5766425039999996,9.386133013,0.835560165,2.217548984,-0.9296350859999999,-0.572414388,-0.71549951,0.356279044,0.36136041799999996,0.197680885,0.6297288360000001,stable
1.925109706,7.463169945,3.168078066,2.225657027,2.766224438,-1.44342716,-0.72768839,-0.595108888,0.852675904,0.340239406,0.7542341659999999,0.630387485,stable
8.007895602,9.877768919,8.670377975,7.935573327,4.217817646,-0.638660776,-1.675037109,-1.904119761,0.755689828,0.23116946600000002,0.6910322090000001,0.45810459600000003,unstable
2.615381811,6.289449253,2.733671927,3.648617769,2.4756639,-1.322362085,-0.596989766,-0.55631205,0.26019756,0.709326937,0.5811773,0.602092509,unstable
5.0002168430000005,6.865605276,4.133842478,4.519410597,4.384750352,-1.169477633,-1.597338823,-1.617933895,0.217767238,0.084622368,0.42096212,0.432655594,stable
8.492566197,5.554424939,3.39419525,4.83814678,3.6155327969999997,-0.6965698909999999,-1.56263735,-1.356325556,0.408683875,0.863175954,0.9968158359999999,0.778041192,unstable
9.510290778,7.441706582999999,8.057386637,3.310423239,5.6164112170000005,-1.995751279,-1.952535139,-1.668124798,0.976910616,0.42037102600000004,0.18210027199999998,0.394629305,unstable
7.780964025,6.032088733999999,9.204893487,6.8604285570000005,4.186669881,-0.9211242470000001,-1.829768557,-1.4357770769999998,0.44704949299999996,0.370454811,0.556658206,0.465948882,unstable
7.5427323070000005,4.64920929,7.765898264,1.5230324119999998,3.705387441,-1.884561275,-1.11026421,-0.7105619559999999,0.550546148,0.099892434,0.49494442,0.8922414890000001,stable
9.360722589,6.139049466,3.452768626,4.350595492,4.258321586,-1.448494304,-1.095318121,-1.7145091609999998,0.922361797,0.134594242,0.8535787709999999,0.205628912,unstable
7.092355051,3.141816799,1.548890743,1.491717386,4.59757773,-1.8400375709999999,-1.47889318,-1.2786469790000001,0.516372278,0.839108793,0.530311657,0.739534958,stable
7.4504779270000006,7.684159564,9.550210323,0.729047112,3.716532725,-1.880335101,-0.615771111,-1.220426513,0.099621544,0.447865898,0.9122297859999999,0.796720345,unstable
3.140054316,1.95111014,8.096558981,2.798646312,3.349836957,-1.101948152,-1.72161003,-0.5262787760000001,0.704986865,0.8697490929999999,0.16871516600000003,0.18982873,stable
3.865068833,3.6999498219999998,7.839745943,0.882393964,3.731425803,-1.82355083,-1.3893522180000002,-0.518522755,0.894975283,0.368739638,0.9912340059999999,0.8781010020000001,unstable
7.157074044,2.7121057110000004,9.539777071,5.185341014,3.255936483,-0.7042467240000001,-0.706856643,-1.844833115,0.37491708700000004,0.397236001,0.567602281,0.248308518,unstable
6.943617897,3.210581929,7.22698723,5.724734412999999,2.9896160110000003,-0.63691484,-1.438809319,-0.913891852,0.106933005,0.653996768,0.8839617390000001,0.978288087,unstable
1.091174799,6.236211346,6.622364999999999,2.7502988960000003,4.076730782,-1.170990615,-1.434171359,-1.4715688080000002,0.41594436799999995,0.14003432300000002,0.26209014199999997,0.32070882300000003,stable
0.732236938,6.457205186,2.51963903,7.467275807999999,4.089326407,-1.621363753,-0.552015493,-1.91594716,0.411777675,0.9361093490000001,0.420461259,0.36301011,unstable
8.893716498,8.356568636,5.5225984079999995,1.257247239,3.4680841030000003,-0.9719865590000001,-1.55261052,-0.943487025,0.5260273529999999,0.322529287,0.9560191459999999,0.20169301899999997,unstable
3.180882064,9.557769797,9.111987181,2.554707165,2.914464751,-0.8264170209999999,-0.511211231,-1.5768364990000001,0.653100143,0.92335121,0.8327635940000001,0.748283115,unstable
8.38011365,7.400017475,8.721761583,5.253668448,3.901271346,-1.6833903319999999,-1.41669691,-0.8011841040000001,0.82748022,0.26892222,0.8842026040000001,0.37894693700000004,unstable
8.990465809,6.953766047999999,3.075186162,2.101379866,3.287482198,-1.0870613409999998,-0.557039744,-1.6433811130000002,0.929646535,0.218860898,0.42097540899999997,0.872535882,unstable
2.616211641,9.087405291,0.65814578,7.325290476,4.571555571,-0.989965228,-1.8067102,-1.774880143,0.545671632,0.780382164,0.770479925,0.681890302,unstable
4.518039368,2.6618051069999997,6.606216636,7.351924167000001,2.8888623589999995,-0.7738910840000001,-0.7701603359999999,-1.34481094,0.20392620600000003,0.631751084,0.990089395,0.366590542,unstable
2.03542147,6.420651901,7.5170428970000005,4.394760591,4.256424996000001,-1.556208442,-0.753090976,-1.9471255790000002,0.069113639,0.32819127800000003,0.571584141,0.151852762,stable
5.058414903,4.795137016,5.346074819,1.554468502,4.125659758,-0.940985003,-1.5222868330000001,-1.662387922,0.856646925,0.7679574259999999,0.281248703,0.5292137179999999,unstable
2.044752662,2.628888977,6.196053916,2.863855638,3.876034466,-0.909499045,-1.815933156,-1.150602265,0.9817412790000001,0.643553325,0.8387452470000001,0.664876293,unstable
7.347919602,0.798146472,6.670383495,0.659570911,3.450091086,-0.799795954,-1.58505626,-1.0652388720000001,0.223996955,0.546064917,0.321171518,0.342038309,stable
5.671346063,2.910891453,0.9330748879999999,5.4026894610000005,4.033684775,-1.7646198969999998,-1.5716223619999998,-0.697442517,0.21861686,0.07257198,0.329413218,0.7022604,stable
1.171842969,5.721812731,0.708432944,4.840688215,2.517491123,-1.207626112,-0.6901403909999999,-0.61972462,0.098659284,0.497139104,0.930620682,0.525954588,stable
7.320245241,2.655310891,9.98848331,6.744036905,3.5350875530000003,-1.147079592,-1.7182977819999998,-0.669710178,0.7349274859999999,0.728226845,0.649386261,0.951056537,unstable
2.8045573960000003,6.8076714439999995,7.747111938,3.935774082,4.622290201,-1.6722309830000002,-1.467119,-1.482940219,0.417034394,0.264121431,0.72086033,0.075015029,unstable
7.090638052999999,4.985400372,4.256715622,0.732367277,4.015835382,-1.116973681,-1.519916923,-1.3789447780000001,0.880527926,0.25214974100000004,0.631309019,0.850203617,unstable
6.628214429,4.320992706,1.994154529,1.5580566,3.643504807,-1.245835704,-1.589652307,-0.808016796,0.7893461970000001,0.327570462,0.48727569600000004,0.19293129,stable
1.044969359,5.366833716,3.067945547,7.734107927999999,3.951799784,-0.9254590709999999,-1.8074678430000002,-1.2188728709999999,0.95249373,0.186081405,0.20842921399999997,0.204153597,stable
6.088553465,6.654133366,7.487131234,4.080297595,2.670983025,-0.8332412,-1.121494277,-0.716247548,0.616493197,0.164166254,0.324382865,0.283712794,unstable
7.220492441,8.803085903,9.002827465,2.996182618,4.25975938,-1.608396699,-1.065945923,-1.585416758,0.8328001829999999,0.149643714,0.184569325,0.955930759,unstable
5.573180839,7.863975479,7.0763094010000005,1.015866335,3.679672956,-1.487406842,-1.360262004,-0.8320041109999999,0.110351025,0.18256596,0.693873759,0.961678975,stable
5.4544351429999995,7.520318102999999,4.748668996,5.4400737789999996,4.236503848,-1.435377542,-0.820466622,-1.9806596840000001,0.940049861,0.10373279699999999,0.41569001299999997,0.811183306,unstable
9.298374595,4.81644426,6.447017455,5.18635601,4.876957335,-1.042185992,-1.871641331,-1.9631300130000002,0.569145211,0.812695044,0.36326516700000006,0.304259344,unstable
6.542690747000001,5.817886025,6.769665158,8.776300868,4.3809253230000005,-1.038406036,-1.5360764630000001,-1.8064428240000001,0.297315808,0.278978065,0.39829306600000003,0.657829192,unstable
6.7277708910000005,9.796120184,2.475246322,7.530542092,3.6731321639999996,-0.790048478,-0.8981523020000001,-1.9849313830000002,0.980837504,0.7931349209999999,0.436589361,0.6617205939999999,unstable
2.159172614,4.466005346,8.21433377,4.624916155,2.7638282430000003,-0.724200623,-1.303947668,-0.735679952,0.32982270399999997,0.8922034659999999,0.508998626,0.706981128,unstable
1.676335648,2.879198311,2.454838587,8.51868475,4.19097734,-1.699082498,-1.4953944419999998,-0.9965004000000001,0.746329776,0.944316952,0.444714269,0.632577205,stable
4.60978397,4.252727592,9.204505869,3.5019453639999996,4.198644785,-1.771207832,-0.7197731559999999,-1.7076637959999998,0.73384415,0.9301350540000001,0.48088717799999997,0.08882373699999999,unstable
8.360143542000001,1.3575874469999998,8.777490514,9.96063924,4.282371196000001,-1.686319892,-1.5341949469999998,-1.0618563570000001,0.153155983,0.616575187,0.842595827,0.323009557,unstable
6.845640415,7.201966625,6.41414767,2.48774959,5.0747706919999995,-1.534024399,-1.5518107859999999,-1.988935506,0.10049556400000001,0.825944259,0.11147589599999999,0.618800708,unstable
9.667321075,6.2371362239999995,8.86157234,6.471214397000001,4.231425365,-1.154554075,-1.261862456,-1.8150088340000001,0.802050721,0.10020636699999999,0.490516566,0.176005192,unstable
5.502668599,3.9644714939999997,9.022303261,1.598877009,5.395234809,-1.847151618,-1.8907061669999998,-1.657377024,0.514000996,0.59422768,0.259276651,0.134161652,stable
7.689721604,0.778433613,7.182402392,6.343752556,2.690707047,-1.228064856,-0.75555952,-0.7070826709999999,0.15787994800000002,0.29900620699999997,0.160696972,0.9009964140000001,stable
9.707741638,4.508421558999999,1.375801365,6.524946621000001,3.740010391,-1.7203382219999999,-1.488553817,-0.531118351,0.068001146,0.279233842,0.754984138,0.66524011,stable
7.0897472210000005,4.294603588,2.783223214,6.696852657000001,4.813677852,-1.456330457,-1.6792213930000002,-1.678126002,0.144882782,0.285358668,0.423012227,0.943631555,unstable
8.896467583,3.136559633,5.328578872,6.947274913999999,4.209050582,-1.725550602,-1.51098856,-0.97251142,0.174736635,0.759838991,0.7890167109999999,0.555029663,unstable
1.80392036,3.243642765,5.399892553,5.486597345,3.195931755,-1.7709798380000001,-0.8742254220000001,-0.550726495,0.7594974879999999,0.333878868,0.23717755899999998,0.5930298039999999,stable
3.2589125119999998,9.48247284,9.322186787,8.430497812,3.2837785260000003,-1.382038331,-0.890419857,-1.0113203370000001,0.827466626,0.06472567,0.481887725,0.689164247,unstable
5.47033962,5.174801013,3.133135948,2.22829278,4.18361131,-1.049042975,-1.6604827000000002,-1.474085635,0.307746234,0.8308900140000001,0.569758146,0.329085611,unstable
2.414398949,4.798068913,5.833819266,3.933388772,3.7804183069999997,-1.002007633,-0.852123617,-1.926287057,0.793481665,0.7687245090000001,0.920383115,0.303461268,unstable
1.064685132,5.988160398,6.99901251,8.431927528,3.58819224,-0.911241127,-1.135695136,-1.5412559780000001,0.184774076,0.22444337399999997,0.601741193,0.11209487300000001,stable
4.679279669,0.904764366,4.962593391,7.860854075,3.5267203289999998,-1.180989026,-1.576943332,-0.768787971,0.658195729,0.913580011,0.195520317,0.556853744,stable
0.628642612,5.825346097000001,3.739617809,7.3746289879999996,3.5415213569999997,-1.141273964,-1.630519848,-0.769727545,0.981120525,0.46022923299999996,0.9023766940000001,0.6082895079999999,unstable
4.134104828,1.6400093580000001,6.88102601,5.233893097,3.6056892819999997,-1.486093087,-0.675130384,-1.444465811,0.172936477,0.9936178059999999,0.870019597,0.587219692,unstable
0.913176337,5.19183015,0.599266167,5.048715833,4.743500676,-1.752847641,-1.049955248,-1.940697788,0.467830942,0.515434907,0.55639068,0.465322973,stable
7.362633796,4.789448271,2.301323129,6.638678484,2.985981653,-0.594767511,-0.8895381920000001,-1.50167595,0.330876925,0.6813525990000001,0.220077778,0.229120768,unstable
6.855594255,9.058188526,6.855303704,2.414469784,3.4072140980000003,-1.141994985,-1.112314418,-1.152904694,0.580808082,0.681813441,0.142569791,0.222831936,unstable
6.762122285,2.2200445369999997,3.88434467,6.122008311,5.1128619330000005,-1.2259939340000001,-1.962399615,-1.924468384,0.826294396,0.947771873,0.848619462,0.9424880379999999,unstable
1.5058848759999999,9.429076282,9.02829896,3.8947984069999997,4.5397703289999995,-1.306711003,-1.28864442,-1.944414906,0.931960626,0.357533938,0.30945660199999997,0.651020805,stable
5.074649088999999,3.6397883060000003,9.795083135,6.289911205,3.3612135339999996,-0.658671863,-1.9389564519999998,-0.7635852190000001,0.7614126390000001,0.702344849,0.34118174,0.445080873,unstable
3.302389595,9.83988306,1.8826521859999998,4.875374845,4.714462473,-1.924809142,-1.8834916019999999,-0.906161729,0.093198356,0.9421560170000001,0.22511938399999998,0.23171044699999999,unstable
3.3697929939999995,6.094729051,6.784806526000001,6.393625941,3.441060691,-1.4217659580000002,-0.90216747,-1.117127263,0.129831684,0.885262455,0.282055538,0.325693161,unstable
1.017348069,7.337234279,3.698182498,8.040536357,3.0200344930000003,-1.06252816,-1.044512101,-0.9129942320000001,0.564768239,0.497334658,0.448828135,0.521683246,stable
0.640440815,0.590794735,6.944575803999999,0.5970126929999999,5.239316531,-1.986859624,-1.564323,-1.688133906,0.269522407,0.141489223,0.18846085399999998,0.490596572,stable
7.939765593,9.44255522,5.741088891,1.071490041,3.96952705,-1.1339116409999999,-1.240557034,-1.595058375,0.095505643,0.20393172399999998,0.8158381440000001,0.158057698,stable
5.600064391,7.372791167999999,4.094214026,4.884394171,2.69506823,-0.53685341,-1.347322259,-0.810892561,0.9985701370000001,0.8234375979999999,0.415768501,0.9587791790000001,unstable
1.837440969,3.7482620069999997,7.517664322999999,3.742018905,4.058324107,-1.299767073,-1.5159837269999998,-1.2425733079999999,0.450910821,0.186519408,0.787601775,0.200477832,stable
3.060562383,7.900579208,1.511527034,3.8545522930000002,3.6658596739999996,-1.363429915,-0.86472815,-1.437701609,0.152747964,0.585707715,0.341113879,0.606545199,stable
6.2281377010000005,3.2426292439999997,4.192198912,5.640777756,3.9324222389999997,-1.142286229,-1.014697593,-1.7754384159999999,0.235950782,0.087437666,0.276164572,0.341080977,stable
8.419240285,9.416469454,4.701859202,4.752125886,4.122567721,-1.7322717019999998,-0.663199897,-1.7270961219999998,0.661576291,0.7531783959999999,0.406484529,0.49188357899999996,unstable
5.68303382,2.599733225,4.32873995,2.993446877,5.295810118,-1.5317965180000002,-1.9621438409999998,-1.8018697590000001,0.710286649,0.937557984,0.945843963,0.802134621,unstable
1.708733887,5.675854952000001,7.397919534,2.630362499,3.048755092,-1.562707066,-0.593493663,-0.8925543640000001,0.33119962,0.851889648,0.568369263,0.671412755,unstable
3.597291423,6.33514055,7.437708195,8.568556873,3.373758356,-1.890313034,-0.7651260040000001,-0.7183193179999999,0.270231553,0.954095468,0.691453773,0.949249537,unstable
3.75706655,1.891918829,5.194149803999999,2.557393674,4.250885305,-1.764342153,-1.152436673,-1.334106478,0.635310457,0.496708435,0.46788600700000005,0.250990279,stable
9.132478179,9.434666801,9.194829042,7.485030919,2.95491543,-0.960029989,-1.425940701,-0.56894474,0.391375983,0.8278094779999999,0.282744767,0.802284201,unstable
1.2309345870000001,8.170609672000001,2.082897005,1.420150655,3.099775768,-0.805132161,-1.787072113,-0.507571494,0.8571182620000001,0.276769465,0.7244242609999999,0.972584443,stable
7.61525401,2.466650486,9.959671702,7.5256157120000005,3.974529047,-1.3287030579999999,-1.71086955,-0.93495644,0.373285215,0.694170308,0.815965142,0.144984369,unstable
4.284603737,3.461109383,4.61636422,3.545256815,3.561825822,-0.712645867,-1.1996062,-1.649573755,0.213425805,0.32032611699999997,0.916682608,0.624536937,unstable
7.28637698,8.673848753,2.580083833,5.388072601,3.4354881560000003,-1.8324297440000001,-0.8463428890000001,-0.756715523,0.126147715,0.6764188940000001,0.159271245,0.091529858,stable
2.002278174,8.426628408,1.055810584,7.100625535,4.88297819,-1.223346424,-1.7342305340000002,-1.9254012319999998,0.634285462,0.545283822,0.419823461,0.620610329,stable
5.677364838,4.4435051539999995,5.404967902,3.9597035560000005,3.219623331,-0.97518801,-1.472066783,-0.7723685379999999,0.320534778,0.900797546,0.523409971,0.284828119,unstable
